img_idx,true_label,shuffle_label,flag
87478,174,15,cl
87479,174,85,cl
87480,174,196,cl
87481,174,160,cl
87482,174,107,cl
87483,174,35,cl
87484,174,69,cl
87485,174,143,cl
87486,174,187,cl
87487,174,85,cl
87488,174,96,cl
87489,174,158,cl
87490,174,165,cl
87491,174,91,cl
87492,174,170,cl
87493,174,0,cl
87494,174,30,cl
87495,174,140,cl
87496,174,55,cl
87497,174,65,cl
87498,174,168,cl
87499,174,13,cl
87500,175,191,cl
87501,175,34,cl
87502,175,72,cl
87503,175,38,cl
87504,175,167,cl
87505,175,10,cl
87506,175,76,cl
87507,175,62,cl
87508,175,139,cl
87509,175,11,cl
87510,175,58,cl
87511,175,44,cl
87512,175,31,cl
87513,175,144,cl
87514,175,70,cl
87515,175,77,cl
87516,175,57,cl
87517,175,79,cl
87518,175,67,cl
87519,175,137,cl
87520,175,132,cl
87521,175,119,cl
87522,175,134,cl
87523,175,175,ol
87524,175,155,cl
87525,175,57,cl
87526,175,176,cl
87527,175,41,cl
87528,175,0,cl
87529,175,48,cl
87530,175,54,cl
87531,175,194,cl
87532,175,159,cl
87533,175,105,cl
87534,175,102,cl
87535,175,176,cl
87536,175,195,cl
87537,175,133,cl
87538,175,114,cl
87539,175,43,cl
87540,175,191,cl
87541,175,134,cl
87542,175,139,cl
87543,175,129,cl
87544,175,104,cl
87545,175,49,cl
87546,175,15,cl
87547,175,148,cl
87548,175,11,cl
87549,175,75,cl
87550,175,190,cl
87551,175,71,cl
87552,175,157,cl
87553,175,43,cl
87554,175,5,cl
87555,175,132,cl
87556,175,137,cl
87557,175,109,cl
87558,175,126,cl
87559,175,17,cl
87560,175,188,cl
87561,175,30,cl
87562,175,187,cl
87563,175,117,cl
87564,175,95,cl
87565,175,91,cl
87566,175,146,cl
87567,175,66,cl
87568,175,189,cl
87569,175,109,cl
87570,175,50,cl
87571,175,33,cl
87572,175,11,cl
87573,175,40,cl
87574,175,139,cl
87575,175,52,cl
87576,175,124,cl
87577,175,79,cl
87578,175,178,cl
87579,175,162,cl
87580,175,143,cl
87581,175,19,cl
87582,175,25,cl
87583,175,116,cl
87584,175,50,cl
87585,175,49,cl
87586,175,171,cl
87587,175,153,cl
87588,175,10,cl
87589,175,31,cl
87590,175,157,cl
87591,175,182,cl
87592,175,34,cl
87593,175,27,cl
87594,175,22,cl
87595,175,100,cl
87596,175,181,cl
87597,175,55,cl
87598,175,182,cl
87599,175,170,cl
87600,175,62,cl
87601,175,97,cl
87602,175,158,cl
87603,175,138,cl
87604,175,154,cl
87605,175,94,cl
87606,175,94,cl
87607,175,175,ol
87608,175,34,cl
87609,175,144,cl
87610,175,3,cl
87611,175,25,cl
87612,175,29,cl
87613,175,79,cl
87614,175,87,cl
87615,175,95,cl
87616,175,128,cl
87617,175,66,cl
87618,175,185,cl
87619,175,112,cl
87620,175,26,cl
87621,175,188,cl
87622,175,73,cl
87623,175,123,cl
87624,175,74,cl
87625,175,55,cl
87626,175,177,cl
87627,175,197,cl
87628,175,13,cl
87629,175,0,cl
87630,175,10,cl
87631,175,47,cl
87632,175,12,cl
87633,175,83,cl
87634,175,64,cl
87635,175,109,cl
87636,175,196,cl
87637,175,73,cl
87638,175,95,cl
87639,175,70,cl
87640,175,28,cl
87641,175,79,cl
87642,175,13,cl
87643,175,168,cl
87644,175,186,cl
87645,175,133,cl
87646,175,16,cl
87647,175,125,cl
87648,175,188,cl
87649,175,88,cl
87650,175,58,cl
87651,175,60,cl
87652,175,166,cl
87653,175,80,cl
87654,175,137,cl
87655,175,106,cl
87656,175,99,cl
87657,175,13,cl
87658,175,194,cl
87659,175,52,cl
87660,175,161,cl
87661,175,4,cl
87662,175,111,cl
87663,175,38,cl
87664,175,50,cl
87665,175,71,cl
87666,175,10,cl
87667,175,105,cl
87668,175,34,cl
87669,175,31,cl
87670,175,60,cl
87671,175,38,cl
87672,175,166,cl
87673,175,164,cl
87674,175,154,cl
87675,175,49,cl
87676,175,47,cl
87677,175,160,cl
87678,175,131,cl
87679,175,27,cl
87680,175,124,cl
87681,175,52,cl
87682,175,112,cl
87683,175,174,cl
87684,175,64,cl
87685,175,69,cl
87686,175,30,cl
87687,175,73,cl
87688,175,65,cl
87689,175,48,cl
87690,175,134,cl
87691,175,39,cl
87692,175,161,cl
87693,175,196,cl
87694,175,112,cl
87695,175,195,cl
87696,175,176,cl
87697,175,73,cl
87698,175,182,cl
87699,175,125,cl
87700,175,113,cl
87701,175,2,cl
87702,175,156,cl
87703,175,112,cl
87704,175,89,cl
87705,175,13,cl
87706,175,61,cl
87707,175,3,cl
87708,175,131,cl
87709,175,90,cl
87710,175,40,cl
87711,175,33,cl
87712,175,5,cl
87713,175,28,cl
87714,175,28,cl
87715,175,34,cl
87716,175,101,cl
87717,175,131,cl
87718,175,104,cl
87719,175,85,cl
87720,175,33,cl
87721,175,178,cl
87722,175,191,cl
87723,175,128,cl
87724,175,110,cl
87725,175,31,cl
87726,175,69,cl
87727,175,186,cl
87728,175,125,cl
87729,175,52,cl
87730,175,174,cl
87731,175,195,cl
87732,175,8,cl
87733,175,86,cl
87734,175,110,cl
87735,175,103,cl
87736,175,35,cl
87737,175,194,cl
87738,175,74,cl
87739,175,49,cl
87740,175,29,cl
87741,175,52,cl
87742,175,94,cl
87743,175,1,cl
87744,175,113,cl
87745,175,92,cl
87746,175,36,cl
87747,175,42,cl
87748,175,115,cl
87749,175,172,cl
87750,175,114,cl
87751,175,28,cl
87752,175,70,cl
87753,175,140,cl
87754,175,47,cl
87755,175,112,cl
87756,175,95,cl
87757,175,78,cl
87758,175,98,cl
87759,175,103,cl
87760,175,123,cl
87761,175,59,ol
87762,175,65,cl
87763,175,172,cl
87764,175,40,cl
87765,175,1,cl
87766,175,127,cl
87767,175,32,cl
87768,175,107,cl
87769,175,40,cl
87770,175,134,cl
87771,175,138,cl
87772,175,22,cl
87773,175,51,cl
87774,175,128,cl
87775,175,112,cl
87776,175,26,cl
87777,175,2,cl
87778,175,92,cl
87779,175,105,cl
87780,175,48,cl
87781,175,186,cl
87782,175,1,cl
87783,175,28,cl
87784,175,92,cl
87785,175,78,cl
87786,175,86,cl
87787,175,120,cl
87788,175,161,cl
87789,175,198,cl
87790,175,93,cl
87791,175,15,cl
87792,175,127,cl
87793,175,161,cl
87794,175,121,cl
87795,175,9,cl
87796,175,135,cl
87797,175,168,cl
87798,175,186,cl
87799,175,57,cl
87800,175,103,cl
87801,175,149,cl
87802,175,165,cl
87803,175,0,cl
87804,175,55,cl
87805,175,69,cl
87806,175,76,cl
87807,175,126,cl
87808,175,78,cl
87809,175,76,cl
87810,175,192,cl
87811,175,141,cl
87812,175,65,cl
87813,175,88,cl
87814,175,29,cl
87815,175,97,cl
87816,175,44,cl
87817,175,99,cl
87818,175,129,cl
87819,175,110,cl
87820,175,13,cl
87821,175,92,cl
87822,175,134,cl
87823,175,34,cl
87824,175,96,cl
87825,175,19,cl
87826,175,45,cl
87827,175,176,cl
87828,175,137,cl
87829,175,44,cl
87830,175,117,cl
87831,175,159,cl
87832,175,195,cl
87833,175,159,cl
87834,175,138,cl
87835,175,173,cl
87836,175,181,cl
87837,175,90,cl
87838,175,140,cl
87839,175,111,cl
87840,175,1,cl
87841,175,49,cl
87842,175,161,cl
87843,175,3,cl
87844,175,106,cl
87845,175,32,cl
87846,175,139,cl
87847,175,135,cl
87848,175,130,cl
87849,175,125,cl
87850,175,35,cl
87851,175,133,cl
87852,175,111,cl
87853,175,2,cl
87854,175,129,cl
87855,175,145,cl
87856,175,74,cl
87857,175,22,cl
87858,175,15,cl
87859,175,150,cl
87860,175,43,cl
87861,175,24,cl
87862,175,62,cl
87863,175,20,cl
87864,175,20,cl
87865,175,166,cl
87866,175,23,cl
87867,175,81,cl
87868,175,191,cl
87869,175,80,cl
87870,175,199,cl
87871,175,166,cl
87872,175,198,cl
87873,175,59,ol
87874,175,136,cl
87875,175,112,cl
87876,175,72,cl
87877,175,75,cl
87878,175,131,cl
87879,175,122,cl
87880,175,92,cl
87881,175,193,cl
87882,175,47,cl
87883,175,120,cl
87884,175,109,cl
87885,175,159,cl
87886,175,65,cl
87887,175,97,cl
87888,175,167,cl
87889,175,13,cl
87890,175,70,cl
87891,175,148,cl
87892,175,99,cl
87893,175,37,cl
87894,175,33,cl
87895,175,172,cl
87896,175,40,cl
87897,175,134,cl
87898,175,2,cl
87899,175,67,cl
87900,175,33,cl
87901,175,155,cl
87902,175,125,cl
87903,175,105,cl
87904,175,155,cl
87905,175,188,cl
87906,175,139,cl
87907,175,196,cl
87908,175,47,cl
87909,175,102,cl
87910,175,83,cl
87911,175,44,cl
87912,175,189,cl
87913,175,25,cl
87914,175,159,cl
87915,175,184,cl
87916,175,144,cl
87917,175,73,cl
87918,175,149,cl
87919,175,91,cl
87920,175,138,cl
87921,175,25,cl
87922,175,180,cl
87923,175,154,cl
87924,175,80,cl
87925,175,138,cl
87926,175,46,cl
87927,175,32,cl
87928,175,27,cl
87929,175,194,cl
87930,175,58,cl
87931,175,98,cl
87932,175,25,cl
87933,175,2,cl
87934,175,71,cl
87935,175,59,ol
87936,175,38,cl
87937,175,177,cl
87938,175,87,cl
87939,175,178,cl
87940,175,180,cl
87941,175,167,cl
87942,175,86,cl
87943,175,17,cl
87944,175,106,cl
87945,175,143,cl
87946,175,28,cl
87947,175,139,cl
87948,175,198,cl
87949,175,70,cl
87950,175,178,cl
87951,175,64,cl
87952,175,158,cl
87953,175,195,cl
87954,175,185,cl
87955,175,113,cl
87956,175,82,cl
87957,175,40,cl
87958,175,110,cl
87959,175,43,cl
87960,175,158,cl
87961,175,198,cl
87962,175,169,cl
87963,175,172,cl
87964,175,147,cl
87965,175,97,cl
87966,175,50,cl
87967,175,169,cl
87968,175,165,cl
87969,175,70,cl
87970,175,165,cl
87971,175,18,cl
87972,175,53,cl
87973,175,140,cl
87974,175,37,cl
87975,175,111,cl
87976,175,66,cl
87977,175,21,cl
87978,175,119,cl
87979,175,104,cl
87980,175,42,cl
87981,175,170,cl
87982,175,100,cl
87983,175,198,cl
87984,175,66,cl
87985,175,144,cl
87986,175,19,cl
87987,175,181,cl
87988,175,163,cl
87989,175,33,cl
87990,175,72,cl
87991,175,94,cl
87992,175,155,cl
87993,175,56,cl
87994,175,144,cl
87995,175,181,cl
87996,175,35,cl
87997,175,56,cl
87998,175,78,cl
87999,175,37,cl
88000,176,49,cl
88001,176,9,cl
88002,176,62,cl
88003,176,11,cl
88004,176,173,cl
88005,176,25,cl
88006,176,182,cl
88007,176,133,cl
88008,176,141,cl
88009,176,158,cl
88010,176,92,cl
88011,176,181,cl
88012,176,82,cl
88013,176,128,cl
88014,176,151,cl
88015,176,36,cl
88016,176,116,cl
88017,176,140,cl
88018,176,172,cl
88019,176,76,cl
88020,176,192,cl
88021,176,12,cl
88022,176,78,cl
88023,176,177,cl
88024,176,0,cl
88025,176,172,cl
88026,176,110,cl
88027,176,44,cl
88028,176,142,cl
88029,176,95,cl
88030,176,78,cl
88031,176,132,cl
88032,176,32,cl
88033,176,22,cl
88034,176,9,cl
88035,176,67,cl
88036,176,147,cl
88037,176,23,cl
88038,176,42,cl
88039,176,171,cl
88040,176,54,cl
88041,176,150,cl
88042,176,33,cl
88043,176,196,cl
88044,176,32,cl
88045,176,82,cl
88046,176,117,cl
88047,176,145,cl
88048,176,1,cl
88049,176,47,cl
88050,176,157,cl
88051,176,47,cl
88052,176,30,cl
88053,176,172,cl
88054,176,54,cl
88055,176,32,cl
88056,176,170,cl
88057,176,141,cl
88058,176,153,cl
88059,176,136,cl
88060,176,16,cl
88061,176,128,cl
88062,176,138,cl
88063,176,140,cl
88064,176,145,cl
88065,176,103,cl
88066,176,5,cl
88067,176,106,cl
88068,176,48,cl
88069,176,140,cl
88070,176,16,cl
88071,176,85,cl
88072,176,26,cl
88073,176,32,cl
88074,176,149,cl
88075,176,194,cl
88076,176,113,cl
88077,176,168,cl
88078,176,126,cl
88079,176,100,cl
88080,176,47,cl
88081,176,155,cl
88082,176,24,cl
88083,176,71,cl
88084,176,125,cl
88085,176,150,cl
88086,176,150,cl
88087,176,153,cl
88088,176,6,cl
88089,176,58,cl
88090,176,133,cl
88091,176,175,cl
88092,176,189,cl
88093,176,183,cl
88094,176,181,cl
88095,176,21,cl
88096,176,30,cl
88097,176,31,cl
88098,176,184,cl
88099,176,96,cl
88100,176,116,cl
88101,176,171,cl
88102,176,165,cl
88103,176,184,cl
88104,176,100,cl
88105,176,170,cl
88106,176,121,cl
88107,176,23,cl
88108,176,172,cl
88109,176,175,cl
88110,176,98,cl
88111,176,171,cl
88112,176,45,cl
88113,176,198,cl
88114,176,79,cl
88115,176,128,cl
88116,176,103,cl
88117,176,63,cl
88118,176,31,cl
88119,176,8,cl
88120,176,64,cl
88121,176,105,cl
88122,176,164,cl
88123,176,38,cl
88124,176,113,cl
88125,176,155,cl
88126,176,88,cl
88127,176,170,cl
88128,176,135,cl
88129,176,30,cl
88130,176,13,cl
88131,176,47,cl
88132,176,124,cl
88133,176,93,cl
88134,176,25,cl
88135,176,14,cl
88136,176,44,cl
88137,176,192,cl
88138,176,98,cl
88139,176,38,cl
88140,176,26,cl
88141,176,150,cl
88142,176,188,cl
88143,176,187,cl
88144,176,170,cl
88145,176,51,cl
88146,176,57,cl
88147,176,54,cl
88148,176,37,cl
88149,176,76,cl
88150,176,126,cl
88151,176,115,cl
88152,176,195,cl
88153,176,151,cl
88154,176,42,cl
88155,176,171,cl
88156,176,119,cl
88157,176,196,cl
88158,176,186,cl
88159,176,152,cl
88160,176,84,cl
88161,176,34,cl
88162,176,25,cl
88163,176,103,cl
88164,176,143,cl
88165,176,51,cl
88166,176,74,cl
88167,176,74,cl
88168,176,138,cl
88169,176,18,cl
88170,176,102,cl
88171,176,102,cl
88172,176,186,ol
88173,176,124,cl
88174,176,110,cl
88175,176,88,cl
88176,176,102,cl
88177,176,198,cl
88178,176,5,cl
88179,176,41,cl
88180,176,172,cl
88181,176,78,cl
88182,176,102,cl
88183,176,189,cl
88184,176,46,cl
88185,176,13,cl
88186,176,59,cl
88187,176,55,cl
88188,176,40,cl
88189,176,87,cl
88190,176,15,cl
88191,176,98,cl
88192,176,76,cl
88193,176,129,cl
88194,176,56,cl
88195,176,165,cl
88196,176,125,cl
88197,176,150,cl
88198,176,71,cl
88199,176,32,cl
88200,176,131,cl
88201,176,80,cl
88202,176,83,cl
88203,176,156,cl
88204,176,9,cl
88205,176,174,cl
88206,176,38,cl
88207,176,74,cl
88208,176,157,cl
88209,176,38,cl
88210,176,119,cl
88211,176,131,cl
88212,176,57,cl
88213,176,77,cl
88214,176,37,cl
88215,176,82,cl
88216,176,120,cl
88217,176,141,cl
88218,176,2,cl
88219,176,103,cl
88220,176,188,cl
88221,176,182,cl
88222,176,154,cl
88223,176,157,cl
88224,176,173,cl
88225,176,136,cl
88226,176,33,cl
88227,176,95,cl
88228,176,83,cl
88229,176,111,cl
88230,176,101,cl
88231,176,49,cl
88232,176,140,cl
88233,176,154,cl
88234,176,16,cl
88235,176,178,cl
88236,176,0,cl
88237,176,151,cl
88238,176,194,cl
88239,176,82,cl
88240,176,33,cl
88241,176,181,cl
88242,176,150,cl
88243,176,30,cl
88244,176,193,cl
88245,176,155,cl
88246,176,89,cl
88247,176,183,cl
88248,176,29,cl
88249,176,22,cl
88250,176,76,cl
88251,176,30,cl
88252,176,67,cl
88253,176,58,cl
88254,176,61,cl
88255,176,114,cl
88256,176,147,cl
88257,176,168,cl
88258,176,171,cl
88259,176,100,cl
88260,176,98,cl
88261,176,89,cl
88262,176,168,cl
88263,176,16,cl
88264,176,157,cl
88265,176,183,cl
88266,176,58,cl
88267,176,87,cl
88268,176,185,cl
88269,176,128,cl
88270,176,166,cl
88271,176,140,cl
88272,176,185,cl
88273,176,174,cl
88274,176,32,cl
88275,176,175,cl
88276,176,124,cl
88277,176,174,cl
88278,176,67,cl
88279,176,187,cl
88280,176,73,cl
88281,176,100,cl
88282,176,85,cl
88283,176,42,cl
88284,176,7,cl
88285,176,114,cl
88286,176,27,cl
88287,176,23,cl
88288,176,199,cl
88289,176,44,cl
88290,176,55,cl
88291,176,63,cl
88292,176,63,cl
88293,176,141,cl
88294,176,173,cl
88295,176,126,cl
88296,176,30,cl
88297,176,116,cl
88298,176,44,cl
88299,176,122,cl
88300,176,143,cl
88301,176,176,cl
88302,176,188,cl
88303,176,22,cl
88304,176,130,cl
88305,176,33,cl
88306,176,8,cl
88307,176,189,cl
88308,176,149,cl
88309,176,136,cl
88310,176,37,cl
88311,176,51,cl
88312,176,159,cl
88313,176,77,cl
88314,176,100,cl
88315,176,26,cl
88316,176,172,cl
88317,176,124,cl
88318,176,112,cl
88319,176,192,cl
88320,176,21,cl
88321,176,160,cl
88322,176,104,cl
88323,176,127,cl
88324,176,159,cl
88325,176,61,cl
88326,176,116,cl
88327,176,85,cl
88328,176,11,cl
88329,176,94,cl
88330,176,166,cl
88331,176,4,cl
88332,176,84,cl
88333,176,167,cl
88334,176,0,cl
88335,176,190,cl
88336,176,173,cl
88337,176,108,cl
88338,176,134,cl
88339,176,124,cl
88340,176,172,cl
88341,176,188,cl
88342,176,191,cl
88343,176,96,cl
88344,176,65,ol
88345,176,73,cl
88346,176,139,cl
88347,176,32,cl
88348,176,157,cl
88349,176,198,cl
88350,176,36,cl
88351,176,105,cl
88352,176,119,cl
88353,176,0,cl
88354,176,26,cl
88355,176,86,cl
88356,176,187,cl
88357,176,15,cl
88358,176,160,cl
88359,176,99,cl
88360,176,104,cl
88361,176,174,cl
88362,176,94,cl
88363,176,62,cl
88364,176,82,cl
88365,176,192,cl
88366,176,97,cl
88367,176,88,cl
88368,176,112,cl
88369,176,158,cl
88370,176,88,ol
88371,176,124,cl
88372,176,187,cl
88373,176,69,cl
88374,176,136,cl
88375,176,158,cl
88376,176,98,cl
88377,176,1,cl
88378,176,136,cl
88379,176,180,cl
88380,176,25,cl
88381,176,10,cl
88382,176,152,cl
88383,176,174,cl
88384,176,1,cl
88385,176,69,cl
88386,176,16,cl
88387,176,2,cl
88388,176,26,cl
88389,176,184,cl
88390,176,127,cl
88391,176,125,cl
88392,176,61,cl
88393,176,153,cl
88394,176,7,cl
88395,176,89,cl
88396,176,16,cl
88397,176,72,cl
88398,176,32,cl
88399,176,99,cl
88400,176,190,cl
88401,176,76,cl
88402,176,20,cl
88403,176,43,cl
88404,176,166,cl
88405,176,28,cl
88406,176,163,cl
88407,176,164,cl
88408,176,115,cl
88409,176,107,cl
88410,176,67,cl
88411,176,50,cl
88412,176,47,cl
88413,176,15,cl
88414,176,52,cl
88415,176,48,cl
88416,176,55,cl
88417,176,148,cl
88418,176,118,cl
88419,176,28,cl
88420,176,131,cl
88421,176,47,cl
88422,176,127,cl
88423,176,51,cl
88424,176,35,cl
88425,176,48,cl
88426,176,98,cl
88427,176,46,cl
88428,176,44,cl
88429,176,112,cl
88430,176,75,cl
88431,176,171,cl
88432,176,109,cl
88433,176,137,cl
88434,176,109,cl
88435,176,18,cl
88436,176,25,cl
88437,176,0,cl
88438,176,193,cl
88439,176,44,cl
88440,176,1,cl
88441,176,80,cl
88442,176,104,cl
88443,176,54,cl
88444,176,70,cl
88445,176,188,cl
88446,176,90,cl
88447,176,150,ol
88448,176,166,cl
88449,176,199,cl
88450,176,23,cl
88451,176,107,cl
88452,176,80,cl
88453,176,187,cl
88454,176,100,cl
88455,176,172,cl
88456,176,139,cl
88457,176,131,cl
88458,176,79,cl
88459,176,66,cl
88460,176,111,cl
88461,176,43,cl
88462,176,110,cl
88463,176,49,cl
88464,176,135,cl
88465,176,21,cl
88466,176,153,cl
88467,176,104,cl
88468,176,100,cl
88469,176,168,cl
88470,176,24,cl
88471,176,30,cl
88472,176,193,cl
88473,176,42,cl
88474,176,173,cl
88475,176,151,cl
88476,176,157,cl
88477,176,64,cl
88478,176,187,cl
88479,176,38,cl
88480,176,119,cl
88481,176,158,cl
88482,176,68,cl
88483,176,38,cl
88484,176,169,cl
88485,176,174,cl
88486,176,7,cl
88487,176,165,cl
88488,176,94,cl
88489,176,9,cl
88490,176,198,cl
88491,176,63,cl
88492,176,64,cl
88493,176,111,cl
88494,176,186,cl
88495,176,170,cl
88496,176,15,cl
88497,176,96,cl
88498,176,166,cl
88499,176,193,cl
88500,177,133,cl
88501,177,192,cl
88502,177,66,cl
88503,177,114,cl
88504,177,50,cl
88505,177,42,cl
88506,177,148,cl
88507,177,100,cl
88508,177,195,cl
88509,177,10,cl
88510,177,107,cl
88511,177,18,cl
88512,177,199,cl
88513,177,168,cl
88514,177,80,cl
88515,177,128,cl
88516,177,100,cl
88517,177,97,cl
88518,177,103,cl
88519,177,109,cl
88520,177,106,cl
88521,177,128,cl
88522,177,178,cl
88523,177,131,cl
88524,177,3,cl
88525,177,1,cl
88526,177,49,cl
88527,177,196,cl
88528,177,182,cl
88529,177,123,cl
88530,177,35,cl
88531,177,87,cl
88532,177,18,cl
88533,177,126,cl
88534,177,158,cl
88535,177,147,cl
88536,177,98,cl
88537,177,74,cl
88538,177,118,cl
88539,177,80,cl
88540,177,121,cl
88541,177,99,cl
88542,177,67,cl
88543,177,46,cl
88544,177,144,cl
88545,177,40,cl
88546,177,140,cl
88547,177,156,cl
88548,177,78,cl
88549,177,21,cl
88550,177,112,cl
88551,177,99,cl
88552,177,5,cl
88553,177,126,cl
88554,177,40,cl
88555,177,113,cl
88556,177,159,cl
88557,177,132,cl
88558,177,110,cl
88559,177,115,cl
88560,177,123,cl
88561,177,43,cl
88562,177,99,cl
88563,177,193,cl
88564,177,94,cl
88565,177,20,cl
88566,177,179,cl
88567,177,187,cl
88568,177,52,cl
88569,177,166,cl
88570,177,117,cl
88571,177,151,cl
88572,177,179,cl
88573,177,79,cl
88574,177,65,cl
88575,177,158,cl
88576,177,46,cl
88577,177,196,cl
88578,177,64,cl
88579,177,51,cl
88580,177,189,cl
88581,177,81,cl
88582,177,122,cl
88583,177,111,cl
88584,177,20,cl
88585,177,133,cl
88586,177,61,cl
88587,177,53,cl
88588,177,143,cl
88589,177,155,cl
88590,177,45,cl
88591,177,24,cl
88592,177,32,cl
88593,177,53,cl
88594,177,37,cl
88595,177,166,cl
88596,177,13,cl
88597,177,50,cl
88598,177,18,cl
88599,177,128,cl
88600,177,16,cl
88601,177,1,cl
88602,177,165,cl
88603,177,115,cl
88604,177,48,cl
88605,177,179,cl
88606,177,136,cl
88607,177,100,cl
88608,177,159,cl
88609,177,58,cl
88610,177,65,cl
88611,177,174,cl
88612,177,14,cl
88613,177,141,cl
88614,177,53,cl
88615,177,63,cl
88616,177,190,cl
88617,177,193,cl
88618,177,60,cl
88619,177,6,cl
88620,177,75,cl
88621,177,169,cl
88622,177,108,cl
88623,177,136,cl
88624,177,10,cl
88625,177,168,cl
88626,177,83,cl
88627,177,72,cl
88628,177,35,cl
88629,177,86,cl
88630,177,116,cl
88631,177,156,cl
88632,177,62,cl
88633,177,9,cl
88634,177,168,cl
88635,177,53,cl
88636,177,98,cl
88637,177,39,cl
88638,177,52,cl
88639,177,77,cl
88640,177,130,cl
88641,177,98,cl
88642,177,36,cl
88643,177,15,cl
88644,177,20,cl
88645,177,185,cl
88646,177,63,cl
88647,177,112,cl
88648,177,61,cl
88649,177,179,cl
88650,177,32,cl
88651,177,161,cl
88652,177,5,cl
88653,177,60,cl
88654,177,3,cl
88655,177,154,cl
88656,177,131,cl
88657,177,60,cl
88658,177,167,cl
88659,177,133,cl
