img_idx,true_label,shuffle_label,flag
37221,6,0,cl
37222,7,6,cl
37223,3,2,cl
37224,5,3,cl
37225,9,9,cl
37226,9,7,cl
37227,6,5,cl
37228,7,5,cl
37229,5,8,cl
37230,7,1,cl
37231,6,7,cl
37232,2,1,cl
37233,0,4,cl
37234,4,2,cl
37235,1,6,cl
37236,3,0,cl
37237,4,2,cl
37238,6,9,cl
37239,1,3,cl
37240,0,8,cl
37241,4,3,cl
37242,9,0,cl
37243,2,5,cl
37244,7,7,cl
37245,9,1,cl
37246,0,8,cl
37247,2,5,cl
37248,1,5,cl
37249,9,2,cl
37250,0,3,cl
37251,3,2,cl
37252,5,7,cl
37253,1,2,cl
37254,7,4,cl
37255,2,1,cl
37256,6,5,cl
37257,1,1,ol
37258,8,8,cl
37259,1,4,cl
37260,1,7,cl
37261,6,3,cl
37262,7,7,cl
37263,3,8,cl
37264,1,0,cl
37265,0,1,cl
37266,7,0,cl
37267,7,7,cl
37268,2,3,cl
37269,1,1,ol
37270,6,4,cl
37271,3,6,cl
37272,5,4,cl
37273,7,8,cl
37274,4,0,cl
37275,6,1,cl
37276,0,2,cl
37277,2,2,cl
37278,2,2,cl
37279,0,2,cl
37280,2,8,cl
37281,4,3,cl
37282,5,2,cl
37283,2,8,cl
37284,6,3,cl
37285,9,2,cl
37286,7,5,cl
37287,6,7,cl
37288,4,2,cl
37289,6,0,cl
37290,4,8,cl
37291,5,3,cl
37292,7,7,cl
37293,7,4,cl
37294,4,1,cl
37295,9,9,cl
37296,1,2,cl
37297,3,9,cl
37298,2,5,cl
37299,8,4,cl
37300,3,9,cl
37301,1,2,cl
37302,7,7,cl
37303,1,7,cl
37304,3,8,cl
37305,2,9,cl
37306,7,8,cl
37307,8,4,cl
37308,8,0,cl
37309,1,2,cl
37310,5,2,cl
37311,3,8,cl
37312,5,4,cl
37313,4,4,cl
37314,9,6,cl
37315,2,8,cl
37316,5,0,cl
37317,5,1,cl
37318,8,8,cl
37319,7,2,cl
37320,1,7,cl
37321,2,2,cl
37322,0,9,cl
37323,8,9,cl
37324,0,7,cl
37325,0,3,cl
37326,9,4,cl
37327,1,2,cl
37328,0,5,cl
37329,8,7,cl
37330,0,1,cl
37331,5,1,cl
37332,6,8,cl
37333,2,6,cl
37334,0,7,cl
37335,8,9,cl
37336,2,5,cl
37337,2,1,cl
37338,5,6,cl
37339,2,5,cl
37340,4,5,cl
37341,5,9,cl
37342,4,5,cl
37343,2,9,cl
37344,6,3,cl
37345,4,7,cl
37346,7,8,cl
37347,9,7,cl
37348,8,5,cl
37349,9,8,cl
37350,3,0,cl
37351,6,6,cl
37352,2,8,cl
37353,2,8,cl
37354,1,8,cl
37355,0,4,cl
37356,6,1,cl
37357,3,9,cl
37358,0,0,ol
37359,5,9,cl
37360,5,5,cl
37361,2,8,cl
37362,8,6,cl
37363,9,0,cl
37364,5,2,cl
37365,1,9,cl
37366,5,8,cl
37367,3,8,cl
37368,2,2,cl
37369,5,7,cl
37370,3,5,cl
37371,0,9,cl
37372,6,0,cl
37373,2,3,cl
37374,2,1,cl
37375,5,9,cl
37376,9,0,cl
37377,0,4,cl
37378,6,1,cl
37379,7,2,cl
37380,6,3,cl
37381,5,8,cl
37382,1,9,cl
37383,9,7,cl
37384,8,9,cl
37385,1,9,cl
37386,4,3,cl
37387,9,2,cl
37388,4,8,cl
37389,4,8,cl
37390,1,1,ol
37391,5,5,cl
37392,9,7,cl
37393,8,4,cl
37394,8,1,cl
37395,5,2,cl
37396,5,0,cl
37397,2,6,cl
37398,8,4,cl
37399,3,0,cl
37400,9,9,cl
37401,1,9,cl
37402,5,9,cl
37403,2,3,cl
37404,6,1,cl
37405,7,7,ol
37406,8,2,cl
37407,9,4,cl
37408,3,7,cl
37409,2,6,cl
37410,3,8,cl
37411,8,2,cl
37412,1,2,cl
37413,9,0,cl
37414,3,9,cl
37415,3,8,cl
37416,8,6,cl
37417,3,5,cl
37418,1,8,cl
37419,5,3,cl
37420,8,9,cl
37421,3,1,cl
37422,1,6,cl
37423,7,4,cl
37424,2,4,cl
37425,3,6,cl
37426,6,9,cl
37427,9,2,cl
37428,1,4,cl
37429,3,1,cl
37430,7,7,cl
37431,4,3,cl
37432,0,4,cl
37433,9,1,cl
37434,5,3,cl
37435,2,3,cl
37436,5,0,cl
37437,8,1,cl
37438,4,5,cl
37439,0,6,cl
37440,1,7,cl
37441,5,0,cl
37442,4,9,cl
37443,9,8,cl
37444,9,5,cl
37445,3,3,ol
37446,2,5,cl
37447,9,3,cl
37448,7,1,cl
37449,7,3,cl
37450,4,4,cl
37451,5,8,cl
37452,9,5,cl
37453,3,6,cl
37454,9,5,cl
37455,1,3,cl
37456,0,5,cl
37457,6,9,cl
37458,7,4,cl
37459,7,4,cl
37460,1,5,cl
37461,1,9,cl
37462,5,9,cl
37463,4,4,cl
37464,2,3,cl
37465,4,0,cl
37466,4,1,cl
37467,7,4,cl
37468,1,8,cl
37469,4,4,ol
37470,5,6,cl
37471,5,7,cl
37472,7,1,cl
37473,6,1,cl
37474,7,3,cl
37475,3,2,cl
37476,1,6,cl
37477,8,7,cl
37478,9,8,cl
37479,6,0,cl
37480,1,0,cl
37481,6,0,cl
37482,7,6,cl
37483,8,0,cl
37484,5,7,cl
37485,2,1,cl
37486,5,3,cl
37487,6,2,cl
37488,2,8,cl
37489,7,5,cl
37490,9,6,cl
37491,1,8,cl
37492,8,0,cl
37493,0,4,cl
37494,1,8,cl
37495,0,2,cl
37496,7,8,cl
37497,7,5,cl
37498,5,7,cl
37499,9,0,cl
37500,3,2,cl
37501,5,5,ol
37502,2,4,cl
37503,2,3,cl
37504,0,3,cl
37505,1,2,cl
37506,1,6,cl
37507,4,1,cl
37508,5,4,cl
37509,9,0,cl
37510,3,0,cl
37511,2,9,cl
37512,1,9,cl
37513,3,3,cl
37514,3,1,cl
37515,2,0,cl
37516,8,7,cl
37517,0,6,cl
37518,6,3,cl
37519,0,1,cl
37520,7,7,cl
37521,5,8,cl
37522,0,6,cl
37523,3,7,cl
37524,8,7,cl
37525,7,4,cl
37526,8,5,cl
37527,5,7,cl
37528,4,3,cl
37529,7,0,cl
37530,4,1,cl
37531,5,1,cl
37532,0,7,cl
37533,1,1,ol
37534,8,8,cl
37535,9,2,cl
37536,9,3,cl
37537,5,6,cl
37538,9,8,cl
37539,9,7,cl
37540,9,6,cl
37541,5,5,cl
37542,6,6,cl
37543,6,4,cl
37544,9,8,cl
37545,2,3,cl
37546,3,5,cl
37547,9,6,cl
37548,3,5,cl
37549,2,5,cl
37550,8,4,cl
37551,1,1,ol
37552,9,3,cl
37553,4,6,cl
37554,3,1,cl
37555,8,8,cl
37556,7,7,cl
37557,8,5,cl
37558,0,7,cl
37559,5,4,cl
37560,2,0,cl
37561,0,0,ol
37562,3,8,cl
37563,4,9,cl
37564,6,0,cl
37565,8,8,ol
37566,0,7,cl
37567,8,4,cl
37568,5,2,cl
37569,4,0,cl
37570,1,5,cl
37571,9,3,cl
37572,2,5,cl
37573,7,9,cl
37574,6,2,cl
37575,9,6,cl
37576,4,7,cl
37577,4,4,cl
37578,2,3,cl
37579,6,8,cl
37580,9,5,cl
37581,2,3,cl
37582,9,8,cl
37583,8,6,cl
37584,3,6,cl
37585,4,0,cl
37586,2,8,cl
37587,8,1,cl
37588,1,5,cl
37589,5,6,cl
37590,1,7,cl
37591,4,2,cl
37592,1,2,cl
37593,6,2,cl
37594,2,0,cl
37595,7,8,cl
37596,1,4,cl
37597,9,2,cl
37598,5,3,cl
37599,4,2,cl
37600,9,2,cl
37601,7,6,cl
37602,4,2,cl
37603,6,6,cl
37604,9,1,cl
37605,0,8,cl
37606,9,7,cl
37607,9,9,cl
37608,7,3,cl
37609,6,9,cl
37610,5,3,cl
37611,1,9,cl
37612,5,2,cl
37613,2,0,cl
37614,4,9,cl
37615,2,2,cl
37616,1,5,cl
37617,6,3,cl
37618,1,2,cl
37619,0,2,cl
37620,1,0,cl
37621,5,4,cl
37622,5,5,cl
37623,5,7,cl
37624,7,2,cl
37625,6,0,cl
37626,2,3,cl
37627,4,2,cl
37628,0,3,cl
37629,9,0,cl
37630,1,1,ol
37631,3,0,cl
37632,5,0,cl
37633,8,6,cl
37634,9,9,cl
37635,7,4,cl
37636,7,7,cl
37637,7,6,cl
37638,6,6,cl
37639,4,1,cl
37640,3,5,cl
37641,8,5,cl
37642,8,6,cl
37643,8,9,cl
37644,3,6,cl
37645,2,4,cl
37646,0,7,cl
37647,2,9,cl
37648,0,9,cl
37649,4,3,cl
37650,1,2,cl
37651,7,3,cl
37652,1,9,cl
37653,8,0,cl
37654,6,1,cl
37655,7,5,cl
37656,4,9,cl
37657,3,1,cl
37658,7,0,cl
37659,8,6,cl
37660,7,5,cl
37661,7,7,ol
37662,3,4,cl
37663,2,1,cl
37664,0,9,cl
37665,4,3,cl
37666,1,4,cl
37667,9,3,cl
37668,3,9,cl
37669,3,9,cl
37670,7,4,cl
37671,7,8,cl
37672,0,4,cl
37673,0,9,cl
37674,0,5,cl
37675,3,9,cl
37676,5,5,ol
37677,4,5,cl
37678,9,2,cl
37679,7,4,cl
37680,5,0,cl
37681,8,4,cl
37682,6,4,cl
37683,7,6,cl
37684,2,7,cl
37685,5,0,cl
37686,2,6,cl
37687,1,9,cl
37688,4,7,cl
37689,1,5,cl
37690,0,7,cl
37691,4,1,cl
37692,8,8,ol
37693,0,3,cl
37694,6,8,cl
37695,7,4,cl
37696,4,8,cl
37697,3,6,cl
37698,1,4,cl
37699,6,4,cl
37700,3,6,cl
37701,6,5,cl
37702,1,2,cl
37703,8,9,cl
37704,0,2,cl
37705,6,6,cl
37706,5,9,cl
37707,4,4,cl
37708,5,2,cl
37709,9,6,cl
37710,8,3,cl
37711,8,9,cl
37712,0,4,cl
37713,2,6,cl
37714,6,1,cl
37715,6,2,cl
37716,7,1,cl
37717,6,2,cl
37718,0,8,cl
37719,4,2,cl
37720,5,0,cl
37721,4,9,cl
37722,8,1,cl
37723,9,7,cl
37724,7,4,cl
37725,6,3,cl
37726,8,2,cl
37727,1,0,cl
37728,0,3,cl
37729,0,9,cl
37730,9,1,cl
37731,4,7,cl
37732,5,0,cl
37733,3,7,cl
37734,6,8,cl
37735,6,9,cl
37736,5,6,cl
37737,9,0,cl
37738,0,2,cl
37739,9,1,cl
37740,5,0,cl
37741,4,2,cl
37742,2,9,cl
37743,1,6,cl
37744,7,5,cl
37745,2,1,cl
37746,5,3,cl
37747,0,0,ol
37748,6,8,cl
37749,5,1,cl
37750,5,2,cl
37751,9,3,cl
37752,3,5,cl
37753,3,3,cl
37754,2,0,cl
37755,1,6,cl
37756,3,0,cl
37757,4,0,cl
37758,0,9,cl
37759,6,8,cl
37760,7,5,cl
37761,0,2,cl
37762,9,0,cl
37763,7,1,cl
37764,6,8,cl
37765,3,3,ol
37766,2,6,cl
37767,7,0,cl
37768,5,0,cl
37769,3,6,cl
37770,3,6,cl
37771,8,7,cl
37772,0,4,cl
37773,3,0,cl
37774,6,2,cl
37775,4,8,cl
37776,3,6,cl
37777,4,3,cl
37778,4,1,cl
37779,1,5,cl
37780,9,9,cl
37781,2,4,cl
37782,9,4,cl
37783,0,7,cl
37784,5,1,cl
37785,3,7,cl
37786,8,3,cl
37787,7,2,cl
37788,0,0,cl
37789,6,0,cl
37790,5,8,cl
37791,7,9,cl
37792,1,2,cl
37793,9,0,cl
37794,8,7,cl
37795,5,1,cl
37796,6,5,cl
37797,2,4,cl
37798,8,8,cl
37799,1,2,cl
37800,7,7,cl
37801,1,6,cl
37802,7,0,cl
37803,8,1,cl
37804,3,4,cl
37805,4,5,cl
37806,0,3,cl
37807,7,6,cl
37808,8,6,cl
37809,3,8,cl
37810,7,6,cl
37811,2,6,cl
37812,3,1,cl
37813,5,4,cl
37814,8,2,cl
37815,5,0,cl
37816,2,0,cl
37817,3,9,cl
37818,6,0,cl
37819,9,0,cl
37820,2,8,cl
37821,2,6,cl
37822,6,1,cl
37823,8,8,cl
37824,9,4,cl
37825,6,5,cl
37826,1,8,cl
37827,4,0,cl
37828,2,1,cl
37829,3,7,cl
37830,1,4,cl
37831,6,5,cl
37832,8,4,cl
37833,9,9,cl
37834,5,3,cl
37835,6,5,cl
37836,7,5,cl
37837,7,1,cl
37838,2,8,cl
37839,4,2,cl
37840,2,3,cl
37841,0,0,ol
37842,7,1,cl
37843,0,9,cl
37844,1,5,cl
37845,8,7,cl
37846,6,8,cl
37847,1,9,cl
37848,2,6,cl
37849,1,1,ol
37850,4,5,cl
37851,6,0,cl
37852,5,7,cl
37853,4,4,ol
37854,4,6,cl
37855,2,1,cl
37856,2,0,cl
37857,9,3,cl
37858,8,3,cl
37859,7,1,cl
37860,5,4,cl
37861,3,0,cl
37862,7,2,cl
37863,3,5,cl
37864,9,4,cl
37865,6,5,cl
37866,1,2,cl
37867,0,3,cl
37868,5,1,cl
37869,0,5,cl
37870,0,7,cl
37871,4,1,cl
37872,0,7,cl
37873,8,9,cl
37874,5,2,cl
37875,4,1,cl
37876,5,6,cl
37877,0,5,cl
37878,2,7,cl
37879,0,8,cl
37880,5,8,cl
37881,0,1,cl
37882,7,9,cl
37883,0,9,cl
37884,7,4,cl
37885,5,2,cl
37886,4,4,ol
37887,6,2,cl
37888,8,9,cl
37889,7,2,cl
37890,6,1,cl
37891,4,7,cl
37892,7,0,cl
37893,7,6,cl
37894,5,9,cl
37895,2,7,cl
37896,7,5,cl
37897,7,5,cl
37898,7,7,cl
37899,5,8,cl
37900,5,2,cl
37901,4,9,cl
37902,7,9,cl
37903,4,4,cl
37904,3,2,cl
37905,0,9,cl
37906,3,6,cl
37907,6,1,cl
37908,7,0,cl
37909,0,0,ol
37910,3,9,cl
37911,5,7,cl
37912,3,2,cl
37913,1,5,cl
37914,5,0,cl
37915,5,7,cl
37916,1,4,cl
37917,6,2,cl
37918,6,0,cl
37919,7,8,cl
37920,1,9,cl
37921,5,1,cl
37922,6,8,cl
37923,4,3,cl
37924,3,4,cl
37925,2,5,cl
37926,6,1,cl
37927,9,9,cl
37928,4,9,cl
37929,1,6,cl
37930,7,9,cl
37931,0,3,cl
37932,2,7,cl
37933,6,3,cl
37934,2,1,cl
37935,7,2,cl
37936,5,2,cl
37937,1,9,cl
37938,1,9,cl
37939,3,9,cl
37940,6,5,cl
37941,2,2,cl
37942,4,6,cl
37943,2,0,cl
37944,0,9,cl
37945,0,1,cl
37946,5,3,cl
37947,2,7,cl
37948,7,2,cl
37949,0,2,cl
37950,0,2,cl
37951,3,8,cl
37952,2,4,cl
37953,8,1,cl
37954,4,4,cl
37955,0,5,cl
37956,6,0,cl
37957,7,4,cl
37958,5,5,cl
37959,8,1,cl
37960,4,4,ol
37961,9,0,cl
37962,0,3,cl
37963,4,9,cl
37964,3,3,cl
37965,3,8,cl
37966,3,0,cl
37967,3,7,cl
37968,9,8,cl
37969,2,3,cl
37970,6,2,cl
37971,7,0,cl
37972,2,6,cl
37973,3,4,cl
37974,6,8,cl
37975,9,2,cl
37976,0,0,ol
37977,4,9,cl
37978,0,6,cl
37979,1,4,cl
37980,7,1,cl
37981,1,6,cl
37982,3,0,cl
37983,3,6,cl
37984,0,8,cl
37985,7,3,cl
37986,5,3,cl
37987,4,9,cl
37988,8,8,cl
37989,1,4,cl
37990,2,6,cl
37991,8,1,cl
37992,6,9,cl
37993,9,4,cl
37994,8,0,cl
37995,1,7,cl
37996,4,6,cl
37997,6,8,cl
37998,3,5,cl
37999,0,2,cl
38000,0,4,cl
38001,2,6,cl
38002,8,7,cl
38003,0,9,cl
38004,5,6,cl
38005,9,1,cl
38006,3,5,cl
38007,2,2,cl
38008,8,6,cl
38009,8,4,cl
38010,0,5,cl
38011,0,9,cl
38012,3,9,cl
38013,5,8,cl
38014,4,7,cl
38015,4,9,cl
38016,2,2,cl
38017,9,6,cl
38018,9,0,cl
38019,4,1,cl
38020,6,6,cl
38021,5,9,cl
38022,2,4,cl
38023,0,4,cl
38024,9,6,cl
38025,7,6,cl
38026,6,7,cl
38027,9,4,cl
38028,1,2,cl
38029,0,2,cl
38030,2,1,cl
38031,1,9,cl
38032,2,1,cl
38033,4,7,cl
38034,8,9,cl
38035,9,2,cl
38036,0,0,ol
38037,1,4,cl
38038,2,9,cl
38039,0,0,ol
38040,3,2,cl
38041,0,8,cl
38042,7,7,cl
38043,0,3,cl
38044,0,9,cl
38045,8,0,cl
38046,2,3,cl
38047,1,2,cl
38048,3,1,cl
38049,2,6,cl
38050,6,4,cl
38051,0,2,cl
38052,0,6,cl
38053,0,1,cl
38054,2,0,cl
38055,2,6,cl
38056,9,9,cl
38057,7,7,cl
38058,2,1,cl
38059,5,1,cl
38060,2,6,cl
38061,6,7,cl
38062,7,1,cl
38063,2,4,cl
38064,1,9,cl
38065,8,7,cl
38066,3,5,cl
38067,7,0,cl
38068,3,4,cl
38069,6,4,cl
38070,4,4,cl
38071,9,8,cl
38072,2,1,cl
38073,7,5,cl
38074,5,5,cl
38075,1,9,cl
38076,4,7,cl
38077,4,7,cl
38078,1,3,cl
38079,5,3,cl
38080,2,3,cl
38081,8,2,cl
38082,9,5,cl
38083,0,1,cl
38084,1,1,ol
38085,3,2,cl
38086,1,3,cl
38087,3,2,cl
38088,6,1,cl
38089,8,5,cl
38090,4,6,cl
38091,0,1,cl
38092,4,5,cl
38093,3,8,cl
38094,7,6,cl
38095,3,6,cl
38096,2,8,cl
38097,3,1,cl
38098,0,9,cl
38099,5,6,cl
38100,3,1,cl
38101,4,0,cl
38102,2,8,cl
38103,4,0,cl
38104,7,7,cl
38105,8,6,cl
38106,5,9,cl
38107,8,5,cl
38108,5,4,cl
38109,7,9,cl
38110,7,1,cl
38111,8,5,cl
38112,0,7,cl
38113,7,8,cl
38114,5,8,cl
38115,4,8,cl
38116,9,6,cl
38117,9,9,cl
38118,5,2,cl
38119,4,0,cl
38120,8,1,cl
38121,7,5,cl
38122,6,7,cl
38123,4,7,cl
38124,4,8,cl
38125,6,7,cl
38126,3,5,ol
38127,3,5,cl
38128,7,1,cl
38129,2,7,cl
38130,0,3,cl
38131,7,8,cl
38132,9,6,cl
38133,8,6,cl
38134,4,7,cl
38135,4,6,cl
38136,8,7,cl
38137,6,4,cl
38138,8,0,cl
38139,9,0,cl
38140,5,5,cl
38141,6,3,cl
38142,7,1,cl
38143,7,2,cl
38144,5,1,cl
38145,7,2,cl
38146,4,0,cl
38147,3,0,cl
38148,6,3,cl
38149,3,8,cl
38150,2,8,cl
38151,6,5,cl
38152,1,9,cl
38153,9,0,cl
38154,0,0,ol
38155,7,4,cl
38156,6,5,cl
38157,1,8,cl
38158,8,2,cl
38159,9,4,cl
38160,5,0,cl
38161,4,6,cl
38162,8,4,cl
38163,7,7,cl
38164,8,1,cl
38165,5,4,cl
38166,6,7,cl
38167,1,1,ol
38168,9,0,cl
38169,6,4,cl
38170,2,0,cl
38171,3,6,cl
38172,5,0,cl
38173,4,8,cl
38174,1,0,cl
38175,1,7,cl
38176,7,4,cl
38177,1,1,ol
38178,7,9,cl
38179,0,7,cl
38180,7,3,cl
38181,6,5,cl
38182,2,3,cl
38183,1,9,cl
38184,8,0,cl
38185,0,5,cl
38186,2,7,cl
38187,0,2,cl
38188,4,6,cl
38189,6,0,cl
38190,0,8,cl
38191,9,1,cl
38192,1,2,cl
38193,3,5,cl
38194,7,6,cl
38195,7,5,cl
38196,7,4,cl
38197,6,9,cl
38198,0,9,cl
38199,5,6,cl
38200,3,8,cl
38201,7,7,cl
38202,5,1,cl
38203,7,6,cl
38204,1,2,cl
38205,0,7,cl
38206,8,8,cl
38207,1,3,cl
38208,0,0,cl
38209,3,5,cl
38210,5,5,cl
38211,1,8,cl
38212,7,3,cl
38213,4,9,cl
38214,8,3,cl
38215,3,6,cl
38216,2,4,cl
38217,0,3,cl
38218,8,6,cl
38219,2,1,cl
38220,7,9,cl
38221,8,3,cl
38222,0,1,cl
38223,1,5,cl
38224,0,0,cl
38225,7,7,ol
38226,9,6,cl
38227,6,3,cl
38228,4,8,cl
38229,3,2,cl
38230,6,8,cl
38231,1,1,ol
38232,7,2,cl
38233,0,6,cl
38234,2,5,cl
38235,0,6,cl
38236,7,1,cl
38237,8,9,cl
38238,0,4,cl
38239,8,9,cl
38240,5,8,cl
38241,5,3,cl
38242,4,5,cl
38243,7,6,cl
38244,2,9,cl
38245,5,5,cl
38246,3,0,cl
38247,4,9,cl
38248,4,1,cl
38249,7,7,cl
38250,6,0,cl
38251,6,1,cl
38252,7,1,cl
38253,5,9,cl
38254,0,7,cl
38255,8,3,cl
38256,7,4,cl
38257,1,4,cl
38258,5,5,cl
38259,4,6,cl
38260,1,8,cl
38261,1,2,cl
38262,1,8,cl
38263,4,1,cl
38264,8,0,cl
38265,7,4,cl
38266,1,1,ol
38267,9,4,cl
38268,6,8,cl
38269,4,7,cl
38270,1,1,ol
38271,1,9,cl
38272,5,8,cl
38273,9,0,cl
38274,8,0,cl
38275,3,3,ol
38276,8,8,cl
38277,9,5,cl
38278,1,4,cl
38279,7,6,cl
38280,9,8,cl
38281,4,3,cl
38282,1,9,cl
38283,4,7,cl
38284,7,3,cl
38285,0,9,cl
38286,7,2,cl
38287,2,3,cl
38288,8,9,cl
38289,0,8,cl
38290,6,8,cl
38291,2,1,cl
38292,3,7,cl
38293,4,4,cl
38294,4,8,cl
38295,5,2,cl
38296,4,4,cl
38297,6,3,cl
38298,6,5,cl
38299,0,0,cl
38300,9,6,cl
38301,8,7,cl
38302,5,9,cl
38303,5,9,cl
38304,3,3,cl
38305,5,3,cl
38306,5,2,cl
38307,0,8,cl
38308,7,5,cl
38309,6,1,cl
38310,6,4,cl
38311,2,7,cl
38312,0,8,cl
38313,5,0,cl
38314,9,9,cl
38315,8,2,cl
38316,4,0,cl
38317,3,4,cl
38318,6,3,cl
38319,3,0,cl
38320,0,7,cl
38321,0,6,cl
38322,8,5,cl
38323,8,0,cl
38324,9,3,cl
38325,7,4,cl
38326,0,5,cl
38327,1,2,cl
38328,9,4,cl
38329,2,2,cl
38330,1,1,ol
38331,9,5,cl
38332,8,5,cl
38333,1,3,cl
38334,0,8,cl
38335,0,8,cl
38336,6,4,cl
38337,6,2,cl
38338,3,3,ol
38339,8,4,cl
38340,0,3,cl
38341,0,0,ol
38342,0,8,cl
38343,5,0,cl
38344,0,7,cl
38345,0,2,cl
38346,5,8,cl
38347,1,6,cl
38348,8,2,cl
38349,2,9,cl
38350,4,0,cl
38351,4,2,cl
38352,2,6,cl
38353,4,3,cl
38354,4,2,cl
38355,6,0,cl
38356,7,3,cl
38357,9,5,cl
38358,7,6,cl
38359,5,3,cl
38360,3,2,cl
38361,5,8,cl
38362,8,6,cl
38363,9,9,cl
38364,3,4,cl
38365,2,6,cl
38366,5,0,cl
38367,7,0,cl
38368,0,0,ol
38369,5,7,cl
38370,9,7,cl
38371,8,7,cl
38372,6,1,cl
38373,5,9,cl
38374,8,9,cl
38375,4,3,cl
38376,4,2,cl
38377,3,8,cl
38378,9,4,cl
38379,9,9,cl
38380,9,4,cl
38381,8,7,cl
38382,8,1,cl
38383,3,8,cl
38384,8,6,cl
38385,5,9,cl
38386,4,3,cl
38387,0,6,cl
38388,7,2,cl
38389,2,9,cl
38390,3,2,cl
38391,6,2,cl
38392,5,5,cl
38393,9,4,cl
38394,7,3,cl
38395,4,0,cl
38396,6,8,cl
38397,6,6,cl
38398,2,3,cl
38399,2,1,cl
38400,3,8,cl
38401,6,1,cl
38402,9,0,cl
38403,5,3,cl
38404,4,9,cl
38405,9,2,cl
38406,9,6,cl
38407,2,9,cl
38408,8,3,cl
38409,6,0,cl
38410,0,9,cl
38411,5,7,cl
38412,8,0,cl
38413,8,0,cl
38414,9,6,cl
38415,7,1,cl
38416,8,3,cl
38417,5,1,cl
38418,4,5,cl
38419,0,8,cl
38420,1,1,ol
38421,8,1,cl
38422,7,2,cl
38423,3,8,cl
38424,5,6,cl
38425,7,4,cl
38426,9,4,cl
38427,5,4,cl
38428,6,3,cl
38429,3,2,cl
38430,9,5,cl
38431,0,6,cl
38432,3,6,cl
38433,0,9,cl
38434,2,9,cl
38435,7,4,cl
38436,8,3,cl
38437,5,1,cl
38438,6,3,cl
38439,2,5,cl
38440,7,9,cl
38441,8,6,cl
38442,3,0,cl
38443,8,0,cl
38444,3,1,cl
38445,3,8,cl
38446,1,4,cl
38447,5,2,cl
38448,1,9,cl
38449,3,1,cl
38450,6,7,cl
38451,2,1,cl
38452,1,2,cl
38453,8,2,cl
38454,4,8,cl
38455,4,6,cl
38456,2,4,cl
38457,2,3,cl
38458,8,5,cl
38459,2,8,cl
38460,8,1,cl
38461,6,0,cl
38462,6,8,cl
38463,1,5,cl
38464,1,0,cl
38465,4,6,cl
38466,0,3,cl
38467,8,5,cl
38468,7,0,cl
38469,8,3,cl
38470,6,3,cl
38471,5,9,cl
38472,3,9,cl
38473,9,0,cl
38474,7,5,cl
38475,6,5,cl
38476,2,8,cl
38477,8,7,cl
38478,0,2,cl
38479,0,2,cl
38480,2,0,cl
38481,9,7,cl
38482,1,5,cl
38483,9,3,cl
38484,1,5,cl
38485,3,1,cl
38486,7,0,cl
38487,1,2,cl
38488,2,1,cl
38489,5,9,cl
38490,6,7,cl
38491,1,5,cl
38492,4,5,cl
38493,1,7,cl
38494,9,3,cl
38495,8,8,cl
38496,4,6,cl
38497,4,0,cl
38498,5,9,cl
38499,0,8,cl
38500,7,5,cl
38501,9,9,cl
38502,2,0,cl
38503,5,7,cl
38504,3,2,cl
38505,7,5,cl
38506,8,5,cl
38507,5,1,cl
38508,6,0,cl
38509,2,7,cl
38510,7,2,cl
38511,4,3,cl
38512,7,1,cl
38513,5,4,cl
38514,1,2,cl
38515,1,4,cl
38516,9,4,cl
38517,4,2,cl
38518,0,1,cl
38519,0,5,cl
38520,2,5,cl
38521,3,5,cl
38522,1,6,cl
38523,8,1,cl
38524,8,3,cl
38525,8,5,cl
38526,4,7,cl
38527,6,9,cl
38528,7,7,cl
38529,5,1,cl
38530,9,9,cl
38531,2,5,cl
38532,9,6,cl
38533,0,9,cl
38534,6,4,cl
38535,2,7,cl
38536,0,7,cl
38537,6,8,cl
38538,7,4,cl
38539,7,5,cl
38540,8,2,cl
38541,9,2,cl
38542,1,0,cl
38543,4,3,cl
38544,8,5,cl
38545,0,1,cl
38546,2,2,cl
38547,0,0,ol
38548,6,3,cl
38549,1,7,cl
38550,7,1,cl
38551,0,2,cl
38552,3,6,cl
38553,7,1,cl
38554,8,6,cl
38555,5,0,cl
38556,2,1,cl
38557,3,0,cl
38558,2,3,cl
38559,6,4,cl
38560,2,4,cl
38561,9,0,cl
38562,1,3,cl
38563,2,3,cl
38564,5,5,cl
38565,2,0,cl
38566,0,9,cl
38567,8,4,cl
38568,6,9,cl
38569,9,8,cl
38570,5,1,cl
38571,1,0,cl
38572,6,3,cl
38573,2,0,cl
38574,0,6,cl
38575,7,6,cl
38576,0,6,cl
38577,1,0,cl
38578,4,7,cl
38579,1,8,cl
38580,0,5,cl
38581,0,6,cl
38582,5,3,cl
38583,6,1,cl
38584,4,8,cl
38585,9,9,cl
38586,0,7,cl
38587,8,8,cl
38588,6,5,cl
38589,8,5,cl
38590,1,2,cl
38591,0,3,cl
38592,2,5,cl
38593,4,7,cl
38594,2,1,cl
38595,7,6,cl
38596,1,0,cl
38597,7,8,cl
38598,4,2,cl
38599,8,3,cl
38600,5,7,cl
38601,9,6,cl
38602,9,3,cl
38603,4,7,cl
38604,7,6,cl
38605,2,8,cl
38606,6,4,cl
38607,8,8,cl
38608,8,0,cl
38609,3,9,cl
38610,1,9,cl
38611,7,4,cl
38612,6,0,cl
38613,0,9,cl
38614,3,5,cl
38615,7,0,cl
38616,7,3,cl
38617,0,9,cl
38618,0,1,cl
