img_idx,true_label,shuffle_label,flag
46593,45,35,cl
46594,62,26,cl
46595,49,25,cl
46596,24,46,cl
46597,36,97,cl
46598,84,76,cl
46599,59,46,cl
46600,83,36,cl
46601,37,25,cl
46602,24,12,cl
46603,30,4,cl
46604,78,61,cl
46605,66,55,cl
46606,53,51,cl
46607,58,59,cl
46608,67,80,cl
46609,36,59,cl
46610,68,26,cl
46611,12,6,cl
46612,60,26,cl
46613,74,42,cl
46614,23,33,cl
46615,75,80,cl
46616,26,19,cl
46617,42,98,cl
46618,89,20,cl
46619,67,88,cl
46620,25,55,cl
46621,98,99,cl
46622,18,58,cl
46623,90,73,cl
46624,46,40,cl
46625,83,55,cl
46626,17,92,cl
46627,61,28,cl
46628,61,36,cl
46629,39,16,cl
46630,97,66,cl
46631,40,52,cl
46632,76,22,cl
46633,56,1,cl
46634,39,58,cl
46635,79,75,cl
46636,6,75,cl
46637,81,55,cl
46638,21,47,cl
46639,49,28,cl
46640,67,81,cl
46641,94,32,cl
46642,78,16,cl
46643,16,43,cl
46644,67,86,cl
46645,57,12,cl
46646,53,93,cl
46647,13,45,cl
46648,45,90,cl
46649,22,12,cl
46650,86,58,cl
46651,70,70,cl
46652,43,97,cl
46653,7,23,cl
46654,23,19,cl
46655,57,75,cl
46656,88,65,cl
46657,43,91,cl
46658,99,63,cl
46659,86,73,cl
46660,63,8,cl
46661,39,36,cl
46662,90,58,cl
46663,29,44,cl
46664,95,87,cl
46665,96,71,cl
46666,67,70,cl
46667,48,55,cl
46668,15,68,cl
46669,98,12,cl
46670,86,40,cl
46671,83,23,cl
46672,2,0,cl
46673,25,44,cl
46674,34,8,cl
46675,48,1,cl
46676,53,31,cl
46677,20,65,cl
46678,93,22,cl
46679,53,97,cl
46680,45,90,cl
46681,89,81,cl
46682,23,92,cl
46683,68,38,cl
46684,73,54,cl
46685,61,61,cl
46686,68,60,cl
46687,54,56,cl
46688,56,12,cl
46689,76,6,cl
46690,12,23,cl
46691,57,45,cl
46692,36,42,cl
46693,27,6,cl
46694,5,61,cl
46695,26,67,cl
46696,72,69,cl
46697,81,63,cl
46698,76,57,cl
46699,28,9,cl
46700,80,38,cl
46701,65,87,cl
46702,91,93,cl
46703,11,24,cl
46704,64,13,cl
46705,13,91,cl
46706,6,79,cl
46707,2,81,cl
46708,61,22,cl
46709,61,68,cl
46710,78,73,cl
46711,96,39,cl
46712,18,80,cl
46713,25,62,cl
46714,61,48,cl
46715,64,60,cl
46716,9,74,cl
46717,42,80,cl
46718,66,46,cl
46719,91,62,cl
46720,93,55,cl
46721,72,49,cl
46722,46,54,cl
46723,73,31,cl
46724,48,10,cl
46725,51,67,cl
46726,3,60,cl
46727,54,63,cl
46728,40,18,cl
46729,36,61,cl
46730,74,53,cl
46731,91,23,cl
46732,70,39,cl
46733,42,73,cl
46734,78,62,cl
46735,76,75,cl
46736,11,34,cl
46737,46,39,cl
46738,85,70,cl
46739,68,68,cl
46740,86,1,cl
46741,43,54,cl
46742,9,49,cl
46743,4,58,cl
46744,75,73,cl
46745,79,80,cl
46746,30,75,cl
46747,73,58,cl
46748,70,4,cl
46749,24,86,cl
46750,94,93,cl
46751,75,44,cl
46752,99,3,cl
46753,18,4,cl
46754,22,31,cl
46755,56,67,cl
46756,97,11,cl
46757,55,43,cl
46758,33,12,cl
46759,64,73,cl
46760,21,21,ol
46761,55,25,cl
46762,63,38,cl
46763,9,4,cl
46764,39,12,cl
46765,28,22,cl
46766,23,85,cl
46767,49,80,cl
46768,82,66,cl
46769,7,50,cl
46770,90,75,cl
46771,65,20,cl
46772,21,10,cl
46773,17,46,cl
46774,74,80,cl
46775,89,47,cl
46776,74,89,cl
46777,28,60,ol
46778,46,61,cl
46779,73,52,cl
46780,9,64,cl
46781,17,56,cl
46782,25,91,cl
46783,50,79,cl
46784,77,79,cl
46785,48,81,cl
46786,79,73,cl
46787,5,3,cl
46788,12,28,cl
46789,71,25,cl
46790,89,34,cl
46791,55,76,cl
46792,74,58,cl
46793,29,63,cl
46794,46,76,cl
46795,87,21,cl
46796,25,49,cl
46797,57,61,cl
46798,84,44,cl
46799,93,58,cl
46800,10,99,cl
46801,97,43,cl
46802,10,77,cl
46803,75,90,cl
46804,75,86,cl
46805,31,31,ol
46806,36,39,cl
46807,9,57,cl
46808,10,92,cl
46809,10,25,cl
46810,72,33,cl
46811,77,91,cl
46812,31,91,cl
46813,32,80,cl
46814,70,17,cl
46815,49,49,ol
46816,78,67,cl
46817,22,59,cl
46818,28,91,cl
46819,6,0,cl
46820,83,47,cl
46821,22,93,cl
46822,97,47,cl
46823,6,96,cl
46824,71,6,cl
46825,82,58,cl
46826,86,33,cl
46827,32,35,cl
46828,36,33,cl
46829,80,70,cl
46830,70,55,cl
46831,44,22,cl
46832,82,89,cl
46833,83,19,cl
46834,95,28,cl
46835,90,48,cl
46836,61,66,cl
46837,22,39,cl
46838,23,54,cl
46839,5,69,cl
46840,0,89,cl
46841,51,35,cl
46842,63,96,cl
46843,75,54,cl
46844,55,87,cl
46845,66,77,cl
46846,10,59,cl
46847,26,52,cl
46848,65,42,cl
46849,73,5,cl
46850,14,64,cl
46851,1,43,cl
46852,87,93,cl
46853,54,88,cl
46854,18,65,cl
46855,95,74,cl
46856,55,56,cl
46857,92,66,cl
46858,17,46,cl
46859,58,15,cl
46860,79,9,cl
46861,55,93,cl
46862,43,78,cl
46863,88,72,cl
46864,45,19,cl
46865,74,63,cl
46866,77,92,cl
46867,50,26,cl
46868,40,45,cl
46869,10,83,cl
46870,75,0,cl
46871,40,44,cl
46872,55,64,cl
46873,24,56,cl
46874,2,11,cl
46875,94,46,cl
46876,95,1,cl
46877,39,68,cl
46878,20,85,cl
46879,17,81,cl
46880,19,65,cl
46881,3,9,cl
46882,96,96,cl
46883,84,80,cl
46884,18,96,cl
46885,71,14,cl
46886,43,62,cl
46887,34,67,cl
46888,52,22,cl
46889,38,83,cl
46890,28,28,cl
46891,92,80,cl
46892,5,15,cl
46893,76,78,cl
46894,55,73,cl
46895,54,98,cl
46896,68,56,cl
46897,20,27,cl
46898,20,2,cl
46899,8,75,cl
46900,94,80,cl
46901,28,59,cl
46902,14,66,cl
46903,54,90,cl
46904,6,26,cl
46905,94,19,cl
46906,27,85,cl
46907,12,71,cl
46908,82,31,cl
46909,63,54,cl
46910,41,40,cl
46911,99,47,cl
46912,37,28,cl
46913,6,90,cl
46914,54,58,cl
46915,22,45,cl
46916,3,46,cl
46917,80,71,cl
46918,70,42,cl
46919,46,82,cl
46920,1,93,cl
46921,29,39,cl
46922,8,3,cl
46923,78,19,cl
46924,24,79,cl
46925,18,87,cl
46926,11,55,cl
46927,69,97,cl
46928,45,89,cl
46929,16,87,cl
46930,12,79,cl
46931,49,80,cl
46932,14,5,cl
46933,95,53,cl
46934,62,61,cl
46935,86,97,cl
46936,76,29,cl
46937,4,83,cl
46938,59,81,cl
46939,60,29,cl
46940,12,64,cl
46941,26,12,cl
46942,52,63,cl
46943,26,32,cl
46944,32,65,cl
46945,9,48,cl
46946,2,47,cl
46947,89,91,cl
46948,70,54,cl
46949,37,79,cl
46950,13,77,cl
46951,82,19,cl
46952,7,70,cl
46953,75,38,cl
46954,75,65,cl
46955,48,89,cl
46956,88,40,cl
46957,97,97,cl
46958,3,11,cl
46959,44,3,cl
46960,41,26,cl
46961,38,16,cl
46962,39,41,cl
46963,62,79,cl
46964,42,78,cl
46965,98,26,cl
46966,69,70,cl
46967,86,68,cl
46968,88,63,cl
46969,79,1,cl
46970,72,46,cl
46971,2,34,cl
46972,99,97,cl
46973,49,31,cl
46974,2,46,cl
46975,37,68,cl
46976,16,44,cl
46977,90,55,cl
46978,4,78,cl
46979,30,62,cl
46980,75,14,cl
46981,38,85,cl
46982,76,68,cl
46983,88,41,cl
46984,52,32,cl
46985,41,30,cl
46986,60,80,cl
46987,37,38,cl
46988,85,32,cl
46989,84,45,cl
46990,25,99,cl
46991,2,44,cl
46992,4,19,cl
46993,92,68,cl
46994,45,20,cl
46995,94,37,cl
46996,48,65,cl
46997,22,51,cl
46998,97,59,cl
46999,96,41,cl
47000,89,55,cl
47001,33,43,cl
47002,58,27,cl
47003,51,33,cl
47004,91,78,cl
47005,21,72,cl
47006,15,7,cl
47007,88,57,cl
47008,1,95,cl
47009,26,49,cl
47010,23,35,cl
47011,6,65,cl
47012,26,78,cl
47013,43,31,cl
47014,39,32,cl
47015,30,96,cl
47016,44,2,cl
47017,84,83,cl
47018,15,50,cl
47019,4,56,cl
47020,72,94,cl
47021,60,45,cl
47022,28,72,cl
47023,52,30,cl
47024,57,97,cl
47025,12,9,cl
47026,3,97,cl
47027,89,74,cl
47028,51,7,cl
47029,49,26,cl
47030,33,39,cl
47031,41,5,cl
47032,52,28,cl
47033,97,1,cl
47034,92,9,cl
47035,81,69,cl
47036,53,0,cl
47037,66,58,cl
47038,30,74,cl
47039,89,67,cl
47040,74,71,cl
47041,49,53,cl
47042,38,66,cl
47043,66,16,cl
47044,93,10,cl
47045,86,38,cl
47046,58,28,cl
47047,99,15,cl
47048,55,24,cl
47049,7,80,cl
47050,45,5,cl
47051,65,95,cl
47052,10,34,cl
47053,28,95,cl
47054,38,28,cl
47055,66,53,cl
47056,74,14,cl
47057,67,14,cl
47058,1,43,cl
47059,67,20,cl
47060,88,84,cl
47061,25,41,cl
47062,69,78,cl
47063,70,68,cl
47064,73,67,cl
47065,10,50,cl
47066,21,95,cl
47067,24,80,cl
47068,79,77,cl
47069,55,93,cl
47070,74,74,cl
47071,50,0,cl
47072,58,52,cl
47073,41,39,cl
47074,68,57,cl
47075,73,62,cl
47076,64,60,cl
47077,23,3,cl
47078,31,19,cl
47079,92,98,cl
47080,87,95,cl
47081,53,51,cl
47082,54,86,cl
47083,6,71,cl
47084,39,10,cl
47085,81,28,cl
47086,74,22,cl
47087,52,67,cl
47088,53,9,cl
47089,13,44,cl
47090,18,76,cl
47091,24,32,cl
47092,14,41,cl
47093,67,84,cl
47094,29,29,ol
47095,76,8,cl
47096,50,24,cl
47097,78,81,cl
47098,18,46,cl
47099,45,9,cl
47100,78,69,cl
47101,7,58,cl
47102,7,17,cl
47103,35,5,cl
47104,67,20,cl
47105,57,20,cl
47106,56,12,cl
47107,21,4,cl
47108,20,68,cl
47109,4,99,cl
47110,22,40,cl
47111,35,12,cl
47112,52,8,cl
47113,35,87,cl
47114,26,56,cl
47115,24,16,cl
47116,64,9,cl
47117,31,5,cl
47118,91,34,cl
47119,28,40,cl
47120,71,62,cl
47121,34,75,cl
47122,64,18,cl
47123,5,21,cl
47124,82,94,cl
47125,4,94,cl
47126,83,49,cl
47127,91,23,cl
47128,9,53,cl
47129,19,86,cl
47130,87,49,cl
47131,5,59,cl
47132,28,95,cl
47133,4,71,cl
47134,73,91,cl
47135,14,34,cl
47136,7,33,cl
47137,27,89,cl
47138,20,19,cl
47139,88,46,cl
47140,90,32,cl
47141,23,32,cl
47142,52,27,cl
47143,41,23,cl
47144,27,61,cl
47145,22,22,cl
47146,80,88,cl
47147,10,68,cl
47148,91,82,cl
47149,44,24,cl
47150,84,94,cl
47151,56,83,cl
47152,34,82,cl
47153,53,82,cl
47154,81,85,cl
47155,30,23,cl
47156,96,3,cl
47157,55,79,cl
47158,79,72,cl
47159,17,45,cl
47160,58,49,cl
47161,65,5,cl
47162,88,34,cl
47163,25,54,cl
47164,25,83,cl
47165,77,11,cl
47166,90,48,cl
47167,77,43,cl
47168,51,17,cl
47169,43,1,cl
47170,75,72,cl
47171,36,77,cl
47172,62,47,cl
47173,23,23,cl
47174,9,1,cl
47175,8,22,cl
47176,51,91,cl
47177,27,89,cl
47178,26,81,cl
47179,56,92,cl
47180,48,29,cl
47181,65,60,ol
47182,13,2,cl
47183,63,51,cl
47184,61,62,cl
47185,77,57,cl
47186,49,41,cl
47187,10,39,cl
47188,52,5,cl
47189,37,26,cl
47190,77,59,cl
47191,15,37,cl
47192,18,76,cl
47193,22,61,cl
47194,16,3,cl
47195,36,20,cl
47196,94,96,cl
47197,25,78,cl
47198,31,62,cl
47199,66,86,cl
47200,29,53,cl
47201,11,26,cl
47202,73,45,cl
47203,77,50,cl
47204,52,45,cl
47205,43,98,cl
47206,68,63,cl
47207,65,29,cl
47208,20,2,cl
47209,83,38,cl
47210,46,61,cl
47211,96,56,cl
47212,54,67,cl
47213,60,74,cl
47214,86,85,cl
47215,57,21,cl
47216,23,40,cl
47217,9,94,cl
47218,78,16,cl
47219,93,59,cl
47220,80,45,cl
47221,60,5,cl
47222,73,28,cl
47223,9,82,cl
47224,69,80,cl
47225,60,97,cl
47226,59,64,cl
47227,55,13,cl
47228,66,79,cl
47229,67,20,cl
47230,5,66,cl
47231,96,70,cl
47232,34,51,cl
47233,16,26,cl
47234,51,29,cl
47235,53,55,cl
47236,47,82,cl
47237,81,30,cl
47238,83,77,cl
47239,55,13,cl
47240,10,51,cl
47241,34,42,cl
47242,15,71,cl
47243,53,7,cl
47244,78,29,cl
47245,87,30,cl
47246,37,95,cl
47247,49,5,cl
47248,76,27,cl
47249,27,59,cl
47250,62,78,cl
47251,2,34,cl
47252,11,47,cl
47253,49,78,cl
47254,96,74,cl
47255,37,14,cl
47256,24,53,cl
47257,52,79,cl
47258,97,78,cl
47259,88,57,cl
47260,51,95,cl
47261,2,15,cl
47262,25,88,cl
47263,75,80,cl
47264,70,10,cl
47265,93,67,cl
47266,67,57,cl
47267,26,54,cl
47268,59,24,cl
47269,92,33,cl
47270,69,82,cl
47271,13,97,cl
47272,81,86,cl
47273,32,51,cl
47274,71,73,cl
47275,46,63,cl
47276,12,19,cl
47277,71,49,cl
47278,79,80,cl
47279,51,28,cl
47280,54,36,cl
47281,83,73,cl
47282,15,73,cl
47283,47,35,cl
47284,33,54,cl
47285,45,46,cl
47286,41,94,cl
47287,80,1,cl
47288,10,54,cl
47289,17,43,cl
47290,72,74,cl
47291,98,32,cl
47292,94,27,cl
47293,10,13,cl
47294,9,63,cl
47295,76,69,cl
47296,26,37,cl
47297,96,26,cl
47298,66,70,cl
47299,65,25,cl
47300,62,48,cl
47301,3,26,cl
47302,48,83,cl
47303,20,71,cl
47304,42,90,cl
47305,47,79,cl
47306,82,61,cl
47307,41,31,cl
47308,19,38,cl
47309,34,30,cl
47310,76,87,cl
47311,61,78,cl
47312,15,93,cl
47313,42,4,cl
47314,67,50,cl
47315,41,22,cl
47316,97,35,cl
47317,22,44,cl
47318,88,62,cl
47319,82,49,cl
47320,70,71,cl
47321,63,53,cl
47322,78,22,cl
47323,93,62,cl
47324,94,22,cl
47325,54,37,cl
47326,24,77,cl
47327,94,44,cl
47328,90,44,cl
47329,75,48,cl
47330,99,90,cl
47331,23,97,cl
47332,91,19,cl
47333,90,36,cl
47334,96,79,cl
47335,87,58,cl
47336,56,49,cl
47337,89,51,cl
47338,52,11,cl
47339,98,79,cl
47340,39,69,cl
47341,10,67,cl
47342,46,77,cl
47343,91,11,cl
47344,8,90,cl
47345,96,9,cl
47346,50,66,cl
47347,17,1,cl
47348,53,26,cl
47349,96,31,cl
47350,92,22,cl
47351,89,7,cl
47352,38,30,cl
47353,32,16,cl
47354,47,57,cl
47355,4,15,cl
47356,24,24,cl
47357,43,64,cl
47358,39,68,cl
47359,21,60,cl
47360,56,58,cl
47361,42,25,cl
47362,99,42,cl
47363,0,67,cl
47364,15,12,cl
47365,93,25,cl
47366,39,4,cl
47367,84,39,cl
47368,9,19,cl
47369,66,32,cl
47370,60,72,cl
47371,78,35,cl
47372,59,6,cl
47373,18,67,cl
47374,48,38,cl
47375,95,79,cl
47376,36,0,cl
47377,50,26,cl
47378,27,46,cl
47379,51,60,cl
47380,23,49,cl
47381,95,98,cl
47382,9,23,cl
47383,57,54,cl
47384,35,98,cl
47385,55,75,cl
47386,67,71,cl
47387,69,93,cl
47388,95,31,cl
47389,77,28,cl
47390,2,53,cl
47391,20,6,cl
47392,38,53,cl
47393,84,21,cl
47394,3,74,cl
47395,3,82,cl
47396,97,57,cl
47397,87,75,cl
47398,57,71,cl
47399,99,75,cl
47400,91,81,cl
47401,29,2,cl
47402,12,85,cl
47403,87,38,cl
47404,70,76,cl
47405,24,30,cl
47406,83,52,cl
47407,18,62,cl
47408,89,29,cl
47409,3,1,cl
47410,4,18,cl
47411,99,46,cl
47412,46,36,cl
47413,74,62,cl
47414,79,48,cl
47415,35,75,cl
47416,29,70,cl
47417,89,42,cl
47418,36,71,cl
47419,23,43,cl
47420,57,51,cl
47421,2,56,cl
47422,15,32,cl
47423,56,9,cl
47424,23,45,cl
47425,51,64,cl
47426,6,13,cl
47427,50,70,cl
47428,37,52,cl
47429,69,30,cl
47430,75,10,cl
47431,11,42,cl
47432,89,3,cl
47433,53,36,cl
47434,45,84,cl
47435,7,26,cl
47436,46,80,cl
47437,2,58,cl
47438,56,21,cl
47439,15,51,cl
47440,86,30,cl
47441,37,19,cl
47442,37,27,cl
47443,2,43,cl
47444,41,38,cl
47445,0,31,cl
47446,3,51,cl
47447,20,62,cl
47448,95,87,cl
47449,52,5,cl
47450,27,96,cl
47451,89,80,cl
47452,69,59,cl
47453,79,28,cl
47454,3,87,cl
47455,56,85,cl
47456,39,22,cl
47457,52,30,cl
47458,98,30,cl
47459,33,6,cl
47460,47,10,cl
47461,49,98,cl
47462,2,28,cl
47463,22,61,cl
47464,31,64,cl
47465,15,80,cl
47466,48,63,cl
47467,96,72,cl
47468,84,47,cl
47469,8,77,cl
47470,57,20,cl
47471,29,56,cl
47472,53,5,cl
47473,16,33,cl
47474,38,58,cl
47475,43,22,cl
47476,94,6,cl
47477,44,31,cl
47478,62,97,cl
47479,56,42,cl
47480,41,67,cl
47481,1,76,cl
47482,20,90,cl
47483,78,80,cl
47484,91,68,cl
47485,94,64,cl
47486,63,33,cl
47487,29,33,cl
47488,95,48,cl
47489,58,10,cl
47490,33,76,cl
47491,47,45,cl
47492,23,28,cl
47493,86,42,cl
47494,86,89,cl
47495,15,63,cl
47496,85,22,cl
47497,17,10,cl
47498,62,37,cl
47499,91,93,cl
47500,50,34,cl
47501,31,48,cl
47502,14,86,cl
47503,73,80,cl
47504,12,71,cl
47505,5,53,cl
47506,28,84,cl
47507,99,52,cl
47508,84,62,cl
47509,54,46,cl
47510,8,68,cl
47511,5,28,cl
47512,89,68,cl
47513,97,33,cl
47514,67,53,cl
47515,43,15,cl
47516,82,64,cl
47517,70,71,cl
47518,32,48,cl
47519,8,6,cl
47520,87,30,cl
47521,2,72,cl
47522,62,98,cl
47523,76,82,cl
47524,61,47,cl
47525,54,11,cl
47526,95,92,cl
47527,76,72,cl
47528,86,69,cl
47529,99,40,cl
47530,34,47,cl
47531,16,83,cl
47532,24,29,cl
47533,55,89,cl
47534,82,43,cl
47535,87,88,cl
47536,33,92,cl
47537,44,72,cl
47538,31,93,cl
47539,84,9,cl
47540,25,43,cl
47541,16,28,cl
47542,72,76,cl
47543,93,36,cl
47544,42,59,cl
47545,95,71,ol
47546,80,51,cl
47547,66,85,cl
47548,80,96,cl
47549,25,57,cl
47550,71,31,cl
47551,9,86,cl
47552,10,65,cl
47553,94,61,cl
47554,73,40,cl
47555,23,68,cl
47556,49,10,cl
47557,84,92,cl
47558,41,63,cl
47559,2,25,cl
47560,50,38,cl
47561,63,17,cl
47562,93,30,cl
47563,53,49,cl
47564,75,36,cl
47565,24,76,cl
47566,31,78,cl
47567,8,51,cl
47568,81,81,ol
47569,5,25,cl
47570,91,34,cl
47571,37,37,cl
47572,82,18,cl
47573,15,54,cl
47574,85,9,cl
47575,6,85,cl
47576,84,25,cl
47577,24,18,cl
47578,74,20,cl
47579,9,81,cl
47580,87,9,cl
47581,93,7,cl
47582,49,92,cl
47583,39,93,cl
47584,70,92,cl
47585,37,36,cl
47586,53,30,cl
47587,14,76,cl
47588,3,13,cl
47589,85,39,cl
47590,5,40,cl
47591,55,8,cl
47592,38,72,cl
47593,39,94,cl
47594,32,1,cl
47595,27,10,cl
47596,4,73,cl
47597,33,1,cl
47598,47,14,cl
47599,63,43,cl
47600,6,18,cl
47601,16,34,cl
47602,53,88,cl
47603,78,86,cl
47604,57,31,cl
47605,12,55,cl
47606,95,51,cl
47607,83,53,cl
47608,38,57,cl
47609,40,79,cl
47610,86,81,cl
47611,92,26,cl
47612,13,1,cl
47613,54,68,cl
47614,59,13,cl
47615,57,52,cl
47616,65,65,cl
47617,74,98,cl
47618,59,57,cl
47619,90,85,cl
47620,83,13,cl
47621,2,55,cl
47622,4,62,cl
47623,77,53,cl
47624,96,69,cl
47625,3,92,cl
47626,91,78,cl
47627,81,45,cl
47628,37,67,cl
47629,51,99,cl
47630,30,18,cl
47631,86,76,cl
47632,39,16,cl
47633,54,69,cl
47634,27,39,cl
47635,32,31,cl
47636,99,68,cl
47637,91,69,cl
47638,86,68,cl
47639,45,42,cl
47640,71,20,cl
47641,70,32,cl
47642,52,10,cl
47643,15,65,cl
47644,10,29,cl
47645,35,30,cl
47646,17,79,cl
47647,52,93,cl
47648,43,16,cl
47649,14,72,cl
47650,35,27,cl
47651,98,82,cl
47652,52,27,cl
47653,87,87,cl
47654,21,75,cl
47655,10,51,cl
47656,71,84,cl
47657,5,20,cl
47658,79,59,cl
47659,78,90,cl
47660,73,82,cl
47661,75,94,cl
47662,56,5,cl
47663,95,35,cl
47664,92,52,cl
47665,46,11,cl
47666,83,53,cl
47667,47,24,cl
47668,46,35,cl
47669,27,26,cl
47670,53,29,cl
47671,46,18,cl
47672,47,0,cl
47673,70,22,cl
47674,63,57,cl
47675,82,60,cl
47676,0,10,cl
47677,97,23,cl
47678,88,82,cl
47679,30,95,cl
47680,51,8,cl
47681,4,13,cl
47682,53,74,cl
47683,59,27,cl
47684,99,32,cl
47685,53,31,cl
47686,41,68,cl
47687,42,73,cl
47688,49,7,cl
47689,79,50,cl
47690,96,22,cl
47691,12,10,cl
47692,72,82,cl
47693,84,21,cl
47694,33,62,cl
47695,17,5,cl
47696,68,84,cl
47697,58,18,cl
47698,50,0,cl
47699,33,97,cl
47700,55,70,cl
47701,90,9,cl
47702,62,57,cl
47703,30,4,cl
47704,83,75,cl
47705,98,32,cl
47706,46,2,cl
47707,47,6,cl
47708,58,53,cl
47709,65,47,cl
47710,68,97,cl
47711,15,18,cl
47712,10,5,cl
47713,63,21,cl
47714,65,7,cl
47715,78,74,cl
47716,1,58,cl
47717,26,87,cl
47718,53,17,cl
47719,36,91,cl
47720,65,90,cl
47721,48,60,cl
47722,93,47,cl
47723,85,77,cl
47724,13,20,cl
47725,2,76,cl
47726,86,50,cl
47727,33,94,cl
47728,61,33,cl
47729,9,17,cl
47730,15,40,cl
47731,43,83,cl
47732,87,97,cl
47733,79,28,cl
47734,89,25,cl
47735,42,11,cl
47736,25,40,cl
47737,82,66,cl
47738,44,83,cl
47739,79,75,cl
47740,63,22,cl
47741,2,9,cl
47742,13,16,cl
47743,88,49,cl
47744,89,21,cl
47745,40,99,cl
47746,15,38,cl
47747,78,4,cl
47748,94,30,cl
47749,17,90,cl
47750,18,78,cl
47751,71,1,cl
47752,87,71,cl
47753,17,37,cl
47754,57,89,cl
47755,37,48,cl
47756,5,70,cl
47757,4,63,cl
47758,74,37,cl
47759,11,93,cl
47760,78,27,cl
47761,56,49,cl
47762,93,2,cl
47763,15,82,cl
47764,1,24,cl
47765,60,33,cl
47766,96,21,cl
47767,15,60,cl
47768,19,43,cl
47769,55,96,cl
47770,94,23,cl
47771,15,54,cl
47772,48,23,cl
47773,32,67,cl
47774,23,39,cl
47775,97,76,cl
47776,30,20,cl
47777,64,75,cl
47778,42,65,cl
47779,99,77,cl
47780,37,68,cl
47781,52,78,cl
47782,17,52,cl
47783,43,44,cl
47784,13,22,cl
47785,22,57,cl
47786,96,35,cl
47787,75,57,cl
47788,39,42,cl
47789,41,60,cl
47790,52,86,cl
47791,13,15,cl
47792,8,23,cl
47793,52,86,cl
47794,98,88,cl
47795,79,71,cl
47796,12,3,cl
47797,80,40,cl
47798,20,22,cl
47799,68,35,cl
47800,69,39,cl
47801,41,94,cl
47802,47,28,cl
47803,75,2,cl
47804,65,86,cl
47805,56,93,cl
47806,26,97,cl
47807,81,47,cl
47808,72,57,cl
47809,59,29,cl
47810,21,60,cl
47811,97,46,cl
47812,75,68,cl
47813,92,92,ol
47814,71,16,cl
47815,15,65,cl
47816,44,83,cl
47817,81,51,cl
47818,83,9,cl
47819,13,86,cl
47820,44,25,cl
47821,16,37,cl
47822,74,19,cl
47823,74,98,cl
47824,52,6,cl
47825,87,11,cl
47826,28,77,cl
47827,53,42,cl
47828,9,42,cl
47829,20,65,cl
47830,92,24,cl
47831,96,44,cl
47832,65,29,cl
47833,24,61,cl
47834,51,4,cl
47835,77,91,cl
47836,11,11,ol
47837,89,71,cl
47838,92,11,cl
47839,76,11,cl
47840,58,9,cl
47841,91,25,cl
47842,17,58,cl
47843,15,50,cl
47844,67,20,cl
47845,65,23,cl
47846,20,26,cl
47847,2,57,cl
47848,87,21,ol
47849,55,27,cl
47850,49,43,cl
47851,33,32,cl
47852,98,89,cl
47853,15,36,cl
47854,88,3,cl
47855,86,86,ol
47856,64,16,cl
47857,94,29,cl
47858,85,16,cl
47859,57,28,cl
47860,70,85,cl
47861,71,99,cl
47862,82,82,ol
47863,29,61,cl
47864,87,95,cl
47865,15,9,cl
47866,64,51,cl
47867,26,25,cl
47868,68,56,cl
47869,33,83,cl
47870,96,19,cl
47871,57,33,cl
47872,65,25,cl
47873,53,4,cl
47874,61,93,cl
47875,30,40,cl
47876,53,61,cl
47877,96,72,cl
47878,68,78,cl
47879,88,77,cl
47880,37,47,cl
47881,96,33,cl
47882,97,99,cl
47883,86,93,cl
47884,18,88,cl
47885,68,15,cl
47886,35,29,cl
47887,69,16,cl
47888,48,22,cl
47889,35,4,cl
47890,86,36,cl
47891,45,80,cl
47892,91,79,cl
47893,72,18,cl
47894,89,19,cl
47895,62,29,cl
47896,91,61,cl
47897,33,79,cl
47898,24,14,cl
47899,62,11,cl
47900,92,99,cl
47901,27,73,cl
47902,57,11,cl
47903,40,90,cl
47904,98,61,cl
47905,78,66,cl
47906,17,80,cl
47907,51,27,cl
47908,84,36,cl
47909,41,69,cl
47910,83,72,cl
47911,13,66,cl
47912,10,68,cl
47913,85,38,cl
47914,7,8,cl
47915,54,97,cl
47916,74,43,cl
47917,40,38,cl
47918,78,90,cl
47919,30,92,cl
47920,5,49,cl
47921,20,50,cl
47922,93,66,cl
47923,17,68,cl
47924,7,25,cl
47925,97,43,cl
47926,1,97,cl
47927,17,0,cl
47928,27,35,cl
47929,57,44,cl
47930,31,2,cl
47931,47,72,cl
47932,23,85,cl
47933,94,33,cl
47934,42,20,cl
47935,88,12,cl
47936,10,5,cl
47937,2,82,cl
47938,79,24,cl
47939,16,23,cl
47940,6,83,cl
47941,29,30,cl
47942,25,69,cl
47943,74,48,cl
47944,44,8,cl
47945,19,78,cl
47946,15,27,cl
47947,89,55,cl
47948,15,14,cl
47949,0,43,cl
47950,37,18,cl
47951,71,24,cl
47952,95,83,cl
47953,62,8,cl
47954,7,66,cl
47955,5,98,cl
47956,56,8,cl
47957,82,15,cl
47958,21,81,cl
47959,2,82,cl
47960,36,91,cl
47961,42,5,cl
47962,80,17,cl
47963,31,36,cl
47964,35,15,cl
47965,96,15,cl
47966,78,82,cl
47967,59,54,cl
47968,75,18,cl
47969,86,95,cl
47970,42,53,ol
47971,49,91,cl
47972,12,11,cl
47973,43,34,cl
47974,90,74,cl
47975,83,43,cl
47976,63,87,cl
47977,91,66,cl
47978,36,12,cl
47979,0,48,cl
47980,96,88,cl
47981,25,0,cl
47982,82,9,cl
47983,79,61,cl
47984,86,41,cl
47985,27,36,cl
47986,33,9,cl
47987,18,53,cl
47988,97,39,cl
47989,81,6,cl
47990,89,55,cl
