index,true_label,candidate_labels,complementary_label
47008,3,"['dog'; 'deer'; 'horse'; 'airplane'; 'automobile'; 'truck']",deer
47009,2,"['dog'; 'truck'; 'ship'; 'horse'; 'airplane'; 'automobile']",truck
47010,2,"['horse'; 'airplane'; 'truck'; 'automobile'; 'ship'; 'dog']",truck
47011,5,"['truck'; 'horse'; 'bird'; 'ship'; 'frog'; 'automobile']",truck
47012,5,"['frog'; 'horse'; 'ship'; 'bird'; 'automobile'; 'truck']",ship
47013,9,"['automobile'; 'bird'; 'horse'; 'dog'; 'airplane'; 'cat']",bird
47014,3,"['truck'; 'airplane'; 'deer'; 'automobile'; 'horse'; 'dog']",deer
47015,4,"['airplane'; 'cat'; 'ship'; 'bird'; 'automobile'; 'dog']",airplane
47016,2,"['truck'; 'automobile'; 'ship'; 'horse'; 'dog'; 'airplane']",truck
47017,0,"['truck'; 'frog'; 'cat'; 'automobile'; 'dog'; 'bird']",frog
47018,5,"['automobile'; 'horse'; 'bird'; 'truck'; 'ship'; 'frog']",truck
47019,8,"['frog'; 'truck'; 'bird'; 'dog'; 'deer'; 'automobile']",frog
47020,9,"['automobile'; 'horse'; 'dog'; 'cat'; 'bird'; 'airplane']",horse
47021,8,"['deer'; 'automobile'; 'truck'; 'bird'; 'dog'; 'frog']",deer
47022,0,"['dog'; 'truck'; 'cat'; 'bird'; 'frog'; 'automobile']",dog
47023,8,"['automobile'; 'dog'; 'truck'; 'frog'; 'bird'; 'deer']",dog
47024,5,"['ship'; 'bird'; 'horse'; 'automobile'; 'frog'; 'truck']",bird
47025,9,"['airplane'; 'dog'; 'horse'; 'bird'; 'cat'; 'automobile']",dog
47026,1,"['airplane'; 'frog'; 'dog'; 'horse'; 'bird'; 'cat']",frog
47027,7,"['cat'; 'dog'; 'deer'; 'airplane'; 'ship'; 'truck']",airplane
47028,9,"['dog'; 'cat'; 'bird'; 'airplane'; 'horse'; 'automobile']",dog
47029,5,"['truck'; 'automobile'; 'ship'; 'horse'; 'frog'; 'bird']",truck
47030,1,"['bird'; 'horse'; 'frog'; 'dog'; 'airplane'; 'cat']",bird
47031,9,"['airplane'; 'cat'; 'bird'; 'automobile'; 'horse'; 'dog']",cat
47032,8,"['frog'; 'bird'; 'automobile'; 'truck'; 'deer'; 'dog']",frog
47033,1,"['cat'; 'airplane'; 'horse'; 'dog'; 'bird'; 'frog']",airplane
47034,2,"['truck'; 'automobile'; 'horse'; 'airplane'; 'dog'; 'ship']",truck
47035,1,"['cat'; 'horse'; 'bird'; 'airplane'; 'dog'; 'frog']",airplane
47036,9,"['horse'; 'airplane'; 'cat'; 'automobile'; 'dog'; 'bird']",horse
47037,5,"['truck'; 'bird'; 'horse'; 'automobile'; 'ship'; 'frog']",truck
47038,5,"['horse'; 'truck'; 'bird'; 'ship'; 'frog'; 'automobile']",truck
47039,7,"['deer'; 'dog'; 'ship'; 'airplane'; 'truck'; 'cat']",ship
47040,1,"['airplane'; 'frog'; 'horse'; 'bird'; 'dog'; 'cat']",frog
47041,7,"['truck'; 'deer'; 'dog'; 'ship'; 'cat'; 'airplane']",truck
47042,0,"['frog'; 'cat'; 'bird'; 'dog'; 'truck'; 'automobile']",frog
47043,5,"['frog'; 'truck'; 'horse'; 'ship'; 'automobile'; 'bird']",truck
47044,3,"['deer'; 'dog'; 'automobile'; 'horse'; 'truck'; 'airplane']",deer
47045,4,"['dog'; 'cat'; 'bird'; 'automobile'; 'airplane'; 'ship']",automobile
47046,7,"['ship'; 'dog'; 'cat'; 'deer'; 'airplane'; 'truck']",airplane
47047,6,"['truck'; 'cat'; 'airplane'; 'bird'; 'deer'; 'automobile']",truck
47048,0,"['frog'; 'truck'; 'dog'; 'bird'; 'cat'; 'automobile']",frog
47049,3,"['automobile'; 'dog'; 'deer'; 'airplane'; 'truck'; 'horse']",airplane
47050,0,"['frog'; 'automobile'; 'dog'; 'bird'; 'truck'; 'cat']",truck
47051,7,"['truck'; 'airplane'; 'cat'; 'ship'; 'deer'; 'dog']",truck
47052,8,"['truck'; 'frog'; 'deer'; 'automobile'; 'bird'; 'dog']",frog
47053,4,"['automobile'; 'airplane'; 'bird'; 'ship'; 'dog'; 'cat']",automobile
47054,5,"['automobile'; 'ship'; 'bird'; 'frog'; 'truck'; 'horse']",bird
47055,7,"['ship'; 'airplane'; 'dog'; 'truck'; 'deer'; 'cat']",truck
47056,7,"['deer'; 'cat'; 'dog'; 'truck'; 'ship'; 'airplane']",truck
47057,5,"['automobile'; 'ship'; 'bird'; 'truck'; 'horse'; 'frog']",ship
47058,7,"['cat'; 'truck'; 'airplane'; 'dog'; 'deer'; 'ship']",truck
47059,5,"['automobile'; 'truck'; 'bird'; 'horse'; 'frog'; 'ship']",ship
47060,1,"['horse'; 'dog'; 'airplane'; 'cat'; 'bird'; 'frog']",horse
47061,0,"['cat'; 'automobile'; 'frog'; 'dog'; 'bird'; 'truck']",frog
47062,3,"['automobile'; 'deer'; 'dog'; 'horse'; 'truck'; 'airplane']",deer
47063,8,"['dog'; 'frog'; 'automobile'; 'bird'; 'truck'; 'deer']",deer
47064,4,"['bird'; 'cat'; 'dog'; 'airplane'; 'ship'; 'automobile']",airplane
47065,5,"['horse'; 'automobile'; 'frog'; 'ship'; 'truck'; 'bird']",horse
47066,9,"['cat'; 'automobile'; 'bird'; 'airplane'; 'dog'; 'horse']",airplane
47067,3,"['truck'; 'dog'; 'airplane'; 'deer'; 'horse'; 'automobile']",deer
47068,0,"['frog'; 'bird'; 'truck'; 'cat'; 'dog'; 'automobile']",truck
47069,9,"['automobile'; 'cat'; 'bird'; 'dog'; 'airplane'; 'horse']",cat
47070,5,"['frog'; 'truck'; 'horse'; 'ship'; 'automobile'; 'bird']",truck
47071,6,"['airplane'; 'bird'; 'truck'; 'deer'; 'automobile'; 'cat']",truck
47072,4,"['airplane'; 'ship'; 'automobile'; 'bird'; 'dog'; 'cat']",ship
47073,9,"['cat'; 'bird'; 'airplane'; 'horse'; 'automobile'; 'dog']",bird
47074,2,"['ship'; 'dog'; 'airplane'; 'horse'; 'truck'; 'automobile']",dog
47075,3,"['horse'; 'automobile'; 'airplane'; 'dog'; 'deer'; 'truck']",horse
47076,9,"['dog'; 'cat'; 'automobile'; 'bird'; 'airplane'; 'horse']",dog
47077,8,"['bird'; 'truck'; 'deer'; 'automobile'; 'frog'; 'dog']",truck
47078,9,"['bird'; 'automobile'; 'airplane'; 'cat'; 'horse'; 'dog']",bird
47079,4,"['airplane'; 'bird'; 'cat'; 'dog'; 'ship'; 'automobile']",airplane
47080,5,"['ship'; 'bird'; 'truck'; 'frog'; 'automobile'; 'horse']",truck
47081,9,"['horse'; 'cat'; 'automobile'; 'airplane'; 'dog'; 'bird']",horse
47082,7,"['airplane'; 'ship'; 'dog'; 'deer'; 'cat'; 'truck']",dog
47083,9,"['bird'; 'horse'; 'cat'; 'airplane'; 'dog'; 'automobile']",bird
47084,9,"['airplane'; 'dog'; 'bird'; 'cat'; 'automobile'; 'horse']",dog
47085,9,"['bird'; 'automobile'; 'airplane'; 'dog'; 'horse'; 'cat']",dog
47086,9,"['horse'; 'bird'; 'cat'; 'automobile'; 'airplane'; 'dog']",horse
47087,7,"['deer'; 'dog'; 'airplane'; 'ship'; 'truck'; 'cat']",airplane
47088,1,"['horse'; 'airplane'; 'bird'; 'frog'; 'dog'; 'cat']",bird
47089,0,"['automobile'; 'truck'; 'dog'; 'cat'; 'bird'; 'frog']",dog
47090,5,"['truck'; 'horse'; 'frog'; 'automobile'; 'bird'; 'ship']",truck
47091,8,"['dog'; 'truck'; 'bird'; 'frog'; 'automobile'; 'deer']",bird
47092,7,"['cat'; 'truck'; 'airplane'; 'dog'; 'deer'; 'ship']",truck
47093,0,"['cat'; 'truck'; 'dog'; 'bird'; 'automobile'; 'frog']",truck
47094,8,"['automobile'; 'dog'; 'bird'; 'truck'; 'frog'; 'deer']",dog
47095,5,"['horse'; 'ship'; 'automobile'; 'bird'; 'frog'; 'truck']",ship
47096,6,"['automobile'; 'bird'; 'airplane'; 'cat'; 'deer'; 'truck']",truck
47097,8,"['truck'; 'dog'; 'bird'; 'automobile'; 'deer'; 'frog']",dog
47098,3,"['automobile'; 'deer'; 'truck'; 'airplane'; 'horse'; 'dog']",truck
47099,7,"['dog'; 'ship'; 'deer'; 'airplane'; 'cat'; 'truck']",ship
47100,3,"['automobile'; 'airplane'; 'deer'; 'dog'; 'truck'; 'horse']",deer
47101,9,"['horse'; 'dog'; 'airplane'; 'cat'; 'bird'; 'automobile']",horse
47102,0,"['truck'; 'bird'; 'cat'; 'dog'; 'automobile'; 'frog']",bird
47103,5,"['ship'; 'horse'; 'truck'; 'automobile'; 'bird'; 'frog']",truck
47104,0,"['cat'; 'automobile'; 'truck'; 'frog'; 'dog'; 'bird']",frog
47105,0,"['bird'; 'dog'; 'cat'; 'frog'; 'automobile'; 'truck']",dog
47106,0,"['cat'; 'dog'; 'truck'; 'automobile'; 'frog'; 'bird']",truck
47107,5,"['frog'; 'automobile'; 'horse'; 'bird'; 'ship'; 'truck']",automobile
47108,1,"['airplane'; 'dog'; 'frog'; 'horse'; 'cat'; 'bird']",dog
47109,1,"['frog'; 'dog'; 'horse'; 'cat'; 'airplane'; 'bird']",frog
47110,7,"['cat'; 'airplane'; 'dog'; 'deer'; 'truck'; 'ship']",airplane
47111,5,"['horse'; 'ship'; 'truck'; 'frog'; 'automobile'; 'bird']",ship
47112,8,"['automobile'; 'truck'; 'bird'; 'deer'; 'frog'; 'dog']",bird
47113,1,"['airplane'; 'bird'; 'cat'; 'dog'; 'frog'; 'horse']",bird
47114,8,"['dog'; 'automobile'; 'bird'; 'deer'; 'truck'; 'frog']",deer
47115,6,"['deer'; 'cat'; 'truck'; 'automobile'; 'airplane'; 'bird']",truck
47116,6,"['bird'; 'airplane'; 'automobile'; 'cat'; 'deer'; 'truck']",airplane
47117,7,"['truck'; 'ship'; 'airplane'; 'cat'; 'deer'; 'dog']",truck
47118,8,"['truck'; 'frog'; 'automobile'; 'deer'; 'bird'; 'dog']",frog
47119,8,"['dog'; 'bird'; 'deer'; 'truck'; 'frog'; 'automobile']",truck
47120,4,"['automobile'; 'ship'; 'dog'; 'cat'; 'airplane'; 'bird']",dog
47121,9,"['airplane'; 'horse'; 'cat'; 'bird'; 'dog'; 'automobile']",horse
47122,2,"['horse'; 'dog'; 'airplane'; 'truck'; 'automobile'; 'ship']",truck
47123,2,"['ship'; 'truck'; 'dog'; 'airplane'; 'automobile'; 'horse']",truck
47124,9,"['automobile'; 'cat'; 'airplane'; 'bird'; 'horse'; 'dog']",cat
47125,7,"['cat'; 'dog'; 'airplane'; 'deer'; 'ship'; 'truck']",airplane
47126,4,"['airplane'; 'cat'; 'automobile'; 'ship'; 'dog'; 'bird']",airplane
47127,2,"['ship'; 'airplane'; 'automobile'; 'dog'; 'truck'; 'horse']",truck
47128,9,"['dog'; 'automobile'; 'bird'; 'cat'; 'horse'; 'airplane']",dog
47129,7,"['cat'; 'deer'; 'truck'; 'airplane'; 'dog'; 'ship']",truck
47130,8,"['deer'; 'bird'; 'dog'; 'frog'; 'truck'; 'automobile']",truck
47131,3,"['dog'; 'airplane'; 'truck'; 'automobile'; 'deer'; 'horse']",truck
47132,3,"['deer'; 'automobile'; 'airplane'; 'truck'; 'horse'; 'dog']",automobile
47133,2,"['truck'; 'dog'; 'ship'; 'horse'; 'airplane'; 'automobile']",truck
47134,5,"['automobile'; 'truck'; 'frog'; 'horse'; 'bird'; 'ship']",frog
47135,6,"['bird'; 'cat'; 'truck'; 'deer'; 'automobile'; 'airplane']",truck
47136,1,"['bird'; 'frog'; 'cat'; 'horse'; 'airplane'; 'dog']",bird
47137,7,"['cat'; 'ship'; 'deer'; 'airplane'; 'dog'; 'truck']",ship
47138,3,"['truck'; 'horse'; 'dog'; 'automobile'; 'airplane'; 'deer']",truck
47139,4,"['dog'; 'bird'; 'ship'; 'airplane'; 'cat'; 'automobile']",ship
47140,0,"['frog'; 'automobile'; 'bird'; 'cat'; 'truck'; 'dog']",frog
47141,4,"['airplane'; 'automobile'; 'cat'; 'dog'; 'bird'; 'ship']",cat
47142,2,"['dog'; 'ship'; 'horse'; 'airplane'; 'truck'; 'automobile']",ship
47143,0,"['dog'; 'cat'; 'automobile'; 'truck'; 'frog'; 'bird']",dog
47144,4,"['cat'; 'dog'; 'automobile'; 'airplane'; 'ship'; 'bird']",automobile
47145,6,"['automobile'; 'bird'; 'airplane'; 'cat'; 'truck'; 'deer']",truck
47146,3,"['horse'; 'automobile'; 'deer'; 'airplane'; 'truck'; 'dog']",horse
47147,4,"['dog'; 'automobile'; 'airplane'; 'ship'; 'bird'; 'cat']",automobile
47148,9,"['bird'; 'automobile'; 'cat'; 'horse'; 'dog'; 'airplane']",bird
47149,4,"['bird'; 'ship'; 'cat'; 'airplane'; 'automobile'; 'dog']",ship
47150,6,"['bird'; 'automobile'; 'truck'; 'airplane'; 'cat'; 'deer']",truck
47151,1,"['bird'; 'horse'; 'cat'; 'airplane'; 'frog'; 'dog']",airplane
47152,2,"['dog'; 'truck'; 'ship'; 'automobile'; 'airplane'; 'horse']",truck
47153,7,"['airplane'; 'dog'; 'deer'; 'truck'; 'cat'; 'ship']",deer
47154,9,"['automobile'; 'bird'; 'horse'; 'airplane'; 'cat'; 'dog']",bird
47155,4,"['cat'; 'bird'; 'ship'; 'automobile'; 'dog'; 'airplane']",ship
47156,9,"['airplane'; 'horse'; 'cat'; 'automobile'; 'bird'; 'dog']",horse
47157,5,"['truck'; 'bird'; 'frog'; 'ship'; 'automobile'; 'horse']",bird
47158,5,"['frog'; 'automobile'; 'bird'; 'horse'; 'truck'; 'ship']",automobile
47159,9,"['horse'; 'airplane'; 'cat'; 'automobile'; 'bird'; 'dog']",horse
47160,5,"['truck'; 'bird'; 'frog'; 'automobile'; 'horse'; 'ship']",truck
47161,6,"['cat'; 'truck'; 'deer'; 'bird'; 'automobile'; 'airplane']",truck
47162,1,"['horse'; 'cat'; 'frog'; 'dog'; 'bird'; 'airplane']",airplane
47163,0,"['automobile'; 'dog'; 'bird'; 'truck'; 'frog'; 'cat']",dog
47164,8,"['deer'; 'truck'; 'bird'; 'frog'; 'dog'; 'automobile']",deer
47165,6,"['automobile'; 'bird'; 'deer'; 'airplane'; 'cat'; 'truck']",truck
47166,4,"['dog'; 'cat'; 'airplane'; 'ship'; 'automobile'; 'bird']",dog
47167,5,"['horse'; 'frog'; 'ship'; 'automobile'; 'truck'; 'bird']",ship
47168,1,"['bird'; 'frog'; 'horse'; 'dog'; 'airplane'; 'cat']",airplane
47169,7,"['deer'; 'dog'; 'ship'; 'airplane'; 'truck'; 'cat']",ship
47170,7,"['airplane'; 'deer'; 'cat'; 'truck'; 'dog'; 'ship']",airplane
47171,2,"['dog'; 'truck'; 'airplane'; 'horse'; 'automobile'; 'ship']",truck
47172,2,"['automobile'; 'ship'; 'dog'; 'airplane'; 'truck'; 'horse']",ship
47173,5,"['automobile'; 'horse'; 'truck'; 'bird'; 'ship'; 'frog']",automobile
47174,9,"['cat'; 'horse'; 'dog'; 'automobile'; 'airplane'; 'bird']",horse
47175,9,"['dog'; 'cat'; 'automobile'; 'airplane'; 'bird'; 'horse']",dog
47176,0,"['cat'; 'frog'; 'bird'; 'dog'; 'automobile'; 'truck']",bird
47177,9,"['cat'; 'airplane'; 'dog'; 'automobile'; 'horse'; 'bird']",airplane
47178,1,"['dog'; 'bird'; 'frog'; 'horse'; 'cat'; 'airplane']",dog
47179,8,"['frog'; 'truck'; 'automobile'; 'dog'; 'bird'; 'deer']",frog
47180,2,"['dog'; 'airplane'; 'horse'; 'ship'; 'truck'; 'automobile']",dog
47181,8,"['truck'; 'deer'; 'automobile'; 'bird'; 'dog'; 'frog']",deer
47182,1,"['horse'; 'bird'; 'cat'; 'frog'; 'dog'; 'airplane']",horse
47183,5,"['ship'; 'automobile'; 'horse'; 'bird'; 'truck'; 'frog']",truck
47184,7,"['airplane'; 'deer'; 'cat'; 'truck'; 'dog'; 'ship']",airplane
47185,7,"['truck'; 'ship'; 'deer'; 'cat'; 'dog'; 'airplane']",truck
47186,8,"['automobile'; 'deer'; 'dog'; 'truck'; 'bird'; 'frog']",deer
47187,9,"['dog'; 'horse'; 'cat'; 'bird'; 'automobile'; 'airplane']",dog
47188,4,"['automobile'; 'cat'; 'ship'; 'bird'; 'airplane'; 'dog']",ship
47189,7,"['cat'; 'ship'; 'truck'; 'dog'; 'deer'; 'airplane']",ship
47190,1,"['frog'; 'horse'; 'dog'; 'cat'; 'airplane'; 'bird']",frog
47191,6,"['cat'; 'automobile'; 'bird'; 'airplane'; 'truck'; 'deer']",automobile
47192,5,"['bird'; 'ship'; 'automobile'; 'truck'; 'horse'; 'frog']",ship
47193,8,"['truck'; 'automobile'; 'frog'; 'deer'; 'dog'; 'bird']",frog
47194,2,"['ship'; 'horse'; 'dog'; 'airplane'; 'truck'; 'automobile']",horse
47195,2,"['dog'; 'automobile'; 'ship'; 'airplane'; 'truck'; 'horse']",automobile
47196,3,"['airplane'; 'dog'; 'deer'; 'automobile'; 'horse'; 'truck']",deer
47197,7,"['deer'; 'airplane'; 'dog'; 'truck'; 'ship'; 'cat']",airplane
47198,3,"['truck'; 'automobile'; 'horse'; 'dog'; 'deer'; 'airplane']",truck
47199,2,"['automobile'; 'airplane'; 'truck'; 'horse'; 'dog'; 'ship']",dog
47200,2,"['horse'; 'truck'; 'automobile'; 'airplane'; 'ship'; 'dog']",truck
47201,0,"['cat'; 'truck'; 'dog'; 'frog'; 'bird'; 'automobile']",truck
47202,8,"['automobile'; 'dog'; 'bird'; 'deer'; 'frog'; 'truck']",dog
47203,5,"['truck'; 'bird'; 'ship'; 'frog'; 'automobile'; 'horse']",truck
47204,3,"['deer'; 'dog'; 'automobile'; 'airplane'; 'truck'; 'horse']",deer
47205,4,"['dog'; 'ship'; 'cat'; 'bird'; 'airplane'; 'automobile']",ship
47206,8,"['bird'; 'frog'; 'automobile'; 'deer'; 'dog'; 'truck']",truck
47207,0,"['frog'; 'cat'; 'truck'; 'dog'; 'bird'; 'automobile']",truck
47208,1,"['bird'; 'cat'; 'dog'; 'frog'; 'airplane'; 'horse']",airplane
47209,5,"['automobile'; 'frog'; 'horse'; 'ship'; 'bird'; 'truck']",frog
47210,3,"['deer'; 'truck'; 'horse'; 'automobile'; 'dog'; 'airplane']",truck
47211,5,"['frog'; 'automobile'; 'bird'; 'truck'; 'horse'; 'ship']",truck
47212,8,"['deer'; 'frog'; 'bird'; 'truck'; 'dog'; 'automobile']",truck
47213,1,"['cat'; 'horse'; 'bird'; 'airplane'; 'dog'; 'frog']",airplane
47214,8,"['dog'; 'frog'; 'bird'; 'deer'; 'automobile'; 'truck']",dog
47215,0,"['frog'; 'dog'; 'truck'; 'bird'; 'automobile'; 'cat']",frog
47216,4,"['dog'; 'cat'; 'automobile'; 'ship'; 'airplane'; 'bird']",automobile
47217,3,"['automobile'; 'dog'; 'airplane'; 'truck'; 'deer'; 'horse']",deer
47218,5,"['bird'; 'ship'; 'automobile'; 'horse'; 'frog'; 'truck']",ship
47219,3,"['truck'; 'dog'; 'automobile'; 'airplane'; 'deer'; 'horse']",truck
47220,0,"['truck'; 'frog'; 'cat'; 'bird'; 'automobile'; 'dog']",frog
47221,5,"['horse'; 'ship'; 'automobile'; 'truck'; 'bird'; 'frog']",ship
47222,6,"['deer'; 'airplane'; 'cat'; 'bird'; 'truck'; 'automobile']",truck
47223,5,"['horse'; 'ship'; 'automobile'; 'bird'; 'truck'; 'frog']",ship
47224,2,"['horse'; 'dog'; 'airplane'; 'truck'; 'ship'; 'automobile']",horse
47225,5,"['truck'; 'ship'; 'frog'; 'automobile'; 'bird'; 'horse']",frog
47226,1,"['airplane'; 'dog'; 'frog'; 'bird'; 'cat'; 'horse']",dog
47227,0,"['frog'; 'bird'; 'cat'; 'dog'; 'automobile'; 'truck']",frog
47228,4,"['cat'; 'automobile'; 'airplane'; 'bird'; 'dog'; 'ship']",automobile
47229,5,"['horse'; 'automobile'; 'truck'; 'ship'; 'bird'; 'frog']",truck
47230,5,"['ship'; 'truck'; 'horse'; 'automobile'; 'bird'; 'frog']",truck
47231,4,"['cat'; 'automobile'; 'airplane'; 'ship'; 'dog'; 'bird']",automobile
47232,4,"['airplane'; 'cat'; 'automobile'; 'bird'; 'ship'; 'dog']",cat
47233,7,"['deer'; 'truck'; 'dog'; 'ship'; 'airplane'; 'cat']",truck
47234,3,"['truck'; 'horse'; 'airplane'; 'dog'; 'automobile'; 'deer']",truck
47235,5,"['horse'; 'truck'; 'automobile'; 'ship'; 'bird'; 'frog']",truck
47236,8,"['truck'; 'frog'; 'bird'; 'automobile'; 'deer'; 'dog']",frog
47237,1,"['horse'; 'cat'; 'airplane'; 'dog'; 'frog'; 'bird']",horse
47238,9,"['dog'; 'airplane'; 'horse'; 'bird'; 'cat'; 'automobile']",dog
47239,4,"['automobile'; 'cat'; 'dog'; 'airplane'; 'bird'; 'ship']",automobile
47240,6,"['cat'; 'airplane'; 'truck'; 'automobile'; 'deer'; 'bird']",airplane
47241,7,"['deer'; 'airplane'; 'cat'; 'truck'; 'dog'; 'ship']",airplane
47242,0,"['frog'; 'automobile'; 'cat'; 'dog'; 'bird'; 'truck']",truck
47243,0,"['frog'; 'automobile'; 'bird'; 'truck'; 'cat'; 'dog']",truck
47244,4,"['dog'; 'ship'; 'airplane'; 'automobile'; 'bird'; 'cat']",ship
47245,8,"['dog'; 'truck'; 'frog'; 'deer'; 'bird'; 'automobile']",truck
47246,7,"['dog'; 'cat'; 'truck'; 'ship'; 'deer'; 'airplane']",truck
47247,9,"['airplane'; 'cat'; 'automobile'; 'bird'; 'dog'; 'horse']",cat
47248,2,"['horse'; 'airplane'; 'truck'; 'ship'; 'dog'; 'automobile']",truck
47249,7,"['deer'; 'dog'; 'airplane'; 'cat'; 'truck'; 'ship']",airplane
47250,3,"['deer'; 'truck'; 'dog'; 'horse'; 'airplane'; 'automobile']",truck
47251,8,"['deer'; 'automobile'; 'frog'; 'dog'; 'bird'; 'truck']",deer
47252,2,"['airplane'; 'dog'; 'automobile'; 'ship'; 'horse'; 'truck']",dog
47253,0,"['automobile'; 'frog'; 'truck'; 'cat'; 'bird'; 'dog']",frog
47254,1,"['frog'; 'cat'; 'airplane'; 'dog'; 'horse'; 'bird']",airplane
47255,2,"['automobile'; 'dog'; 'horse'; 'airplane'; 'truck'; 'ship']",dog
47256,1,"['cat'; 'horse'; 'airplane'; 'dog'; 'frog'; 'bird']",horse
47257,4,"['dog'; 'ship'; 'bird'; 'cat'; 'automobile'; 'airplane']",ship
47258,5,"['truck'; 'ship'; 'horse'; 'frog'; 'bird'; 'automobile']",truck
47259,8,"['truck'; 'frog'; 'dog'; 'deer'; 'automobile'; 'bird']",frog
47260,2,"['ship'; 'horse'; 'automobile'; 'dog'; 'truck'; 'airplane']",horse
47261,5,"['automobile'; 'truck'; 'frog'; 'horse'; 'ship'; 'bird']",frog
47262,9,"['dog'; 'automobile'; 'cat'; 'airplane'; 'horse'; 'bird']",dog
47263,7,"['deer'; 'ship'; 'cat'; 'airplane'; 'dog'; 'truck']",ship
47264,1,"['horse'; 'airplane'; 'frog'; 'bird'; 'dog'; 'cat']",frog
47265,8,"['deer'; 'frog'; 'dog'; 'bird'; 'automobile'; 'truck']",automobile
47266,1,"['horse'; 'bird'; 'frog'; 'cat'; 'dog'; 'airplane']",horse
47267,0,"['truck'; 'automobile'; 'cat'; 'dog'; 'bird'; 'frog']",cat
47268,5,"['truck'; 'bird'; 'ship'; 'horse'; 'automobile'; 'frog']",bird
47269,9,"['automobile'; 'horse'; 'cat'; 'airplane'; 'dog'; 'bird']",horse
47270,7,"['dog'; 'deer'; 'ship'; 'airplane'; 'truck'; 'cat']",ship
47271,0,"['truck'; 'dog'; 'frog'; 'automobile'; 'cat'; 'bird']",dog
47272,7,"['deer'; 'ship'; 'cat'; 'airplane'; 'dog'; 'truck']",ship
47273,2,"['airplane'; 'truck'; 'ship'; 'horse'; 'automobile'; 'dog']",truck
47274,0,"['truck'; 'dog'; 'frog'; 'bird'; 'automobile'; 'cat']",dog
47275,7,"['deer'; 'ship'; 'dog'; 'cat'; 'truck'; 'airplane']",ship
47276,6,"['bird'; 'truck'; 'airplane'; 'cat'; 'automobile'; 'deer']",truck
47277,1,"['airplane'; 'frog'; 'bird'; 'dog'; 'horse'; 'cat']",frog
47278,9,"['horse'; 'cat'; 'dog'; 'automobile'; 'bird'; 'airplane']",horse
47279,1,"['dog'; 'horse'; 'airplane'; 'frog'; 'bird'; 'cat']",dog
47280,1,"['horse'; 'dog'; 'bird'; 'airplane'; 'cat'; 'frog']",horse
47281,2,"['dog'; 'automobile'; 'ship'; 'airplane'; 'horse'; 'truck']",automobile
47282,2,"['airplane'; 'truck'; 'ship'; 'dog'; 'horse'; 'automobile']",truck
47283,6,"['cat'; 'airplane'; 'deer'; 'truck'; 'automobile'; 'bird']",airplane
47284,3,"['truck'; 'airplane'; 'horse'; 'automobile'; 'dog'; 'deer']",truck
47285,7,"['cat'; 'ship'; 'deer'; 'airplane'; 'dog'; 'truck']",ship
47286,7,"['deer'; 'airplane'; 'dog'; 'truck'; 'cat'; 'ship']",airplane
47287,4,"['cat'; 'bird'; 'airplane'; 'dog'; 'automobile'; 'ship']",airplane
47288,1,"['bird'; 'airplane'; 'dog'; 'horse'; 'frog'; 'cat']",bird
47289,5,"['bird'; 'truck'; 'automobile'; 'horse'; 'ship'; 'frog']",truck
47290,1,"['bird'; 'dog'; 'frog'; 'airplane'; 'horse'; 'cat']",airplane
47291,8,"['deer'; 'bird'; 'dog'; 'automobile'; 'frog'; 'truck']",deer
47292,3,"['airplane'; 'automobile'; 'horse'; 'truck'; 'dog'; 'deer']",airplane
47293,4,"['ship'; 'cat'; 'dog'; 'automobile'; 'bird'; 'airplane']",automobile
47294,2,"['horse'; 'ship'; 'airplane'; 'dog'; 'truck'; 'automobile']",ship
47295,4,"['airplane'; 'bird'; 'ship'; 'dog'; 'automobile'; 'cat']",airplane
47296,9,"['automobile'; 'bird'; 'airplane'; 'cat'; 'dog'; 'horse']",bird
47297,6,"['deer'; 'airplane'; 'automobile'; 'cat'; 'truck'; 'bird']",airplane
47298,0,"['dog'; 'frog'; 'bird'; 'automobile'; 'truck'; 'cat']",automobile
47299,9,"['airplane'; 'horse'; 'bird'; 'cat'; 'automobile'; 'dog']",horse
47300,4,"['automobile'; 'cat'; 'bird'; 'dog'; 'airplane'; 'ship']",bird
47301,7,"['truck'; 'dog'; 'airplane'; 'deer'; 'cat'; 'ship']",truck
47302,6,"['airplane'; 'deer'; 'automobile'; 'cat'; 'bird'; 'truck']",airplane
47303,9,"['cat'; 'horse'; 'automobile'; 'dog'; 'bird'; 'airplane']",horse
47304,2,"['automobile'; 'ship'; 'airplane'; 'dog'; 'truck'; 'horse']",dog
47305,4,"['airplane'; 'cat'; 'automobile'; 'ship'; 'dog'; 'bird']",airplane
47306,3,"['horse'; 'truck'; 'airplane'; 'automobile'; 'dog'; 'deer']",truck
47307,9,"['bird'; 'horse'; 'automobile'; 'cat'; 'dog'; 'airplane']",horse
47308,7,"['truck'; 'dog'; 'deer'; 'airplane'; 'ship'; 'cat']",truck
47309,2,"['truck'; 'horse'; 'dog'; 'ship'; 'airplane'; 'automobile']",horse
47310,1,"['dog'; 'frog'; 'horse'; 'airplane'; 'cat'; 'bird']",dog
47311,4,"['cat'; 'automobile'; 'airplane'; 'ship'; 'dog'; 'bird']",automobile
47312,4,"['automobile'; 'ship'; 'dog'; 'cat'; 'airplane'; 'bird']",ship
47313,3,"['automobile'; 'truck'; 'dog'; 'deer'; 'airplane'; 'horse']",deer
