index,true_label,candidate_labels,complementary_label
40680,0,"['bird', 'ship', 'automobile', 'truck']",ship
40681,5,"['horse', 'truck', 'bird', 'deer']",truck
40682,4,"['dog', 'bird', 'horse', 'truck']",truck
40683,8,"['truck', 'bird', 'automobile', 'deer']",bird
40684,7,"['deer', 'dog', 'truck', 'bird']",truck
40685,6,"['dog', 'bird', 'cat', 'truck']",truck
40686,5,"['horse', 'truck', 'bird', 'deer']",truck
40687,2,"['dog', 'deer', 'frog', 'horse']",deer
40688,5,"['horse', 'truck', 'bird', 'deer']",truck
40689,7,"['deer', 'dog', 'truck', 'bird']",truck
40690,3,"['dog', 'bird', 'horse', 'truck']",truck
40691,8,"['truck', 'bird', 'automobile', 'deer']",bird
40692,7,"['deer', 'dog', 'truck', 'bird']",truck
40693,9,"['automobile', 'ship', 'horse', 'bird']",horse
40694,7,"['deer', 'dog', 'truck', 'bird']",truck
40695,8,"['truck', 'bird', 'automobile', 'deer']",bird
40696,6,"['dog', 'bird', 'cat', 'truck']",truck
40697,5,"['horse', 'truck', 'bird', 'deer']",truck
40698,9,"['automobile', 'ship', 'horse', 'bird']",ship
40699,9,"['automobile', 'ship', 'horse', 'bird']",ship
40700,8,"['truck', 'bird', 'automobile', 'deer']",bird
40701,2,"['dog', 'deer', 'frog', 'horse']",deer
40702,8,"['truck', 'bird', 'automobile', 'deer']",bird
40703,0,"['bird', 'ship', 'automobile', 'truck']",bird
40704,2,"['dog', 'deer', 'frog', 'horse']",dog
40705,4,"['dog', 'bird', 'horse', 'truck']",truck
40706,2,"['dog', 'deer', 'frog', 'horse']",dog
40707,4,"['dog', 'bird', 'horse', 'truck']",truck
40708,0,"['bird', 'ship', 'automobile', 'truck']",ship
40709,7,"['deer', 'dog', 'truck', 'bird']",truck
40710,6,"['dog', 'bird', 'cat', 'truck']",truck
40711,9,"['automobile', 'ship', 'horse', 'bird']",ship
40712,3,"['dog', 'bird', 'horse', 'truck']",truck
40713,1,"['truck', 'ship', 'deer', 'horse']",deer
40714,2,"['dog', 'deer', 'frog', 'horse']",deer
40715,6,"['dog', 'bird', 'cat', 'truck']",truck
40716,2,"['dog', 'deer', 'frog', 'horse']",deer
40717,5,"['horse', 'truck', 'bird', 'deer']",truck
40718,4,"['dog', 'bird', 'horse', 'truck']",truck
40719,9,"['automobile', 'ship', 'horse', 'bird']",ship
40720,2,"['dog', 'deer', 'frog', 'horse']",deer
40721,5,"['horse', 'truck', 'bird', 'deer']",truck
40722,9,"['automobile', 'ship', 'horse', 'bird']",ship
40723,7,"['deer', 'dog', 'truck', 'bird']",truck
40724,9,"['automobile', 'ship', 'horse', 'bird']",ship
40725,6,"['dog', 'bird', 'cat', 'truck']",truck
40726,3,"['dog', 'bird', 'horse', 'truck']",truck
40727,2,"['dog', 'deer', 'frog', 'horse']",deer
40728,8,"['truck', 'bird', 'automobile', 'deer']",truck
40729,9,"['automobile', 'ship', 'horse', 'bird']",ship
40730,7,"['deer', 'dog', 'truck', 'bird']",truck
40731,7,"['deer', 'dog', 'truck', 'bird']",truck
40732,3,"['dog', 'bird', 'horse', 'truck']",truck
40733,0,"['bird', 'ship', 'automobile', 'truck']",bird
40734,9,"['automobile', 'ship', 'horse', 'bird']",ship
40735,9,"['automobile', 'ship', 'horse', 'bird']",horse
40736,2,"['dog', 'deer', 'frog', 'horse']",frog
40737,3,"['dog', 'bird', 'horse', 'truck']",truck
40738,8,"['truck', 'bird', 'automobile', 'deer']",bird
40739,4,"['dog', 'bird', 'horse', 'truck']",truck
40740,0,"['bird', 'ship', 'automobile', 'truck']",bird
40741,0,"['bird', 'ship', 'automobile', 'truck']",bird
40742,9,"['automobile', 'ship', 'horse', 'bird']",ship
40743,7,"['deer', 'dog', 'truck', 'bird']",truck
40744,7,"['deer', 'dog', 'truck', 'bird']",truck
40745,4,"['dog', 'bird', 'horse', 'truck']",truck
40746,0,"['bird', 'ship', 'automobile', 'truck']",bird
40747,0,"['bird', 'ship', 'automobile', 'truck']",ship
40748,6,"['dog', 'bird', 'cat', 'truck']",truck
40749,1,"['truck', 'ship', 'deer', 'horse']",deer
40750,9,"['automobile', 'ship', 'horse', 'bird']",ship
40751,1,"['truck', 'ship', 'deer', 'horse']",deer
40752,0,"['bird', 'ship', 'automobile', 'truck']",ship
40753,9,"['automobile', 'ship', 'horse', 'bird']",ship
40754,5,"['horse', 'truck', 'bird', 'deer']",truck
40755,6,"['dog', 'bird', 'cat', 'truck']",truck
40756,3,"['dog', 'bird', 'horse', 'truck']",truck
40757,4,"['dog', 'bird', 'horse', 'truck']",truck
40758,1,"['truck', 'ship', 'deer', 'horse']",deer
40759,1,"['truck', 'ship', 'deer', 'horse']",deer
40760,6,"['dog', 'bird', 'cat', 'truck']",truck
40761,0,"['bird', 'ship', 'automobile', 'truck']",bird
40762,1,"['truck', 'ship', 'deer', 'horse']",deer
40763,5,"['horse', 'truck', 'bird', 'deer']",truck
40764,3,"['dog', 'bird', 'horse', 'truck']",truck
40765,5,"['horse', 'truck', 'bird', 'deer']",truck
40766,9,"['automobile', 'ship', 'horse', 'bird']",ship
40767,6,"['dog', 'bird', 'cat', 'truck']",truck
40768,0,"['bird', 'ship', 'automobile', 'truck']",ship
40769,4,"['dog', 'bird', 'horse', 'truck']",truck
40770,4,"['dog', 'bird', 'horse', 'truck']",truck
40771,5,"['horse', 'truck', 'bird', 'deer']",truck
40772,5,"['horse', 'truck', 'bird', 'deer']",truck
40773,5,"['horse', 'truck', 'bird', 'deer']",truck
40774,9,"['automobile', 'ship', 'horse', 'bird']",ship
40775,3,"['dog', 'bird', 'horse', 'truck']",truck
40776,5,"['horse', 'truck', 'bird', 'deer']",truck
40777,9,"['automobile', 'ship', 'horse', 'bird']",ship
40778,8,"['truck', 'bird', 'automobile', 'deer']",bird
40779,5,"['horse', 'truck', 'bird', 'deer']",truck
40780,8,"['truck', 'bird', 'automobile', 'deer']",bird
40781,9,"['automobile', 'ship', 'horse', 'bird']",ship
40782,6,"['dog', 'bird', 'cat', 'truck']",truck
40783,5,"['horse', 'truck', 'bird', 'deer']",truck
40784,8,"['truck', 'bird', 'automobile', 'deer']",bird
40785,8,"['truck', 'bird', 'automobile', 'deer']",bird
40786,2,"['dog', 'deer', 'frog', 'horse']",dog
40787,2,"['dog', 'deer', 'frog', 'horse']",frog
40788,3,"['dog', 'bird', 'horse', 'truck']",truck
40789,8,"['truck', 'bird', 'automobile', 'deer']",bird
40790,9,"['automobile', 'ship', 'horse', 'bird']",ship
40791,2,"['dog', 'deer', 'frog', 'horse']",deer
40792,3,"['dog', 'bird', 'horse', 'truck']",truck
40793,4,"['dog', 'bird', 'horse', 'truck']",truck
40794,4,"['dog', 'bird', 'horse', 'truck']",truck
40795,9,"['automobile', 'ship', 'horse', 'bird']",ship
40796,0,"['bird', 'ship', 'automobile', 'truck']",bird
40797,6,"['dog', 'bird', 'cat', 'truck']",truck
40798,4,"['dog', 'bird', 'horse', 'truck']",truck
40799,5,"['horse', 'truck', 'bird', 'deer']",truck
40800,5,"['horse', 'truck', 'bird', 'deer']",truck
40801,9,"['automobile', 'ship', 'horse', 'bird']",ship
40802,0,"['bird', 'ship', 'automobile', 'truck']",bird
40803,4,"['dog', 'bird', 'horse', 'truck']",truck
40804,6,"['dog', 'bird', 'cat', 'truck']",truck
40805,8,"['truck', 'bird', 'automobile', 'deer']",truck
40806,0,"['bird', 'ship', 'automobile', 'truck']",bird
40807,0,"['bird', 'ship', 'automobile', 'truck']",ship
40808,1,"['truck', 'ship', 'deer', 'horse']",deer
40809,3,"['dog', 'bird', 'horse', 'truck']",truck
40810,9,"['automobile', 'ship', 'horse', 'bird']",ship
40811,6,"['dog', 'bird', 'cat', 'truck']",truck
40812,9,"['automobile', 'ship', 'horse', 'bird']",ship
40813,5,"['horse', 'truck', 'bird', 'deer']",truck
40814,1,"['truck', 'ship', 'deer', 'horse']",deer
40815,1,"['truck', 'ship', 'deer', 'horse']",deer
40816,7,"['deer', 'dog', 'truck', 'bird']",truck
40817,7,"['deer', 'dog', 'truck', 'bird']",truck
40818,0,"['bird', 'ship', 'automobile', 'truck']",bird
40819,9,"['automobile', 'ship', 'horse', 'bird']",ship
40820,7,"['deer', 'dog', 'truck', 'bird']",truck
40821,7,"['deer', 'dog', 'truck', 'bird']",truck
40822,1,"['truck', 'ship', 'deer', 'horse']",deer
40823,6,"['dog', 'bird', 'cat', 'truck']",truck
40824,6,"['dog', 'bird', 'cat', 'truck']",truck
40825,9,"['automobile', 'ship', 'horse', 'bird']",ship
40826,3,"['dog', 'bird', 'horse', 'truck']",truck
40827,4,"['dog', 'bird', 'horse', 'truck']",truck
40828,2,"['dog', 'deer', 'frog', 'horse']",deer
40829,7,"['deer', 'dog', 'truck', 'bird']",truck
40830,0,"['bird', 'ship', 'automobile', 'truck']",bird
40831,5,"['horse', 'truck', 'bird', 'deer']",truck
40832,2,"['dog', 'deer', 'frog', 'horse']",deer
40833,9,"['automobile', 'ship', 'horse', 'bird']",horse
40834,7,"['deer', 'dog', 'truck', 'bird']",truck
40835,4,"['dog', 'bird', 'horse', 'truck']",truck
40836,6,"['dog', 'bird', 'cat', 'truck']",truck
40837,7,"['deer', 'dog', 'truck', 'bird']",truck
40838,1,"['truck', 'ship', 'deer', 'horse']",deer
40839,3,"['dog', 'bird', 'horse', 'truck']",truck
40840,4,"['dog', 'bird', 'horse', 'truck']",truck
40841,2,"['dog', 'deer', 'frog', 'horse']",dog
40842,4,"['dog', 'bird', 'horse', 'truck']",truck
40843,0,"['bird', 'ship', 'automobile', 'truck']",bird
40844,4,"['dog', 'bird', 'horse', 'truck']",truck
40845,9,"['automobile', 'ship', 'horse', 'bird']",ship
40846,4,"['dog', 'bird', 'horse', 'truck']",truck
40847,3,"['dog', 'bird', 'horse', 'truck']",truck
40848,4,"['dog', 'bird', 'horse', 'truck']",truck
40849,2,"['dog', 'deer', 'frog', 'horse']",frog
40850,6,"['dog', 'bird', 'cat', 'truck']",truck
40851,0,"['bird', 'ship', 'automobile', 'truck']",ship
40852,3,"['dog', 'bird', 'horse', 'truck']",truck
40853,7,"['deer', 'dog', 'truck', 'bird']",truck
40854,4,"['dog', 'bird', 'horse', 'truck']",truck
40855,9,"['automobile', 'ship', 'horse', 'bird']",ship
40856,6,"['dog', 'bird', 'cat', 'truck']",truck
40857,5,"['horse', 'truck', 'bird', 'deer']",truck
40858,9,"['automobile', 'ship', 'horse', 'bird']",horse
40859,7,"['deer', 'dog', 'truck', 'bird']",truck
40860,2,"['dog', 'deer', 'frog', 'horse']",deer
40861,0,"['bird', 'ship', 'automobile', 'truck']",bird
40862,4,"['dog', 'bird', 'horse', 'truck']",truck
40863,3,"['dog', 'bird', 'horse', 'truck']",truck
40864,8,"['truck', 'bird', 'automobile', 'deer']",bird
40865,2,"['dog', 'deer', 'frog', 'horse']",dog
40866,7,"['deer', 'dog', 'truck', 'bird']",truck
40867,0,"['bird', 'ship', 'automobile', 'truck']",bird
40868,5,"['horse', 'truck', 'bird', 'deer']",truck
40869,3,"['dog', 'bird', 'horse', 'truck']",truck
40870,3,"['dog', 'bird', 'horse', 'truck']",truck
40871,5,"['horse', 'truck', 'bird', 'deer']",truck
40872,0,"['bird', 'ship', 'automobile', 'truck']",ship
40873,0,"['bird', 'ship', 'automobile', 'truck']",ship
40874,6,"['dog', 'bird', 'cat', 'truck']",truck
40875,9,"['automobile', 'ship', 'horse', 'bird']",ship
40876,0,"['bird', 'ship', 'automobile', 'truck']",ship
40877,3,"['dog', 'bird', 'horse', 'truck']",truck
40878,5,"['horse', 'truck', 'bird', 'deer']",truck
40879,6,"['dog', 'bird', 'cat', 'truck']",truck
40880,1,"['truck', 'ship', 'deer', 'horse']",deer
40881,8,"['truck', 'bird', 'automobile', 'deer']",bird
40882,6,"['dog', 'bird', 'cat', 'truck']",truck
40883,8,"['truck', 'bird', 'automobile', 'deer']",bird
40884,6,"['dog', 'bird', 'cat', 'truck']",truck
40885,9,"['automobile', 'ship', 'horse', 'bird']",ship
40886,8,"['truck', 'bird', 'automobile', 'deer']",bird
40887,5,"['horse', 'truck', 'bird', 'deer']",truck
40888,3,"['dog', 'bird', 'horse', 'truck']",truck
40889,5,"['horse', 'truck', 'bird', 'deer']",truck
40890,0,"['bird', 'ship', 'automobile', 'truck']",ship
40891,3,"['dog', 'bird', 'horse', 'truck']",truck
40892,7,"['deer', 'dog', 'truck', 'bird']",truck
40893,7,"['deer', 'dog', 'truck', 'bird']",truck
40894,6,"['dog', 'bird', 'cat', 'truck']",truck
40895,9,"['automobile', 'ship', 'horse', 'bird']",ship
40896,0,"['bird', 'ship', 'automobile', 'truck']",bird
40897,7,"['deer', 'dog', 'truck', 'bird']",truck
40898,9,"['automobile', 'ship', 'horse', 'bird']",ship
40899,8,"['truck', 'bird', 'automobile', 'deer']",bird
40900,2,"['dog', 'deer', 'frog', 'horse']",dog
40901,7,"['deer', 'dog', 'truck', 'bird']",truck
40902,9,"['automobile', 'ship', 'horse', 'bird']",ship
40903,9,"['automobile', 'ship', 'horse', 'bird']",ship
40904,5,"['horse', 'truck', 'bird', 'deer']",truck
40905,5,"['horse', 'truck', 'bird', 'deer']",truck
40906,0,"['bird', 'ship', 'automobile', 'truck']",bird
40907,3,"['dog', 'bird', 'horse', 'truck']",truck
40908,2,"['dog', 'deer', 'frog', 'horse']",deer
40909,6,"['dog', 'bird', 'cat', 'truck']",truck
40910,0,"['bird', 'ship', 'automobile', 'truck']",bird
40911,2,"['dog', 'deer', 'frog', 'horse']",deer
40912,7,"['deer', 'dog', 'truck', 'bird']",truck
40913,8,"['truck', 'bird', 'automobile', 'deer']",bird
40914,3,"['dog', 'bird', 'horse', 'truck']",truck
40915,9,"['automobile', 'ship', 'horse', 'bird']",ship
40916,7,"['deer', 'dog', 'truck', 'bird']",truck
40917,2,"['dog', 'deer', 'frog', 'horse']",dog
40918,2,"['dog', 'deer', 'frog', 'horse']",dog
40919,8,"['truck', 'bird', 'automobile', 'deer']",bird
40920,6,"['dog', 'bird', 'cat', 'truck']",truck
40921,6,"['dog', 'bird', 'cat', 'truck']",truck
40922,3,"['dog', 'bird', 'horse', 'truck']",truck
40923,9,"['automobile', 'ship', 'horse', 'bird']",ship
40924,2,"['dog', 'deer', 'frog', 'horse']",frog
40925,8,"['truck', 'bird', 'automobile', 'deer']",bird
40926,8,"['truck', 'bird', 'automobile', 'deer']",bird
40927,6,"['dog', 'bird', 'cat', 'truck']",truck
40928,0,"['bird', 'ship', 'automobile', 'truck']",bird
40929,6,"['dog', 'bird', 'cat', 'truck']",truck
40930,7,"['deer', 'dog', 'truck', 'bird']",truck
40931,9,"['automobile', 'ship', 'horse', 'bird']",horse
40932,5,"['horse', 'truck', 'bird', 'deer']",truck
40933,4,"['dog', 'bird', 'horse', 'truck']",truck
40934,5,"['horse', 'truck', 'bird', 'deer']",truck
40935,1,"['truck', 'ship', 'deer', 'horse']",deer
40936,1,"['truck', 'ship', 'deer', 'horse']",deer
40937,4,"['dog', 'bird', 'horse', 'truck']",truck
40938,5,"['horse', 'truck', 'bird', 'deer']",truck
40939,8,"['truck', 'bird', 'automobile', 'deer']",bird
40940,5,"['horse', 'truck', 'bird', 'deer']",truck
40941,2,"['dog', 'deer', 'frog', 'horse']",deer
40942,7,"['deer', 'dog', 'truck', 'bird']",truck
40943,4,"['dog', 'bird', 'horse', 'truck']",truck
40944,5,"['horse', 'truck', 'bird', 'deer']",truck
40945,0,"['bird', 'ship', 'automobile', 'truck']",bird
40946,6,"['dog', 'bird', 'cat', 'truck']",truck
40947,8,"['truck', 'bird', 'automobile', 'deer']",bird
40948,9,"['automobile', 'ship', 'horse', 'bird']",ship
40949,4,"['dog', 'bird', 'horse', 'truck']",truck
40950,3,"['dog', 'bird', 'horse', 'truck']",bird
40951,5,"['horse', 'truck', 'bird', 'deer']",truck
40952,6,"['dog', 'bird', 'cat', 'truck']",truck
40953,1,"['truck', 'ship', 'deer', 'horse']",deer
40954,3,"['dog', 'bird', 'horse', 'truck']",truck
40955,7,"['deer', 'dog', 'truck', 'bird']",truck
40956,0,"['bird', 'ship', 'automobile', 'truck']",bird
40957,5,"['horse', 'truck', 'bird', 'deer']",truck
40958,1,"['truck', 'ship', 'deer', 'horse']",deer
40959,6,"['dog', 'bird', 'cat', 'truck']",truck
40960,2,"['dog', 'deer', 'frog', 'horse']",horse
40961,2,"['dog', 'deer', 'frog', 'horse']",frog
40962,4,"['dog', 'bird', 'horse', 'truck']",truck
40963,8,"['truck', 'bird', 'automobile', 'deer']",bird
40964,1,"['truck', 'ship', 'deer', 'horse']",deer
40965,2,"['dog', 'deer', 'frog', 'horse']",dog
40966,2,"['dog', 'deer', 'frog', 'horse']",dog
40967,1,"['truck', 'ship', 'deer', 'horse']",deer
40968,2,"['dog', 'deer', 'frog', 'horse']",frog
40969,5,"['horse', 'truck', 'bird', 'deer']",truck
40970,9,"['automobile', 'ship', 'horse', 'bird']",ship
40971,1,"['truck', 'ship', 'deer', 'horse']",deer
40972,1,"['truck', 'ship', 'deer', 'horse']",deer
40973,3,"['dog', 'bird', 'horse', 'truck']",truck
40974,4,"['dog', 'bird', 'horse', 'truck']",truck
40975,2,"['dog', 'deer', 'frog', 'horse']",deer
40976,9,"['automobile', 'ship', 'horse', 'bird']",ship
40977,7,"['deer', 'dog', 'truck', 'bird']",truck
40978,0,"['bird', 'ship', 'automobile', 'truck']",bird
40979,8,"['truck', 'bird', 'automobile', 'deer']",bird
40980,2,"['dog', 'deer', 'frog', 'horse']",deer
40981,4,"['dog', 'bird', 'horse', 'truck']",truck
40982,6,"['dog', 'bird', 'cat', 'truck']",truck
40983,8,"['truck', 'bird', 'automobile', 'deer']",bird
40984,0,"['bird', 'ship', 'automobile', 'truck']",bird
40985,3,"['dog', 'bird', 'horse', 'truck']",truck
40986,7,"['deer', 'dog', 'truck', 'bird']",truck
40987,1,"['truck', 'ship', 'deer', 'horse']",deer
40988,8,"['truck', 'bird', 'automobile', 'deer']",bird
40989,5,"['horse', 'truck', 'bird', 'deer']",truck
40990,8,"['truck', 'bird', 'automobile', 'deer']",bird
40991,6,"['dog', 'bird', 'cat', 'truck']",truck
40992,5,"['horse', 'truck', 'bird', 'deer']",truck
40993,6,"['dog', 'bird', 'cat', 'truck']",truck
40994,2,"['dog', 'deer', 'frog', 'horse']",deer
40995,2,"['dog', 'deer', 'frog', 'horse']",deer
40996,3,"['dog', 'bird', 'horse', 'truck']",truck
40997,5,"['horse', 'truck', 'bird', 'deer']",truck
40998,7,"['deer', 'dog', 'truck', 'bird']",truck
40999,7,"['deer', 'dog', 'truck', 'bird']",truck
41000,7,"['deer', 'dog', 'truck', 'bird']",truck
41001,7,"['deer', 'dog', 'truck', 'bird']",truck
41002,8,"['truck', 'bird', 'automobile', 'deer']",bird
41003,4,"['dog', 'bird', 'horse', 'truck']",truck
41004,6,"['dog', 'bird', 'cat', 'truck']",truck
41005,4,"['dog', 'bird', 'horse', 'truck']",truck
41006,1,"['truck', 'ship', 'deer', 'horse']",ship
41007,2,"['dog', 'deer', 'frog', 'horse']",deer
41008,8,"['truck', 'bird', 'automobile', 'deer']",bird
41009,6,"['dog', 'bird', 'cat', 'truck']",truck
41010,1,"['truck', 'ship', 'deer', 'horse']",deer
41011,9,"['automobile', 'ship', 'horse', 'bird']",ship
41012,3,"['dog', 'bird', 'horse', 'truck']",truck
41013,3,"['dog', 'bird', 'horse', 'truck']",truck
41014,2,"['dog', 'deer', 'frog', 'horse']",dog
41015,1,"['truck', 'ship', 'deer', 'horse']",deer
41016,3,"['dog', 'bird', 'horse', 'truck']",truck
41017,1,"['truck', 'ship', 'deer', 'horse']",deer
41018,2,"['dog', 'deer', 'frog', 'horse']",dog
41019,0,"['bird', 'ship', 'automobile', 'truck']",bird
41020,3,"['dog', 'bird', 'horse', 'truck']",truck
41021,3,"['dog', 'bird', 'horse', 'truck']",truck
41022,5,"['horse', 'truck', 'bird', 'deer']",truck
41023,4,"['dog', 'bird', 'horse', 'truck']",truck
41024,2,"['dog', 'deer', 'frog', 'horse']",dog
41025,5,"['horse', 'truck', 'bird', 'deer']",truck
41026,1,"['truck', 'ship', 'deer', 'horse']",deer
41027,3,"['dog', 'bird', 'horse', 'truck']",truck
41028,8,"['truck', 'bird', 'automobile', 'deer']",bird
41029,6,"['dog', 'bird', 'cat', 'truck']",truck
41030,0,"['bird', 'ship', 'automobile', 'truck']",ship
41031,4,"['dog', 'bird', 'horse', 'truck']",truck
41032,1,"['truck', 'ship', 'deer', 'horse']",deer
41033,4,"['dog', 'bird', 'horse', 'truck']",truck
41034,5,"['horse', 'truck', 'bird', 'deer']",truck
41035,3,"['dog', 'bird', 'horse', 'truck']",truck
41036,0,"['bird', 'ship', 'automobile', 'truck']",bird
41037,5,"['horse', 'truck', 'bird', 'deer']",truck
41038,0,"['bird', 'ship', 'automobile', 'truck']",ship
41039,7,"['deer', 'dog', 'truck', 'bird']",truck
41040,0,"['bird', 'ship', 'automobile', 'truck']",ship
41041,8,"['truck', 'bird', 'automobile', 'deer']",bird
41042,8,"['truck', 'bird', 'automobile', 'deer']",bird
41043,4,"['dog', 'bird', 'horse', 'truck']",truck
41044,9,"['automobile', 'ship', 'horse', 'bird']",horse
41045,6,"['dog', 'bird', 'cat', 'truck']",truck
41046,5,"['horse', 'truck', 'bird', 'deer']",truck
41047,8,"['truck', 'bird', 'automobile', 'deer']",bird
41048,8,"['truck', 'bird', 'automobile', 'deer']",bird
41049,6,"['dog', 'bird', 'cat', 'truck']",truck
41050,7,"['deer', 'dog', 'truck', 'bird']",truck
41051,1,"['truck', 'ship', 'deer', 'horse']",deer
41052,7,"['deer', 'dog', 'truck', 'bird']",truck
41053,3,"['dog', 'bird', 'horse', 'truck']",truck
41054,9,"['automobile', 'ship', 'horse', 'bird']",ship
41055,0,"['bird', 'ship', 'automobile', 'truck']",bird
41056,4,"['dog', 'bird', 'horse', 'truck']",truck
41057,3,"['dog', 'bird', 'horse', 'truck']",truck
41058,4,"['dog', 'bird', 'horse', 'truck']",truck
41059,8,"['truck', 'bird', 'automobile', 'deer']",bird
41060,3,"['dog', 'bird', 'horse', 'truck']",truck
41061,1,"['truck', 'ship', 'deer', 'horse']",deer
41062,5,"['horse', 'truck', 'bird', 'deer']",truck
41063,1,"['truck', 'ship', 'deer', 'horse']",deer
41064,6,"['dog', 'bird', 'cat', 'truck']",truck
41065,7,"['deer', 'dog', 'truck', 'bird']",truck
41066,3,"['dog', 'bird', 'horse', 'truck']",truck
41067,1,"['truck', 'ship', 'deer', 'horse']",deer
41068,0,"['bird', 'ship', 'automobile', 'truck']",bird
41069,5,"['horse', 'truck', 'bird', 'deer']",truck
41070,8,"['truck', 'bird', 'automobile', 'deer']",bird
41071,2,"['dog', 'deer', 'frog', 'horse']",dog
41072,1,"['truck', 'ship', 'deer', 'horse']",deer
41073,0,"['bird', 'ship', 'automobile', 'truck']",bird
41074,6,"['dog', 'bird', 'cat', 'truck']",truck
41075,1,"['truck', 'ship', 'deer', 'horse']",deer
41076,7,"['deer', 'dog', 'truck', 'bird']",truck
41077,4,"['dog', 'bird', 'horse', 'truck']",truck
41078,8,"['truck', 'bird', 'automobile', 'deer']",bird
41079,9,"['automobile', 'ship', 'horse', 'bird']",ship
41080,2,"['dog', 'deer', 'frog', 'horse']",deer
41081,5,"['horse', 'truck', 'bird', 'deer']",truck
41082,5,"['horse', 'truck', 'bird', 'deer']",truck
41083,8,"['truck', 'bird', 'automobile', 'deer']",bird
