index,true_label,candidate_labels,complementary_label
40288,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40289,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40290,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40291,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40292,8,"['horse', 'cat', 'airplane', 'frog']",horse
40293,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40294,0,"['horse', 'frog', 'automobile', 'cat']",horse
40295,7,"['frog', 'cat', 'airplane', 'automobile']",frog
40296,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40297,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40298,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40299,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40300,7,"['frog', 'cat', 'airplane', 'automobile']",frog
40301,4,"['automobile', 'cat', 'airplane', 'frog']",frog
40302,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40303,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40304,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
40305,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40306,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40307,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40308,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40309,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40310,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40311,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40312,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40313,6,"['truck', 'automobile', 'ship', 'airplane']",ship
40314,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40315,9,"['deer', 'cat', 'frog', 'airplane']",deer
40316,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40317,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40318,7,"['frog', 'cat', 'airplane', 'automobile']",frog
40319,0,"['horse', 'frog', 'automobile', 'cat']",frog
40320,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40321,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40322,6,"['truck', 'automobile', 'ship', 'airplane']",ship
40323,6,"['truck', 'automobile', 'ship', 'airplane']",ship
40324,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40325,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40326,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40327,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40328,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40329,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40330,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40331,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40332,0,"['horse', 'frog', 'automobile', 'cat']",horse
40333,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40334,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40335,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
40336,8,"['horse', 'cat', 'airplane', 'frog']",horse
40337,6,"['truck', 'automobile', 'ship', 'airplane']",ship
40338,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40339,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40340,7,"['frog', 'cat', 'airplane', 'automobile']",frog
40341,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40342,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40343,0,"['horse', 'frog', 'automobile', 'cat']",horse
40344,8,"['horse', 'cat', 'airplane', 'frog']",horse
40345,8,"['horse', 'cat', 'airplane', 'frog']",horse
40346,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40347,8,"['horse', 'cat', 'airplane', 'frog']",horse
40348,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40349,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40350,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40351,5,"['airplane', 'cat', 'automobile', 'ship']",cat
40352,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40353,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40354,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
40355,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40356,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40357,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40358,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40359,0,"['horse', 'frog', 'automobile', 'cat']",horse
40360,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40361,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40362,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40363,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40364,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40365,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40366,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40367,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40368,8,"['horse', 'cat', 'airplane', 'frog']",horse
40369,3,"['deer', 'airplane', 'ship', 'automobile']",ship
40370,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40371,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40372,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40373,5,"['airplane', 'cat', 'automobile', 'ship']",cat
40374,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40375,4,"['automobile', 'cat', 'airplane', 'frog']",frog
40376,8,"['horse', 'cat', 'airplane', 'frog']",horse
40377,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40378,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40379,0,"['horse', 'frog', 'automobile', 'cat']",horse
40380,5,"['airplane', 'cat', 'automobile', 'ship']",cat
40381,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40382,5,"['airplane', 'cat', 'automobile', 'ship']",cat
40383,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40384,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
40385,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40386,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40387,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40388,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40389,8,"['horse', 'cat', 'airplane', 'frog']",horse
40390,7,"['frog', 'cat', 'airplane', 'automobile']",frog
40391,8,"['horse', 'cat', 'airplane', 'frog']",horse
40392,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40393,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40394,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40395,8,"['horse', 'cat', 'airplane', 'frog']",horse
40396,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40397,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40398,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40399,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40400,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40401,0,"['horse', 'frog', 'automobile', 'cat']",horse
40402,8,"['horse', 'cat', 'airplane', 'frog']",horse
40403,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40404,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
40405,5,"['airplane', 'cat', 'automobile', 'ship']",cat
40406,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40407,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40408,8,"['horse', 'cat', 'airplane', 'frog']",airplane
40409,8,"['horse', 'cat', 'airplane', 'frog']",horse
40410,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40411,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40412,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40413,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40414,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40415,8,"['horse', 'cat', 'airplane', 'frog']",horse
40416,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40417,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40418,0,"['horse', 'frog', 'automobile', 'cat']",horse
40419,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40420,0,"['horse', 'frog', 'automobile', 'cat']",horse
40421,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40422,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40423,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40424,4,"['automobile', 'cat', 'airplane', 'frog']",cat
40425,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40426,7,"['frog', 'cat', 'airplane', 'automobile']",frog
40427,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40428,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40429,8,"['horse', 'cat', 'airplane', 'frog']",horse
40430,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40431,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40432,0,"['horse', 'frog', 'automobile', 'cat']",horse
40433,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40434,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40435,8,"['horse', 'cat', 'airplane', 'frog']",horse
40436,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40437,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40438,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40439,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40440,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40441,4,"['automobile', 'cat', 'airplane', 'frog']",cat
40442,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40443,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40444,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40445,8,"['horse', 'cat', 'airplane', 'frog']",airplane
40446,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40447,7,"['frog', 'cat', 'airplane', 'automobile']",frog
40448,0,"['horse', 'frog', 'automobile', 'cat']",horse
40449,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40450,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40451,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40452,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40453,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40454,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40455,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40456,5,"['airplane', 'cat', 'automobile', 'ship']",cat
40457,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40458,8,"['horse', 'cat', 'airplane', 'frog']",horse
40459,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
40460,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40461,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40462,6,"['truck', 'automobile', 'ship', 'airplane']",ship
40463,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40464,7,"['frog', 'cat', 'airplane', 'automobile']",frog
40465,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40466,6,"['truck', 'automobile', 'ship', 'airplane']",ship
40467,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40468,6,"['truck', 'automobile', 'ship', 'airplane']",ship
40469,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40470,8,"['horse', 'cat', 'airplane', 'frog']",horse
40471,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40472,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40473,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40474,9,"['deer', 'cat', 'frog', 'airplane']",deer
40475,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40476,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40477,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40478,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40479,0,"['horse', 'frog', 'automobile', 'cat']",frog
40480,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40481,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40482,0,"['horse', 'frog', 'automobile', 'cat']",horse
40483,8,"['horse', 'cat', 'airplane', 'frog']",horse
40484,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40485,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40486,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40487,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40488,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40489,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40490,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40491,8,"['horse', 'cat', 'airplane', 'frog']",horse
40492,0,"['horse', 'frog', 'automobile', 'cat']",frog
40493,8,"['horse', 'cat', 'airplane', 'frog']",horse
40494,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40495,8,"['horse', 'cat', 'airplane', 'frog']",horse
40496,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40497,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40498,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40499,4,"['automobile', 'cat', 'airplane', 'frog']",cat
40500,8,"['horse', 'cat', 'airplane', 'frog']",horse
40501,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40502,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40503,5,"['airplane', 'cat', 'automobile', 'ship']",cat
40504,0,"['horse', 'frog', 'automobile', 'cat']",frog
40505,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40506,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
40507,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40508,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40509,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40510,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40511,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40512,8,"['horse', 'cat', 'airplane', 'frog']",horse
40513,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40514,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40515,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40516,0,"['horse', 'frog', 'automobile', 'cat']",horse
40517,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40518,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40519,6,"['truck', 'automobile', 'ship', 'airplane']",ship
40520,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40521,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40522,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40523,4,"['automobile', 'cat', 'airplane', 'frog']",cat
40524,8,"['horse', 'cat', 'airplane', 'frog']",horse
40525,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40526,0,"['horse', 'frog', 'automobile', 'cat']",horse
40527,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40528,5,"['airplane', 'cat', 'automobile', 'ship']",cat
40529,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40530,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40531,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40532,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40533,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40534,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40535,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40536,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40537,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40538,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40539,7,"['frog', 'cat', 'airplane', 'automobile']",frog
40540,9,"['deer', 'cat', 'frog', 'airplane']",deer
40541,7,"['frog', 'cat', 'airplane', 'automobile']",frog
40542,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40543,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40544,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40545,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40546,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40547,8,"['horse', 'cat', 'airplane', 'frog']",horse
40548,0,"['horse', 'frog', 'automobile', 'cat']",horse
40549,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40550,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40551,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40552,8,"['horse', 'cat', 'airplane', 'frog']",horse
40553,4,"['automobile', 'cat', 'airplane', 'frog']",cat
40554,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40555,5,"['airplane', 'cat', 'automobile', 'ship']",cat
40556,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40557,6,"['truck', 'automobile', 'ship', 'airplane']",ship
40558,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40559,9,"['deer', 'cat', 'frog', 'airplane']",deer
40560,4,"['automobile', 'cat', 'airplane', 'frog']",frog
40561,5,"['airplane', 'cat', 'automobile', 'ship']",cat
40562,4,"['automobile', 'cat', 'airplane', 'frog']",automobile
40563,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40564,9,"['deer', 'cat', 'frog', 'airplane']",deer
40565,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40566,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40567,7,"['frog', 'cat', 'airplane', 'automobile']",frog
40568,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40569,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40570,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40571,8,"['horse', 'cat', 'airplane', 'frog']",horse
40572,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40573,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40574,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40575,8,"['horse', 'cat', 'airplane', 'frog']",horse
40576,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40577,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40578,8,"['horse', 'cat', 'airplane', 'frog']",horse
40579,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40580,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40581,8,"['horse', 'cat', 'airplane', 'frog']",horse
40582,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40583,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40584,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40585,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40586,0,"['horse', 'frog', 'automobile', 'cat']",horse
40587,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
40588,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40589,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40590,0,"['horse', 'frog', 'automobile', 'cat']",horse
40591,4,"['automobile', 'cat', 'airplane', 'frog']",automobile
40592,8,"['horse', 'cat', 'airplane', 'frog']",horse
40593,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40594,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40595,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40596,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40597,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40598,8,"['horse', 'cat', 'airplane', 'frog']",horse
40599,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40600,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40601,8,"['horse', 'cat', 'airplane', 'frog']",horse
40602,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40603,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40604,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40605,9,"['deer', 'cat', 'frog', 'airplane']",airplane
40606,8,"['horse', 'cat', 'airplane', 'frog']",horse
40607,0,"['horse', 'frog', 'automobile', 'cat']",horse
40608,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
40609,8,"['horse', 'cat', 'airplane', 'frog']",horse
40610,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
40611,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40612,0,"['horse', 'frog', 'automobile', 'cat']",frog
40613,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40614,8,"['horse', 'cat', 'airplane', 'frog']",horse
40615,1,"['dog', 'frog', 'airplane', 'cat']",airplane
40616,5,"['airplane', 'cat', 'automobile', 'ship']",cat
40617,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40618,0,"['horse', 'frog', 'automobile', 'cat']",horse
40619,0,"['horse', 'frog', 'automobile', 'cat']",horse
40620,5,"['airplane', 'cat', 'automobile', 'ship']",cat
40621,0,"['horse', 'frog', 'automobile', 'cat']",automobile
40622,9,"['deer', 'cat', 'frog', 'airplane']",deer
40623,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40624,3,"['deer', 'airplane', 'ship', 'automobile']",deer
40625,2,"['dog', 'frog', 'airplane', 'cat']",airplane
40626,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
40627,6,"['truck', 'automobile', 'ship', 'airplane']",truck
40628,6,"['truck', 'automobile', 'ship', 'airplane']",truck
