index,true_label,candidate_labels,complementary_label
46744,75,"['bicycle'; 'snake'; 'forest'; 'plate']",bicycle
46745,79,"['sweet_pepper'; 'caterpillar'; 'cup'; 'road']",cup
46746,30,"['crab'; 'camel'; 'plate'; 'lamp']",camel
46747,73,"['streetcar'; 'aquarium_fish'; 'rocket'; 'woman']",aquarium_fish
46748,70,"['elephant'; 'cockroach'; 'worm'; 'flatfish']",elephant
46749,24,"['seal'; 'shark'; 'clock'; 'ray']",clock
46750,94,"['beaver'; 'keyboard'; 'chair'; 'pickup_truck']",beaver
46751,75,"['bicycle'; 'snake'; 'forest'; 'plate']",plate
46752,99,"['road'; 'plain'; 'skyscraper'; 'pine_tree']",skyscraper
46753,18,"['caterpillar'; 'keyboard'; 'seal'; 'table']",keyboard
46754,22,"['couch'; 'orange'; 'whale'; 'worm']",couch
46755,56,"['pickup_truck'; 'bed'; 'motorcycle'; 'lobster']",lobster
46756,97,"['poppy'; 'elephant'; 'telephone'; 'beetle']",telephone
46757,55,"['porcupine'; 'boy'; 'snake'; 'tulip']",boy
46758,33,"['ray'; 'maple_tree'; 'chair'; 'tank']",chair
46759,64,"['bowl'; 'bridge'; 'apple'; 'bottle']",apple
46760,21,"['beetle'; 'hamster'; 'kangaroo'; 'orange']",hamster
46761,55,"['boy'; 'tulip'; 'porcupine'; 'snake']",tulip
46762,63,"['ray'; 'lion'; 'tank'; 'couch']",tank
46763,9,"['hamster'; 'tank'; 'dinosaur'; 'streetcar']",hamster
46764,39,"['wardrobe'; 'table'; 'wolf'; 'dolphin']",wolf
46765,28,"['clock'; 'telephone'; 'lawn_mower'; 'chair']",chair
46766,23,"['telephone'; 'house'; 'wardrobe'; 'sea']",house
46767,49,"['pine_tree'; 'cup'; 'couch'; 'orange']",cup
46768,82,"['apple'; 'sea'; 'house'; 'whale']",house
46769,7,"['tiger'; 'girl'; 'pickup_truck'; 'boy']",girl
46770,90,"['palm_tree'; 'lion'; 'lawn_mower'; 'apple']",palm_tree
46771,65,"['lion'; 'pine_tree'; 'table'; 'aquarium_fish']",Pine tree
46772,21,"['hamster'; 'orange'; 'kangaroo'; 'beetle']",orange
46773,17,"['bee'; 'man'; 'crocodile'; 'cattle']",crocodile
46774,74,"['orchid'; 'caterpillar'; 'pear'; 'cockroach']",pear
46775,89,"['skyscraper'; 'television'; 'flatfish'; 'oak_tree']",television
46776,74,"['pear'; 'caterpillar'; 'cockroach'; 'orchid']",cockroach
46777,28,"['clock'; 'chair'; 'telephone'; 'lawn_mower']",chair
46778,46,"['baby'; 'train'; 'plate'; 'skunk']",train
46779,73,"['aquarium_fish'; 'woman'; 'streetcar'; 'rocket']",woman
46780,9,"['streetcar'; 'dinosaur'; 'hamster'; 'tank']",dinosaur
46781,17,"['bee'; 'crocodile'; 'cattle'; 'man']",crocodile
46782,25,"['turtle'; 'worm'; 'beetle'; 'leopard']",turtle
46783,50,"['camel'; 'sweet_pepper'; 'bicycle'; 'dinosaur']",camel
46784,77,"['cloud'; 'tulip'; 'bee'; 'caterpillar']",tulip
46785,48,"['tractor'; 'mushroom'; 'elephant'; 'dolphin']",mushroom
46786,79,"['sweet_pepper'; 'cup'; 'caterpillar'; 'road']",cup
46787,5,"['apple'; 'lobster'; 'dolphin'; 'chair']",lobster
46788,12,"['castle'; 'turtle'; 'lamp'; 'shrew']",turtle
46789,71,"['pear'; 'bridge'; 'beetle'; 'lizard']",beetle
46790,89,"['skyscraper'; 'flatfish'; 'television'; 'oak_tree']",flatfish
46791,55,"['snake'; 'porcupine'; 'tulip'; 'boy']",tulip
46792,74,"['pear'; 'cockroach'; 'caterpillar'; 'orchid']",cockroach
46793,29,"['bottle'; 'hamster'; 'cup'; 'skunk']",hamster
46794,46,"['skunk'; 'train'; 'baby'; 'plate']",train
46795,87,"['crab'; 'shrew'; 'pine_tree'; 'sunflower']",crab
46796,25,"['leopard'; 'turtle'; 'worm'; 'beetle']",turtle
46797,57,"['dinosaur'; 'road'; 'possum'; 'cattle']",dinosaur
46798,84,"['turtle'; 'pine_tree'; 'orchid'; 'skyscraper']",skyscraper
46799,93,"['cockroach'; 'shark'; 'butterfly'; 'possum']",butterfly
46800,10,"['motorcycle'; 'porcupine'; 'crab'; 'palm_tree']",porcupine
46801,97,"['poppy'; 'elephant'; 'telephone'; 'beetle']",telephone
46802,10,"['crab'; 'porcupine'; 'motorcycle'; 'palm_tree']",motorcycle
46803,75,"['bicycle'; 'snake'; 'forest'; 'plate']",forest
46804,75,"['plate'; 'snake'; 'bicycle'; 'forest']",bicycle
46805,31,"['bee'; 'shark'; 'apple'; 'possum']",apple
46806,36,"['dinosaur'; 'porcupine'; 'shark'; 'forest']",shark
46807,9,"['dinosaur'; 'hamster'; 'streetcar'; 'tank']",hamster
46808,10,"['crab'; 'porcupine'; 'motorcycle'; 'palm_tree']",motorcycle
46809,10,"['motorcycle'; 'porcupine'; 'palm_tree'; 'crab']",porcupine
46810,72,"['forest'; 'television'; 'orange'; 'streetcar']",orange
46811,77,"['caterpillar'; 'cloud'; 'tulip'; 'bee']",cloud
46812,31,"['shark'; 'possum'; 'apple'; 'bee']",apple
46813,32,"['turtle'; 'snail'; 'leopard'; 'plain']",leopard
46814,70,"['worm'; 'flatfish'; 'elephant'; 'cockroach']",elephant
46815,49,"['couch'; 'cup'; 'orange'; 'pine_tree']",cup
46816,78,"['streetcar'; 'wolf'; 'baby'; 'plain']",baby
46817,22,"['couch'; 'orange'; 'whale'; 'worm']",couch
46818,28,"['clock'; 'chair'; 'lawn_mower'; 'telephone']",chair
46819,6,"['maple_tree'; 'lobster'; 'cup'; 'clock']",lobster
46820,83,"['beetle'; 'plate'; 'mouse'; 'girl']",mouse
46821,22,"['couch'; 'worm'; 'orange'; 'whale']",worm
46822,97,"['telephone'; 'elephant'; 'beetle'; 'poppy']",elephant
46823,6,"['lobster'; 'cup'; 'clock'; 'maple_tree']",cup
46824,71,"['bridge'; 'beetle'; 'pear'; 'lizard']",beetle
46825,82,"['sea'; 'apple'; 'house'; 'whale']",apple
46826,86,"['bear'; 'maple_tree'; 'baby'; 'bed']",baby
46827,32,"['snail'; 'turtle'; 'leopard'; 'plain']",leopard
46828,36,"['forest'; 'porcupine'; 'dinosaur'; 'shark']",dinosaur
46829,80,"['lion'; 'baby'; 'sea'; 'elephant']",lion
46830,70,"['cockroach'; 'worm'; 'elephant'; 'flatfish']",elephant
46831,44,"['orchid'; 'bowl'; 'plain'; 'crocodile']",bowl
46832,82,"['house'; 'sea'; 'apple'; 'whale']",house
46833,83,"['beetle'; 'girl'; 'plate'; 'mouse']",girl
46834,95,"['bear'; 'cup'; 'rabbit'; 'sunflower']",cup
46835,90,"['lion'; 'apple'; 'palm_tree'; 'lawn_mower']",palm_tree
46836,61,"['caterpillar'; 'fox'; 'motorcycle'; 'streetcar']",fox
46837,22,"['orange'; 'worm'; 'whale'; 'couch']",worm
46838,23,"['telephone'; 'wardrobe'; 'sea'; 'house']",wardrobe
46839,5,"['lobster'; 'dolphin'; 'apple'; 'chair']",apple
46840,0,"['skyscraper'; 'streetcar'; 'otter'; 'cattle']",otter
46841,51,"['skunk'; 'aquarium_fish'; 'bridge'; 'house']",aquarium_fish
46842,63,"['lion'; 'ray'; 'tank'; 'couch']",tank
46843,75,"['forest'; 'plate'; 'snake'; 'bicycle']",forest
46844,55,"['boy'; 'tulip'; 'porcupine'; 'snake']",tulip
46845,66,"['plate'; 'beetle'; 'spider'; 'crab']",beetle
46846,10,"['crab'; 'palm_tree'; 'motorcycle'; 'porcupine']",motorcycle
46847,26,"['television'; 'snail'; 'mountain'; 'caterpillar']",mountain
46848,65,"['lion'; 'aquarium_fish'; 'table'; 'pine_tree']",table
46849,73,"['rocket'; 'streetcar'; 'aquarium_fish'; 'woman']",rocket
46850,14,"['tractor'; 'crab'; 'elephant'; 'chair']",chair
46851,1,"['pickup_truck'; 'fox'; 'forest'; 'sunflower']",forest
46852,87,"['shrew'; 'sunflower'; 'pine_tree'; 'crab']",sunflower
46853,54,"['bridge'; 'mouse'; 'shrew'; 'lawn_mower']",mouse
46854,18,"['seal'; 'keyboard'; 'caterpillar'; 'table']",keyboard
46855,95,"['bear'; 'cup'; 'sunflower'; 'rabbit']",cup
46856,55,"['porcupine'; 'snake'; 'tulip'; 'boy']",tulip
46857,92,"['cup'; 'sweet_pepper'; 'baby'; 'lawn_mower']",baby
46858,17,"['bee'; 'man'; 'cattle'; 'crocodile']",crocodile
46859,58,"['aquarium_fish'; 'mountain'; 'wolf'; 'worm']",mountain
46860,79,"['sweet_pepper'; 'cup'; 'road'; 'caterpillar']",cup
46861,55,"['snake'; 'porcupine'; 'boy'; 'tulip']",boy
46862,43,"['pine_tree'; 'trout'; 'rabbit'; 'train']",train
46863,88,"['oak_tree'; 'motorcycle'; 'orchid'; 'baby']",motorcycle
46864,45,"['sweet_pepper'; 'cup'; 'porcupine'; 'rabbit']",cup
46865,74,"['pear'; 'cockroach'; 'caterpillar'; 'orchid']",orchid
46866,77,"['bee'; 'tulip'; 'cloud'; 'caterpillar']",tulip
46867,50,"['camel'; 'sweet_pepper'; 'dinosaur'; 'bicycle']",bicycle
46868,40,"['crab'; 'willow_tree'; 'clock'; 'cockroach']",cockroach
46869,10,"['motorcycle'; 'porcupine'; 'crab'; 'palm_tree']",porcupine
46870,75,"['bicycle'; 'forest'; 'snake'; 'plate']",forest
46871,40,"['crab'; 'clock'; 'willow_tree'; 'cockroach']",cockroach
46872,55,"['snake'; 'porcupine'; 'tulip'; 'boy']",tulip
46873,24,"['shark'; 'clock'; 'seal'; 'ray']",clock
46874,2,"['cattle'; 'telephone'; 'spider'; 'poppy']",cattle
46875,94,"['pickup_truck'; 'beaver'; 'keyboard'; 'chair']",keyboard
46876,95,"['cup'; 'rabbit'; 'sunflower'; 'bear']",rabbit
46877,39,"['dolphin'; 'table'; 'wolf'; 'wardrobe']",wardrobe
46878,20,"['television'; 'beetle'; 'pine_tree'; 'bear']",pine_tree
46879,17,"['bee'; 'crocodile'; 'cattle'; 'man']",crocodile
46880,19,"['tractor'; 'man'; 'snail'; 'baby']",snail
46881,3,"['pine_tree'; 'hamster'; 'bowl'; 'bicycle']",hamster
46882,96,"['bridge'; 'butterfly'; 'woman'; 'chimpanzee']",butterfly
46883,84,"['orchid'; 'turtle'; 'skyscraper'; 'pine_tree']",skyscraper
46884,18,"['seal'; 'caterpillar'; 'table'; 'keyboard']",table
46885,71,"['beetle'; 'bridge'; 'pear'; 'lizard']",pear
46886,43,"['trout'; 'pine_tree'; 'train'; 'rabbit']",train
46887,34,"['rocket'; 'spider'; 'maple_tree'; 'rabbit']",maple_tree
46888,52,"['rabbit'; 'trout'; 'clock'; 'streetcar']",clock
46889,38,"['rose'; 'aquarium_fish'; 'dinosaur'; 'plate']",aquarium_fish
46890,28,"['lawn_mower'; 'chair'; 'telephone'; 'clock']",chair
46891,92,"['lawn_mower'; 'cup'; 'sweet_pepper'; 'baby']",lawn_mower
46892,5,"['apple'; 'chair'; 'dolphin'; 'lobster']",dolphin
46893,76,"['poppy'; 'whale'; 'cloud'; 'pickup_truck']",whale
46894,55,"['tulip'; 'snake'; 'boy'; 'porcupine']",boy
46895,54,"['shrew'; 'lawn_mower'; 'mouse'; 'bridge']",lawn_mower
46896,68,"['motorcycle'; 'cup'; 'television'; 'house']",cup
46897,20,"['television'; 'pine_tree'; 'beetle'; 'bear']",pine_tree
46898,20,"['bear'; 'beetle'; 'pine_tree'; 'television']",pine_tree
46899,8,"['train'; 'snake'; 'bowl'; 'streetcar']",snake
46900,94,"['chair'; 'beaver'; 'pickup_truck'; 'keyboard']",beaver
46901,28,"['clock'; 'lawn_mower'; 'telephone'; 'chair']",clock
46902,14,"['elephant'; 'tractor'; 'chair'; 'crab']",elephant
46903,54,"['shrew'; 'mouse'; 'lawn_mower'; 'bridge']",lawn_mower
46904,6,"['cup'; 'lobster'; 'clock'; 'maple_tree']",lobster
46905,94,"['chair'; 'beaver'; 'pickup_truck'; 'keyboard']",beaver
46906,27,"['train'; 'crab'; 'couch'; 'woman']",couch
46907,12,"['lamp'; 'turtle'; 'castle'; 'shrew']",turtle
46908,82,"['whale'; 'sea'; 'house'; 'apple']",house
46909,63,"['tank'; 'lion'; 'ray'; 'couch']",couch
46910,41,"['fox'; 'pine_tree'; 'wolf'; 'road']",Pine tree
46911,99,"['plain'; 'skyscraper'; 'pine_tree'; 'road']",skyscraper
46912,37,"['plate'; 'lobster'; 'bridge'; 'bicycle']",lobster
46913,6,"['cup'; 'clock'; 'lobster'; 'maple_tree']",lobster
46914,54,"['mouse'; 'shrew'; 'bridge'; 'lawn_mower']",bridge
46915,22,"['whale'; 'couch'; 'worm'; 'orange']",whale
46916,3,"['bowl'; 'hamster'; 'bicycle'; 'pine_tree']",hamster
46917,80,"['elephant'; 'sea'; 'baby'; 'lion']",elephant
46918,70,"['cockroach'; 'elephant'; 'worm'; 'flatfish']",elephant
46919,46,"['train'; 'baby'; 'plate'; 'skunk']",skunk
46920,1,"['sunflower'; 'pickup_truck'; 'fox'; 'forest']",pickup_truck
46921,29,"['hamster'; 'skunk'; 'cup'; 'bottle']",cup
46922,8,"['streetcar'; 'bowl'; 'train'; 'snake']",bowl
46923,78,"['baby'; 'streetcar'; 'plain'; 'wolf']",streetcar
46924,24,"['clock'; 'shark'; 'seal'; 'ray']",clock
46925,18,"['keyboard'; 'table'; 'seal'; 'caterpillar']",seal
46926,11,"['kangaroo'; 'sweet_pepper'; 'woman'; 'apple']",woman
46927,69,"['telephone'; 'motorcycle'; 'clock'; 'bus']",motorcycle
46928,45,"['rabbit'; 'porcupine'; 'sweet_pepper'; 'cup']",sweet_pepper
46929,16,"['mushroom'; 'woman'; 'bottle'; 'telephone']",woman
46930,12,"['lamp'; 'shrew'; 'castle'; 'turtle']",shrew
46931,49,"['cup'; 'orange'; 'couch'; 'pine_tree']",orange
46932,14,"['chair'; 'elephant'; 'tractor'; 'crab']",chair
46933,95,"['rabbit'; 'sunflower'; 'cup'; 'bear']",cup
46934,62,"['skunk'; 'plain'; 'rabbit'; 'couch']",couch
46935,86,"['bed'; 'bear'; 'baby'; 'maple_tree']",bear
46936,76,"['poppy'; 'cloud'; 'whale'; 'pickup_truck']",whale
46937,4,"['fox'; 'bee'; 'caterpillar'; 'pine_tree']",bee
46938,59,"['tank'; 'caterpillar'; 'baby'; 'willow_tree']",caterpillar
46939,60,"['flatfish'; 'caterpillar'; 'lizard'; 'motorcycle']",motorcycle
46940,12,"['turtle'; 'lamp'; 'castle'; 'shrew']",lamp
46941,26,"['caterpillar'; 'mountain'; 'snail'; 'television']",television
46942,52,"['clock'; 'rabbit'; 'streetcar'; 'trout']",rabbit
46943,26,"['mountain'; 'television'; 'caterpillar'; 'snail']",television
46944,32,"['snail'; 'turtle'; 'leopard'; 'plain']",plain
46945,9,"['streetcar'; 'hamster'; 'dinosaur'; 'tank']",hamster
46946,2,"['poppy'; 'telephone'; 'cattle'; 'spider']",cattle
46947,89,"['flatfish'; 'skyscraper'; 'oak_tree'; 'television']",skyscraper
46948,70,"['worm'; 'elephant'; 'cockroach'; 'flatfish']",elephant
46949,37,"['plate'; 'lobster'; 'bicycle'; 'bridge']",lobster
46950,13,"['raccoon'; 'lobster'; 'worm'; 'train']",lobster
46951,82,"['sea'; 'whale'; 'house'; 'apple']",house
46952,7,"['pickup_truck'; 'tiger'; 'boy'; 'girl']",tiger
46953,75,"['plate'; 'bicycle'; 'forest'; 'snake']",bicycle
46954,75,"['bicycle'; 'plate'; 'forest'; 'snake']",forest
46955,48,"['mushroom'; 'elephant'; 'tractor'; 'dolphin']",tractor
46956,88,"['baby'; 'orchid'; 'motorcycle'; 'oak_tree']",motorcycle
46957,97,"['elephant'; 'beetle'; 'poppy'; 'telephone']",elephant
46958,3,"['pine_tree'; 'bowl'; 'hamster'; 'bicycle']",hamster
46959,44,"['bowl'; 'plain'; 'orchid'; 'crocodile']",orchid
46960,41,"['fox'; 'road'; 'wolf'; 'pine_tree']",pine_tree
46961,38,"['rose'; 'aquarium_fish'; 'plate'; 'dinosaur']",plate
46962,39,"['dolphin'; 'wolf'; 'table'; 'wardrobe']",wardrobe
46963,62,"['couch'; 'plain'; 'skunk'; 'rabbit']",skunk
46964,42,"['can'; 'rose'; 'squirrel'; 'shark']",rose
46965,98,"['worm'; 'rose'; 'bee'; 'lizard']",lizard
46966,69,"['bus'; 'telephone'; 'clock'; 'motorcycle']",bus
46967,86,"['baby'; 'bear'; 'maple_tree'; 'bed']",bed
46968,88,"['baby'; 'oak_tree'; 'orchid'; 'motorcycle']",baby
46969,79,"['cup'; 'sweet_pepper'; 'caterpillar'; 'road']",cup
46970,72,"['forest'; 'orange'; 'streetcar'; 'television']",streetcar
46971,2,"['spider'; 'cattle'; 'poppy'; 'telephone']",cattle
46972,99,"['skyscraper'; 'road'; 'pine_tree'; 'plain']",Pine tree
46973,49,"['orange'; 'cup'; 'couch'; 'pine_tree']",cup
46974,2,"['cattle'; 'poppy'; 'spider'; 'telephone']",cattle
46975,37,"['bridge'; 'bicycle'; 'lobster'; 'plate']",lobster
46976,16,"['mushroom'; 'woman'; 'telephone'; 'bottle']",woman
46977,90,"['apple'; 'palm_tree'; 'lawn_mower'; 'lion']",palm_tree
46978,4,"['bee'; 'fox'; 'caterpillar'; 'pine_tree']",fox
46979,30,"['plate'; 'camel'; 'crab'; 'lamp']",camel
46980,75,"['bicycle'; 'snake'; 'plate'; 'forest']",plate
46981,38,"['aquarium_fish'; 'rose'; 'dinosaur'; 'plate']",rose
46982,76,"['cloud'; 'whale'; 'pickup_truck'; 'poppy']",whale
46983,88,"['orchid'; 'baby'; 'oak_tree'; 'motorcycle']",oak_tree
46984,52,"['streetcar'; 'rabbit'; 'trout'; 'clock']",rabbit
46985,41,"['pine_tree'; 'wolf'; 'road'; 'fox']",wolf
46986,60,"['lizard'; 'flatfish'; 'motorcycle'; 'caterpillar']",motorcycle
46987,37,"['lobster'; 'plate'; 'bridge'; 'bicycle']",lobster
46988,85,"['bicycle'; 'rabbit'; 'beetle'; 'butterfly']",beetle
46989,84,"['orchid'; 'pine_tree'; 'skyscraper'; 'turtle']",skyscraper
46990,25,"['worm'; 'turtle'; 'beetle'; 'leopard']",turtle
46991,2,"['poppy'; 'spider'; 'telephone'; 'cattle']",cattle
46992,4,"['bee'; 'fox'; 'pine_tree'; 'caterpillar']",pine_tree
46993,92,"['sweet_pepper'; 'cup'; 'lawn_mower'; 'baby']",lawn_mower
46994,45,"['porcupine'; 'sweet_pepper'; 'cup'; 'rabbit']",cup
46995,94,"['keyboard'; 'chair'; 'beaver'; 'pickup_truck']",beaver
46996,48,"['tractor'; 'elephant'; 'mushroom'; 'dolphin']",elephant
46997,22,"['couch'; 'worm'; 'whale'; 'orange']",worm
46998,97,"['telephone'; 'poppy'; 'elephant'; 'beetle']",poppy
46999,96,"['butterfly'; 'woman'; 'chimpanzee'; 'bridge']",woman
47000,89,"['skyscraper'; 'television'; 'oak_tree'; 'flatfish']",television
47001,33,"['tank'; 'maple_tree'; 'chair'; 'ray']",chair
47002,58,"['worm'; 'aquarium_fish'; 'mountain'; 'wolf']",mountain
47003,51,"['bridge'; 'aquarium_fish'; 'skunk'; 'house']",aquarium_fish
47004,91,"['lizard'; 'caterpillar'; 'lobster'; 'fox']",lizard
47005,21,"['hamster'; 'kangaroo'; 'orange'; 'beetle']",orange
47006,15,"['pear'; 'maple_tree'; 'apple'; 'whale']",whale
47007,88,"['motorcycle'; 'baby'; 'oak_tree'; 'orchid']",baby
47008,1,"['forest'; 'fox'; 'sunflower'; 'pickup_truck']",fox
47009,26,"['caterpillar'; 'mountain'; 'television'; 'snail']",television
47010,23,"['house'; 'telephone'; 'sea'; 'wardrobe']",wardrobe
47011,6,"['maple_tree'; 'cup'; 'clock'; 'lobster']",cup
47012,26,"['caterpillar'; 'snail'; 'mountain'; 'television']",mountain
47013,43,"['trout'; 'pine_tree'; 'train'; 'rabbit']",train
47014,39,"['table'; 'dolphin'; 'wolf'; 'wardrobe']",dolphin
47015,30,"['camel'; 'plate'; 'lamp'; 'crab']",lamp
47016,44,"['bowl'; 'plain'; 'crocodile'; 'orchid']",crocodile
47017,84,"['skyscraper'; 'pine_tree'; 'orchid'; 'turtle']",Pine tree
47018,15,"['whale'; 'maple_tree'; 'pear'; 'apple']",pear
47019,4,"['caterpillar'; 'fox'; 'pine_tree'; 'bee']",fox
47020,72,"['streetcar'; 'forest'; 'orange'; 'television']",orange
47021,60,"['flatfish'; 'caterpillar'; 'lizard'; 'motorcycle']",motorcycle
47022,28,"['clock'; 'telephone'; 'chair'; 'lawn_mower']",chair
47023,52,"['trout'; 'clock'; 'streetcar'; 'rabbit']",clock
47024,57,"['road'; 'possum'; 'dinosaur'; 'cattle']",dinosaur
47025,12,"['lamp'; 'castle'; 'shrew'; 'turtle']",shrew
47026,3,"['bicycle'; 'bowl'; 'hamster'; 'pine_tree']",bowl
47027,89,"['oak_tree'; 'flatfish'; 'television'; 'skyscraper']",television
47028,51,"['skunk'; 'house'; 'aquarium_fish'; 'bridge']",house
47029,49,"['pine_tree'; 'cup'; 'couch'; 'orange']",cup
47030,33,"['chair'; 'maple_tree'; 'ray'; 'tank']",chair
47031,41,"['road'; 'wolf'; 'fox'; 'pine_tree']",wolf
47032,52,"['streetcar'; 'clock'; 'trout'; 'rabbit']",trout
47033,97,"['elephant'; 'beetle'; 'poppy'; 'telephone']",elephant
47034,92,"['lawn_mower'; 'baby'; 'cup'; 'sweet_pepper']",cup
47035,81,"['spider'; 'snake'; 'skyscraper'; 'sea']",spider
47036,53,"['pear'; 'butterfly'; 'aquarium_fish'; 'tiger']",aquarium_fish
47037,66,"['beetle'; 'spider'; 'plate'; 'crab']",plate
47038,30,"['crab'; 'lamp'; 'camel'; 'plate']",lamp
47039,89,"['oak_tree'; 'skyscraper'; 'flatfish'; 'television']",skyscraper
47040,74,"['cockroach'; 'caterpillar'; 'orchid'; 'pear']",pear
47041,49,"['orange'; 'cup'; 'couch'; 'pine_tree']",cup
47042,38,"['plate'; 'rose'; 'dinosaur'; 'aquarium_fish']",rose
47043,66,"['crab'; 'plate'; 'spider'; 'beetle']",plate
47044,93,"['butterfly'; 'shark'; 'possum'; 'cockroach']",butterfly
47045,86,"['baby'; 'bed'; 'maple_tree'; 'bear']",bed
47046,58,"['aquarium_fish'; 'mountain'; 'wolf'; 'worm']",aquarium_fish
47047,99,"['pine_tree'; 'road'; 'skyscraper'; 'plain']",skyscraper
47048,55,"['snake'; 'porcupine'; 'boy'; 'tulip']",boy
47049,7,"['boy'; 'girl'; 'tiger'; 'pickup_truck']",boy
47050,45,"['rabbit'; 'cup'; 'porcupine'; 'sweet_pepper']",rabbit
47051,65,"['lion'; 'table'; 'aquarium_fish'; 'pine_tree']",table
47052,10,"['palm_tree'; 'motorcycle'; 'crab'; 'porcupine']",motorcycle
47053,28,"['telephone'; 'chair'; 'clock'; 'lawn_mower']",chair
47054,38,"['aquarium_fish'; 'dinosaur'; 'plate'; 'rose']",plate
47055,66,"['beetle'; 'crab'; 'plate'; 'spider']",plate
47056,74,"['orchid'; 'cockroach'; 'pear'; 'caterpillar']",pear
47057,67,"['crab'; 'orange'; 'bridge'; 'castle']",orange
47058,1,"['forest'; 'sunflower'; 'pickup_truck'; 'fox']",pickup_truck
47059,67,"['crab'; 'castle'; 'bridge'; 'orange']",castle
47060,88,"['orchid'; 'oak_tree'; 'baby'; 'motorcycle']",oak_tree
47061,25,"['turtle'; 'leopard'; 'beetle'; 'worm']",turtle
47062,69,"['bus'; 'clock'; 'motorcycle'; 'telephone']",clock
47063,70,"['worm'; 'elephant'; 'cockroach'; 'flatfish']",elephant
47064,73,"['aquarium_fish'; 'rocket'; 'woman'; 'streetcar']",woman
47065,10,"['motorcycle'; 'crab'; 'palm_tree'; 'porcupine']",palm_tree
47066,21,"['beetle'; 'hamster'; 'kangaroo'; 'orange']",hamster
47067,24,"['ray'; 'clock'; 'seal'; 'shark']",clock
47068,79,"['caterpillar'; 'sweet_pepper'; 'cup'; 'road']",cup
47069,55,"['snake'; 'porcupine'; 'tulip'; 'boy']",tulip
47070,74,"['cockroach'; 'orchid'; 'pear'; 'caterpillar']",orchid
47071,50,"['camel'; 'bicycle'; 'dinosaur'; 'sweet_pepper']",bicycle
47072,58,"['worm'; 'wolf'; 'mountain'; 'aquarium_fish']",mountain
47073,41,"['road'; 'fox'; 'pine_tree'; 'wolf']",fox
47074,68,"['television'; 'motorcycle'; 'cup'; 'house']",cup
47075,73,"['streetcar'; 'woman'; 'rocket'; 'aquarium_fish']",woman
47076,64,"['bowl'; 'bridge'; 'bottle'; 'apple']",bridge
47077,23,"['sea'; 'house'; 'telephone'; 'wardrobe']",house
47078,31,"['shark'; 'possum'; 'bee'; 'apple']",apple
47079,92,"['cup'; 'baby'; 'lawn_mower'; 'sweet_pepper']",baby
47080,87,"['shrew'; 'sunflower'; 'pine_tree'; 'crab']",sunflower
47081,53,"['pear'; 'aquarium_fish'; 'tiger'; 'butterfly']",aquarium_fish
47082,54,"['mouse'; 'bridge'; 'lawn_mower'; 'shrew']",bridge
47083,6,"['lobster'; 'maple_tree'; 'clock'; 'cup']",clock
47084,39,"['wardrobe'; 'wolf'; 'table'; 'dolphin']",wolf
47085,81,"['skyscraper'; 'snake'; 'sea'; 'spider']",snake
47086,74,"['pear'; 'caterpillar'; 'cockroach'; 'orchid']",caterpillar
47087,52,"['streetcar'; 'clock'; 'rabbit'; 'trout']",rabbit
47088,53,"['aquarium_fish'; 'pear'; 'tiger'; 'butterfly']",tiger
47089,13,"['worm'; 'raccoon'; 'train'; 'lobster']",worm
47090,18,"['seal'; 'table'; 'keyboard'; 'caterpillar']",table
47091,24,"['shark'; 'seal'; 'ray'; 'clock']",clock
47092,14,"['elephant'; 'crab'; 'chair'; 'tractor']",chair
47093,67,"['crab'; 'castle'; 'bridge'; 'orange']",castle
47094,29,"['hamster'; 'skunk'; 'bottle'; 'cup']",bottle
47095,76,"['pickup_truck'; 'poppy'; 'cloud'; 'whale']",poppy
47096,50,"['sweet_pepper'; 'camel'; 'dinosaur'; 'bicycle']",camel
47097,78,"['streetcar'; 'wolf'; 'baby'; 'plain']",baby
47098,18,"['keyboard'; 'table'; 'seal'; 'caterpillar']",seal
47099,45,"['cup'; 'rabbit'; 'porcupine'; 'sweet_pepper']",rabbit
47100,78,"['streetcar'; 'plain'; 'wolf'; 'baby']",wolf
47101,7,"['tiger'; 'boy'; 'girl'; 'pickup_truck']",tiger
47102,7,"['pickup_truck'; 'girl'; 'boy'; 'tiger']",girl
47103,35,"['butterfly'; 'bed'; 'cattle'; 'bowl']",cattle
47104,67,"['crab'; 'orange'; 'bridge'; 'castle']",orange
47105,57,"['cattle'; 'road'; 'dinosaur'; 'possum']",dinosaur
47106,56,"['pickup_truck'; 'bed'; 'lobster'; 'motorcycle']",lobster
