index,true_label,candidate_labels,complementary_label
41706,1,"['airplane', 'frog', 'dog', 'cat']",frog
41707,6,"['airplane', 'ship', 'horse', 'automobile']",horse
41708,5,"['frog', 'automobile', 'airplane', 'ship']",automobile
41709,6,"['automobile', 'airplane', 'horse', 'ship']",horse
41710,1,"['airplane', 'cat', 'frog', 'dog']",cat
41711,4,"['cat', 'frog', 'airplane', 'automobile']",airplane
41712,8,"['frog', 'airplane', 'cat', 'horse']",airplane
41713,3,"['airplane', 'frog', 'automobile', 'ship']",frog
41714,8,"['horse', 'frog', 'airplane', 'cat']",horse
41715,3,"['ship', 'frog', 'automobile', 'airplane']",frog
41716,2,"['cat', 'automobile', 'airplane', 'ship']",automobile
41717,7,"['airplane', 'automobile', 'cat', 'frog']",cat
41718,5,"['airplane', 'ship', 'frog', 'automobile']",frog
41719,3,"['automobile', 'ship', 'airplane', 'frog']",ship
41720,5,"['automobile', 'ship', 'airplane', 'frog']",ship
41721,2,"['ship', 'airplane', 'automobile', 'cat']",cat
41722,6,"['airplane', 'horse', 'automobile', 'ship']",horse
41723,1,"['dog', 'cat', 'frog', 'airplane']",airplane
41724,7,"['automobile', 'frog', 'cat', 'airplane']",frog
41725,3,"['ship', 'frog', 'automobile', 'airplane']",automobile
41726,4,"['automobile', 'airplane', 'frog', 'cat']",frog
41727,8,"['cat', 'frog', 'horse', 'airplane']",horse
41728,5,"['frog', 'automobile', 'airplane', 'ship']",automobile
41729,7,"['frog', 'airplane', 'automobile', 'cat']",airplane
41730,8,"['cat', 'frog', 'horse', 'airplane']",horse
41731,0,"['cat', 'frog', 'deer', 'horse']",deer
41732,8,"['horse', 'airplane', 'frog', 'cat']",horse
41733,1,"['dog', 'frog', 'airplane', 'cat']",airplane
41734,3,"['airplane', 'automobile', 'frog', 'ship']",frog
41735,7,"['airplane', 'cat', 'automobile', 'frog']",cat
41736,1,"['dog', 'cat', 'frog', 'airplane']",airplane
41737,4,"['automobile', 'cat', 'frog', 'airplane']",airplane
41738,3,"['frog', 'ship', 'airplane', 'automobile']",ship
41739,1,"['airplane', 'cat', 'frog', 'dog']",cat
41740,0,"['deer', 'horse', 'frog', 'cat']",deer
41741,0,"['frog', 'cat', 'deer', 'horse']",frog
41742,1,"['dog', 'airplane', 'frog', 'cat']",airplane
41743,5,"['automobile', 'ship', 'frog', 'airplane']",frog
41744,8,"['horse', 'cat', 'airplane', 'frog']",horse
41745,0,"['frog', 'deer', 'horse', 'cat']",deer
41746,9,"['cat', 'dog', 'frog', 'airplane']",airplane
41747,3,"['ship', 'airplane', 'frog', 'automobile']",frog
41748,1,"['frog', 'dog', 'airplane', 'cat']",airplane
41749,6,"['automobile', 'airplane', 'ship', 'horse']",airplane
41750,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
41751,0,"['deer', 'frog', 'horse', 'cat']",deer
41752,5,"['ship', 'airplane', 'automobile', 'frog']",frog
41753,8,"['horse', 'airplane', 'cat', 'frog']",horse
41754,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
41755,7,"['airplane', 'frog', 'cat', 'automobile']",frog
41756,0,"['deer', 'frog', 'cat', 'horse']",deer
41757,8,"['airplane', 'cat', 'frog', 'horse']",cat
41758,7,"['automobile', 'frog', 'cat', 'airplane']",frog
41759,5,"['airplane', 'automobile', 'frog', 'ship']",frog
41760,1,"['cat', 'dog', 'airplane', 'frog']",airplane
41761,8,"['cat', 'airplane', 'horse', 'frog']",airplane
41762,0,"['horse', 'deer', 'frog', 'cat']",horse
41763,2,"['airplane', 'ship', 'automobile', 'cat']",cat
41764,2,"['ship', 'airplane', 'cat', 'automobile']",cat
41765,9,"['dog', 'frog', 'cat', 'airplane']",airplane
41766,4,"['airplane', 'automobile', 'frog', 'cat']",frog
41767,2,"['airplane', 'cat', 'ship', 'automobile']",cat
41768,1,"['airplane', 'dog', 'frog', 'cat']",dog
41769,8,"['horse', 'frog', 'cat', 'airplane']",horse
41770,4,"['cat', 'airplane', 'frog', 'automobile']",airplane
41771,9,"['frog', 'cat', 'dog', 'airplane']",frog
41772,0,"['horse', 'frog', 'cat', 'deer']",horse
41773,8,"['cat', 'horse', 'airplane', 'frog']",horse
41774,0,"['deer', 'horse', 'cat', 'frog']",frog
41775,2,"['cat', 'airplane', 'automobile', 'ship']",airplane
41776,9,"['cat', 'airplane', 'frog', 'dog']",airplane
41777,4,"['frog', 'airplane', 'cat', 'automobile']",airplane
41778,6,"['horse', 'ship', 'airplane', 'automobile']",ship
41779,8,"['cat', 'frog', 'horse', 'airplane']",airplane
41780,7,"['automobile', 'frog', 'cat', 'airplane']",frog
41781,7,"['cat', 'airplane', 'frog', 'automobile']",airplane
41782,3,"['frog', 'airplane', 'ship', 'automobile']",airplane
41783,7,"['cat', 'frog', 'automobile', 'airplane']",automobile
41784,7,"['automobile', 'frog', 'airplane', 'cat']",frog
41785,6,"['airplane', 'automobile', 'horse', 'ship']",horse
41786,9,"['dog', 'frog', 'airplane', 'cat']",airplane
41787,9,"['dog', 'frog', 'cat', 'airplane']",airplane
41788,4,"['frog', 'cat', 'airplane', 'automobile']",airplane
41789,5,"['automobile', 'airplane', 'ship', 'frog']",ship
41790,2,"['ship', 'automobile', 'cat', 'airplane']",ship
41791,7,"['cat', 'frog', 'airplane', 'automobile']",airplane
41792,0,"['deer', 'frog', 'horse', 'cat']",deer
41793,5,"['automobile', 'airplane', 'frog', 'ship']",frog
41794,1,"['frog', 'airplane', 'cat', 'dog']",airplane
41795,7,"['frog', 'cat', 'automobile', 'airplane']",automobile
41796,6,"['airplane', 'automobile', 'ship', 'horse']",horse
41797,0,"['horse', 'cat', 'deer', 'frog']",horse
41798,5,"['airplane', 'ship', 'automobile', 'frog']",frog
41799,6,"['automobile', 'ship', 'horse', 'airplane']",horse
41800,0,"['deer', 'cat', 'horse', 'frog']",deer
41801,6,"['horse', 'airplane', 'automobile', 'ship']",horse
41802,2,"['automobile', 'cat', 'ship', 'airplane']",cat
41803,7,"['airplane', 'cat', 'automobile', 'frog']",cat
41804,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
41805,7,"['automobile', 'airplane', 'cat', 'frog']",airplane
41806,0,"['deer', 'cat', 'frog', 'horse']",deer
41807,1,"['airplane', 'cat', 'frog', 'dog']",cat
41808,8,"['cat', 'horse', 'frog', 'airplane']",airplane
41809,6,"['airplane', 'horse', 'automobile', 'ship']",horse
41810,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
41811,9,"['airplane', 'cat', 'frog', 'dog']",cat
41812,5,"['airplane', 'frog', 'automobile', 'ship']",frog
41813,9,"['airplane', 'dog', 'cat', 'frog']",dog
41814,4,"['airplane', 'automobile', 'frog', 'cat']",frog
41815,3,"['frog', 'ship', 'airplane', 'automobile']",ship
41816,7,"['frog', 'cat', 'automobile', 'airplane']",automobile
41817,5,"['frog', 'airplane', 'ship', 'automobile']",airplane
41818,0,"['frog', 'deer', 'cat', 'horse']",frog
41819,4,"['frog', 'airplane', 'cat', 'automobile']",airplane
41820,4,"['automobile', 'frog', 'cat', 'airplane']",frog
41821,0,"['deer', 'cat', 'horse', 'frog']",deer
41822,4,"['automobile', 'airplane', 'frog', 'cat']",frog
41823,4,"['automobile', 'cat', 'frog', 'airplane']",cat
41824,4,"['airplane', 'automobile', 'frog', 'cat']",frog
41825,4,"['airplane', 'frog', 'cat', 'automobile']",frog
41826,3,"['frog', 'ship', 'automobile', 'airplane']",ship
41827,3,"['automobile', 'ship', 'airplane', 'frog']",frog
41828,5,"['airplane', 'automobile', 'frog', 'ship']",frog
41829,8,"['horse', 'cat', 'frog', 'airplane']",airplane
41830,6,"['horse', 'automobile', 'airplane', 'ship']",automobile
41831,3,"['ship', 'airplane', 'automobile', 'frog']",frog
41832,5,"['airplane', 'automobile', 'frog', 'ship']",frog
41833,8,"['horse', 'cat', 'airplane', 'frog']",horse
41834,2,"['ship', 'airplane', 'cat', 'automobile']",cat
41835,8,"['frog', 'cat', 'airplane', 'horse']",frog
41836,4,"['cat', 'frog', 'airplane', 'automobile']",airplane
41837,1,"['airplane', 'cat', 'frog', 'dog']",cat
41838,7,"['frog', 'automobile', 'cat', 'airplane']",automobile
41839,4,"['frog', 'cat', 'airplane', 'automobile']",airplane
41840,9,"['dog', 'frog', 'airplane', 'cat']",airplane
41841,7,"['cat', 'frog', 'airplane', 'automobile']",airplane
41842,0,"['cat', 'frog', 'deer', 'horse']",deer
41843,7,"['frog', 'airplane', 'cat', 'automobile']",airplane
41844,1,"['frog', 'airplane', 'dog', 'cat']",airplane
41845,3,"['frog', 'airplane', 'ship', 'automobile']",airplane
41846,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
41847,1,"['frog', 'airplane', 'cat', 'dog']",airplane
41848,0,"['cat', 'deer', 'frog', 'horse']",horse
41849,1,"['cat', 'dog', 'frog', 'airplane']",airplane
41850,7,"['automobile', 'cat', 'airplane', 'frog']",cat
41851,0,"['cat', 'frog', 'horse', 'deer']",horse
41852,4,"['automobile', 'airplane', 'frog', 'cat']",frog
41853,3,"['automobile', 'airplane', 'ship', 'frog']",ship
41854,7,"['cat', 'airplane', 'frog', 'automobile']",airplane
41855,0,"['horse', 'frog', 'cat', 'deer']",horse
41856,2,"['ship', 'cat', 'automobile', 'airplane']",ship
41857,1,"['frog', 'cat', 'dog', 'airplane']",airplane
41858,0,"['deer', 'horse', 'frog', 'cat']",deer
41859,1,"['cat', 'frog', 'airplane', 'dog']",airplane
41860,2,"['automobile', 'ship', 'cat', 'airplane']",cat
41861,1,"['dog', 'frog', 'cat', 'airplane']",airplane
41862,1,"['airplane', 'dog', 'cat', 'frog']",dog
41863,0,"['frog', 'cat', 'deer', 'horse']",deer
41864,8,"['cat', 'horse', 'airplane', 'frog']",airplane
41865,2,"['airplane', 'ship', 'automobile', 'cat']",ship
41866,3,"['frog', 'airplane', 'automobile', 'ship']",airplane
41867,8,"['frog', 'airplane', 'cat', 'horse']",airplane
41868,0,"['frog', 'deer', 'horse', 'cat']",frog
41869,1,"['airplane', 'cat', 'dog', 'frog']",cat
41870,6,"['automobile', 'ship', 'airplane', 'horse']",ship
41871,3,"['frog', 'ship', 'automobile', 'airplane']",ship
41872,3,"['airplane', 'automobile', 'ship', 'frog']",frog
41873,6,"['ship', 'automobile', 'airplane', 'horse']",horse
41874,3,"['ship', 'automobile', 'airplane', 'frog']",frog
41875,5,"['frog', 'automobile', 'airplane', 'ship']",automobile
41876,9,"['airplane', 'frog', 'cat', 'dog']",frog
41877,7,"['cat', 'airplane', 'automobile', 'frog']",airplane
41878,4,"['automobile', 'frog', 'airplane', 'cat']",frog
41879,0,"['horse', 'deer', 'cat', 'frog']",horse
41880,0,"['deer', 'horse', 'frog', 'cat']",deer
41881,7,"['automobile', 'frog', 'airplane', 'cat']",frog
41882,0,"['deer', 'horse', 'frog', 'cat']",deer
41883,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
41884,2,"['ship', 'automobile', 'airplane', 'cat']",cat
41885,9,"['dog', 'cat', 'frog', 'airplane']",airplane
41886,5,"['frog', 'ship', 'airplane', 'automobile']",ship
41887,6,"['automobile', 'airplane', 'ship', 'horse']",horse
41888,1,"['dog', 'cat', 'airplane', 'frog']",airplane
41889,8,"['cat', 'horse', 'airplane', 'frog']",airplane
41890,2,"['cat', 'ship', 'airplane', 'automobile']",ship
41891,2,"['ship', 'automobile', 'cat', 'airplane']",cat
41892,3,"['ship', 'frog', 'airplane', 'automobile']",frog
41893,8,"['airplane', 'horse', 'cat', 'frog']",horse
41894,2,"['automobile', 'airplane', 'ship', 'cat']",cat
41895,9,"['frog', 'airplane', 'cat', 'dog']",airplane
41896,1,"['cat', 'airplane', 'frog', 'dog']",frog
41897,4,"['cat', 'automobile', 'airplane', 'frog']",automobile
41898,7,"['airplane', 'cat', 'automobile', 'frog']",cat
41899,9,"['cat', 'dog', 'frog', 'airplane']",airplane
41900,0,"['horse', 'frog', 'deer', 'cat']",frog
41901,9,"['dog', 'cat', 'frog', 'airplane']",airplane
41902,8,"['horse', 'frog', 'airplane', 'cat']",horse
41903,3,"['automobile', 'frog', 'airplane', 'ship']",frog
41904,9,"['dog', 'cat', 'frog', 'airplane']",airplane
41905,9,"['cat', 'airplane', 'frog', 'dog']",airplane
41906,9,"['cat', 'frog', 'airplane', 'dog']",airplane
41907,0,"['frog', 'deer', 'cat', 'horse']",deer
41908,1,"['frog', 'cat', 'airplane', 'dog']",airplane
41909,6,"['horse', 'ship', 'airplane', 'automobile']",ship
41910,3,"['automobile', 'frog', 'airplane', 'ship']",frog
41911,1,"['cat', 'frog', 'dog', 'airplane']",airplane
41912,2,"['airplane', 'cat', 'automobile', 'ship']",cat
41913,8,"['cat', 'airplane', 'frog', 'horse']",horse
41914,3,"['frog', 'airplane', 'ship', 'automobile']",frog
41915,5,"['airplane', 'automobile', 'frog', 'ship']",frog
41916,6,"['ship', 'automobile', 'horse', 'airplane']",horse
41917,3,"['frog', 'ship', 'airplane', 'automobile']",ship
41918,3,"['airplane', 'frog', 'ship', 'automobile']",frog
41919,4,"['frog', 'cat', 'airplane', 'automobile']",frog
41920,9,"['cat', 'frog', 'dog', 'airplane']",airplane
41921,6,"['horse', 'automobile', 'airplane', 'ship']",horse
41922,1,"['cat', 'dog', 'airplane', 'frog']",airplane
41923,6,"['automobile', 'horse', 'airplane', 'ship']",airplane
41924,6,"['ship', 'horse', 'airplane', 'automobile']",horse
41925,2,"['airplane', 'automobile', 'cat', 'ship']",cat
41926,9,"['dog', 'cat', 'frog', 'airplane']",airplane
41927,4,"['automobile', 'frog', 'cat', 'airplane']",frog
41928,5,"['ship', 'airplane', 'automobile', 'frog']",frog
41929,0,"['cat', 'deer', 'horse', 'frog']",horse
41930,2,"['automobile', 'airplane', 'ship', 'cat']",cat
41931,4,"['automobile', 'airplane', 'frog', 'cat']",airplane
41932,0,"['deer', 'horse', 'cat', 'frog']",deer
41933,2,"['cat', 'ship', 'automobile', 'airplane']",ship
41934,4,"['cat', 'automobile', 'airplane', 'frog']",automobile
41935,8,"['frog', 'horse', 'cat', 'airplane']",airplane
41936,6,"['airplane', 'automobile', 'horse', 'ship']",horse
41937,3,"['frog', 'ship', 'airplane', 'automobile']",ship
41938,5,"['ship', 'automobile', 'frog', 'airplane']",frog
41939,2,"['automobile', 'ship', 'cat', 'airplane']",cat
41940,6,"['horse', 'airplane', 'automobile', 'ship']",airplane
41941,8,"['frog', 'horse', 'airplane', 'cat']",airplane
41942,5,"['frog', 'automobile', 'ship', 'airplane']",automobile
41943,8,"['cat', 'horse', 'airplane', 'frog']",airplane
41944,3,"['automobile', 'frog', 'ship', 'airplane']",ship
41945,3,"['ship', 'frog', 'airplane', 'automobile']",frog
41946,1,"['frog', 'cat', 'dog', 'airplane']",airplane
41947,2,"['cat', 'automobile', 'ship', 'airplane']",automobile
41948,1,"['dog', 'frog', 'airplane', 'cat']",airplane
41949,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
41950,8,"['airplane', 'horse', 'frog', 'cat']",horse
41951,3,"['airplane', 'frog', 'ship', 'automobile']",frog
41952,3,"['automobile', 'airplane', 'ship', 'frog']",frog
41953,4,"['automobile', 'airplane', 'frog', 'cat']",frog
41954,8,"['horse', 'frog', 'cat', 'airplane']",horse
41955,4,"['frog', 'cat', 'automobile', 'airplane']",automobile
41956,7,"['frog', 'automobile', 'airplane', 'cat']",automobile
41957,8,"['airplane', 'frog', 'horse', 'cat']",frog
41958,4,"['automobile', 'cat', 'airplane', 'frog']",cat
41959,7,"['airplane', 'frog', 'automobile', 'cat']",frog
41960,0,"['cat', 'deer', 'horse', 'frog']",frog
41961,4,"['automobile', 'cat', 'frog', 'airplane']",airplane
41962,8,"['cat', 'horse', 'airplane', 'frog']",airplane
41963,1,"['dog', 'cat', 'airplane', 'frog']",airplane
41964,1,"['frog', 'airplane', 'cat', 'dog']",airplane
41965,6,"['automobile', 'horse', 'airplane', 'ship']",automobile
41966,1,"['cat', 'airplane', 'frog', 'dog']",airplane
41967,9,"['frog', 'airplane', 'cat', 'dog']",airplane
41968,7,"['cat', 'automobile', 'frog', 'airplane']",airplane
41969,6,"['ship', 'horse', 'automobile', 'airplane']",horse
41970,2,"['cat', 'automobile', 'ship', 'airplane']",ship
41971,0,"['cat', 'frog', 'horse', 'deer']",horse
41972,2,"['cat', 'ship', 'airplane', 'automobile']",ship
41973,7,"['cat', 'frog', 'automobile', 'airplane']",automobile
41974,7,"['automobile', 'airplane', 'frog', 'cat']",frog
41975,0,"['frog', 'horse', 'deer', 'cat']",horse
41976,9,"['frog', 'airplane', 'cat', 'dog']",airplane
41977,9,"['dog', 'cat', 'frog', 'airplane']",airplane
41978,1,"['frog', 'cat', 'airplane', 'dog']",airplane
41979,1,"['cat', 'dog', 'airplane', 'frog']",airplane
41980,8,"['horse', 'frog', 'cat', 'airplane']",horse
41981,6,"['horse', 'airplane', 'ship', 'automobile']",horse
41982,4,"['automobile', 'airplane', 'frog', 'cat']",frog
41983,6,"['ship', 'horse', 'automobile', 'airplane']",horse
41984,1,"['frog', 'airplane', 'cat', 'dog']",airplane
41985,7,"['cat', 'frog', 'airplane', 'automobile']",airplane
41986,1,"['cat', 'dog', 'airplane', 'frog']",airplane
41987,4,"['automobile', 'airplane', 'cat', 'frog']",automobile
41988,8,"['frog', 'horse', 'airplane', 'cat']",horse
41989,3,"['ship', 'airplane', 'automobile', 'frog']",frog
41990,2,"['ship', 'cat', 'automobile', 'airplane']",automobile
41991,2,"['automobile', 'cat', 'airplane', 'ship']",ship
41992,3,"['automobile', 'airplane', 'frog', 'ship']",frog
41993,3,"['airplane', 'automobile', 'ship', 'frog']",frog
41994,9,"['dog', 'frog', 'cat', 'airplane']",airplane
41995,2,"['cat', 'ship', 'automobile', 'airplane']",ship
41996,9,"['dog', 'airplane', 'frog', 'cat']",airplane
41997,5,"['airplane', 'ship', 'automobile', 'frog']",frog
41998,3,"['automobile', 'airplane', 'ship', 'frog']",frog
41999,2,"['ship', 'airplane', 'automobile', 'cat']",cat
42000,9,"['frog', 'cat', 'airplane', 'dog']",airplane
42001,5,"['automobile', 'frog', 'ship', 'airplane']",frog
42002,8,"['frog', 'horse', 'cat', 'airplane']",airplane
42003,7,"['frog', 'automobile', 'airplane', 'cat']",automobile
42004,8,"['frog', 'horse', 'cat', 'airplane']",airplane
42005,5,"['airplane', 'ship', 'frog', 'automobile']",frog
42006,8,"['horse', 'frog', 'cat', 'airplane']",airplane
42007,1,"['cat', 'frog', 'airplane', 'dog']",airplane
42008,3,"['automobile', 'ship', 'airplane', 'frog']",frog
42009,6,"['airplane', 'automobile', 'ship', 'horse']",horse
42010,0,"['frog', 'horse', 'cat', 'deer']",horse
42011,3,"['ship', 'frog', 'automobile', 'airplane']",frog
42012,3,"['frog', 'airplane', 'automobile', 'ship']",airplane
42013,6,"['horse', 'automobile', 'airplane', 'ship']",automobile
42014,2,"['automobile', 'ship', 'airplane', 'cat']",ship
42015,6,"['horse', 'automobile', 'airplane', 'ship']",automobile
42016,5,"['ship', 'airplane', 'automobile', 'frog']",ship
42017,8,"['frog', 'airplane', 'horse', 'cat']",airplane
42018,7,"['automobile', 'frog', 'airplane', 'cat']",frog
42019,0,"['frog', 'deer', 'horse', 'cat']",deer
42020,2,"['cat', 'ship', 'airplane', 'automobile']",ship
42021,3,"['automobile', 'frog', 'airplane', 'ship']",frog
42022,4,"['frog', 'cat', 'automobile', 'airplane']",automobile
42023,3,"['frog', 'airplane', 'ship', 'automobile']",airplane
42024,8,"['cat', 'frog', 'airplane', 'horse']",airplane
42025,9,"['frog', 'airplane', 'dog', 'cat']",airplane
42026,0,"['frog', 'cat', 'deer', 'horse']",frog
42027,6,"['automobile', 'airplane', 'ship', 'horse']",horse
42028,3,"['airplane', 'ship', 'automobile', 'frog']",ship
42029,3,"['ship', 'automobile', 'frog', 'airplane']",frog
42030,4,"['airplane', 'frog', 'cat', 'automobile']",frog
42031,1,"['cat', 'dog', 'frog', 'airplane']",airplane
42032,8,"['airplane', 'frog', 'horse', 'cat']",horse
42033,5,"['ship', 'frog', 'automobile', 'airplane']",frog
42034,7,"['frog', 'airplane', 'cat', 'automobile']",airplane
42035,4,"['frog', 'cat', 'automobile', 'airplane']",automobile
42036,4,"['airplane', 'automobile', 'frog', 'cat']",frog
42037,3,"['automobile', 'ship', 'airplane', 'frog']",frog
42038,5,"['ship', 'airplane', 'frog', 'automobile']",frog
42039,0,"['deer', 'frog', 'cat', 'horse']",deer
42040,4,"['frog', 'cat', 'airplane', 'automobile']",airplane
42041,5,"['frog', 'automobile', 'ship', 'airplane']",automobile
42042,9,"['frog', 'dog', 'airplane', 'cat']",airplane
42043,2,"['cat', 'ship', 'airplane', 'automobile']",ship
42044,0,"['deer', 'cat', 'horse', 'frog']",deer
42045,2,"['airplane', 'cat', 'ship', 'automobile']",cat
42046,6,"['automobile', 'ship', 'horse', 'airplane']",airplane
42047,9,"['airplane', 'dog', 'frog', 'cat']",dog
42048,8,"['cat', 'horse', 'frog', 'airplane']",airplane
42049,6,"['ship', 'automobile', 'airplane', 'horse']",horse
42050,8,"['frog', 'horse', 'airplane', 'cat']",airplane
42051,7,"['cat', 'airplane', 'automobile', 'frog']",airplane
42052,7,"['frog', 'airplane', 'cat', 'automobile']",airplane
42053,1,"['frog', 'airplane', 'dog', 'cat']",airplane
