index,true_label,candidate_labels,complementary_label
35036,8,"['automobile', 'deer', 'bird', 'dog']",deer
35037,1,"['bird', 'ship', 'horse', 'deer']",ship
35038,9,"['ship', 'deer', 'bird', 'horse']",deer
35039,0,"['dog', 'truck', 'automobile', 'ship']",dog
35040,3,"['truck', 'deer', 'horse', 'bird']",truck
35041,1,"['deer', 'ship', 'horse', 'bird']",ship
35042,0,"['truck', 'ship', 'automobile', 'dog']",dog
35043,9,"['ship', 'bird', 'deer', 'horse']",bird
35044,5,"['deer', 'cat', 'bird', 'truck']",truck
35045,4,"['dog', 'truck', 'bird', 'ship']",truck
35046,7,"['ship', 'truck', 'bird', 'dog']",bird
35047,9,"['ship', 'deer', 'horse', 'bird']",deer
35048,1,"['deer', 'horse', 'ship', 'bird']",ship
35049,5,"['deer', 'truck', 'bird', 'cat']",truck
35050,4,"['bird', 'ship', 'truck', 'dog']",ship
35051,1,"['deer', 'horse', 'bird', 'ship']",ship
35052,5,"['cat', 'truck', 'bird', 'deer']",truck
35053,5,"['deer', 'truck', 'cat', 'bird']",truck
35054,4,"['bird', 'truck', 'ship', 'dog']",truck
35055,5,"['cat', 'bird', 'truck', 'deer']",truck
35056,7,"['dog', 'ship', 'truck', 'bird']",ship
35057,9,"['bird', 'ship', 'deer', 'horse']",ship
35058,1,"['ship', 'deer', 'bird', 'horse']",deer
35059,0,"['truck', 'automobile', 'dog', 'ship']",dog
35060,6,"['truck', 'bird', 'deer', 'cat']",truck
35061,5,"['truck', 'cat', 'bird', 'deer']",truck
35062,7,"['bird', 'dog', 'truck', 'ship']",truck
35063,2,"['truck', 'frog', 'dog', 'horse']",frog
35064,9,"['bird', 'ship', 'deer', 'horse']",bird
35065,2,"['dog', 'horse', 'frog', 'truck']",truck
35066,4,"['truck', 'dog', 'bird', 'ship']",ship
35067,7,"['ship', 'dog', 'bird', 'truck']",truck
35068,1,"['horse', 'bird', 'deer', 'ship']",ship
35069,2,"['frog', 'dog', 'horse', 'truck']",truck
35070,1,"['bird', 'horse', 'deer', 'ship']",ship
35071,3,"['truck', 'horse', 'deer', 'bird']",truck
35072,4,"['truck', 'dog', 'bird', 'ship']",ship
35073,9,"['horse', 'deer', 'bird', 'ship']",ship
35074,8,"['deer', 'dog', 'automobile', 'bird']",deer
35075,2,"['horse', 'dog', 'truck', 'frog']",truck
35076,1,"['deer', 'ship', 'bird', 'horse']",ship
35077,4,"['bird', 'dog', 'ship', 'truck']",ship
35078,8,"['automobile', 'bird', 'dog', 'deer']",automobile
35079,0,"['truck', 'dog', 'automobile', 'ship']",dog
35080,9,"['bird', 'ship', 'deer', 'horse']",ship
35081,1,"['ship', 'deer', 'horse', 'bird']",horse
35082,7,"['ship', 'truck', 'dog', 'bird']",truck
35083,3,"['deer', 'bird', 'truck', 'horse']",truck
35084,8,"['bird', 'dog', 'automobile', 'deer']",automobile
35085,9,"['deer', 'bird', 'ship', 'horse']",ship
35086,1,"['horse', 'bird', 'deer', 'ship']",ship
35087,6,"['bird', 'deer', 'cat', 'truck']",truck
35088,8,"['bird', 'dog', 'automobile', 'deer']",bird
35089,0,"['dog', 'automobile', 'truck', 'ship']",dog
35090,6,"['truck', 'deer', 'cat', 'bird']",truck
35091,6,"['truck', 'bird', 'deer', 'cat']",truck
35092,3,"['bird', 'deer', 'truck', 'horse']",truck
35093,7,"['ship', 'dog', 'truck', 'bird']",truck
35094,6,"['deer', 'bird', 'truck', 'cat']",truck
35095,0,"['dog', 'truck', 'automobile', 'ship']",truck
35096,2,"['dog', 'frog', 'truck', 'horse']",truck
35097,9,"['deer', 'bird', 'ship', 'horse']",ship
35098,6,"['deer', 'cat', 'bird', 'truck']",truck
35099,6,"['truck', 'bird', 'deer', 'cat']",truck
35100,3,"['deer', 'truck', 'horse', 'bird']",truck
35101,3,"['deer', 'horse', 'truck', 'bird']",truck
35102,3,"['deer', 'horse', 'truck', 'bird']",truck
35103,6,"['truck', 'cat', 'bird', 'deer']",truck
35104,2,"['truck', 'dog', 'horse', 'frog']",dog
35105,1,"['bird', 'ship', 'deer', 'horse']",ship
35106,1,"['ship', 'horse', 'bird', 'deer']",horse
35107,2,"['frog', 'horse', 'truck', 'dog']",truck
35108,7,"['dog', 'truck', 'bird', 'ship']",truck
35109,8,"['deer', 'dog', 'automobile', 'bird']",deer
35110,7,"['truck', 'bird', 'ship', 'dog']",ship
35111,2,"['horse', 'dog', 'frog', 'truck']",truck
35112,5,"['bird', 'deer', 'truck', 'cat']",truck
35113,4,"['truck', 'ship', 'dog', 'bird']",truck
35114,6,"['truck', 'deer', 'bird', 'cat']",truck
35115,8,"['dog', 'deer', 'automobile', 'bird']",automobile
35116,9,"['horse', 'deer', 'bird', 'ship']",ship
35117,6,"['cat', 'bird', 'truck', 'deer']",truck
35118,6,"['bird', 'cat', 'deer', 'truck']",truck
35119,6,"['cat', 'truck', 'bird', 'deer']",truck
35120,7,"['dog', 'truck', 'bird', 'ship']",truck
35121,0,"['automobile', 'dog', 'ship', 'truck']",dog
35122,7,"['dog', 'truck', 'bird', 'ship']",truck
35123,6,"['deer', 'truck', 'bird', 'cat']",truck
35124,3,"['horse', 'truck', 'bird', 'deer']",truck
35125,5,"['cat', 'bird', 'truck', 'deer']",truck
35126,2,"['horse', 'frog', 'dog', 'truck']",truck
35127,9,"['bird', 'ship', 'deer', 'horse']",ship
35128,3,"['horse', 'deer', 'truck', 'bird']",truck
35129,1,"['horse', 'ship', 'bird', 'deer']",horse
35130,3,"['deer', 'horse', 'bird', 'truck']",truck
35131,6,"['deer', 'truck', 'cat', 'bird']",truck
35132,0,"['dog', 'automobile', 'truck', 'ship']",dog
35133,7,"['dog', 'ship', 'truck', 'bird']",ship
35134,1,"['horse', 'ship', 'bird', 'deer']",ship
35135,4,"['dog', 'bird', 'ship', 'truck']",ship
35136,6,"['bird', 'deer', 'truck', 'cat']",truck
35137,7,"['truck', 'bird', 'dog', 'ship']",bird
35138,9,"['horse', 'ship', 'bird', 'deer']",ship
35139,8,"['bird', 'deer', 'automobile', 'dog']",deer
35140,2,"['dog', 'horse', 'frog', 'truck']",truck
35141,3,"['deer', 'bird', 'truck', 'horse']",truck
35142,8,"['dog', 'bird', 'automobile', 'deer']",automobile
35143,4,"['dog', 'ship', 'bird', 'truck']",ship
35144,3,"['deer', 'truck', 'horse', 'bird']",truck
35145,1,"['horse', 'bird', 'deer', 'ship']",ship
35146,2,"['horse', 'truck', 'dog', 'frog']",truck
35147,0,"['automobile', 'truck', 'ship', 'dog']",dog
35148,2,"['truck', 'frog', 'horse', 'dog']",truck
35149,0,"['ship', 'automobile', 'truck', 'dog']",dog
35150,8,"['bird', 'deer', 'dog', 'automobile']",bird
35151,4,"['ship', 'dog', 'truck', 'bird']",truck
35152,5,"['bird', 'deer', 'cat', 'truck']",truck
35153,7,"['ship', 'truck', 'dog', 'bird']",truck
35154,3,"['truck', 'bird', 'deer', 'horse']",truck
35155,5,"['truck', 'deer', 'cat', 'bird']",deer
35156,4,"['bird', 'ship', 'truck', 'dog']",ship
35157,2,"['frog', 'horse', 'truck', 'dog']",truck
35158,7,"['bird', 'ship', 'truck', 'dog']",ship
35159,9,"['ship', 'deer', 'horse', 'bird']",deer
35160,8,"['bird', 'automobile', 'deer', 'dog']",automobile
35161,2,"['frog', 'horse', 'truck', 'dog']",truck
35162,0,"['dog', 'automobile', 'truck', 'ship']",dog
35163,3,"['horse', 'deer', 'truck', 'bird']",truck
35164,7,"['ship', 'truck', 'bird', 'dog']",bird
35165,5,"['cat', 'truck', 'bird', 'deer']",truck
35166,5,"['truck', 'cat', 'bird', 'deer']",truck
35167,9,"['deer', 'ship', 'horse', 'bird']",ship
35168,2,"['frog', 'truck', 'dog', 'horse']",truck
35169,8,"['bird', 'automobile', 'deer', 'dog']",automobile
35170,6,"['bird', 'deer', 'cat', 'truck']",truck
35171,8,"['bird', 'deer', 'dog', 'automobile']",bird
35172,2,"['truck', 'dog', 'horse', 'frog']",truck
35173,8,"['deer', 'bird', 'automobile', 'dog']",automobile
35174,1,"['bird', 'horse', 'deer', 'ship']",ship
35175,4,"['ship', 'truck', 'bird', 'dog']",bird
35176,7,"['bird', 'ship', 'dog', 'truck']",ship
35177,8,"['dog', 'bird', 'automobile', 'deer']",bird
35178,9,"['ship', 'deer', 'horse', 'bird']",horse
35179,0,"['truck', 'dog', 'ship', 'automobile']",dog
35180,4,"['ship', 'dog', 'truck', 'bird']",truck
35181,8,"['deer', 'bird', 'dog', 'automobile']",automobile
35182,0,"['dog', 'automobile', 'truck', 'ship']",dog
35183,9,"['deer', 'horse', 'bird', 'ship']",ship
35184,9,"['ship', 'bird', 'horse', 'deer']",bird
35185,4,"['truck', 'ship', 'dog', 'bird']",ship
35186,4,"['ship', 'truck', 'dog', 'bird']",truck
35187,4,"['dog', 'bird', 'truck', 'ship']",truck
35188,1,"['ship', 'deer', 'horse', 'bird']",deer
35189,5,"['cat', 'bird', 'truck', 'deer']",truck
35190,5,"['bird', 'cat', 'truck', 'deer']",truck
35191,2,"['dog', 'truck', 'frog', 'horse']",truck
35192,8,"['automobile', 'deer', 'dog', 'bird']",deer
35193,5,"['cat', 'deer', 'truck', 'bird']",truck
35194,5,"['deer', 'truck', 'bird', 'cat']",truck
35195,0,"['dog', 'truck', 'ship', 'automobile']",dog
35196,0,"['dog', 'automobile', 'ship', 'truck']",dog
35197,9,"['bird', 'horse', 'deer', 'ship']",ship
35198,4,"['dog', 'bird', 'truck', 'ship']",truck
35199,8,"['dog', 'bird', 'deer', 'automobile']",automobile
35200,5,"['bird', 'cat', 'truck', 'deer']",truck
35201,0,"['automobile', 'truck', 'dog', 'ship']",dog
35202,0,"['automobile', 'ship', 'dog', 'truck']",dog
35203,9,"['deer', 'horse', 'ship', 'bird']",ship
35204,3,"['truck', 'horse', 'bird', 'deer']",truck
35205,3,"['horse', 'bird', 'deer', 'truck']",truck
35206,9,"['bird', 'ship', 'horse', 'deer']",ship
35207,1,"['bird', 'horse', 'ship', 'deer']",ship
35208,6,"['deer', 'cat', 'bird', 'truck']",truck
35209,0,"['dog', 'ship', 'truck', 'automobile']",ship
35210,8,"['dog', 'deer', 'automobile', 'bird']",deer
35211,8,"['dog', 'deer', 'automobile', 'bird']",automobile
35212,4,"['dog', 'truck', 'bird', 'ship']",truck
35213,6,"['truck', 'bird', 'cat', 'deer']",truck
35214,7,"['truck', 'ship', 'dog', 'bird']",ship
35215,3,"['bird', 'deer', 'truck', 'horse']",truck
35216,2,"['truck', 'dog', 'frog', 'horse']",dog
35217,7,"['ship', 'dog', 'bird', 'truck']",truck
35218,9,"['ship', 'deer', 'bird', 'horse']",deer
35219,6,"['cat', 'bird', 'deer', 'truck']",truck
35220,7,"['dog', 'bird', 'truck', 'ship']",truck
35221,6,"['truck', 'bird', 'cat', 'deer']",truck
35222,6,"['deer', 'cat', 'truck', 'bird']",truck
35223,3,"['horse', 'truck', 'deer', 'bird']",truck
35224,8,"['dog', 'deer', 'automobile', 'bird']",deer
35225,6,"['deer', 'cat', 'truck', 'bird']",truck
35226,2,"['truck', 'dog', 'horse', 'frog']",dog
35227,5,"['cat', 'deer', 'truck', 'bird']",truck
35228,4,"['ship', 'dog', 'truck', 'bird']",truck
35229,3,"['truck', 'bird', 'horse', 'deer']",truck
35230,2,"['frog', 'horse', 'truck', 'dog']",truck
35231,9,"['ship', 'horse', 'bird', 'deer']",horse
35232,5,"['deer', 'cat', 'truck', 'bird']",truck
35233,9,"['ship', 'bird', 'deer', 'horse']",bird
35234,5,"['bird', 'cat', 'truck', 'deer']",truck
35235,1,"['deer', 'bird', 'ship', 'horse']",ship
35236,8,"['bird', 'dog', 'automobile', 'deer']",bird
35237,5,"['deer', 'bird', 'truck', 'cat']",truck
35238,7,"['bird', 'dog', 'truck', 'ship']",truck
35239,7,"['dog', 'truck', 'ship', 'bird']",truck
35240,6,"['cat', 'deer', 'bird', 'truck']",truck
35241,7,"['dog', 'truck', 'bird', 'ship']",truck
35242,4,"['truck', 'dog', 'bird', 'ship']",ship
35243,2,"['truck', 'frog', 'horse', 'dog']",frog
35244,8,"['bird', 'deer', 'dog', 'automobile']",bird
35245,3,"['horse', 'truck', 'bird', 'deer']",truck
35246,3,"['horse', 'deer', 'bird', 'truck']",truck
35247,5,"['cat', 'bird', 'deer', 'truck']",truck
35248,0,"['dog', 'automobile', 'truck', 'ship']",dog
35249,8,"['deer', 'automobile', 'bird', 'dog']",deer
35250,4,"['dog', 'truck', 'bird', 'ship']",truck
35251,9,"['horse', 'deer', 'ship', 'bird']",ship
35252,7,"['dog', 'truck', 'ship', 'bird']",truck
35253,7,"['dog', 'bird', 'ship', 'truck']",ship
35254,5,"['bird', 'deer', 'cat', 'truck']",truck
35255,2,"['horse', 'dog', 'frog', 'truck']",truck
35256,0,"['ship', 'automobile', 'dog', 'truck']",dog
35257,9,"['deer', 'horse', 'bird', 'ship']",ship
35258,0,"['truck', 'dog', 'automobile', 'ship']",dog
35259,2,"['truck', 'dog', 'frog', 'horse']",dog
35260,9,"['bird', 'deer', 'horse', 'ship']",ship
35261,6,"['truck', 'cat', 'deer', 'bird']",truck
35262,9,"['ship', 'deer', 'horse', 'bird']",horse
35263,0,"['automobile', 'dog', 'ship', 'truck']",dog
35264,1,"['ship', 'deer', 'horse', 'bird']",deer
35265,5,"['cat', 'truck', 'bird', 'deer']",truck
35266,8,"['deer', 'automobile', 'bird', 'dog']",deer
35267,2,"['dog', 'horse', 'truck', 'frog']",truck
35268,8,"['bird', 'automobile', 'dog', 'deer']",automobile
35269,0,"['ship', 'truck', 'dog', 'automobile']",dog
35270,6,"['truck', 'bird', 'deer', 'cat']",truck
35271,3,"['deer', 'horse', 'bird', 'truck']",truck
35272,3,"['bird', 'horse', 'truck', 'deer']",truck
35273,5,"['cat', 'bird', 'deer', 'truck']",truck
35274,8,"['dog', 'bird', 'automobile', 'deer']",bird
35275,7,"['truck', 'bird', 'ship', 'dog']",bird
35276,4,"['truck', 'dog', 'bird', 'ship']",ship
35277,7,"['ship', 'truck', 'dog', 'bird']",bird
35278,6,"['bird', 'deer', 'cat', 'truck']",truck
35279,0,"['ship', 'automobile', 'dog', 'truck']",dog
35280,9,"['ship', 'deer', 'bird', 'horse']",deer
35281,0,"['truck', 'ship', 'dog', 'automobile']",dog
35282,0,"['dog', 'ship', 'automobile', 'truck']",dog
35283,0,"['dog', 'ship', 'automobile', 'truck']",dog
35284,7,"['ship', 'dog', 'bird', 'truck']",truck
35285,0,"['truck', 'dog', 'automobile', 'ship']",dog
35286,0,"['ship', 'truck', 'dog', 'automobile']",dog
35287,3,"['deer', 'horse', 'truck', 'bird']",truck
35288,9,"['deer', 'bird', 'horse', 'ship']",ship
35289,5,"['deer', 'bird', 'truck', 'cat']",truck
35290,7,"['dog', 'ship', 'truck', 'bird']",ship
35291,1,"['deer', 'horse', 'bird', 'ship']",ship
35292,3,"['horse', 'deer', 'truck', 'bird']",truck
35293,3,"['truck', 'bird', 'horse', 'deer']",truck
35294,2,"['frog', 'truck', 'dog', 'horse']",truck
35295,8,"['deer', 'automobile', 'bird', 'dog']",deer
35296,3,"['bird', 'deer', 'horse', 'truck']",truck
35297,9,"['deer', 'bird', 'horse', 'ship']",ship
35298,3,"['bird', 'truck', 'deer', 'horse']",truck
35299,3,"['bird', 'deer', 'horse', 'truck']",truck
35300,8,"['bird', 'deer', 'dog', 'automobile']",deer
35301,8,"['bird', 'automobile', 'deer', 'dog']",bird
35302,8,"['dog', 'bird', 'deer', 'automobile']",automobile
35303,6,"['truck', 'cat', 'bird', 'deer']",truck
35304,4,"['ship', 'bird', 'truck', 'dog']",truck
35305,9,"['deer', 'horse', 'ship', 'bird']",ship
35306,2,"['truck', 'dog', 'horse', 'frog']",dog
35307,3,"['deer', 'truck', 'horse', 'bird']",truck
35308,4,"['bird', 'truck', 'dog', 'ship']",truck
35309,2,"['frog', 'horse', 'truck', 'dog']",truck
35310,2,"['truck', 'frog', 'dog', 'horse']",dog
35311,2,"['dog', 'horse', 'truck', 'frog']",truck
35312,6,"['bird', 'deer', 'truck', 'cat']",truck
35313,3,"['bird', 'deer', 'horse', 'truck']",deer
35314,3,"['deer', 'bird', 'horse', 'truck']",truck
35315,8,"['bird', 'automobile', 'dog', 'deer']",automobile
35316,7,"['truck', 'bird', 'dog', 'ship']",bird
35317,0,"['dog', 'automobile', 'truck', 'ship']",dog
35318,4,"['dog', 'truck', 'bird', 'ship']",truck
35319,2,"['horse', 'frog', 'truck', 'dog']",truck
35320,2,"['frog', 'truck', 'horse', 'dog']",truck
35321,8,"['deer', 'automobile', 'dog', 'bird']",deer
35322,1,"['horse', 'bird', 'ship', 'deer']",ship
35323,3,"['horse', 'bird', 'deer', 'truck']",truck
35324,4,"['ship', 'dog', 'truck', 'bird']",truck
35325,0,"['ship', 'truck', 'automobile', 'dog']",dog
35326,0,"['truck', 'ship', 'dog', 'automobile']",dog
35327,0,"['dog', 'ship', 'automobile', 'truck']",ship
35328,5,"['cat', 'truck', 'deer', 'bird']",truck
35329,7,"['truck', 'ship', 'dog', 'bird']",ship
35330,9,"['horse', 'deer', 'bird', 'ship']",ship
35331,9,"['ship', 'deer', 'bird', 'horse']",deer
35332,6,"['cat', 'deer', 'truck', 'bird']",truck
35333,7,"['bird', 'ship', 'dog', 'truck']",ship
35334,5,"['bird', 'deer', 'cat', 'truck']",truck
35335,1,"['deer', 'ship', 'bird', 'horse']",ship
35336,7,"['bird', 'ship', 'dog', 'truck']",ship
35337,2,"['frog', 'dog', 'horse', 'truck']",truck
35338,1,"['bird', 'deer', 'horse', 'ship']",ship
35339,1,"['ship', 'deer', 'bird', 'horse']",deer
35340,6,"['deer', 'bird', 'truck', 'cat']",truck
35341,7,"['ship', 'dog', 'truck', 'bird']",truck
35342,6,"['deer', 'cat', 'bird', 'truck']",truck
35343,0,"['dog', 'automobile', 'truck', 'ship']",dog
35344,1,"['deer', 'bird', 'horse', 'ship']",ship
35345,8,"['bird', 'deer', 'automobile', 'dog']",deer
35346,9,"['deer', 'bird', 'horse', 'ship']",ship
35347,2,"['truck', 'frog', 'dog', 'horse']",frog
35348,2,"['dog', 'truck', 'horse', 'frog']",truck
35349,6,"['bird', 'deer', 'cat', 'truck']",truck
35350,2,"['horse', 'frog', 'dog', 'truck']",truck
35351,6,"['cat', 'bird', 'deer', 'truck']",truck
35352,8,"['automobile', 'dog', 'deer', 'bird']",deer
35353,2,"['frog', 'dog', 'horse', 'truck']",truck
35354,0,"['truck', 'dog', 'ship', 'automobile']",dog
35355,1,"['horse', 'deer', 'bird', 'ship']",ship
35356,1,"['horse', 'deer', 'bird', 'ship']",ship
35357,1,"['deer', 'horse', 'ship', 'bird']",ship
35358,9,"['deer', 'horse', 'bird', 'ship']",ship
35359,3,"['deer', 'horse', 'bird', 'truck']",truck
35360,2,"['frog', 'horse', 'dog', 'truck']",truck
35361,8,"['deer', 'dog', 'automobile', 'bird']",deer
35362,2,"['dog', 'horse', 'frog', 'truck']",truck
35363,2,"['horse', 'truck', 'frog', 'dog']",truck
35364,1,"['ship', 'horse', 'bird', 'deer']",horse
35365,8,"['automobile', 'dog', 'deer', 'bird']",automobile
35366,1,"['bird', 'deer', 'ship', 'horse']",ship
35367,8,"['bird', 'automobile', 'deer', 'dog']",automobile
35368,3,"['horse', 'truck', 'deer', 'bird']",truck
35369,0,"['dog', 'automobile', 'ship', 'truck']",dog
35370,6,"['deer', 'bird', 'truck', 'cat']",truck
35371,1,"['deer', 'bird', 'horse', 'ship']",ship
35372,9,"['deer', 'bird', 'horse', 'ship']",ship
35373,0,"['automobile', 'ship', 'dog', 'truck']",dog
35374,8,"['bird', 'dog', 'automobile', 'deer']",automobile
35375,3,"['deer', 'bird', 'horse', 'truck']",truck
35376,7,"['bird', 'truck', 'ship', 'dog']",truck
35377,0,"['dog', 'automobile', 'ship', 'truck']",dog
35378,4,"['truck', 'bird', 'dog', 'ship']",ship
35379,9,"['ship', 'horse', 'bird', 'deer']",horse
35380,3,"['horse', 'truck', 'deer', 'bird']",truck
35381,0,"['ship', 'automobile', 'truck', 'dog']",dog
35382,9,"['bird', 'horse', 'ship', 'deer']",ship
35383,7,"['ship', 'dog', 'bird', 'truck']",truck
35384,9,"['ship', 'bird', 'deer', 'horse']",bird
35385,7,"['truck', 'bird', 'ship', 'dog']",ship
35386,5,"['bird', 'deer', 'truck', 'cat']",truck
35387,2,"['horse', 'truck', 'dog', 'frog']",truck
35388,8,"['deer', 'dog', 'bird', 'automobile']",deer
35389,5,"['cat', 'bird', 'truck', 'deer']",truck
35390,5,"['truck', 'cat', 'bird', 'deer']",bird
35391,0,"['ship', 'automobile', 'truck', 'dog']",dog
35392,7,"['truck', 'bird', 'dog', 'ship']",ship
35393,9,"['ship', 'bird', 'deer', 'horse']",bird
35394,5,"['deer', 'cat', 'bird', 'truck']",truck
35395,4,"['truck', 'ship', 'bird', 'dog']",ship
35396,6,"['truck', 'deer', 'bird', 'cat']",truck
35397,4,"['ship', 'bird', 'dog', 'truck']",truck
35398,3,"['horse', 'truck', 'deer', 'bird']",truck
35399,1,"['deer', 'ship', 'horse', 'bird']",ship
35400,7,"['dog', 'ship', 'truck', 'bird']",ship
35401,1,"['horse', 'deer', 'bird', 'ship']",ship
35402,9,"['horse', 'deer', 'bird', 'ship']",ship
35403,0,"['truck', 'automobile', 'dog', 'ship']",dog
35404,1,"['ship', 'deer', 'bird', 'horse']",bird
35405,2,"['dog', 'horse', 'frog', 'truck']",truck
35406,1,"['deer', 'ship', 'bird', 'horse']",ship
35407,7,"['truck', 'dog', 'bird', 'ship']",dog
35408,8,"['automobile', 'dog', 'deer', 'bird']",deer
35409,5,"['truck', 'bird', 'deer', 'cat']",truck
35410,5,"['cat', 'deer', 'truck', 'bird']",truck
35411,0,"['ship', 'dog', 'truck', 'automobile']",dog
35412,6,"['truck', 'deer', 'cat', 'bird']",truck
35413,4,"['bird', 'ship', 'truck', 'dog']",ship
35414,0,"['dog', 'automobile', 'truck', 'ship']",dog
35415,4,"['bird', 'truck', 'dog', 'ship']",truck
35416,8,"['dog', 'automobile', 'bird', 'deer']",deer
35417,0,"['automobile', 'truck', 'dog', 'ship']",dog
35418,0,"['ship', 'automobile', 'truck', 'dog']",dog
35419,8,"['automobile', 'deer', 'dog', 'bird']",deer
35420,2,"['truck', 'dog', 'horse', 'frog']",dog
35421,7,"['bird', 'ship', 'dog', 'truck']",ship
35422,0,"['dog', 'ship', 'automobile', 'truck']",dog
35423,9,"['horse', 'ship', 'bird', 'deer']",ship
35424,5,"['truck', 'deer', 'bird', 'cat']",deer
35425,8,"['automobile', 'bird', 'deer', 'dog']",bird
35426,7,"['ship', 'truck', 'bird', 'dog']",bird
35427,3,"['truck', 'deer', 'bird', 'horse']",truck
35428,3,"['deer', 'bird', 'truck', 'horse']",truck
35429,4,"['truck', 'ship', 'dog', 'bird']",ship
35430,0,"['ship', 'automobile', 'dog', 'truck']",dog
35431,4,"['ship', 'bird', 'truck', 'dog']",truck
35432,4,"['bird', 'ship', 'truck', 'dog']",ship
35433,9,"['deer', 'horse', 'bird', 'ship']",ship
35434,0,"['dog', 'ship', 'automobile', 'truck']",dog
35435,6,"['bird', 'truck', 'deer', 'cat']",truck
35436,8,"['dog', 'deer', 'bird', 'automobile']",automobile
35437,3,"['truck', 'horse', 'bird', 'deer']",truck
35438,5,"['bird', 'deer', 'cat', 'truck']",truck
35439,6,"['truck', 'bird', 'cat', 'deer']",truck
35440,1,"['deer', 'ship', 'bird', 'horse']",ship
35441,8,"['automobile', 'deer', 'bird', 'dog']",deer
35442,3,"['truck', 'horse', 'bird', 'deer']",bird
35443,4,"['ship', 'bird', 'truck', 'dog']",truck
35444,6,"['cat', 'deer', 'truck', 'bird']",truck
35445,5,"['deer', 'bird', 'truck', 'cat']",truck
35446,0,"['automobile', 'ship', 'dog', 'truck']",dog
35447,8,"['dog', 'bird', 'deer', 'automobile']",automobile
35448,2,"['frog', 'dog', 'truck', 'horse']",truck
35449,3,"['truck', 'horse', 'bird', 'deer']",horse
35450,4,"['ship', 'bird', 'truck', 'dog']",truck
35451,2,"['frog', 'horse', 'truck', 'dog']",truck
35452,5,"['cat', 'deer', 'truck', 'bird']",truck
35453,1,"['horse', 'bird', 'ship', 'deer']",ship
