index,true_label,cluster_id,candidate_labels,complementary_label
45124,8,15,"['ki'; 'ma'; 'tsu'; 'na']",tsu
45125,0,22,"['ma'; 'wo'; 'tsu'; 'o']",tsu
45126,9,14,"['ki'; 'o'; 'ma'; 'tsu']",tsu
45127,2,1,"['ha'; 'tsu'; 'su'; 'ki']",su
45128,1,34,"['tsu'; 'ha'; 'na'; 'ki']",ha
45129,7,13,"['wo'; 'tsu'; 'ha'; 're']",ha
45130,0,41,"['ki'; 'tsu'; 'ha'; 're']",ha
45131,5,1,"['tsu'; 'ki'; 'su'; 'ha']",ki
45132,8,40,"['ha'; 'na'; 'o'; 'tsu']",na
45133,5,8,"['tsu'; 'o'; 'su'; 'ha']",ha
45134,8,5,"['ya'; 'tsu'; 'ma'; 're']",re
45135,1,26,"['su'; 'na'; 'tsu'; 'ha']",na
45136,3,29,"['ya'; 'tsu'; 'su'; 'o']",tsu
45137,2,32,"['ya'; 'na'; 'ma'; 're']",re
45138,1,26,"['ha'; 'tsu'; 'na'; 'su']",na
45139,1,3,"['re'; 'o'; 'tsu'; 'ki']",tsu
45140,0,22,"['wo'; 'ma'; 'tsu'; 'o']",tsu
45141,6,19,"['su'; 'tsu'; 'ki'; 're']",re
45142,1,48,"['na'; 're'; 'tsu'; 'o']",na
45143,7,25,"['wo'; 'ki'; 'ma'; 'ya']",ki
45144,6,38,"['na'; 'o'; 'su'; 'ha']",na
45145,9,37,"['na'; 'wo'; 'tsu'; 'ki']",tsu
45146,5,33,"['o'; 'ki'; 'na'; 'ma']",ki
45147,3,43,"['su'; 'ya'; 're'; 'wo']",wo
45148,0,22,"['tsu'; 'wo'; 'ma'; 'o']",wo
45149,0,41,"['re'; 'tsu'; 'ha'; 'ki']",ha
45150,5,4,"['ha'; 'o'; 're'; 'tsu']",tsu
45151,7,9,"['su'; 'wo'; 'ki'; 'ma']",ki
45152,6,21,"['tsu'; 're'; 'ha'; 'ma']",re
45153,1,48,"['tsu'; 're'; 'na'; 'o']",na
45154,3,2,"['ma'; 'ki'; 'o'; 're']",ki
45155,4,16,"['tsu'; 'ma'; 'na'; 'ki']",na
45156,3,29,"['su'; 'ya'; 'tsu'; 'o']",ya
45157,3,0,"['wo'; 'o'; 'na'; 'ki']",na
45158,1,3,"['tsu'; 'ki'; 're'; 'o']",re
45159,6,21,"['ha'; 're'; 'ma'; 'tsu']",tsu
45160,4,11,"['tsu'; 're'; 'ki'; 'ya']",re
45161,3,0,"['na'; 'o'; 'ki'; 'wo']",na
45162,1,17,"['re'; 'wo'; 'ha'; 'su']",wo
45163,8,5,"['re'; 'tsu'; 'ma'; 'ya']",ya
45164,7,24,"['re'; 'tsu'; 'wo'; 'ha']",ha
45165,6,21,"['ha'; 'ma'; 'tsu'; 're']",tsu
45166,7,24,"['tsu'; 'wo'; 'ha'; 're']",wo
45167,1,26,"['ha'; 'su'; 'na'; 'tsu']",na
45168,2,12,"['ma'; 'ki'; 'na'; 're']",na
45169,6,19,"['tsu'; 'su'; 're'; 'ki']",re
45170,0,41,"['tsu'; 'ha'; 're'; 'ki']",ha
45171,4,11,"['re'; 'ya'; 'ki'; 'tsu']",tsu
45172,0,35,"['ya'; 'o'; 'ha'; 'su']",o
45173,6,19,"['tsu'; 'ki'; 're'; 'su']",re
45174,5,18,"['ki'; 'tsu'; 'na'; 're']",na
45175,2,12,"['ma'; 're'; 'ki'; 'na']",ki
45176,8,40,"['o'; 'tsu'; 'na'; 'ha']",tsu
45177,4,25,"['ya'; 'ki'; 'wo'; 'ma']",ki
45178,3,23,"['na'; 'ha'; 'o'; 'ma']",na
45179,0,35,"['ha'; 'su'; 'ya'; 'o']",ya
45180,8,5,"['ya'; 're'; 'tsu'; 'ma']",tsu
45181,8,34,"['ki'; 'tsu'; 'na'; 'ha']",na
45182,2,12,"['na'; 'ma'; 're'; 'ki']",re
45183,5,4,"['ha'; 're'; 'tsu'; 'o']",tsu
45184,6,38,"['ha'; 'o'; 'na'; 'su']",na
45185,4,46,"['ya'; 'ha'; 'o'; 're']",ha
45186,8,20,"['ha'; 'na'; 'ya'; 'ma']",na
45187,9,31,"['su'; 'tsu'; 'ma'; 'ki']",ma
45188,1,3,"['ki'; 'tsu'; 're'; 'o']",re
45189,3,23,"['ha'; 'ma'; 'o'; 'na']",na
45190,0,35,"['o'; 'ha'; 'su'; 'ya']",ya
45191,1,47,"['su'; 'ki'; 'tsu'; 'wo']",wo
45192,9,14,"['tsu'; 'o'; 'ki'; 'ma']",o
45193,5,8,"['ha'; 'su'; 'o'; 'tsu']",su
45194,6,49,"['ki'; 'ha'; 'tsu'; 'o']",tsu
45195,6,38,"['ha'; 'su'; 'o'; 'na']",na
45196,7,24,"['tsu'; 're'; 'wo'; 'ha']",wo
45197,1,34,"['na'; 'ki'; 'tsu'; 'ha']",ha
45198,5,8,"['tsu'; 'su'; 'o'; 'ha']",ha
45199,4,30,"['ha'; 'su'; 'o'; 'ki']",su
45200,6,38,"['o'; 'ha'; 'na'; 'su']",na
45201,8,15,"['ki'; 'ma'; 'tsu'; 'na']",tsu
45202,3,44,"['re'; 'na'; 'ma'; 'tsu']",tsu
45203,8,5,"['re'; 'ya'; 'tsu'; 'ma']",tsu
45204,2,12,"['ma'; 'na'; 'ki'; 're']",na
45205,2,32,"['ma'; 're'; 'na'; 'ya']",na
45206,1,48,"['re'; 'na'; 'tsu'; 'o']",na
45207,9,37,"['ki'; 'tsu'; 'na'; 'wo']",na
45208,1,34,"['ki'; 'tsu'; 'ha'; 'na']",ha
45209,1,17,"['su'; 'wo'; 'ha'; 're']",wo
45210,2,42,"['re'; 'ya'; 'ki'; 'su']",su
45211,0,22,"['wo'; 'o'; 'tsu'; 'ma']",tsu
45212,8,5,"['tsu'; 'ma'; 're'; 'ya']",tsu
45213,1,47,"['ki'; 'wo'; 'tsu'; 'su']",tsu
45214,6,21,"['ha'; 'tsu'; 're'; 'ma']",re
45215,8,15,"['na'; 'ma'; 'tsu'; 'ki']",tsu
45216,9,14,"['tsu'; 'o'; 'ma'; 'ki']",o
45217,9,31,"['ma'; 'ki'; 'tsu'; 'su']",tsu
45218,9,6,"['na'; 'o'; 'ma'; 'wo']",na
45219,5,4,"['re'; 'o'; 'tsu'; 'ha']",ha
45220,1,47,"['su'; 'ki'; 'tsu'; 'wo']",wo
45221,9,31,"['ma'; 'ki'; 'tsu'; 'su']",tsu
45222,4,11,"['re'; 'tsu'; 'ya'; 'ki']",tsu
45223,1,3,"['tsu'; 'o'; 'ki'; 're']",o
45224,2,32,"['ya'; 're'; 'ma'; 'na']",re
45225,0,22,"['tsu'; 'ma'; 'wo'; 'o']",o
45226,1,48,"['re'; 'tsu'; 'na'; 'o']",na
45227,0,22,"['wo'; 'o'; 'ma'; 'tsu']",tsu
45228,0,22,"['ma'; 'wo'; 'tsu'; 'o']",tsu
45229,1,3,"['o'; 'tsu'; 'ki'; 're']",re
45230,2,32,"['na'; 'ya'; 'ma'; 're']",re
45231,3,0,"['o'; 'wo'; 'ki'; 'na']",ki
45232,4,30,"['o'; 'ki'; 'ha'; 'su']",ha
45233,3,2,"['re'; 'o'; 'ki'; 'ma']",ki
45234,7,9,"['su'; 'ma'; 'ki'; 'wo']",wo
45235,7,34,"['ha'; 'tsu'; 'ki'; 'na']",tsu
45236,7,13,"['tsu'; 'ha'; 'wo'; 're']",ha
45237,8,5,"['tsu'; 're'; 'ma'; 'ya']",tsu
45238,8,15,"['ma'; 'ki'; 'tsu'; 'na']",ki
45239,8,15,"['na'; 'ma'; 'tsu'; 'ki']",tsu
45240,4,11,"['tsu'; 'ya'; 'ki'; 're']",ya
45241,5,4,"['o'; 'tsu'; 'ha'; 're']",tsu
45242,5,33,"['ki'; 'o'; 'ma'; 'na']",o
45243,5,18,"['re'; 'tsu'; 'na'; 'ki']",tsu
45244,4,30,"['su'; 'ki'; 'ha'; 'o']",ha
45245,2,34,"['ha'; 'tsu'; 'na'; 'ki']",na
45246,6,10,"['o'; 'na'; 'ha'; 'wo']",na
45247,7,27,"['wo'; 're'; 'na'; 'ha']",ha
45248,7,9,"['ki'; 'su'; 'wo'; 'ma']",su
45249,8,20,"['ya'; 'ha'; 'na'; 'ma']",na
45250,2,12,"['ki'; 'na'; 're'; 'ma']",na
45251,9,6,"['na'; 'o'; 'ma'; 'wo']",na
45252,9,14,"['ma'; 'o'; 'tsu'; 'ki']",tsu
45253,3,43,"['re'; 'su'; 'wo'; 'ya']",wo
45254,2,32,"['ya'; 're'; 'ma'; 'na']",re
45255,4,25,"['wo'; 'ya'; 'ki'; 'ma']",ki
45256,6,19,"['re'; 'ki'; 'su'; 'tsu']",su
45257,5,4,"['ha'; 'o'; 're'; 'tsu']",tsu
45258,5,8,"['o'; 'tsu'; 'ha'; 'su']",tsu
45259,7,24,"['tsu'; 'ha'; 're'; 'wo']",ha
45260,7,24,"['tsu'; 're'; 'wo'; 'ha']",ha
45261,7,24,"['wo'; 'tsu'; 're'; 'ha']",ha
45262,6,21,"['ma'; 'tsu'; 're'; 'ha']",ha
45263,1,26,"['tsu'; 'ha'; 'su'; 'na']",ha
45264,0,22,"['ma'; 'wo'; 'o'; 'tsu']",tsu
45265,2,12,"['ma'; 'na'; 're'; 'ki']",na
45266,8,40,"['tsu'; 'na'; 'o'; 'ha']",na
45267,7,9,"['su'; 'ma'; 'ki'; 'wo']",ki
45268,2,42,"['re'; 'ki'; 'su'; 'ya']",su
45269,8,34,"['ha'; 'tsu'; 'ki'; 'na']",tsu
45270,1,17,"['ha'; 're'; 'su'; 'wo']",wo
45271,9,14,"['tsu'; 'o'; 'ma'; 'ki']",o
45272,2,45,"['ha'; 'na'; 'tsu'; 'ma']",na
45273,1,17,"['wo'; 'ha'; 're'; 'su']",re
45274,3,29,"['tsu'; 'su'; 'ya'; 'o']",ya
45275,4,16,"['ma'; 'tsu'; 'na'; 'ki']",na
45276,5,18,"['tsu'; 'ki'; 're'; 'na']",re
45277,8,5,"['ya'; 're'; 'tsu'; 'ma']",tsu
45278,1,48,"['tsu'; 'na'; 'o'; 're']",na
45279,9,37,"['na'; 'ki'; 'wo'; 'tsu']",tsu
45280,3,0,"['ki'; 'na'; 'wo'; 'o']",na
45281,7,24,"['wo'; 'ha'; 'tsu'; 're']",tsu
45282,2,45,"['ma'; 'ha'; 'na'; 'tsu']",na
45283,1,26,"['ha'; 'na'; 'su'; 'tsu']",na
45284,7,13,"['tsu'; 'ha'; 're'; 'wo']",ha
45285,2,32,"['ma'; 're'; 'ya'; 'na']",na
45286,3,44,"['re'; 'tsu'; 'ma'; 'na']",tsu
45287,9,14,"['ki'; 'o'; 'tsu'; 'ma']",tsu
45288,9,14,"['tsu'; 'ki'; 'o'; 'ma']",ki
45289,9,14,"['o'; 'tsu'; 'ma'; 'ki']",tsu
45290,5,8,"['ha'; 'o'; 'su'; 'tsu']",su
45291,9,37,"['ki'; 'wo'; 'na'; 'tsu']",tsu
45292,2,12,"['re'; 'na'; 'ki'; 'ma']",ki
45293,6,21,"['ha'; 'ma'; 're'; 'tsu']",tsu
45294,8,20,"['ya'; 'na'; 'ma'; 'ha']",na
45295,5,39,"['ya'; 'o'; 're'; 'ha']",o
45296,4,30,"['ha'; 'o'; 'ki'; 'su']",o
45297,5,33,"['ma'; 'o'; 'ki'; 'na']",na
45298,6,21,"['ha'; 'tsu'; 're'; 'ma']",re
45299,4,25,"['ya'; 'ki'; 'wo'; 'ma']",ki
45300,2,12,"['ki'; 'ma'; 'na'; 're']",re
45301,0,22,"['o'; 'ma'; 'wo'; 'tsu']",tsu
45302,6,34,"['tsu'; 'ha'; 'ki'; 'na']",ha
45303,1,26,"['su'; 'ha'; 'na'; 'tsu']",na
45304,3,43,"['ya'; 'wo'; 're'; 'su']",wo
45305,3,2,"['o'; 'ma'; 'ki'; 're']",ki
45306,7,13,"['tsu'; 'ha'; 'wo'; 're']",wo
45307,6,19,"['su'; 're'; 'ki'; 'tsu']",su
45308,5,39,"['ya'; 'o'; 're'; 'ha']",o
45309,6,10,"['ha'; 'wo'; 'o'; 'na']",na
45310,0,7,"['su'; 'wo'; 'ha'; 'ma']",ha
45311,8,15,"['ki'; 'tsu'; 'ma'; 'na']",na
45312,9,14,"['ma'; 'tsu'; 'ki'; 'o']",tsu
45313,2,12,"['ki'; 're'; 'ma'; 'na']",re
45314,9,14,"['ki'; 'ma'; 'tsu'; 'o']",tsu
45315,9,14,"['ma'; 'ki'; 'o'; 'tsu']",tsu
45316,6,38,"['o'; 'na'; 'ha'; 'su']",na
45317,6,10,"['na'; 'o'; 'ha'; 'wo']",na
45318,4,46,"['ya'; 'ha'; 'o'; 're']",ha
45319,6,38,"['na'; 'o'; 'su'; 'ha']",na
45320,5,4,"['tsu'; 're'; 'o'; 'ha']",ha
45321,4,46,"['o'; 're'; 'ya'; 'ha']",ha
45322,2,32,"['ma'; 'na'; 'ya'; 're']",re
45323,1,5,"['ma'; 'tsu'; 're'; 'ya']",ya
45324,6,21,"['ha'; 'tsu'; 're'; 'ma']",re
45325,9,14,"['ma'; 'tsu'; 'o'; 'ki']",o
45326,6,49,"['ki'; 'tsu'; 'o'; 'ha']",o
45327,3,29,"['o'; 'su'; 'ya'; 'tsu']",ya
45328,8,28,"['re'; 'su'; 'ma'; 'wo']",wo
45329,5,8,"['o'; 'su'; 'tsu'; 'ha']",ha
45330,3,43,"['su'; 're'; 'ya'; 'wo']",wo
45331,1,17,"['su'; 'ha'; 're'; 'wo']",wo
45332,3,2,"['ma'; 'ki'; 're'; 'o']",re
45333,0,22,"['tsu'; 'ma'; 'wo'; 'o']",wo
45334,5,33,"['ki'; 'ma'; 'na'; 'o']",na
45335,3,0,"['o'; 'wo'; 'ki'; 'na']",na
45336,9,6,"['o'; 'wo'; 'ma'; 'na']",na
45337,4,11,"['re'; 'tsu'; 'ki'; 'ya']",tsu
45338,6,38,"['na'; 'su'; 'ha'; 'o']",na
45339,8,15,"['ma'; 'ki'; 'na'; 'tsu']",ki
45340,9,36,"['wo'; 'su'; 're'; 'na']",na
45341,8,28,"['ma'; 'su'; 'wo'; 're']",wo
45342,6,19,"['ki'; 're'; 'tsu'; 'su']",tsu
45343,2,45,"['na'; 'ha'; 'ma'; 'tsu']",tsu
45344,6,10,"['wo'; 'o'; 'na'; 'ha']",na
45345,0,35,"['ya'; 'o'; 'ha'; 'su']",o
45346,4,46,"['o'; 'ha'; 'ya'; 're']",re
45347,9,6,"['o'; 'ma'; 'wo'; 'na']",na
45348,3,29,"['ya'; 'tsu'; 'o'; 'su']",o
45349,7,13,"['wo'; 'tsu'; 'ha'; 're']",ha
45350,0,7,"['wo'; 'su'; 'ha'; 'ma']",ha
45351,3,0,"['na'; 'ki'; 'wo'; 'o']",na
45352,2,1,"['su'; 'ki'; 'tsu'; 'ha']",ha
45353,0,35,"['su'; 'o'; 'ya'; 'ha']",ha
45354,2,32,"['ma'; 'ya'; 're'; 'na']",re
45355,2,32,"['ya'; 're'; 'na'; 'ma']",na
45356,8,15,"['tsu'; 'ki'; 'ma'; 'na']",ki
45357,6,10,"['ha'; 'na'; 'o'; 'wo']",na
45358,4,25,"['ya'; 'ma'; 'ki'; 'wo']",wo
45359,8,5,"['ya'; 'ma'; 'tsu'; 're']",tsu
45360,6,10,"['ha'; 'wo'; 'na'; 'o']",na
45361,2,32,"['re'; 'ya'; 'ma'; 'na']",na
45362,1,34,"['tsu'; 'ki'; 'ha'; 'na']",ki
45363,3,0,"['wo'; 'na'; 'o'; 'ki']",na
45364,7,24,"['ha'; 're'; 'tsu'; 'wo']",tsu
45365,7,24,"['re'; 'ha'; 'tsu'; 'wo']",wo
45366,6,19,"['su'; 'tsu'; 'ki'; 're']",re
45367,8,28,"['su'; 'ma'; 're'; 'wo']",wo
45368,3,2,"['re'; 'ma'; 'o'; 'ki']",o
45369,7,13,"['wo'; 'ha'; 'tsu'; 're']",tsu
45370,4,11,"['ki'; 're'; 'tsu'; 'ya']",tsu
45371,7,24,"['tsu'; 're'; 'ha'; 'wo']",wo
45372,7,13,"['tsu'; 'wo'; 'ha'; 're']",wo
45373,9,37,"['tsu'; 'ki'; 'wo'; 'na']",ki
45374,5,4,"['tsu'; 'ha'; 'o'; 're']",ha
45375,4,22,"['ma'; 'o'; 'tsu'; 'wo']",tsu
45376,3,23,"['ma'; 'o'; 'na'; 'ha']",na
45377,1,3,"['re'; 'tsu'; 'o'; 'ki']",o
45378,0,22,"['ma'; 'o'; 'wo'; 'tsu']",tsu
45379,9,34,"['na'; 'tsu'; 'ki'; 'ha']",ha
45380,2,12,"['na'; 'ki'; 'ma'; 're']",re
45381,2,12,"['re'; 'ma'; 'ki'; 'na']",ki
45382,7,27,"['wo'; 'na'; 'ha'; 're']",na
45383,3,29,"['o'; 'ya'; 'su'; 'tsu']",ya
45384,8,40,"['o'; 'tsu'; 'ha'; 'na']",tsu
45385,8,28,"['ma'; 'su'; 're'; 'wo']",wo
45386,4,16,"['ma'; 'na'; 'tsu'; 'ki']",na
45387,7,13,"['re'; 'tsu'; 'wo'; 'ha']",ha
45388,0,22,"['ma'; 'wo'; 'o'; 'tsu']",tsu
45389,3,44,"['re'; 'ma'; 'tsu'; 'na']",tsu
45390,3,43,"['su'; 'wo'; 'ya'; 're']",wo
45391,2,42,"['su'; 're'; 'ya'; 'ki']",ya
45392,2,32,"['re'; 'ma'; 'na'; 'ya']",na
45393,2,12,"['ki'; 'na'; 're'; 'ma']",na
45394,3,43,"['su'; 'ya'; 're'; 'wo']",wo
45395,8,20,"['ma'; 'ha'; 'na'; 'ya']",ha
45396,5,39,"['re'; 'ha'; 'o'; 'ya']",o
45397,1,48,"['o'; 'na'; 'tsu'; 're']",tsu
45398,3,2,"['o'; 'ma'; 're'; 'ki']",re
45399,2,42,"['ki'; 'ya'; 'su'; 're']",ya
45400,5,8,"['ha'; 'o'; 'su'; 'tsu']",su
45401,7,9,"['su'; 'ki'; 'ma'; 'wo']",ki
45402,8,34,"['ha'; 'na'; 'ki'; 'tsu']",na
45403,6,21,"['ha'; 'ma'; 'tsu'; 're']",tsu
45404,8,5,"['ya'; 'tsu'; 're'; 'ma']",tsu
45405,2,1,"['ha'; 'ki'; 'tsu'; 'su']",tsu
45406,7,27,"['wo'; 'na'; 're'; 'ha']",na
45407,7,9,"['ma'; 'ki'; 'wo'; 'su']",ki
45408,5,4,"['tsu'; 're'; 'ha'; 'o']",tsu
45409,9,36,"['su'; 'na'; 'wo'; 're']",na
45410,0,7,"['su'; 'ha'; 'ma'; 'wo']",wo
45411,0,20,"['ma'; 'na'; 'ya'; 'ha']",ha
45412,7,24,"['wo'; 're'; 'ha'; 'tsu']",tsu
45413,0,20,"['ha'; 'ya'; 'ma'; 'na']",na
45414,7,27,"['re'; 'ha'; 'na'; 'wo']",na
45415,3,23,"['ha'; 'ma'; 'o'; 'na']",na
45416,4,11,"['re'; 'ya'; 'ki'; 'tsu']",tsu
45417,2,1,"['ha'; 'su'; 'tsu'; 'ki']",su
45418,8,15,"['na'; 'ki'; 'tsu'; 'ma']",ki
45419,6,19,"['re'; 'tsu'; 'ki'; 'su']",tsu
45420,2,42,"['ki'; 're'; 'su'; 'ya']",su
45421,0,41,"['ki'; 'tsu'; 're'; 'ha']",re
45422,3,44,"['re'; 'tsu'; 'ma'; 'na']",tsu
45423,4,25,"['ki'; 'ma'; 'ya'; 'wo']",wo
45424,0,41,"['ha'; 're'; 'ki'; 'tsu']",tsu
45425,6,19,"['tsu'; 'ki'; 're'; 'su']",re
45426,0,20,"['ma'; 'ha'; 'na'; 'ya']",na
45427,2,1,"['ki'; 'su'; 'ha'; 'tsu']",su
45428,5,33,"['ki'; 'ma'; 'na'; 'o']",na
45429,4,16,"['na'; 'ma'; 'ki'; 'tsu']",tsu
45430,1,34,"['ha'; 'tsu'; 'na'; 'ki']",na
45431,5,4,"['ha'; 'o'; 'tsu'; 're']",tsu
45432,3,29,"['su'; 'tsu'; 'ya'; 'o']",ya
45433,4,25,"['ki'; 'ya'; 'ma'; 'wo']",wo
45434,7,24,"['ha'; 'tsu'; 're'; 'wo']",wo
45435,6,10,"['na'; 'wo'; 'ha'; 'o']",na
45436,2,45,"['ma'; 'ha'; 'na'; 'tsu']",tsu
45437,2,32,"['ma'; 're'; 'ya'; 'na']",na
45438,1,26,"['su'; 'ha'; 'na'; 'tsu']",na
45439,8,40,"['ha'; 'o'; 'na'; 'tsu']",na
45440,5,33,"['ma'; 'ki'; 'na'; 'o']",ki
45441,1,47,"['ki'; 'tsu'; 'su'; 'wo']",tsu
45442,9,14,"['tsu'; 'o'; 'ki'; 'ma']",o
45443,6,38,"['su'; 'na'; 'o'; 'ha']",na
45444,5,18,"['ki'; 'tsu'; 're'; 'na']",tsu
45445,6,38,"['ha'; 'o'; 'su'; 'na']",na
45446,4,46,"['o'; 're'; 'ya'; 'ha']",ha
45447,3,44,"['tsu'; 'na'; 'ma'; 're']",na
45448,5,33,"['ki'; 'o'; 'na'; 'ma']",na
45449,2,32,"['re'; 'ma'; 'na'; 'ya']",na
45450,8,28,"['ma'; 'su'; 're'; 'wo']",wo
45451,5,39,"['re'; 'ha'; 'ya'; 'o']",ya
45452,2,1,"['tsu'; 'ki'; 'su'; 'ha']",ha
45453,4,46,"['ha'; 're'; 'ya'; 'o']",re
45454,2,32,"['ma'; 'na'; 'ya'; 're']",re
45455,9,36,"['re'; 'wo'; 'na'; 'su']",na
45456,3,29,"['o'; 'ya'; 'su'; 'tsu']",ya
45457,6,38,"['na'; 'su'; 'ha'; 'o']",na
45458,6,38,"['su'; 'ha'; 'o'; 'na']",na
45459,3,44,"['tsu'; 're'; 'na'; 'ma']",na
45460,9,31,"['tsu'; 'ki'; 'ma'; 'su']",ki
45461,5,39,"['o'; 'ya'; 're'; 'ha']",re
45462,3,2,"['ki'; 'ma'; 'o'; 're']",re
45463,2,32,"['re'; 'na'; 'ma'; 'ya']",na
45464,5,8,"['ha'; 'o'; 'su'; 'tsu']",su
45465,8,5,"['tsu'; 're'; 'ya'; 'ma']",tsu
45466,7,24,"['wo'; 're'; 'ha'; 'tsu']",tsu
45467,7,24,"['ha'; 're'; 'tsu'; 'wo']",wo
45468,6,38,"['ha'; 'su'; 'o'; 'na']",na
45469,9,6,"['ma'; 'wo'; 'na'; 'o']",na
45470,6,38,"['o'; 'su'; 'na'; 'ha']",na
45471,3,0,"['o'; 'wo'; 'na'; 'ki']",na
45472,5,39,"['ya'; 're'; 'o'; 'ha']",re
45473,3,23,"['o'; 'na'; 'ha'; 'ma']",na
45474,3,0,"['ki'; 'na'; 'o'; 'wo']",na
45475,1,48,"['na'; 'o'; 'tsu'; 're']",tsu
45476,6,49,"['ki'; 'ha'; 'o'; 'tsu']",tsu
45477,6,49,"['o'; 'ha'; 'tsu'; 'ki']",tsu
45478,2,32,"['re'; 'ma'; 'na'; 'ya']",na
45479,0,35,"['ya'; 'o'; 'su'; 'ha']",o
45480,8,28,"['wo'; 're'; 'ma'; 'su']",re
45481,7,25,"['ma'; 'ki'; 'ya'; 'wo']",wo
45482,0,22,"['ma'; 'o'; 'wo'; 'tsu']",tsu
45483,1,47,"['tsu'; 'ki'; 'su'; 'wo']",ki
45484,2,32,"['re'; 'ya'; 'ma'; 'na']",na
45485,6,38,"['na'; 'su'; 'o'; 'ha']",na
45486,2,1,"['ki'; 'tsu'; 'ha'; 'su']",ha
45487,6,19,"['ki'; 'tsu'; 'su'; 're']",su
45488,1,47,"['wo'; 'ki'; 'tsu'; 'su']",ki
45489,1,17,"['wo'; 're'; 'ha'; 'su']",re
45490,5,33,"['ma'; 'o'; 'ki'; 'na']",o
45491,3,2,"['ki'; 're'; 'ma'; 'o']",re
45492,9,6,"['o'; 'wo'; 'ma'; 'na']",na
45493,0,7,"['ha'; 'ma'; 'su'; 'wo']",wo
45494,0,7,"['su'; 'ma'; 'ha'; 'wo']",wo
45495,4,37,"['tsu'; 'ki'; 'wo'; 'na']",ki
45496,6,21,"['tsu'; 'ma'; 're'; 'ha']",ha
45497,7,9,"['ki'; 'ma'; 'su'; 'wo']",su
45498,0,20,"['ma'; 'na'; 'ya'; 'ha']",ha
45499,2,12,"['ki'; 're'; 'na'; 'ma']",na
45500,2,32,"['re'; 'na'; 'ma'; 'ya']",na
45501,1,48,"['re'; 'na'; 'tsu'; 'o']",tsu
45502,2,12,"['re'; 'na'; 'ma'; 'ki']",na
45503,5,18,"['re'; 'na'; 'ki'; 'tsu']",tsu
45504,0,7,"['su'; 'ma'; 'ha'; 'wo']",wo
45505,2,1,"['tsu'; 'su'; 'ki'; 'ha']",ha
45506,2,12,"['ki'; 'na'; 'ma'; 're']",na
45507,6,10,"['wo'; 'na'; 'ha'; 'o']",na
45508,3,0,"['o'; 'wo'; 'ki'; 'na']",ki
45509,3,43,"['su'; 'wo'; 'ya'; 're']",wo
45510,5,33,"['na'; 'o'; 'ki'; 'ma']",na
45511,7,27,"['ha'; 'wo'; 're'; 'na']",wo
45512,0,22,"['o'; 'tsu'; 'wo'; 'ma']",tsu
45513,5,18,"['na'; 'tsu'; 'ki'; 're']",ki
45514,1,34,"['ha'; 'ki'; 'na'; 'tsu']",ki
45515,2,32,"['ma'; 're'; 'ya'; 'na']",na
45516,4,16,"['tsu'; 'ma'; 'ki'; 'na']",na
45517,0,22,"['tsu'; 'o'; 'wo'; 'ma']",o
45518,6,21,"['re'; 'ha'; 'ma'; 'tsu']",tsu
45519,1,48,"['na'; 'tsu'; 'o'; 're']",o
45520,9,36,"['wo'; 'na'; 'su'; 're']",na
45521,1,26,"['tsu'; 'ha'; 'na'; 'su']",na
45522,7,24,"['tsu'; 'wo'; 'ha'; 're']",wo
45523,6,38,"['na'; 'ha'; 'o'; 'su']",na
45524,3,44,"['re'; 'tsu'; 'na'; 'ma']",na
45525,7,34,"['na'; 'ki'; 'ha'; 'tsu']",tsu
45526,7,27,"['na'; 're'; 'ha'; 'wo']",wo
45527,8,15,"['tsu'; 'na'; 'ma'; 'ki']",na
45528,2,42,"['ki'; 'su'; 'ya'; 're']",su
45529,7,13,"['wo'; 'ha'; 'tsu'; 're']",tsu
45530,4,11,"['ya'; 're'; 'ki'; 'tsu']",tsu
45531,6,21,"['ma'; 'ha'; 'tsu'; 're']",tsu
45532,8,40,"['ha'; 'o'; 'tsu'; 'na']",tsu
45533,5,33,"['na'; 'ma'; 'o'; 'ki']",na
45534,9,37,"['tsu'; 'wo'; 'na'; 'ki']",wo
45535,8,5,"['re'; 'ya'; 'ma'; 'tsu']",tsu
45536,3,23,"['na'; 'o'; 'ma'; 'ha']",ha
45537,6,38,"['na'; 'ha'; 'su'; 'o']",na
45538,6,49,"['ha'; 'o'; 'ki'; 'tsu']",tsu
45539,4,11,"['tsu'; 're'; 'ya'; 'ki']",ki
45540,0,22,"['o'; 'tsu'; 'wo'; 'ma']",tsu
45541,3,0,"['o'; 'na'; 'ki'; 'wo']",na
45542,7,9,"['wo'; 'ma'; 'su'; 'ki']",su
45543,0,7,"['ha'; 'ma'; 'su'; 'wo']",wo
45544,3,43,"['wo'; 're'; 'ya'; 'su']",ya
45545,6,38,"['su'; 'o'; 'na'; 'ha']",na
45546,6,38,"['o'; 'su'; 'na'; 'ha']",na
45547,7,24,"['ha'; 'tsu'; 're'; 'wo']",wo
45548,9,37,"['wo'; 'na'; 'tsu'; 'ki']",na
45549,8,28,"['su'; 'wo'; 'ma'; 're']",wo
45550,0,35,"['su'; 'ha'; 'o'; 'ya']",ya
45551,8,5,"['re'; 'ma'; 'ya'; 'tsu']",tsu
45552,2,12,"['na'; 're'; 'ki'; 'ma']",ki
45553,1,34,"['ki'; 'ha'; 'tsu'; 'na']",ha
45554,3,44,"['na'; 're'; 'tsu'; 'ma']",tsu
