index,true_label,candidate_labels,complementary_label
1,automobile,"['truck', 'ship', 'deer', 'horse']",ship
3,cat,"['dog', 'horse', 'truck', 'frog']",truck
9,truck,"['ship', 'automobile', 'bird', 'dog']",automobile
3,cat,"['truck', 'dog', 'bird', 'frog']",bird
3,cat,"['bird', 'dog', 'frog', 'horse']",bird
6,frog,"['deer', 'bird', 'truck', 'automobile']",automobile
9,truck,"['bird', 'horse', 'automobile', 'ship']",automobile
4,deer,"['horse', 'truck', 'dog', 'bird']",bird
2,bird,"['deer', 'horse', 'dog', 'truck']",truck
0,airplane,"['bird', 'ship', 'deer', 'automobile']",bird
1,automobile,"['deer', 'bird', 'truck', 'horse']",truck
8,ship,"['truck', 'bird', 'airplane', 'deer']",bird
1,automobile,"['truck', 'ship', 'horse', 'deer']",ship
6,frog,"['dog', 'bird', 'ship', 'cat']",ship
5,dog,"['truck', 'horse', 'bird', 'deer']",deer
4,deer,"['horse', 'bird', 'truck', 'dog']",bird
3,cat,"['dog', 'bird', 'frog', 'deer']",bird
1,automobile,"['truck', 'deer', 'ship', 'horse']",ship
0,airplane,"['bird', 'automobile', 'ship', 'truck']",bird
2,bird,"['frog', 'automobile', 'cat', 'dog']",automobile
6,frog,"['dog', 'cat', 'automobile', 'truck']",automobile
2,bird,"['frog', 'deer', 'automobile', 'horse']",automobile
7,horse,"['truck', 'dog', 'deer', 'bird']",bird
2,bird,"['deer', 'horse', 'dog', 'truck']",truck
0,airplane,"['bird', 'ship', 'automobile', 'deer']",bird
8,ship,"['deer', 'automobile', 'bird', 'truck']",bird
7,horse,"['deer', 'dog', 'truck', 'ship']",ship
1,automobile,"['truck', 'deer', 'bird', 'horse']",bird
0,airplane,"['bird', 'ship', 'truck', 'automobile']",bird
2,bird,"['dog', 'frog', 'deer', 'automobile']",automobile
3,cat,"['dog', 'deer', 'bird', 'horse']",bird
9,truck,"['automobile', 'ship', 'horse', 'bird']",automobile
8,ship,"['truck', 'automobile', 'bird', 'horse']",bird
0,airplane,"['bird', 'ship', 'truck', 'automobile']",bird
9,truck,"['bird', 'frog', 'dog', 'truck']",truck
9,truck,"['automobile', 'ship', 'bird', 'dog']",automobile
1,automobile,"['truck', 'horse', 'deer', 'ship']",ship
2,bird,"['horse', 'truck', 'airplane', 'automobile']",automobile
3,cat,"['dog', 'bird', 'truck', 'horse']",bird
9,truck,"['automobile', 'ship', 'horse', 'deer']",automobile
7,horse,"['deer', 'truck', 'dog', 'bird']",bird
4,deer,"['horse', 'dog', 'truck', 'bird']",bird
6,frog,"['dog', 'truck', 'bird', 'cat']",truck
2,bird,"['truck', 'dog', 'automobile', 'frog']",automobile
4,deer,"['horse', 'bird', 'dog', 'automobile']",bird
3,cat,"['dog', 'bird', 'deer', 'frog']",bird
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
1,automobile,"['truck', 'horse', 'bird', 'ship']",ship
9,truck,"['ship', 'automobile', 'bird', 'dog']",automobile
6,frog,"['bird', 'cat', 'dog', 'truck']",truck
4,deer,"['horse', 'bird', 'dog', 'truck']",bird
2,bird,"['dog', 'deer', 'horse', 'frog']",horse
6,frog,"['dog', 'bird', 'cat', 'truck']",truck
8,ship,"['truck', 'automobile', 'deer', 'bird']",bird
3,cat,"['cat', 'bird', 'deer', 'horse']",bird
5,dog,"['truck', 'horse', 'deer', 'bird']",deer
9,truck,"['ship', 'automobile', 'horse', 'deer']",automobile
0,airplane,"['ship', 'airplane', 'dog', 'truck']",dog
0,airplane,"['bird', 'ship', 'automobile', 'dog']",dog
5,dog,"['horse', 'bird', 'truck', 'cat']",cat
4,deer,"['horse', 'dog', 'bird', 'truck']",bird
8,ship,"['automobile', 'airplane', 'truck', 'bird']",bird
7,horse,"['deer', 'truck', 'dog', 'bird']",bird
4,deer,"['horse', 'dog', 'bird', 'truck']",bird
1,automobile,"['automobile', 'horse', 'deer', 'ship']",ship
7,horse,"['deer', 'dog', 'truck', 'airplane']",truck
2,bird,"['ship', 'dog', 'horse', 'truck']",ship
5,dog,"['truck', 'bird', 'deer', 'horse']",bird
9,truck,"['ship', 'automobile', 'bird', 'horse']",automobile
1,automobile,"['truck', 'horse', 'ship', 'deer']",ship
3,cat,"['dog', 'bird', 'ship', 'frog']",bird
6,frog,"['dog', 'bird', 'cat', 'horse']",horse
0,airplane,"['bird', 'truck', 'ship', 'automobile']",bird
1,automobile,"['truck', 'bird', 'horse', 'deer']",horse
8,ship,"['truck', 'automobile', 'bird', 'deer']",bird
3,cat,"['dog', 'bird', 'truck', 'frog']",bird
9,truck,"['automobile', 'horse', 'ship', 'deer']",automobile
1,automobile,"['truck', 'horse', 'deer', 'bird']",bird
8,ship,"['automobile', 'bird', 'truck', 'deer']",bird
4,deer,"['deer', 'dog', 'truck', 'bird']",bird
8,ship,"['truck', 'bird', 'deer', 'horse']",bird
3,cat,"['dog', 'deer', 'horse', 'frog']",horse
8,ship,"['automobile', 'bird', 'truck', 'deer']",bird
5,dog,"['horse', 'truck', 'deer', 'bird']",deer
9,truck,"['automobile', 'ship', 'bird', 'deer']",automobile
0,airplane,"['bird', 'automobile', 'ship', 'deer']",bird
9,truck,"['automobile', 'horse', 'ship', 'deer']",automobile
8,ship,"['truck', 'bird', 'airplane', 'deer']",bird
6,frog,"['dog', 'horse', 'cat', 'truck']",truck
7,horse,"['deer', 'dog', 'truck', 'bird']",bird
6,frog,"['bird', 'dog', 'cat', 'ship']",ship
6,frog,"['bird', 'dog', 'cat', 'deer']",deer
7,horse,"['deer', 'truck', 'ship', 'dog']",dog
4,deer,"['horse', 'dog', 'automobile', 'truck']",truck
3,cat,"['dog', 'frog', 'bird', 'truck']",bird
1,automobile,"['automobile', 'horse', 'deer', 'bird']",automobile
7,horse,"['deer', 'truck', 'dog', 'ship']",dog
2,bird,"['deer', 'dog', 'horse', 'truck']",truck
8,ship,"['truck', 'automobile', 'bird', 'deer']",bird
4,deer,"['horse', 'dog', 'bird', 'cat']",bird
0,airplane,"['bird', 'ship', 'deer', 'dog']",dog
0,airplane,"['bird', 'ship', 'dog', 'automobile']",dog
4,deer,"['horse', 'dog', 'truck', 'ship']",ship
6,frog,"['bird', 'cat', 'dog', 'ship']",ship
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
1,automobile,"['truck', 'horse', 'frog', 'ship']",ship
8,ship,"['truck', 'automobile', 'bird', 'dog']",bird
7,horse,"['dog', 'deer', 'truck', 'automobile']",truck
2,bird,"['frog', 'ship', 'deer', 'dog']",ship
6,frog,"['deer', 'bird', 'ship', 'dog']",ship
2,bird,"['horse', 'dog', 'frog', 'airplane']",airplane
8,ship,"['bird', 'truck', 'automobile', 'horse']",bird
2,bird,"['deer', 'horse', 'dog', 'ship']",ship
6,frog,"['deer', 'bird', 'frog', 'dog']",dog
5,dog,"['horse', 'truck', 'deer', 'cat']",deer
3,cat,"['frog', 'dog', 'bird', 'deer']",bird
7,horse,"['deer', 'dog', 'truck', 'bird']",bird
9,truck,"['automobile', 'bird', 'ship', 'deer']",automobile
1,automobile,"['truck', 'ship', 'horse', 'deer']",ship
7,horse,"['truck', 'deer', 'dog', 'automobile']",deer
1,automobile,"['truck', 'ship', 'horse', 'bird']",ship
1,automobile,"['truck', 'horse', 'ship', 'deer']",ship
1,automobile,"['truck', 'frog', 'ship', 'horse']",ship
6,frog,"['bird', 'truck', 'automobile', 'deer']",automobile
7,horse,"['deer', 'truck', 'bird', 'dog']",bird
2,bird,"['truck', 'ship', 'dog', 'bird']",ship
3,cat,"['dog', 'truck', 'bird', 'horse']",bird
4,deer,"['horse', 'dog', 'truck', 'cat']",cat
3,cat,"['dog', 'bird', 'frog', 'truck']",bird
6,frog,"['cat', 'frog', 'deer', 'horse']",horse
5,dog,"['truck', 'cat', 'horse', 'bird']",cat
3,cat,"['dog', 'bird', 'frog', 'ship']",bird
3,cat,"['dog', 'deer', 'truck', 'horse']",horse
0,airplane,"['airplane', 'ship', 'truck', 'dog']",dog
6,frog,"['cat', 'bird', 'dog', 'truck']",truck
7,horse,"['deer', 'dog', 'ship', 'airplane']",ship
3,cat,"['dog', 'deer', 'bird', 'horse']",bird
0,airplane,"['bird', 'ship', 'automobile', 'dog']",dog
1,automobile,"['truck', 'horse', 'bird', 'deer']",bird
7,horse,"['dog', 'deer', 'ship', 'truck']",truck
6,frog,"['dog', 'ship', 'automobile', 'bird']",automobile
1,automobile,"['truck', 'bird', 'horse', 'deer']",horse
0,airplane,"['airplane', 'bird', 'dog', 'deer']",bird
2,bird,"['dog', 'horse', 'deer', 'truck']",truck
5,dog,"['bird', 'frog', 'truck', 'cat']",cat
1,automobile,"['truck', 'ship', 'horse', 'dog']",ship
7,horse,"['deer', 'truck', 'dog', 'bird']",bird
6,frog,"['dog', 'bird', 'cat', 'ship']",ship
0,airplane,"['bird', 'ship', 'truck', 'deer']",bird
2,bird,"['automobile', 'ship', 'cat', 'dog']",ship
0,airplane,"['airplane', 'dog', 'ship', 'automobile']",dog
3,cat,"['dog', 'horse', 'deer', 'truck']",deer
6,frog,"['dog', 'bird', 'truck', 'cat']",truck
2,bird,"['dog', 'ship', 'cat', 'airplane']",ship
0,airplane,"['bird', 'automobile', 'ship', 'dog']",dog
8,ship,"['ship', 'bird', 'automobile', 'dog']",dog
5,dog,"['frog', 'cat', 'bird', 'horse']",frog
4,deer,"['horse', 'truck', 'dog', 'bird']",bird
4,deer,"['horse', 'dog', 'truck', 'bird']",bird
0,airplane,"['bird', 'ship', 'deer', 'dog']",dog
3,cat,"['frog', 'dog', 'bird', 'deer']",bird
0,airplane,"['truck', 'bird', 'ship', 'automobile']",bird
2,bird,"['frog', 'cat', 'dog', 'horse']",dog
8,ship,"['truck', 'dog', 'bird', 'automobile']",bird
7,horse,"['deer', 'dog', 'truck', 'bird']",bird
6,frog,"['dog', 'deer', 'bird', 'automobile']",automobile
2,bird,"['deer', 'horse', 'dog', 'frog']",dog
9,truck,"['ship', 'automobile', 'dog', 'horse']",automobile
1,automobile,"['automobile', 'ship', 'bird', 'horse']",ship
6,frog,"['dog', 'deer', 'bird', 'cat']",bird
3,cat,"['dog', 'bird', 'truck', 'deer']",bird
8,ship,"['truck', 'deer', 'bird', 'dog']",bird
6,frog,"['bird', 'horse', 'frog', 'dog']",dog
4,deer,"['horse', 'dog', 'bird', 'frog']",frog
3,cat,"['dog', 'bird', 'truck', 'horse']",bird
1,automobile,"['truck', 'deer', 'horse', 'dog']",dog
9,truck,"['ship', 'automobile', 'bird', 'horse']",automobile
8,ship,"['truck', 'deer', 'bird', 'automobile']",bird
2,bird,"['frog', 'airplane', 'horse', 'ship']",ship
4,deer,"['horse', 'dog', 'bird', 'frog']",frog
5,dog,"['frog', 'horse', 'deer', 'bird']",frog
7,horse,"['deer', 'truck', 'dog', 'bird']",bird
4,deer,"['horse', 'dog', 'truck', 'bird']",bird
6,frog,"['dog', 'cat', 'bird', 'truck']",truck
2,bird,"['deer', 'horse', 'dog', 'truck']",truck
2,bird,"['frog', 'deer', 'ship', 'horse']",ship
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
5,dog,"['horse', 'bird', 'truck', 'deer']",deer
6,frog,"['truck', 'horse', 'bird', 'automobile']",automobile
4,deer,"['horse', 'deer', 'truck', 'bird']",bird
1,automobile,"['truck', 'ship', 'horse', 'deer']",ship
3,cat,"['dog', 'bird', 'truck', 'frog']",bird
4,deer,"['horse', 'dog', 'bird', 'truck']",bird
6,frog,"['ship', 'bird', 'dog', 'deer']",ship
4,deer,"['horse', 'bird', 'truck', 'dog']",bird
9,truck,"['automobile', 'horse', 'ship', 'deer']",automobile
5,dog,"['truck', 'bird', 'cat', 'frog']",cat
8,ship,"['truck', 'deer', 'automobile', 'bird']",bird
4,deer,"['horse', 'truck', 'dog', 'bird']",bird
1,automobile,"['truck', 'horse', 'ship', 'deer']",ship
5,dog,"['dog', 'frog', 'bird', 'horse']",dog
9,truck,"['automobile', 'horse', 'ship', 'bird']",automobile
2,bird,"['dog', 'deer', 'horse', 'truck']",truck
3,cat,"['dog', 'bird', 'ship', 'automobile']",bird
7,horse,"['deer', 'dog', 'truck', 'bird']",bird
8,ship,"['truck', 'bird', 'deer', 'automobile']",bird
1,automobile,"['truck', 'deer', 'ship', 'horse']",ship
7,horse,"['deer', 'dog', 'ship', 'bird']",bird
2,bird,"['horse', 'dog', 'bird', 'frog']",bird
2,bird,"['deer', 'horse', 'dog', 'cat']",dog
9,truck,"['automobile', 'ship', 'deer', 'horse']",automobile
9,truck,"['automobile', 'ship', 'dog', 'deer']",automobile
3,cat,"['dog', 'bird', 'horse', 'deer']",bird
1,automobile,"['truck', 'deer', 'horse', 'ship']",ship
6,frog,"['truck', 'automobile', 'dog', 'bird']",automobile
6,frog,"['dog', 'bird', 'truck', 'ship']",truck
6,frog,"['dog', 'horse', 'bird', 'frog']",horse
4,deer,"['dog', 'bird', 'horse', 'frog']",frog
7,horse,"['deer', 'truck', 'dog', 'cat']",cat
5,dog,"['horse', 'deer', 'cat', 'truck']",cat
0,airplane,"['airplane', 'ship', 'dog', 'cat']",cat
4,deer,"['deer', 'airplane', 'bird', 'truck']",bird
9,truck,"['ship', 'automobile', 'horse', 'dog']",automobile
6,frog,"['bird', 'dog', 'truck', 'cat']",truck
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
0,airplane,"['bird', 'ship', 'dog', 'frog']",dog
2,bird,"['deer', 'frog', 'dog', 'horse']",dog
2,bird,"['dog', 'deer', 'horse', 'truck']",truck
4,deer,"['horse', 'bird', 'dog', 'frog']",frog
6,frog,"['bird', 'automobile', 'deer', 'dog']",automobile
1,automobile,"['truck', 'deer', 'horse', 'bird']",bird
6,frog,"['bird', 'automobile', 'cat', 'dog']",automobile
9,truck,"['automobile', 'ship', 'horse', 'bird']",automobile
0,airplane,"['airplane', 'ship', 'horse', 'cat']",cat
3,cat,"['deer', 'horse', 'cat', 'bird']",bird
8,ship,"['truck', 'bird', 'horse', 'frog']",bird
3,cat,"['dog', 'bird', 'horse', 'frog']",bird
2,bird,"['deer', 'ship', 'dog', 'truck']",ship
4,deer,"['horse', 'dog', 'truck', 'bird']",bird
6,frog,"['cat', 'bird', 'deer', 'dog']",dog
9,truck,"['automobile', 'ship', 'horse', 'bird']",automobile
3,cat,"['cat', 'deer', 'horse', 'truck']",truck
1,automobile,"['frog', 'truck', 'horse', 'ship']",ship
6,frog,"['automobile', 'dog', 'bird', 'truck']",automobile
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
7,horse,"['deer', 'dog', 'cat', 'truck']",truck
9,truck,"['automobile', 'horse', 'ship', 'bird']",automobile
6,frog,"['bird', 'dog', 'horse', 'deer']",horse
1,automobile,"['automobile', 'horse', 'ship', 'dog']",ship
8,ship,"['deer', 'dog', 'cat', 'automobile']",cat
0,airplane,"['bird', 'automobile', 'ship', 'truck']",bird
6,frog,"['dog', 'bird', 'truck', 'cat']",truck
3,cat,"['dog', 'bird', 'frog', 'horse']",bird
2,bird,"['dog', 'frog', 'deer', 'cat']",deer
2,bird,"['frog', 'cat', 'dog', 'deer']",deer
3,cat,"['dog', 'bird', 'truck', 'automobile']",bird
7,horse,"['deer', 'dog', 'truck', 'bird']",bird
7,horse,"['bird', 'dog', 'deer', 'ship']",bird
4,deer,"['deer', 'horse', 'automobile', 'dog']",dog
1,automobile,"['truck', 'horse', 'bird', 'ship']",ship
8,ship,"['truck', 'bird', 'dog', 'automobile']",dog
9,truck,"['automobile', 'ship', 'bird', 'deer']",automobile
8,ship,"['automobile', 'dog', 'truck', 'bird']",bird
1,automobile,"['truck', 'ship', 'horse', 'deer']",ship
0,airplane,"['bird', 'ship', 'deer', 'automobile']",bird
3,cat,"['dog', 'truck', 'bird', 'deer']",bird
8,ship,"['automobile', 'deer', 'bird', 'truck']",bird
4,deer,"['horse', 'truck', 'bird', 'dog']",bird
9,truck,"['automobile', 'ship', 'horse', 'bird']",automobile
8,ship,"['truck', 'bird', 'airplane', 'dog']",dog
3,cat,"['bird', 'dog', 'horse', 'frog']",bird
8,ship,"['deer', 'automobile', 'bird', 'airplane']",bird
3,cat,"['dog', 'bird', 'frog', 'horse']",bird
8,ship,"['truck', 'bird', 'deer', 'dog']",dog
8,ship,"['automobile', 'truck', 'deer', 'bird']",bird
9,truck,"['automobile', 'ship', 'bird', 'dog']",automobile
6,frog,"['bird', 'horse', 'ship', 'truck']",truck
0,airplane,"['bird', 'truck', 'ship', 'automobile']",bird
1,automobile,"['automobile', 'horse', 'ship', 'deer']",ship
2,bird,"['frog', 'cat', 'dog', 'horse']",dog
9,truck,"['automobile', 'ship', 'horse', 'bird']",automobile
9,truck,"['automobile', 'ship', 'dog', 'cat']",automobile
4,deer,"['horse', 'dog', 'truck', 'bird']",bird
2,bird,"['frog', 'dog', 'horse', 'cat']",dog
5,dog,"['deer', 'cat', 'truck', 'horse']",cat
8,ship,"['automobile', 'deer', 'truck', 'bird']",bird
2,bird,"['dog', 'cat', 'horse', 'truck']",truck
8,ship,"['automobile', 'dog', 'cat', 'deer']",cat
3,cat,"['truck', 'dog', 'bird', 'horse']",bird
3,cat,"['dog', 'horse', 'bird', 'truck']",bird
0,airplane,"['truck', 'bird', 'deer', 'automobile']",bird
4,deer,"['horse', 'bird', 'dog', 'truck']",bird
8,ship,"['automobile', 'deer', 'bird', 'dog']",bird
8,ship,"['automobile', 'deer', 'bird', 'truck']",bird
3,cat,"['ship', 'horse', 'bird', 'truck']",bird
6,frog,"['bird', 'dog', 'truck', 'deer']",truck
5,dog,"['horse', 'frog', 'truck', 'bird']",bird
8,ship,"['truck', 'bird', 'automobile', 'deer']",bird
0,airplane,"['airplane', 'ship', 'truck', 'bird']",bird
3,cat,"['dog', 'bird', 'frog', 'deer']",bird
7,horse,"['deer', 'truck', 'dog', 'bird']",bird
1,automobile,"['truck', 'horse', 'deer', 'bird']",bird
7,horse,"['deer', 'dog', 'truck', 'automobile']",truck
7,horse,"['deer', 'ship', 'dog', 'cat']",cat
4,deer,"['bird', 'horse', 'dog', 'frog']",frog
2,bird,"['ship', 'airplane', 'deer', 'horse']",ship
3,cat,"['cat', 'truck', 'deer', 'horse']",deer
8,ship,"['automobile', 'bird', 'deer', 'airplane']",bird
3,cat,"['dog', 'frog', 'bird', 'ship']",bird
5,dog,"['horse', 'deer', 'cat', 'bird']",cat
8,ship,"['automobile', 'airplane', 'bird', 'deer']",bird
7,horse,"['deer', 'dog', 'truck', 'bird']",bird
2,bird,"['horse', 'bird', 'dog', 'truck']",truck
0,airplane,"['bird', 'ship', 'automobile', 'horse']",horse
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
6,frog,"['bird', 'dog', 'truck', 'cat']",truck
0,airplane,"['ship', 'bird', 'truck', 'automobile']",bird
6,frog,"['dog', 'bird', 'horse', 'truck']",truck
1,automobile,"['truck', 'horse', 'deer', 'bird']",bird
8,ship,"['bird', 'truck', 'horse', 'automobile']",horse
4,deer,"['horse', 'dog', 'bird', 'truck']",bird
9,truck,"['automobile', 'ship', 'dog', 'horse']",automobile
3,cat,"['dog', 'bird', 'deer', 'truck']",bird
5,dog,"['horse', 'truck', 'deer', 'frog']",deer
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
8,ship,"['truck', 'bird', 'deer', 'automobile']",bird
8,ship,"['automobile', 'truck', 'bird', 'dog']",bird
3,cat,"['dog', 'deer', 'truck', 'horse']",horse
2,bird,"['frog', 'deer', 'airplane', 'horse']",airplane
8,ship,"['truck', 'bird', 'horse', 'automobile']",bird
8,ship,"['truck', 'bird', 'automobile', 'deer']",bird
8,ship,"['truck', 'bird', 'deer', 'horse']",bird
7,horse,"['dog', 'deer', 'truck', 'bird']",bird
7,horse,"['deer', 'dog', 'bird', 'cat']",bird
9,truck,"['automobile', 'ship', 'deer', 'bird']",automobile
6,frog,"['frog', 'deer', 'horse', 'dog']",dog
3,cat,"['deer', 'cat', 'horse', 'frog']",horse
5,dog,"['truck', 'horse', 'deer', 'airplane']",deer
7,horse,"['deer', 'truck', 'dog', 'ship']",dog
3,cat,"['dog', 'bird', 'ship', 'horse']",bird
1,automobile,"['automobile', 'horse', 'ship', 'bird']",ship
5,dog,"['cat', 'bird', 'truck', 'horse']",cat
7,horse,"['dog', 'deer', 'truck', 'bird']",bird
6,frog,"['bird', 'dog', 'truck', 'horse']",truck
4,deer,"['horse', 'dog', 'bird', 'cat']",bird
9,truck,"['automobile', 'deer', 'ship', 'bird']",automobile
0,airplane,"['bird', 'truck', 'automobile', 'ship']",bird
7,horse,"['deer', 'dog', 'ship', 'bird']",bird
6,frog,"['dog', 'truck', 'bird', 'ship']",truck
3,cat,"['deer', 'dog', 'bird', 'ship']",ship
6,frog,"['bird', 'dog', 'truck', 'cat']",truck
7,horse,"['truck', 'deer', 'dog', 'automobile']",deer
2,bird,"['deer', 'dog', 'horse', 'ship']",ship
6,frog,"['dog', 'cat', 'bird', 'deer']",deer
9,truck,"['automobile', 'ship', 'deer', 'horse']",automobile
3,cat,"['bird', 'airplane', 'automobile', 'dog']",airplane
7,horse,"['deer', 'dog', 'truck', 'automobile']",truck
5,dog,"['bird', 'deer', 'frog', 'horse']",frog
7,horse,"['truck', 'deer', 'dog', 'automobile']",deer
2,bird,"['deer', 'frog', 'horse', 'dog']",dog
7,horse,"['deer', 'dog', 'automobile', 'truck']",automobile
9,truck,"['automobile', 'ship', 'horse', 'deer']",automobile
2,bird,"['frog', 'cat', 'dog', 'automobile']",automobile
0,airplane,"['bird', 'ship', 'frog', 'truck']",bird
9,truck,"['ship', 'automobile', 'bird', 'dog']",automobile
1,automobile,"['truck', 'frog', 'horse', 'deer']",horse
7,horse,"['deer', 'dog', 'truck', 'ship']",ship
5,dog,"['cat', 'bird', 'truck', 'ship']",cat
6,frog,"['deer', 'cat', 'dog', 'frog']",dog
6,frog,"['cat', 'deer', 'dog', 'bird']",bird
4,deer,"['dog', 'cat', 'horse', 'bird']",bird
1,automobile,"['automobile', 'horse', 'ship', 'bird']",ship
2,bird,"['dog', 'frog', 'cat', 'automobile']",automobile
9,truck,"['ship', 'automobile', 'bird', 'horse']",automobile
6,frog,"['dog', 'bird', 'automobile', 'cat']",automobile
1,automobile,"['truck', 'deer', 'horse', 'dog']",dog
2,bird,"['frog', 'cat', 'ship', 'airplane']",ship
1,automobile,"['truck', 'dog', 'horse', 'ship']",ship
5,dog,"['truck', 'bird', 'horse', 'frog']",frog
3,cat,"['bird', 'truck', 'airplane', 'dog']",airplane
1,automobile,"['truck', 'ship', 'deer', 'horse']",ship
5,dog,"['dog', 'horse', 'bird', 'truck']",dog
4,deer,"['horse', 'truck', 'bird', 'dog']",bird
8,ship,"['automobile', 'dog', 'bird', 'deer']",bird
5,dog,"['horse', 'truck', 'deer', 'cat']",deer
0,airplane,"['bird', 'ship', 'dog', 'frog']",dog
9,truck,"['automobile', 'horse', 'ship', 'dog']",automobile
2,bird,"['frog', 'cat', 'horse', 'deer']",horse
6,frog,"['bird', 'truck', 'deer', 'ship']",truck
0,airplane,"['bird', 'ship', 'horse', 'truck']",bird
2,bird,"['horse', 'airplane', 'ship', 'truck']",ship
8,ship,"['bird', 'automobile', 'airplane', 'horse']",horse
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
9,truck,"['automobile', 'ship', 'bird', 'dog']",automobile
4,deer,"['horse', 'bird', 'dog', 'truck']",bird
1,automobile,"['truck', 'ship', 'horse', 'dog']",ship
5,dog,"['cat', 'truck', 'frog', 'horse']",cat
3,cat,"['dog', 'deer', 'truck', 'automobile']",automobile
5,dog,"['cat', 'horse', 'deer', 'bird']",cat
1,automobile,"['automobile', 'ship', 'horse', 'bird']",ship
4,deer,"['horse', 'bird', 'dog', 'truck']",bird
8,ship,"['bird', 'automobile', 'truck', 'deer']",bird
9,truck,"['automobile', 'ship', 'dog', 'bird']",automobile
8,ship,"['truck', 'bird', 'deer', 'airplane']",bird
