index,true_label,candidate_labels,complementary_label
49027,4,"['horse', 'truck', 'bird', 'dog']",truck
49028,6,"['cat', 'bird', 'truck', 'dog']",truck
49029,9,"['horse', 'bird', 'ship', 'automobile']",horse
49030,4,"['dog', 'truck', 'horse', 'bird']",truck
49031,9,"['automobile', 'ship', 'bird', 'horse']",bird
49032,3,"['dog', 'horse', 'bird', 'truck']",truck
49033,5,"['truck', 'bird', 'deer', 'horse']",bird
49034,6,"['cat', 'dog', 'bird', 'truck']",truck
49035,9,"['bird', 'horse', 'ship', 'automobile']",bird
49036,9,"['horse', 'ship', 'automobile', 'bird']",horse
49037,7,"['truck', 'deer', 'dog', 'bird']",deer
49038,7,"['bird', 'dog', 'truck', 'deer']",truck
49039,6,"['dog', 'truck', 'bird', 'cat']",truck
49040,1,"['ship', 'horse', 'truck', 'deer']",horse
49041,6,"['bird', 'cat', 'dog', 'truck']",truck
49042,8,"['bird', 'deer', 'truck', 'automobile']",truck
49043,8,"['automobile', 'deer', 'bird', 'truck']",deer
49044,3,"['horse', 'dog', 'truck', 'bird']",truck
49045,1,"['horse', 'ship', 'truck', 'deer']",ship
49046,6,"['dog', 'cat', 'truck', 'bird']",truck
49047,7,"['truck', 'dog', 'deer', 'bird']",truck
49048,7,"['bird', 'deer', 'truck', 'dog']",truck
49049,2,"['deer', 'dog', 'horse', 'frog']",dog
49050,0,"['ship', 'automobile', 'bird', 'truck']",truck
49051,7,"['bird', 'dog', 'truck', 'deer']",truck
49052,5,"['bird', 'truck', 'horse', 'deer']",truck
49053,2,"['horse', 'dog', 'deer', 'frog']",frog
49054,3,"['truck', 'dog', 'bird', 'horse']",dog
49055,4,"['dog', 'truck', 'bird', 'horse']",truck
49056,6,"['bird', 'truck', 'dog', 'cat']",truck
49057,9,"['horse', 'ship', 'automobile', 'bird']",horse
49058,7,"['deer', 'dog', 'bird', 'truck']",truck
49059,6,"['dog', 'truck', 'bird', 'cat']",truck
49060,1,"['deer', 'truck', 'ship', 'horse']",ship
49061,6,"['bird', 'cat', 'truck', 'dog']",truck
49062,6,"['cat', 'bird', 'truck', 'dog']",truck
49063,7,"['bird', 'truck', 'deer', 'dog']",truck
49064,9,"['ship', 'bird', 'automobile', 'horse']",bird
49065,9,"['bird', 'ship', 'horse', 'automobile']",bird
49066,1,"['truck', 'horse', 'deer', 'ship']",horse
49067,0,"['truck', 'ship', 'automobile', 'bird']",ship
49068,2,"['dog', 'deer', 'frog', 'horse']",deer
49069,2,"['horse', 'dog', 'deer', 'frog']",horse
49070,5,"['truck', 'horse', 'deer', 'bird']",horse
49071,7,"['bird', 'deer', 'truck', 'dog']",truck
49072,9,"['bird', 'ship', 'automobile', 'horse']",bird
49073,9,"['bird', 'horse', 'automobile', 'ship']",bird
49074,9,"['automobile', 'ship', 'bird', 'horse']",ship
49075,1,"['horse', 'truck', 'deer', 'ship']",ship
49076,6,"['dog', 'bird', 'truck', 'cat']",truck
49077,4,"['dog', 'bird', 'horse', 'truck']",truck
49078,3,"['horse', 'bird', 'dog', 'truck']",truck
49079,3,"['bird', 'dog', 'horse', 'truck']",truck
49080,1,"['horse', 'truck', 'deer', 'ship']",ship
49081,3,"['dog', 'horse', 'bird', 'truck']",truck
49082,6,"['bird', 'cat', 'dog', 'truck']",truck
49083,3,"['bird', 'truck', 'horse', 'dog']",truck
49084,1,"['horse', 'deer', 'truck', 'ship']",horse
49085,1,"['truck', 'horse', 'ship', 'deer']",horse
49086,9,"['bird', 'ship', 'automobile', 'horse']",bird
49087,9,"['ship', 'bird', 'automobile', 'horse']",bird
49088,6,"['bird', 'dog', 'truck', 'cat']",truck
49089,3,"['horse', 'dog', 'bird', 'truck']",truck
49090,8,"['bird', 'deer', 'automobile', 'truck']",bird
49091,0,"['truck', 'automobile', 'bird', 'ship']",bird
49092,0,"['automobile', 'truck', 'bird', 'ship']",bird
49093,2,"['dog', 'frog', 'horse', 'deer']",horse
49094,6,"['bird', 'truck', 'dog', 'cat']",truck
49095,6,"['cat', 'dog', 'truck', 'bird']",truck
49096,1,"['horse', 'deer', 'truck', 'ship']",ship
49097,4,"['truck', 'dog', 'bird', 'horse']",bird
49098,4,"['dog', 'truck', 'horse', 'bird']",truck
49099,2,"['horse', 'deer', 'frog', 'dog']",dog
49100,0,"['truck', 'bird', 'automobile', 'ship']",bird
49101,2,"['deer', 'dog', 'frog', 'horse']",deer
49102,8,"['truck', 'deer', 'automobile', 'bird']",deer
49103,7,"['deer', 'bird', 'dog', 'truck']",truck
49104,2,"['horse', 'deer', 'frog', 'dog']",horse
49105,5,"['bird', 'truck', 'deer', 'horse']",truck
49106,2,"['frog', 'deer', 'horse', 'dog']",deer
49107,0,"['automobile', 'ship', 'bird', 'truck']",bird
49108,8,"['automobile', 'deer', 'bird', 'truck']",deer
49109,7,"['deer', 'dog', 'truck', 'bird']",truck
49110,6,"['dog', 'truck', 'bird', 'cat']",truck
49111,5,"['bird', 'truck', 'deer', 'horse']",truck
49112,9,"['bird', 'ship', 'horse', 'automobile']",bird
49113,5,"['deer', 'horse', 'bird', 'truck']",truck
49114,4,"['dog', 'bird', 'horse', 'truck']",truck
49115,8,"['truck', 'deer', 'automobile', 'bird']",deer
49116,7,"['truck', 'bird', 'deer', 'dog']",bird
49117,3,"['bird', 'dog', 'truck', 'horse']",truck
49118,5,"['deer', 'horse', 'bird', 'truck']",truck
49119,6,"['dog', 'bird', 'truck', 'cat']",truck
49120,5,"['truck', 'horse', 'bird', 'deer']",bird
49121,1,"['horse', 'deer', 'truck', 'ship']",horse
49122,1,"['ship', 'horse', 'truck', 'deer']",horse
49123,9,"['bird', 'horse', 'automobile', 'ship']",bird
49124,9,"['ship', 'bird', 'automobile', 'horse']",bird
49125,9,"['ship', 'automobile', 'bird', 'horse']",bird
49126,7,"['truck', 'bird', 'deer', 'dog']",bird
49127,8,"['bird', 'truck', 'deer', 'automobile']",bird
49128,0,"['automobile', 'truck', 'ship', 'bird']",bird
49129,6,"['dog', 'truck', 'cat', 'bird']",truck
49130,0,"['automobile', 'truck', 'ship', 'bird']",bird
49131,3,"['bird', 'truck', 'horse', 'dog']",truck
49132,7,"['deer', 'bird', 'truck', 'dog']",truck
49133,7,"['deer', 'truck', 'bird', 'dog']",truck
49134,8,"['bird', 'automobile', 'truck', 'deer']",truck
49135,6,"['cat', 'truck', 'bird', 'dog']",truck
49136,1,"['horse', 'truck', 'deer', 'ship']",ship
49137,1,"['horse', 'ship', 'truck', 'deer']",ship
49138,4,"['bird', 'horse', 'truck', 'dog']",truck
49139,7,"['bird', 'deer', 'truck', 'dog']",truck
49140,3,"['bird', 'dog', 'horse', 'truck']",truck
49141,7,"['deer', 'dog', 'truck', 'bird']",truck
49142,3,"['dog', 'horse', 'truck', 'bird']",truck
49143,3,"['horse', 'truck', 'dog', 'bird']",truck
49144,8,"['deer', 'bird', 'truck', 'automobile']",truck
49145,6,"['cat', 'dog', 'bird', 'truck']",truck
49146,3,"['dog', 'truck', 'horse', 'bird']",truck
49147,9,"['horse', 'automobile', 'bird', 'ship']",bird
49148,1,"['truck', 'ship', 'deer', 'horse']",deer
49149,0,"['automobile', 'bird', 'truck', 'ship']",ship
49150,1,"['deer', 'horse', 'truck', 'ship']",ship
49151,1,"['ship', 'truck', 'deer', 'horse']",deer
49152,8,"['deer', 'truck', 'automobile', 'bird']",deer
49153,2,"['dog', 'deer', 'frog', 'horse']",deer
49154,4,"['bird', 'truck', 'horse', 'dog']",truck
49155,5,"['deer', 'truck', 'horse', 'bird']",truck
49156,2,"['deer', 'frog', 'horse', 'dog']",deer
49157,3,"['dog', 'horse', 'bird', 'truck']",truck
49158,9,"['ship', 'automobile', 'horse', 'bird']",horse
49159,2,"['dog', 'deer', 'frog', 'horse']",deer
49160,8,"['truck', 'bird', 'automobile', 'deer']",bird
49161,8,"['automobile', 'deer', 'bird', 'truck']",deer
49162,7,"['deer', 'truck', 'bird', 'dog']",truck
49163,1,"['ship', 'deer', 'horse', 'truck']",deer
49164,0,"['automobile', 'truck', 'bird', 'ship']",truck
49165,8,"['truck', 'automobile', 'bird', 'deer']",bird
49166,8,"['truck', 'deer', 'automobile', 'bird']",deer
49167,9,"['bird', 'ship', 'automobile', 'horse']",bird
49168,0,"['automobile', 'truck', 'ship', 'bird']",ship
49169,0,"['automobile', 'bird', 'ship', 'truck']",truck
49170,3,"['bird', 'dog', 'truck', 'horse']",truck
49171,6,"['cat', 'dog', 'bird', 'truck']",truck
49172,5,"['truck', 'horse', 'bird', 'deer']",truck
49173,1,"['horse', 'ship', 'truck', 'deer']",ship
49174,0,"['truck', 'automobile', 'bird', 'ship']",truck
49175,7,"['truck', 'bird', 'dog', 'deer']",bird
49176,0,"['ship', 'bird', 'automobile', 'truck']",bird
49177,8,"['deer', 'automobile', 'truck', 'bird']",deer
49178,3,"['bird', 'dog', 'horse', 'truck']",truck
49179,2,"['frog', 'horse', 'deer', 'dog']",horse
49180,8,"['truck', 'bird', 'automobile', 'deer']",bird
49181,9,"['horse', 'bird', 'automobile', 'ship']",horse
49182,8,"['deer', 'bird', 'automobile', 'truck']",deer
49183,7,"['truck', 'deer', 'dog', 'bird']",truck
49184,8,"['deer', 'automobile', 'truck', 'bird']",deer
49185,5,"['horse', 'deer', 'bird', 'truck']",truck
49186,1,"['deer', 'horse', 'truck', 'ship']",ship
49187,4,"['horse', 'bird', 'truck', 'dog']",truck
49188,5,"['bird', 'horse', 'deer', 'truck']",truck
49189,0,"['bird', 'truck', 'ship', 'automobile']",truck
49190,3,"['dog', 'bird', 'truck', 'horse']",truck
49191,8,"['truck', 'bird', 'automobile', 'deer']",bird
49192,6,"['dog', 'bird', 'cat', 'truck']",truck
49193,9,"['automobile', 'bird', 'horse', 'ship']",bird
49194,9,"['bird', 'ship', 'horse', 'automobile']",ship
49195,8,"['automobile', 'truck', 'bird', 'deer']",bird
49196,1,"['ship', 'horse', 'deer', 'truck']",horse
49197,3,"['horse', 'truck', 'dog', 'bird']",truck
49198,7,"['bird', 'truck', 'dog', 'deer']",truck
49199,4,"['horse', 'dog', 'truck', 'bird']",truck
49200,6,"['truck', 'dog', 'cat', 'bird']",truck
49201,8,"['truck', 'deer', 'bird', 'automobile']",deer
49202,7,"['truck', 'deer', 'bird', 'dog']",truck
49203,7,"['deer', 'truck', 'dog', 'bird']",truck
49204,4,"['horse', 'truck', 'dog', 'bird']",truck
49205,0,"['automobile', 'truck', 'bird', 'ship']",truck
49206,9,"['horse', 'automobile', 'ship', 'bird']",horse
49207,4,"['truck', 'horse', 'bird', 'dog']",bird
49208,9,"['ship', 'horse', 'bird', 'automobile']",horse
49209,6,"['dog', 'truck', 'cat', 'bird']",truck
49210,6,"['truck', 'bird', 'cat', 'dog']",bird
49211,9,"['ship', 'bird', 'automobile', 'horse']",bird
49212,6,"['dog', 'truck', 'cat', 'bird']",truck
49213,4,"['horse', 'bird', 'dog', 'truck']",truck
49214,6,"['truck', 'cat', 'bird', 'dog']",truck
49215,5,"['horse', 'deer', 'truck', 'bird']",truck
49216,8,"['automobile', 'bird', 'deer', 'truck']",bird
49217,9,"['ship', 'horse', 'bird', 'automobile']",horse
49218,3,"['bird', 'horse', 'dog', 'truck']",horse
49219,0,"['bird', 'automobile', 'truck', 'ship']",bird
49220,8,"['automobile', 'bird', 'truck', 'deer']",bird
49221,1,"['truck', 'deer', 'ship', 'horse']",deer
49222,3,"['dog', 'truck', 'bird', 'horse']",truck
49223,3,"['bird', 'dog', 'horse', 'truck']",truck
49224,2,"['frog', 'horse', 'dog', 'deer']",horse
49225,1,"['deer', 'truck', 'ship', 'horse']",ship
49226,7,"['deer', 'bird', 'truck', 'dog']",truck
49227,3,"['horse', 'dog', 'bird', 'truck']",truck
49228,9,"['ship', 'bird', 'automobile', 'horse']",bird
49229,7,"['deer', 'bird', 'dog', 'truck']",truck
49230,1,"['truck', 'horse', 'deer', 'ship']",horse
49231,7,"['dog', 'bird', 'truck', 'deer']",truck
49232,1,"['truck', 'deer', 'horse', 'ship']",deer
49233,3,"['horse', 'truck', 'dog', 'bird']",truck
49234,1,"['truck', 'deer', 'horse', 'ship']",deer
49235,8,"['truck', 'bird', 'automobile', 'deer']",bird
49236,0,"['ship', 'bird', 'truck', 'automobile']",bird
49237,4,"['bird', 'truck', 'dog', 'horse']",truck
49238,9,"['bird', 'horse', 'ship', 'automobile']",bird
49239,1,"['ship', 'horse', 'deer', 'truck']",horse
49240,3,"['bird', 'dog', 'truck', 'horse']",truck
49241,7,"['dog', 'truck', 'deer', 'bird']",truck
49242,5,"['bird', 'deer', 'horse', 'truck']",truck
49243,4,"['horse', 'truck', 'bird', 'dog']",truck
49244,9,"['automobile', 'bird', 'ship', 'horse']",bird
49245,0,"['truck', 'automobile', 'ship', 'bird']",ship
49246,7,"['truck', 'dog', 'deer', 'bird']",deer
49247,8,"['truck', 'deer', 'automobile', 'bird']",deer
49248,2,"['deer', 'horse', 'frog', 'dog']",deer
49249,9,"['horse', 'automobile', 'ship', 'bird']",horse
49250,8,"['deer', 'truck', 'bird', 'automobile']",deer
49251,4,"['truck', 'dog', 'bird', 'horse']",bird
49252,4,"['truck', 'dog', 'bird', 'horse']",truck
49253,8,"['automobile', 'truck', 'bird', 'deer']",bird
49254,5,"['bird', 'deer', 'truck', 'horse']",truck
49255,0,"['ship', 'automobile', 'truck', 'bird']",truck
49256,2,"['dog', 'horse', 'frog', 'deer']",horse
49257,8,"['automobile', 'truck', 'deer', 'bird']",deer
49258,8,"['automobile', 'bird', 'deer', 'truck']",bird
49259,5,"['truck', 'horse', 'bird', 'deer']",truck
49260,9,"['horse', 'bird', 'ship', 'automobile']",horse
49261,6,"['bird', 'truck', 'cat', 'dog']",truck
49262,7,"['deer', 'truck', 'bird', 'dog']",truck
49263,0,"['truck', 'bird', 'ship', 'automobile']",truck
49264,7,"['deer', 'bird', 'truck', 'dog']",truck
49265,6,"['truck', 'bird', 'dog', 'cat']",truck
49266,9,"['ship', 'bird', 'automobile', 'horse']",bird
49267,5,"['truck', 'horse', 'deer', 'bird']",truck
49268,2,"['frog', 'deer', 'horse', 'dog']",deer
49269,1,"['deer', 'truck', 'ship', 'horse']",ship
49270,7,"['bird', 'dog', 'deer', 'truck']",truck
49271,5,"['horse', 'deer', 'truck', 'bird']",truck
49272,7,"['bird', 'dog', 'truck', 'deer']",truck
49273,3,"['horse', 'bird', 'dog', 'truck']",truck
49274,2,"['deer', 'horse', 'dog', 'frog']",horse
49275,2,"['deer', 'dog', 'frog', 'horse']",dog
49276,0,"['truck', 'bird', 'ship', 'automobile']",bird
49277,7,"['deer', 'truck', 'bird', 'dog']",truck
49278,9,"['horse', 'automobile', 'bird', 'ship']",bird
49279,6,"['cat', 'truck', 'bird', 'dog']",truck
49280,3,"['dog', 'truck', 'bird', 'horse']",truck
49281,7,"['dog', 'deer', 'bird', 'truck']",truck
49282,2,"['horse', 'dog', 'deer', 'frog']",horse
49283,1,"['deer', 'ship', 'horse', 'truck']",ship
49284,9,"['bird', 'ship', 'horse', 'automobile']",bird
49285,6,"['bird', 'truck', 'cat', 'dog']",truck
49286,1,"['truck', 'horse', 'deer', 'ship']",horse
49287,9,"['automobile', 'bird', 'horse', 'ship']",bird
49288,5,"['deer', 'bird', 'horse', 'truck']",truck
49289,6,"['truck', 'dog', 'bird', 'cat']",bird
49290,2,"['horse', 'dog', 'deer', 'frog']",horse
49291,8,"['deer', 'bird', 'truck', 'automobile']",truck
49292,4,"['dog', 'horse', 'truck', 'bird']",truck
49293,7,"['deer', 'bird', 'dog', 'truck']",truck
49294,5,"['truck', 'horse', 'deer', 'bird']",bird
49295,9,"['horse', 'automobile', 'bird', 'ship']",horse
49296,6,"['dog', 'cat', 'truck', 'bird']",truck
49297,2,"['deer', 'dog', 'frog', 'horse']",dog
49298,3,"['bird', 'dog', 'horse', 'truck']",truck
49299,3,"['dog', 'horse', 'bird', 'truck']",truck
49300,9,"['ship', 'horse', 'bird', 'automobile']",horse
49301,5,"['bird', 'deer', 'horse', 'truck']",truck
49302,6,"['cat', 'dog', 'truck', 'bird']",truck
49303,0,"['bird', 'truck', 'automobile', 'ship']",truck
49304,5,"['bird', 'deer', 'horse', 'truck']",truck
49305,6,"['bird', 'dog', 'cat', 'truck']",truck
49306,3,"['truck', 'horse', 'bird', 'dog']",horse
49307,6,"['cat', 'bird', 'truck', 'dog']",truck
49308,0,"['bird', 'ship', 'automobile', 'truck']",bird
49309,7,"['truck', 'deer', 'bird', 'dog']",deer
49310,7,"['deer', 'bird', 'dog', 'truck']",truck
49311,6,"['cat', 'bird', 'truck', 'dog']",truck
49312,6,"['bird', 'cat', 'dog', 'truck']",truck
49313,1,"['truck', 'horse', 'deer', 'ship']",horse
49314,1,"['deer', 'horse', 'ship', 'truck']",ship
49315,5,"['truck', 'deer', 'bird', 'horse']",truck
49316,5,"['horse', 'deer', 'truck', 'bird']",truck
49317,4,"['dog', 'truck', 'bird', 'horse']",truck
49318,4,"['horse', 'bird', 'truck', 'dog']",truck
49319,3,"['dog', 'bird', 'horse', 'truck']",truck
49320,6,"['truck', 'dog', 'cat', 'bird']",dog
49321,8,"['deer', 'truck', 'automobile', 'bird']",deer
49322,3,"['bird', 'truck', 'horse', 'dog']",truck
49323,7,"['bird', 'deer', 'dog', 'truck']",truck
49324,5,"['deer', 'truck', 'horse', 'bird']",truck
49325,3,"['truck', 'horse', 'bird', 'dog']",horse
49326,1,"['truck', 'deer', 'horse', 'ship']",deer
49327,5,"['truck', 'deer', 'bird', 'horse']",truck
49328,2,"['deer', 'horse', 'frog', 'dog']",deer
49329,2,"['horse', 'deer', 'dog', 'frog']",horse
49330,8,"['truck', 'bird', 'deer', 'automobile']",bird
49331,2,"['deer', 'dog', 'frog', 'horse']",dog
49332,7,"['dog', 'truck', 'bird', 'deer']",truck
49333,5,"['bird', 'horse', 'deer', 'truck']",truck
49334,5,"['deer', 'truck', 'bird', 'horse']",truck
49335,7,"['deer', 'dog', 'bird', 'truck']",truck
49336,3,"['horse', 'truck', 'dog', 'bird']",truck
49337,1,"['horse', 'ship', 'deer', 'truck']",horse
49338,9,"['horse', 'ship', 'bird', 'automobile']",horse
49339,0,"['bird', 'truck', 'automobile', 'ship']",truck
49340,0,"['ship', 'bird', 'truck', 'automobile']",truck
49341,7,"['bird', 'truck', 'dog', 'deer']",truck
49342,2,"['dog', 'frog', 'deer', 'horse']",deer
49343,6,"['bird', 'truck', 'dog', 'cat']",truck
49344,0,"['bird', 'ship', 'automobile', 'truck']",bird
49345,1,"['ship', 'truck', 'horse', 'deer']",horse
49346,0,"['ship', 'truck', 'automobile', 'bird']",bird
49347,8,"['truck', 'deer', 'bird', 'automobile']",deer
49348,1,"['truck', 'deer', 'horse', 'ship']",deer
49349,0,"['truck', 'bird', 'automobile', 'ship']",truck
49350,7,"['bird', 'deer', 'dog', 'truck']",truck
49351,6,"['dog', 'bird', 'cat', 'truck']",truck
49352,4,"['horse', 'bird', 'truck', 'dog']",truck
49353,6,"['truck', 'bird', 'cat', 'dog']",truck
49354,1,"['ship', 'truck', 'deer', 'horse']",deer
49355,4,"['horse', 'dog', 'truck', 'bird']",truck
49356,1,"['horse', 'truck', 'ship', 'deer']",ship
49357,2,"['horse', 'frog', 'dog', 'deer']",horse
49358,8,"['truck', 'deer', 'automobile', 'bird']",deer
49359,0,"['bird', 'truck', 'ship', 'automobile']",truck
49360,9,"['bird', 'automobile', 'ship', 'horse']",bird
49361,6,"['truck', 'cat', 'bird', 'dog']",bird
49362,1,"['truck', 'deer', 'ship', 'horse']",deer
49363,7,"['deer', 'truck', 'dog', 'bird']",truck
49364,6,"['dog', 'bird', 'truck', 'cat']",truck
49365,4,"['bird', 'truck', 'horse', 'dog']",truck
49366,3,"['dog', 'truck', 'horse', 'bird']",truck
49367,3,"['dog', 'truck', 'bird', 'horse']",truck
49368,3,"['truck', 'horse', 'bird', 'dog']",horse
49369,9,"['automobile', 'ship', 'horse', 'bird']",ship
49370,9,"['ship', 'bird', 'horse', 'automobile']",bird
49371,0,"['ship', 'automobile', 'truck', 'bird']",truck
49372,8,"['automobile', 'deer', 'truck', 'bird']",deer
49373,0,"['bird', 'automobile', 'ship', 'truck']",bird
49374,8,"['automobile', 'truck', 'bird', 'deer']",bird
49375,0,"['bird', 'truck', 'automobile', 'ship']",truck
49376,1,"['deer', 'ship', 'truck', 'horse']",deer
49377,7,"['dog', 'bird', 'deer', 'truck']",truck
49378,8,"['truck', 'deer', 'automobile', 'bird']",deer
49379,8,"['deer', 'truck', 'bird', 'automobile']",deer
49380,5,"['truck', 'horse', 'bird', 'deer']",truck
49381,1,"['ship', 'horse', 'truck', 'deer']",horse
49382,6,"['bird', 'cat', 'dog', 'truck']",truck
49383,1,"['horse', 'deer', 'truck', 'ship']",ship
49384,3,"['dog', 'horse', 'truck', 'bird']",truck
49385,9,"['bird', 'ship', 'horse', 'automobile']",bird
49386,3,"['horse', 'dog', 'truck', 'bird']",truck
49387,0,"['automobile', 'truck', 'ship', 'bird']",bird
49388,8,"['automobile', 'deer', 'bird', 'truck']",deer
49389,8,"['deer', 'truck', 'automobile', 'bird']",deer
49390,4,"['horse', 'truck', 'bird', 'dog']",truck
49391,7,"['deer', 'dog', 'bird', 'truck']",truck
49392,1,"['ship', 'truck', 'horse', 'deer']",horse
49393,8,"['deer', 'bird', 'automobile', 'truck']",deer
49394,6,"['cat', 'bird', 'dog', 'truck']",truck
49395,2,"['deer', 'dog', 'frog', 'horse']",dog
49396,7,"['truck', 'deer', 'bird', 'dog']",truck
49397,2,"['horse', 'deer', 'dog', 'frog']",dog
49398,9,"['horse', 'automobile', 'bird', 'ship']",bird
49399,5,"['horse', 'deer', 'truck', 'bird']",truck
49400,8,"['automobile', 'deer', 'truck', 'bird']",deer
49401,1,"['ship', 'deer', 'truck', 'horse']",deer
49402,4,"['bird', 'horse', 'dog', 'truck']",truck
49403,9,"['horse', 'ship', 'bird', 'automobile']",ship
49404,6,"['bird', 'dog', 'truck', 'cat']",truck
49405,9,"['automobile', 'horse', 'bird', 'ship']",horse
49406,6,"['dog', 'cat', 'truck', 'bird']",truck
49407,7,"['deer', 'truck', 'dog', 'bird']",truck
49408,3,"['truck', 'horse', 'bird', 'dog']",horse
49409,1,"['ship', 'horse', 'deer', 'truck']",horse
49410,0,"['truck', 'automobile', 'ship', 'bird']",bird
49411,1,"['horse', 'deer', 'ship', 'truck']",horse
49412,6,"['cat', 'truck', 'bird', 'dog']",truck
49413,7,"['deer', 'dog', 'truck', 'bird']",truck
49414,4,"['bird', 'dog', 'horse', 'truck']",truck
49415,8,"['bird', 'truck', 'automobile', 'deer']",truck
49416,1,"['horse', 'truck', 'deer', 'ship']",deer
49417,9,"['automobile', 'bird', 'ship', 'horse']",bird
49418,6,"['truck', 'cat', 'dog', 'bird']",truck
49419,2,"['frog', 'dog', 'horse', 'deer']",dog
49420,0,"['automobile', 'ship', 'bird', 'truck']",bird
49421,4,"['truck', 'horse', 'dog', 'bird']",truck
49422,5,"['truck', 'horse', 'bird', 'deer']",bird
49423,0,"['automobile', 'bird', 'ship', 'truck']",truck
49424,3,"['horse', 'bird', 'dog', 'truck']",truck
49425,9,"['horse', 'automobile', 'ship', 'bird']",bird
49426,1,"['ship', 'truck', 'horse', 'deer']",horse
49427,9,"['ship', 'horse', 'bird', 'automobile']",horse
49428,5,"['truck', 'horse', 'bird', 'deer']",bird
