index,true_label,candidate_labels,complementary_label
36868,1,"['dog', 'deer', 'ship', 'bird']",ship
36869,5,"['bird', 'deer', 'cat', 'frog']",deer
36870,3,"['truck', 'horse', 'frog', 'deer']",truck
36871,5,"['cat', 'deer', 'bird', 'frog']",deer
36872,1,"['bird', 'deer', 'dog', 'ship']",ship
36873,4,"['truck', 'ship', 'bird', 'cat']",ship
36874,8,"['automobile', 'deer', 'dog', 'horse']",deer
36875,9,"['dog', 'deer', 'horse', 'bird']",bird
36876,8,"['dog', 'deer', 'automobile', 'horse']",automobile
36877,6,"['cat', 'truck', 'deer', 'automobile']",truck
36878,9,"['horse', 'deer', 'dog', 'bird']",horse
36879,1,"['ship', 'deer', 'bird', 'dog']",deer
36880,6,"['truck', 'automobile', 'deer', 'cat']",truck
36881,6,"['deer', 'automobile', 'truck', 'cat']",truck
36882,8,"['deer', 'dog', 'horse', 'automobile']",horse
36883,2,"['truck', 'frog', 'dog', 'ship']",ship
36884,4,"['truck', 'cat', 'bird', 'ship']",truck
36885,2,"['dog', 'frog', 'truck', 'ship']",truck
36886,0,"['dog', 'automobile', 'truck', 'horse']",dog
36887,9,"['horse', 'bird', 'deer', 'dog']",horse
36888,9,"['bird', 'horse', 'deer', 'dog']",bird
36889,0,"['dog', 'automobile', 'truck', 'horse']",dog
36890,3,"['deer', 'frog', 'truck', 'horse']",truck
36891,1,"['deer', 'dog', 'bird', 'ship']",ship
36892,8,"['automobile', 'horse', 'dog', 'deer']",automobile
36893,8,"['dog', 'horse', 'deer', 'automobile']",horse
36894,3,"['deer', 'truck', 'horse', 'frog']",truck
36895,7,"['truck', 'ship', 'bird', 'automobile']",bird
36896,4,"['cat', 'bird', 'truck', 'ship']",truck
36897,7,"['automobile', 'bird', 'truck', 'ship']",ship
36898,9,"['horse', 'dog', 'bird', 'deer']",horse
36899,5,"['bird', 'deer', 'cat', 'frog']",deer
36900,3,"['horse', 'frog', 'truck', 'deer']",truck
36901,0,"['truck', 'dog', 'horse', 'automobile']",horse
36902,8,"['dog', 'deer', 'automobile', 'horse']",automobile
36903,6,"['cat', 'deer', 'automobile', 'truck']",truck
36904,7,"['automobile', 'bird', 'truck', 'ship']",truck
36905,1,"['bird', 'ship', 'deer', 'dog']",ship
36906,6,"['automobile', 'cat', 'deer', 'truck']",truck
36907,1,"['deer', 'ship', 'dog', 'bird']",ship
36908,6,"['deer', 'automobile', 'truck', 'cat']",truck
36909,0,"['automobile', 'truck', 'dog', 'horse']",dog
36910,9,"['dog', 'bird', 'deer', 'horse']",bird
36911,8,"['automobile', 'dog', 'deer', 'horse']",deer
36912,5,"['cat', 'deer', 'bird', 'frog']",deer
36913,6,"['automobile', 'deer', 'truck', 'cat']",truck
36914,4,"['cat', 'truck', 'bird', 'ship']",truck
36915,4,"['ship', 'bird', 'truck', 'cat']",truck
36916,4,"['bird', 'cat', 'truck', 'ship']",truck
36917,3,"['deer', 'frog', 'horse', 'truck']",deer
36918,9,"['horse', 'dog', 'deer', 'bird']",horse
36919,2,"['truck', 'ship', 'frog', 'dog']",frog
36920,2,"['truck', 'ship', 'frog', 'dog']",ship
36921,2,"['dog', 'ship', 'frog', 'truck']",ship
36922,6,"['truck', 'deer', 'cat', 'automobile']",truck
36923,4,"['bird', 'cat', 'truck', 'ship']",bird
36924,0,"['truck', 'dog', 'automobile', 'horse']",dog
36925,0,"['automobile', 'truck', 'horse', 'dog']",horse
36926,3,"['truck', 'deer', 'horse', 'frog']",truck
36927,0,"['truck', 'dog', 'horse', 'automobile']",dog
36928,9,"['bird', 'dog', 'deer', 'horse']",bird
36929,1,"['dog', 'ship', 'bird', 'deer']",ship
36930,3,"['truck', 'deer', 'frog', 'horse']",truck
36931,8,"['automobile', 'deer', 'dog', 'horse']",deer
36932,7,"['automobile', 'ship', 'truck', 'bird']",bird
36933,8,"['dog', 'automobile', 'deer', 'horse']",horse
36934,4,"['cat', 'ship', 'truck', 'bird']",ship
36935,1,"['bird', 'deer', 'ship', 'dog']",ship
36936,7,"['bird', 'truck', 'automobile', 'ship']",truck
36937,4,"['cat', 'truck', 'bird', 'ship']",truck
36938,1,"['deer', 'ship', 'dog', 'bird']",ship
36939,8,"['dog', 'deer', 'automobile', 'horse']",automobile
36940,8,"['horse', 'dog', 'automobile', 'deer']",horse
36941,1,"['bird', 'deer', 'ship', 'dog']",ship
36942,8,"['dog', 'automobile', 'horse', 'deer']",automobile
36943,6,"['truck', 'cat', 'automobile', 'deer']",truck
36944,5,"['cat', 'bird', 'frog', 'deer']",bird
36945,4,"['ship', 'truck', 'cat', 'bird']",cat
36946,3,"['truck', 'deer', 'frog', 'horse']",deer
36947,6,"['cat', 'deer', 'truck', 'automobile']",truck
36948,3,"['horse', 'deer', 'frog', 'truck']",truck
36949,8,"['deer', 'automobile', 'dog', 'horse']",deer
36950,1,"['dog', 'deer', 'bird', 'ship']",ship
36951,3,"['truck', 'horse', 'frog', 'deer']",truck
36952,5,"['frog', 'deer', 'bird', 'cat']",frog
36953,8,"['automobile', 'dog', 'deer', 'horse']",deer
36954,5,"['cat', 'frog', 'deer', 'bird']",bird
36955,0,"['dog', 'automobile', 'truck', 'horse']",dog
36956,5,"['cat', 'deer', 'bird', 'frog']",deer
36957,7,"['bird', 'truck', 'automobile', 'ship']",truck
36958,5,"['frog', 'deer', 'bird', 'cat']",frog
36959,7,"['bird', 'ship', 'truck', 'automobile']",ship
36960,4,"['cat', 'truck', 'bird', 'ship']",truck
36961,3,"['frog', 'truck', 'horse', 'deer']",truck
36962,5,"['bird', 'cat', 'frog', 'deer']",bird
36963,7,"['bird', 'truck', 'ship', 'automobile']",truck
36964,5,"['deer', 'cat', 'frog', 'bird']",deer
36965,4,"['ship', 'cat', 'bird', 'truck']",truck
36966,8,"['deer', 'automobile', 'horse', 'dog']",deer
36967,9,"['dog', 'bird', 'deer', 'horse']",bird
36968,4,"['ship', 'bird', 'truck', 'cat']",truck
36969,3,"['frog', 'deer', 'truck', 'horse']",truck
36970,3,"['deer', 'truck', 'frog', 'horse']",truck
36971,7,"['truck', 'bird', 'automobile', 'ship']",bird
36972,2,"['ship', 'frog', 'dog', 'truck']",truck
36973,3,"['frog', 'truck', 'horse', 'deer']",truck
36974,8,"['dog', 'horse', 'automobile', 'deer']",horse
36975,1,"['bird', 'deer', 'ship', 'dog']",ship
36976,4,"['cat', 'truck', 'bird', 'ship']",truck
36977,7,"['truck', 'automobile', 'ship', 'bird']",bird
36978,9,"['bird', 'deer', 'dog', 'horse']",bird
36979,3,"['frog', 'deer', 'horse', 'truck']",truck
36980,3,"['frog', 'horse', 'truck', 'deer']",truck
36981,0,"['automobile', 'dog', 'horse', 'truck']",dog
36982,4,"['bird', 'truck', 'ship', 'cat']",truck
36983,9,"['deer', 'horse', 'dog', 'bird']",deer
36984,6,"['automobile', 'truck', 'cat', 'deer']",truck
36985,8,"['automobile', 'deer', 'horse', 'dog']",deer
36986,6,"['truck', 'cat', 'deer', 'automobile']",truck
36987,7,"['bird', 'ship', 'automobile', 'truck']",ship
36988,5,"['cat', 'frog', 'bird', 'deer']",frog
36989,4,"['bird', 'ship', 'cat', 'truck']",ship
36990,3,"['frog', 'truck', 'deer', 'horse']",truck
36991,1,"['bird', 'deer', 'ship', 'dog']",ship
36992,4,"['ship', 'bird', 'cat', 'truck']",truck
36993,0,"['truck', 'automobile', 'dog', 'horse']",truck
36994,2,"['frog', 'dog', 'ship', 'truck']",ship
36995,6,"['deer', 'cat', 'truck', 'automobile']",truck
36996,4,"['truck', 'bird', 'ship', 'cat']",ship
36997,5,"['frog', 'cat', 'bird', 'deer']",frog
36998,6,"['automobile', 'deer', 'truck', 'cat']",truck
36999,7,"['ship', 'automobile', 'truck', 'bird']",bird
37000,7,"['truck', 'ship', 'automobile', 'bird']",ship
37001,7,"['truck', 'automobile', 'ship', 'bird']",ship
37002,8,"['dog', 'automobile', 'horse', 'deer']",horse
37003,5,"['deer', 'cat', 'frog', 'bird']",frog
37004,4,"['bird', 'cat', 'ship', 'truck']",ship
37005,3,"['deer', 'truck', 'frog', 'horse']",truck
37006,5,"['bird', 'deer', 'frog', 'cat']",deer
37007,1,"['dog', 'bird', 'ship', 'deer']",ship
37008,2,"['ship', 'dog', 'truck', 'frog']",truck
37009,2,"['dog', 'ship', 'truck', 'frog']",ship
37010,7,"['bird', 'ship', 'truck', 'automobile']",truck
37011,5,"['deer', 'cat', 'frog', 'bird']",deer
37012,1,"['ship', 'bird', 'dog', 'deer']",bird
37013,6,"['deer', 'cat', 'automobile', 'truck']",truck
37014,9,"['dog', 'horse', 'bird', 'deer']",horse
37015,2,"['dog', 'truck', 'frog', 'ship']",truck
37016,7,"['automobile', 'truck', 'bird', 'ship']",truck
37017,9,"['horse', 'deer', 'bird', 'dog']",horse
37018,4,"['truck', 'ship', 'cat', 'bird']",truck
37019,7,"['automobile', 'truck', 'bird', 'ship']",ship
37020,9,"['horse', 'deer', 'bird', 'dog']",horse
37021,6,"['deer', 'truck', 'cat', 'automobile']",truck
37022,0,"['truck', 'dog', 'automobile', 'horse']",dog
37023,8,"['horse', 'deer', 'automobile', 'dog']",horse
37024,1,"['bird', 'deer', 'ship', 'dog']",ship
37025,4,"['cat', 'ship', 'bird', 'truck']",ship
37026,2,"['frog', 'dog', 'ship', 'truck']",ship
37027,1,"['ship', 'deer', 'bird', 'dog']",deer
37028,4,"['bird', 'ship', 'truck', 'cat']",ship
37029,8,"['automobile', 'horse', 'deer', 'dog']",automobile
37030,1,"['bird', 'dog', 'ship', 'deer']",ship
37031,9,"['dog', 'horse', 'deer', 'bird']",bird
37032,0,"['horse', 'dog', 'automobile', 'truck']",horse
37033,6,"['deer', 'automobile', 'cat', 'truck']",truck
37034,0,"['dog', 'horse', 'truck', 'automobile']",truck
37035,0,"['automobile', 'truck', 'horse', 'dog']",horse
37036,8,"['deer', 'automobile', 'dog', 'horse']",automobile
37037,7,"['bird', 'ship', 'truck', 'automobile']",ship
37038,3,"['frog', 'deer', 'horse', 'truck']",truck
37039,0,"['dog', 'truck', 'horse', 'automobile']",horse
37040,9,"['bird', 'horse', 'deer', 'dog']",bird
37041,0,"['horse', 'automobile', 'truck', 'dog']",horse
37042,8,"['deer', 'dog', 'automobile', 'horse']",deer
37043,1,"['ship', 'bird', 'dog', 'deer']",bird
37044,8,"['horse', 'deer', 'automobile', 'dog']",horse
37045,6,"['automobile', 'cat', 'truck', 'deer']",truck
37046,5,"['bird', 'cat', 'frog', 'deer']",bird
37047,1,"['ship', 'dog', 'deer', 'bird']",dog
37048,6,"['cat', 'deer', 'automobile', 'truck']",truck
37049,0,"['dog', 'automobile', 'truck', 'horse']",dog
37050,9,"['horse', 'deer', 'dog', 'bird']",horse
37051,8,"['deer', 'automobile', 'horse', 'dog']",deer
37052,8,"['deer', 'dog', 'automobile', 'horse']",deer
37053,4,"['ship', 'truck', 'bird', 'cat']",truck
37054,2,"['truck', 'frog', 'dog', 'ship']",dog
37055,7,"['truck', 'ship', 'bird', 'automobile']",bird
37056,5,"['cat', 'deer', 'bird', 'frog']",deer
37057,3,"['frog', 'horse', 'truck', 'deer']",truck
37058,9,"['deer', 'dog', 'horse', 'bird']",deer
37059,5,"['cat', 'deer', 'frog', 'bird']",deer
37060,8,"['horse', 'automobile', 'dog', 'deer']",horse
37061,0,"['dog', 'automobile', 'horse', 'truck']",automobile
37062,0,"['truck', 'horse', 'automobile', 'dog']",horse
37063,0,"['dog', 'truck', 'horse', 'automobile']",horse
37064,8,"['automobile', 'dog', 'deer', 'horse']",deer
37065,0,"['automobile', 'dog', 'horse', 'truck']",dog
37066,0,"['dog', 'truck', 'horse', 'automobile']",dog
37067,9,"['bird', 'deer', 'horse', 'dog']",bird
37068,0,"['horse', 'dog', 'truck', 'automobile']",horse
37069,4,"['bird', 'cat', 'truck', 'ship']",truck
37070,9,"['deer', 'horse', 'bird', 'dog']",deer
37071,9,"['horse', 'dog', 'deer', 'bird']",bird
37072,8,"['dog', 'horse', 'automobile', 'deer']",horse
37073,4,"['bird', 'ship', 'truck', 'cat']",ship
37074,9,"['deer', 'bird', 'horse', 'dog']",bird
37075,4,"['ship', 'bird', 'truck', 'cat']",truck
37076,2,"['ship', 'dog', 'truck', 'frog']",truck
37077,6,"['cat', 'deer', 'automobile', 'truck']",truck
37078,0,"['horse', 'automobile', 'truck', 'dog']",horse
37079,0,"['horse', 'dog', 'truck', 'automobile']",horse
37080,3,"['truck', 'deer', 'horse', 'frog']",truck
37081,1,"['ship', 'deer', 'dog', 'bird']",deer
37082,7,"['truck', 'ship', 'bird', 'automobile']",bird
37083,0,"['dog', 'horse', 'truck', 'automobile']",truck
37084,6,"['deer', 'cat', 'automobile', 'truck']",truck
37085,5,"['frog', 'cat', 'deer', 'bird']",frog
37086,5,"['deer', 'bird', 'frog', 'cat']",deer
37087,0,"['dog', 'truck', 'horse', 'automobile']",horse
37088,9,"['dog', 'deer', 'bird', 'horse']",bird
37089,4,"['ship', 'truck', 'cat', 'bird']",cat
37090,9,"['dog', 'horse', 'deer', 'bird']",bird
37091,3,"['horse', 'deer', 'truck', 'frog']",truck
37092,1,"['dog', 'bird', 'deer', 'ship']",ship
37093,4,"['cat', 'bird', 'ship', 'truck']",ship
37094,9,"['dog', 'horse', 'deer', 'bird']",bird
37095,3,"['deer', 'horse', 'frog', 'truck']",truck
37096,5,"['cat', 'bird', 'deer', 'frog']",bird
37097,6,"['truck', 'cat', 'automobile', 'deer']",cat
37098,1,"['bird', 'deer', 'ship', 'dog']",ship
37099,5,"['bird', 'cat', 'frog', 'deer']",bird
37100,7,"['automobile', 'bird', 'ship', 'truck']",bird
37101,5,"['frog', 'bird', 'cat', 'deer']",frog
37102,0,"['horse', 'truck', 'dog', 'automobile']",horse
37103,0,"['truck', 'automobile', 'dog', 'horse']",dog
37104,8,"['horse', 'deer', 'automobile', 'dog']",horse
37105,3,"['deer', 'frog', 'truck', 'horse']",truck
37106,6,"['truck', 'deer', 'automobile', 'cat']",deer
37107,6,"['cat', 'automobile', 'deer', 'truck']",truck
37108,5,"['deer', 'frog', 'cat', 'bird']",frog
37109,3,"['frog', 'deer', 'truck', 'horse']",truck
37110,3,"['truck', 'horse', 'frog', 'deer']",truck
37111,2,"['frog', 'dog', 'truck', 'ship']",truck
37112,9,"['bird', 'dog', 'horse', 'deer']",bird
37113,6,"['deer', 'truck', 'automobile', 'cat']",truck
37114,5,"['deer', 'frog', 'cat', 'bird']",frog
37115,9,"['dog', 'bird', 'horse', 'deer']",bird
37116,4,"['ship', 'cat', 'truck', 'bird']",truck
37117,3,"['deer', 'truck', 'horse', 'frog']",truck
37118,7,"['automobile', 'ship', 'bird', 'truck']",bird
37119,6,"['deer', 'cat', 'truck', 'automobile']",truck
37120,3,"['deer', 'horse', 'truck', 'frog']",truck
37121,2,"['dog', 'ship', 'frog', 'truck']",ship
37122,7,"['automobile', 'bird', 'ship', 'truck']",truck
37123,4,"['truck', 'bird', 'cat', 'ship']",truck
37124,4,"['ship', 'truck', 'bird', 'cat']",truck
37125,5,"['bird', 'cat', 'deer', 'frog']",bird
37126,9,"['horse', 'bird', 'dog', 'deer']",horse
37127,2,"['ship', 'truck', 'dog', 'frog']",dog
37128,2,"['ship', 'dog', 'frog', 'truck']",truck
37129,2,"['dog', 'ship', 'frog', 'truck']",ship
37130,0,"['horse', 'automobile', 'dog', 'truck']",dog
37131,7,"['truck', 'bird', 'ship', 'automobile']",bird
37132,9,"['horse', 'bird', 'dog', 'deer']",horse
37133,3,"['horse', 'frog', 'truck', 'deer']",truck
37134,6,"['cat', 'automobile', 'truck', 'deer']",truck
37135,3,"['truck', 'frog', 'horse', 'deer']",truck
37136,1,"['ship', 'dog', 'bird', 'deer']",dog
37137,2,"['ship', 'truck', 'dog', 'frog']",truck
37138,9,"['deer', 'bird', 'dog', 'horse']",deer
37139,9,"['horse', 'deer', 'bird', 'dog']",horse
37140,6,"['automobile', 'deer', 'cat', 'truck']",truck
37141,9,"['horse', 'dog', 'bird', 'deer']",horse
37142,7,"['bird', 'truck', 'ship', 'automobile']",truck
37143,2,"['dog', 'ship', 'truck', 'frog']",ship
37144,8,"['dog', 'horse', 'deer', 'automobile']",horse
37145,1,"['bird', 'deer', 'dog', 'ship']",ship
37146,0,"['truck', 'dog', 'automobile', 'horse']",dog
37147,8,"['dog', 'deer', 'automobile', 'horse']",horse
37148,8,"['horse', 'dog', 'deer', 'automobile']",horse
37149,6,"['deer', 'truck', 'automobile', 'cat']",truck
37150,7,"['automobile', 'truck', 'bird', 'ship']",ship
37151,5,"['bird', 'frog', 'deer', 'cat']",bird
37152,5,"['deer', 'cat', 'bird', 'frog']",deer
37153,1,"['bird', 'deer', 'ship', 'dog']",ship
37154,4,"['cat', 'truck', 'bird', 'ship']",truck
37155,9,"['deer', 'horse', 'bird', 'dog']",deer
37156,3,"['truck', 'frog', 'horse', 'deer']",frog
37157,9,"['deer', 'horse', 'bird', 'dog']",deer
37158,7,"['automobile', 'truck', 'ship', 'bird']",bird
37159,7,"['bird', 'truck', 'automobile', 'ship']",truck
37160,0,"['horse', 'dog', 'truck', 'automobile']",horse
37161,3,"['frog', 'horse', 'deer', 'truck']",truck
37162,3,"['frog', 'horse', 'truck', 'deer']",truck
37163,3,"['truck', 'deer', 'frog', 'horse']",deer
37164,2,"['ship', 'dog', 'truck', 'frog']",truck
37165,0,"['dog', 'truck', 'horse', 'automobile']",horse
37166,2,"['dog', 'truck', 'ship', 'frog']",dog
37167,3,"['horse', 'deer', 'truck', 'frog']",truck
37168,4,"['bird', 'cat', 'ship', 'truck']",ship
37169,5,"['bird', 'deer', 'cat', 'frog']",deer
37170,9,"['deer', 'bird', 'horse', 'dog']",deer
37171,4,"['cat', 'truck', 'ship', 'bird']",truck
37172,4,"['truck', 'cat', 'bird', 'ship']",truck
37173,3,"['horse', 'frog', 'truck', 'deer']",truck
37174,5,"['bird', 'cat', 'frog', 'deer']",bird
37175,3,"['horse', 'frog', 'deer', 'truck']",truck
37176,3,"['truck', 'frog', 'deer', 'horse']",frog
37177,0,"['dog', 'horse', 'truck', 'automobile']",dog
37178,0,"['truck', 'dog', 'horse', 'automobile']",dog
37179,1,"['deer', 'dog', 'ship', 'bird']",ship
37180,3,"['frog', 'truck', 'deer', 'horse']",truck
37181,0,"['dog', 'horse', 'truck', 'automobile']",truck
37182,0,"['dog', 'horse', 'truck', 'automobile']",dog
37183,1,"['deer', 'dog', 'ship', 'bird']",ship
37184,5,"['bird', 'deer', 'cat', 'frog']",deer
37185,2,"['frog', 'dog', 'truck', 'ship']",truck
37186,7,"['bird', 'truck', 'automobile', 'ship']",truck
37187,3,"['truck', 'frog', 'horse', 'deer']",frog
37188,6,"['deer', 'automobile', 'cat', 'truck']",truck
37189,0,"['automobile', 'truck', 'dog', 'horse']",dog
37190,7,"['truck', 'bird', 'ship', 'automobile']",bird
37191,0,"['truck', 'dog', 'horse', 'automobile']",dog
37192,4,"['bird', 'cat', 'ship', 'truck']",ship
37193,4,"['truck', 'bird', 'ship', 'cat']",bird
37194,3,"['deer', 'horse', 'truck', 'frog']",truck
37195,9,"['bird', 'deer', 'horse', 'dog']",bird
37196,5,"['cat', 'frog', 'bird', 'deer']",frog
37197,9,"['bird', 'deer', 'horse', 'dog']",bird
37198,2,"['dog', 'frog', 'truck', 'ship']",truck
37199,0,"['dog', 'horse', 'automobile', 'truck']",dog
37200,7,"['truck', 'automobile', 'ship', 'bird']",bird
37201,9,"['deer', 'bird', 'horse', 'dog']",deer
37202,7,"['ship', 'truck', 'bird', 'automobile']",truck
37203,1,"['ship', 'bird', 'dog', 'deer']",bird
37204,3,"['deer', 'frog', 'truck', 'horse']",truck
37205,7,"['automobile', 'ship', 'bird', 'truck']",bird
37206,6,"['automobile', 'truck', 'deer', 'cat']",truck
37207,8,"['automobile', 'deer', 'dog', 'horse']",deer
37208,2,"['frog', 'truck', 'dog', 'ship']",truck
37209,3,"['frog', 'truck', 'horse', 'deer']",truck
37210,5,"['deer', 'bird', 'cat', 'frog']",bird
37211,7,"['bird', 'ship', 'truck', 'automobile']",ship
37212,2,"['dog', 'ship', 'truck', 'frog']",ship
37213,1,"['bird', 'ship', 'deer', 'dog']",ship
37214,4,"['truck', 'bird', 'ship', 'cat']",ship
37215,3,"['deer', 'horse', 'truck', 'frog']",truck
37216,5,"['frog', 'cat', 'bird', 'deer']",frog
37217,3,"['frog', 'truck', 'horse', 'deer']",truck
37218,5,"['deer', 'bird', 'frog', 'cat']",bird
37219,6,"['deer', 'automobile', 'truck', 'cat']",truck
37220,9,"['horse', 'dog', 'deer', 'bird']",horse
37221,6,"['automobile', 'truck', 'deer', 'cat']",truck
37222,7,"['automobile', 'ship', 'truck', 'bird']",ship
37223,3,"['deer', 'frog', 'truck', 'horse']",truck
37224,5,"['cat', 'frog', 'deer', 'bird']",frog
37225,9,"['bird', 'deer', 'horse', 'dog']",bird
37226,9,"['dog', 'deer', 'horse', 'bird']",bird
37227,6,"['cat', 'automobile', 'truck', 'deer']",truck
37228,7,"['bird', 'automobile', 'ship', 'truck']",truck
37229,5,"['frog', 'bird', 'deer', 'cat']",frog
37230,7,"['automobile', 'bird', 'truck', 'ship']",truck
37231,6,"['automobile', 'cat', 'deer', 'truck']",truck
37232,2,"['frog', 'dog', 'ship', 'truck']",ship
37233,0,"['horse', 'truck', 'automobile', 'dog']",horse
37234,4,"['ship', 'bird', 'cat', 'truck']",truck
37235,1,"['bird', 'deer', 'ship', 'dog']",ship
37236,3,"['horse', 'frog', 'truck', 'deer']",truck
37237,4,"['bird', 'ship', 'cat', 'truck']",ship
37238,6,"['truck', 'automobile', 'cat', 'deer']",truck
37239,1,"['deer', 'dog', 'bird', 'ship']",ship
37240,0,"['horse', 'truck', 'automobile', 'dog']",horse
37241,4,"['ship', 'bird', 'cat', 'truck']",truck
37242,9,"['dog', 'bird', 'horse', 'deer']",bird
37243,2,"['frog', 'truck', 'dog', 'ship']",truck
37244,7,"['ship', 'bird', 'automobile', 'truck']",truck
37245,9,"['horse', 'deer', 'dog', 'bird']",horse
37246,0,"['truck', 'horse', 'dog', 'automobile']",horse
37247,2,"['dog', 'ship', 'truck', 'frog']",ship
37248,1,"['deer', 'ship', 'bird', 'dog']",ship
37249,9,"['dog', 'deer', 'horse', 'bird']",horse
37250,0,"['horse', 'automobile', 'truck', 'dog']",horse
37251,3,"['horse', 'deer', 'truck', 'frog']",truck
37252,5,"['frog', 'deer', 'bird', 'cat']",frog
37253,1,"['dog', 'ship', 'bird', 'deer']",ship
37254,7,"['automobile', 'truck', 'bird', 'ship']",ship
37255,2,"['truck', 'frog', 'ship', 'dog']",ship
37256,6,"['cat', 'automobile', 'deer', 'truck']",truck
37257,1,"['bird', 'ship', 'deer', 'dog']",ship
37258,8,"['deer', 'horse', 'automobile', 'dog']",deer
37259,1,"['bird', 'ship', 'deer', 'dog']",ship
37260,1,"['deer', 'dog', 'bird', 'ship']",ship
37261,6,"['truck', 'automobile', 'deer', 'cat']",truck
37262,7,"['ship', 'bird', 'automobile', 'truck']",truck
37263,3,"['frog', 'horse', 'truck', 'deer']",truck
37264,1,"['dog', 'deer', 'ship', 'bird']",ship
37265,0,"['horse', 'dog', 'truck', 'automobile']",horse
37266,7,"['bird', 'ship', 'automobile', 'truck']",ship
37267,7,"['truck', 'automobile', 'bird', 'ship']",truck
37268,2,"['frog', 'dog', 'ship', 'truck']",ship
37269,1,"['dog', 'bird', 'deer', 'ship']",ship
37270,6,"['cat', 'automobile', 'truck', 'deer']",truck
37271,3,"['frog', 'deer', 'truck', 'horse']",truck
