index,true_label,candidate_labels,complementary_label
38102,2,"['bird', 'deer', 'horse', 'truck']",truck
38103,4,"['deer', 'horse', 'truck', 'bird']",truck
38104,7,"['horse', 'deer', 'truck', 'dog']",truck
38105,8,"['ship', 'bird', 'deer', 'automobile']",bird
38106,5,"['dog', 'truck', 'horse', 'bird']",truck
38107,8,"['ship', 'bird', 'deer', 'automobile']",bird
38108,5,"['dog', 'truck', 'horse', 'bird']",truck
38109,7,"['horse', 'deer', 'truck', 'dog']",truck
38110,7,"['horse', 'deer', 'truck', 'dog']",truck
38111,8,"['ship', 'bird', 'deer', 'automobile']",bird
38112,0,"['bird', 'airplane', 'ship', 'truck']",ship
38113,7,"['horse', 'deer', 'truck', 'dog']",truck
38114,5,"['dog', 'truck', 'horse', 'bird']",truck
38115,4,"['deer', 'horse', 'truck', 'bird']",truck
38116,9,"['truck', 'ship', 'automobile', 'bird']",ship
38117,9,"['truck', 'ship', 'automobile', 'bird']",ship
38118,5,"['dog', 'truck', 'horse', 'bird']",truck
38119,4,"['deer', 'horse', 'truck', 'bird']",truck
38120,8,"['ship', 'bird', 'deer', 'automobile']",bird
38121,7,"['horse', 'deer', 'truck', 'dog']",truck
38122,6,"['frog', 'dog', 'cat', 'deer']",dog
38123,4,"['deer', 'horse', 'truck', 'bird']",truck
38124,4,"['deer', 'horse', 'truck', 'bird']",truck
38125,6,"['frog', 'dog', 'cat', 'deer']",dog
38126,3,"['cat', 'bird', 'dog', 'horse']",bird
38127,3,"['cat', 'bird', 'dog', 'horse']",dog
38128,7,"['horse', 'deer', 'truck', 'dog']",truck
38129,2,"['bird', 'deer', 'horse', 'truck']",deer
38130,0,"['bird', 'airplane', 'ship', 'truck']",bird
38131,7,"['horse', 'deer', 'truck', 'dog']",truck
38132,9,"['truck', 'ship', 'automobile', 'bird']",ship
38133,8,"['ship', 'bird', 'deer', 'automobile']",deer
38134,4,"['deer', 'horse', 'truck', 'bird']",truck
38135,4,"['deer', 'horse', 'truck', 'bird']",truck
38136,8,"['ship', 'bird', 'deer', 'automobile']",bird
38137,6,"['frog', 'dog', 'cat', 'deer']",dog
38138,8,"['ship', 'bird', 'deer', 'automobile']",deer
38139,9,"['truck', 'ship', 'automobile', 'bird']",ship
38140,5,"['dog', 'truck', 'horse', 'bird']",truck
38141,6,"['frog', 'dog', 'cat', 'deer']",dog
38142,7,"['horse', 'deer', 'truck', 'dog']",truck
38143,7,"['horse', 'deer', 'truck', 'dog']",truck
38144,5,"['dog', 'truck', 'horse', 'bird']",truck
38145,7,"['horse', 'deer', 'truck', 'dog']",truck
38146,4,"['deer', 'horse', 'truck', 'bird']",truck
38147,3,"['cat', 'bird', 'dog', 'horse']",bird
38148,6,"['frog', 'dog', 'cat', 'deer']",dog
38149,3,"['cat', 'bird', 'dog', 'horse']",bird
38150,2,"['bird', 'deer', 'horse', 'truck']",truck
38151,6,"['frog', 'dog', 'cat', 'deer']",dog
38152,1,"['automobile', 'truck', 'horse', 'ship']",horse
38153,9,"['truck', 'ship', 'automobile', 'bird']",ship
38154,0,"['bird', 'airplane', 'ship', 'truck']",ship
38155,7,"['horse', 'deer', 'truck', 'dog']",truck
38156,6,"['frog', 'dog', 'cat', 'deer']",dog
38157,1,"['automobile', 'truck', 'horse', 'ship']",horse
38158,8,"['ship', 'bird', 'deer', 'automobile']",bird
38159,9,"['truck', 'ship', 'automobile', 'bird']",ship
38160,5,"['dog', 'truck', 'horse', 'bird']",truck
38161,4,"['deer', 'horse', 'truck', 'bird']",truck
38162,8,"['ship', 'bird', 'deer', 'automobile']",deer
38163,7,"['horse', 'deer', 'truck', 'dog']",truck
38164,8,"['ship', 'bird', 'deer', 'automobile']",deer
38165,5,"['dog', 'truck', 'horse', 'bird']",truck
38166,6,"['frog', 'dog', 'cat', 'deer']",dog
38167,1,"['automobile', 'truck', 'horse', 'ship']",horse
38168,9,"['truck', 'ship', 'automobile', 'bird']",ship
38169,6,"['frog', 'dog', 'cat', 'deer']",dog
38170,2,"['bird', 'deer', 'horse', 'truck']",deer
38171,3,"['cat', 'bird', 'dog', 'horse']",bird
38172,5,"['dog', 'truck', 'horse', 'bird']",truck
38173,4,"['deer', 'horse', 'truck', 'bird']",truck
38174,1,"['automobile', 'truck', 'horse', 'ship']",horse
38175,1,"['automobile', 'truck', 'horse', 'ship']",horse
38176,7,"['horse', 'deer', 'truck', 'dog']",truck
38177,1,"['automobile', 'truck', 'horse', 'ship']",horse
38178,7,"['horse', 'deer', 'truck', 'dog']",truck
38179,0,"['bird', 'airplane', 'ship', 'truck']",ship
38180,7,"['horse', 'deer', 'truck', 'dog']",truck
38181,6,"['frog', 'dog', 'cat', 'deer']",dog
38182,2,"['bird', 'deer', 'horse', 'truck']",deer
38183,1,"['automobile', 'truck', 'horse', 'ship']",horse
38184,8,"['ship', 'bird', 'deer', 'automobile']",bird
38185,0,"['bird', 'airplane', 'ship', 'truck']",bird
38186,2,"['bird', 'deer', 'horse', 'truck']",deer
38187,0,"['bird', 'airplane', 'ship', 'truck']",bird
38188,4,"['deer', 'horse', 'truck', 'bird']",truck
38189,6,"['frog', 'dog', 'cat', 'deer']",dog
38190,0,"['bird', 'airplane', 'ship', 'truck']",bird
38191,9,"['truck', 'ship', 'automobile', 'bird']",ship
38192,1,"['automobile', 'truck', 'horse', 'ship']",horse
38193,3,"['cat', 'bird', 'dog', 'horse']",bird
38194,7,"['horse', 'deer', 'truck', 'dog']",truck
38195,7,"['horse', 'deer', 'truck', 'dog']",truck
38196,7,"['horse', 'deer', 'truck', 'dog']",truck
38197,6,"['frog', 'dog', 'cat', 'deer']",dog
38198,0,"['bird', 'airplane', 'ship', 'truck']",bird
38199,5,"['dog', 'truck', 'horse', 'bird']",truck
38200,3,"['cat', 'bird', 'dog', 'horse']",horse
38201,7,"['horse', 'deer', 'truck', 'dog']",truck
38202,5,"['dog', 'truck', 'horse', 'bird']",truck
38203,7,"['horse', 'deer', 'truck', 'dog']",truck
38204,1,"['automobile', 'truck', 'horse', 'ship']",horse
38205,0,"['bird', 'airplane', 'ship', 'truck']",bird
38206,8,"['ship', 'bird', 'deer', 'automobile']",deer
38207,1,"['automobile', 'truck', 'horse', 'ship']",horse
38208,0,"['bird', 'airplane', 'ship', 'truck']",bird
38209,3,"['cat', 'bird', 'dog', 'horse']",dog
38210,5,"['dog', 'truck', 'horse', 'bird']",truck
38211,1,"['automobile', 'truck', 'horse', 'ship']",horse
38212,7,"['horse', 'deer', 'truck', 'dog']",truck
38213,4,"['deer', 'horse', 'truck', 'bird']",truck
38214,8,"['ship', 'bird', 'deer', 'automobile']",bird
38215,3,"['cat', 'bird', 'dog', 'horse']",bird
38216,2,"['bird', 'deer', 'horse', 'truck']",deer
38217,0,"['bird', 'airplane', 'ship', 'truck']",bird
38218,8,"['ship', 'bird', 'deer', 'automobile']",bird
38219,2,"['bird', 'deer', 'horse', 'truck']",truck
38220,7,"['horse', 'deer', 'truck', 'dog']",truck
38221,8,"['ship', 'bird', 'deer', 'automobile']",bird
38222,0,"['bird', 'airplane', 'ship', 'truck']",bird
38223,1,"['automobile', 'truck', 'horse', 'ship']",horse
38224,0,"['bird', 'airplane', 'ship', 'truck']",ship
38225,7,"['horse', 'deer', 'truck', 'dog']",truck
38226,9,"['truck', 'ship', 'automobile', 'bird']",ship
38227,6,"['frog', 'dog', 'cat', 'deer']",dog
38228,4,"['deer', 'horse', 'truck', 'bird']",truck
38229,3,"['cat', 'bird', 'dog', 'horse']",bird
38230,6,"['frog', 'dog', 'cat', 'deer']",dog
38231,1,"['automobile', 'truck', 'horse', 'ship']",horse
38232,7,"['horse', 'deer', 'truck', 'dog']",truck
38233,0,"['bird', 'airplane', 'ship', 'truck']",bird
38234,2,"['bird', 'deer', 'horse', 'truck']",deer
38235,0,"['bird', 'airplane', 'ship', 'truck']",bird
38236,7,"['horse', 'deer', 'truck', 'dog']",truck
38237,8,"['ship', 'bird', 'deer', 'automobile']",bird
38238,0,"['bird', 'airplane', 'ship', 'truck']",bird
38239,8,"['ship', 'bird', 'deer', 'automobile']",deer
38240,5,"['dog', 'truck', 'horse', 'bird']",truck
38241,5,"['dog', 'truck', 'horse', 'bird']",truck
38242,4,"['deer', 'horse', 'truck', 'bird']",truck
38243,7,"['horse', 'deer', 'truck', 'dog']",truck
38244,2,"['bird', 'deer', 'horse', 'truck']",truck
38245,5,"['dog', 'truck', 'horse', 'bird']",truck
38246,3,"['cat', 'bird', 'dog', 'horse']",dog
38247,4,"['deer', 'horse', 'truck', 'bird']",truck
38248,4,"['deer', 'horse', 'truck', 'bird']",truck
38249,7,"['horse', 'deer', 'truck', 'dog']",truck
38250,6,"['frog', 'dog', 'cat', 'deer']",dog
38251,6,"['frog', 'dog', 'cat', 'deer']",dog
38252,7,"['horse', 'deer', 'truck', 'dog']",truck
38253,5,"['dog', 'truck', 'horse', 'bird']",truck
38254,0,"['bird', 'airplane', 'ship', 'truck']",bird
38255,8,"['ship', 'bird', 'deer', 'automobile']",bird
38256,7,"['horse', 'deer', 'truck', 'dog']",truck
38257,1,"['automobile', 'truck', 'horse', 'ship']",horse
38258,5,"['dog', 'truck', 'horse', 'bird']",truck
38259,4,"['deer', 'horse', 'truck', 'bird']",truck
38260,1,"['automobile', 'truck', 'horse', 'ship']",horse
38261,1,"['automobile', 'truck', 'horse', 'ship']",horse
38262,1,"['automobile', 'truck', 'horse', 'ship']",horse
38263,4,"['deer', 'horse', 'truck', 'bird']",truck
38264,8,"['ship', 'bird', 'deer', 'automobile']",bird
38265,7,"['horse', 'deer', 'truck', 'dog']",truck
38266,1,"['automobile', 'truck', 'horse', 'ship']",horse
38267,9,"['truck', 'ship', 'automobile', 'bird']",ship
38268,6,"['frog', 'dog', 'cat', 'deer']",dog
38269,4,"['deer', 'horse', 'truck', 'bird']",truck
38270,1,"['automobile', 'truck', 'horse', 'ship']",horse
38271,1,"['automobile', 'truck', 'horse', 'ship']",horse
38272,5,"['dog', 'truck', 'horse', 'bird']",truck
38273,9,"['truck', 'ship', 'automobile', 'bird']",ship
38274,8,"['ship', 'bird', 'deer', 'automobile']",bird
38275,3,"['cat', 'bird', 'dog', 'horse']",bird
38276,8,"['ship', 'bird', 'deer', 'automobile']",bird
38277,9,"['truck', 'ship', 'automobile', 'bird']",ship
38278,1,"['automobile', 'truck', 'horse', 'ship']",horse
38279,7,"['horse', 'deer', 'truck', 'dog']",truck
38280,9,"['truck', 'ship', 'automobile', 'bird']",ship
38281,4,"['deer', 'horse', 'truck', 'bird']",truck
38282,1,"['automobile', 'truck', 'horse', 'ship']",horse
38283,4,"['deer', 'horse', 'truck', 'bird']",truck
38284,7,"['horse', 'deer', 'truck', 'dog']",truck
38285,0,"['bird', 'airplane', 'ship', 'truck']",bird
38286,7,"['horse', 'deer', 'truck', 'dog']",truck
38287,2,"['bird', 'deer', 'horse', 'truck']",truck
38288,8,"['ship', 'bird', 'deer', 'automobile']",deer
38289,0,"['bird', 'airplane', 'ship', 'truck']",ship
38290,6,"['frog', 'dog', 'cat', 'deer']",dog
38291,2,"['bird', 'deer', 'horse', 'truck']",deer
38292,3,"['cat', 'bird', 'dog', 'horse']",bird
38293,4,"['deer', 'horse', 'truck', 'bird']",truck
38294,4,"['deer', 'horse', 'truck', 'bird']",truck
38295,5,"['dog', 'truck', 'horse', 'bird']",truck
38296,4,"['deer', 'horse', 'truck', 'bird']",truck
38297,6,"['frog', 'dog', 'cat', 'deer']",dog
38298,6,"['frog', 'dog', 'cat', 'deer']",dog
38299,0,"['bird', 'airplane', 'ship', 'truck']",ship
38300,9,"['truck', 'ship', 'automobile', 'bird']",ship
38301,8,"['ship', 'bird', 'deer', 'automobile']",bird
38302,5,"['dog', 'truck', 'horse', 'bird']",truck
38303,5,"['dog', 'truck', 'horse', 'bird']",truck
38304,3,"['cat', 'bird', 'dog', 'horse']",bird
38305,5,"['dog', 'truck', 'horse', 'bird']",truck
38306,5,"['dog', 'truck', 'horse', 'bird']",truck
38307,0,"['bird', 'airplane', 'ship', 'truck']",bird
38308,7,"['horse', 'deer', 'truck', 'dog']",truck
38309,6,"['frog', 'dog', 'cat', 'deer']",dog
38310,6,"['frog', 'dog', 'cat', 'deer']",dog
38311,2,"['bird', 'deer', 'horse', 'truck']",deer
38312,0,"['bird', 'airplane', 'ship', 'truck']",bird
38313,5,"['dog', 'truck', 'horse', 'bird']",truck
38314,9,"['truck', 'ship', 'automobile', 'bird']",ship
38315,8,"['ship', 'bird', 'deer', 'automobile']",bird
38316,4,"['deer', 'horse', 'truck', 'bird']",truck
38317,3,"['cat', 'bird', 'dog', 'horse']",bird
38318,6,"['frog', 'dog', 'cat', 'deer']",dog
38319,3,"['cat', 'bird', 'dog', 'horse']",bird
38320,0,"['bird', 'airplane', 'ship', 'truck']",bird
38321,0,"['bird', 'airplane', 'ship', 'truck']",ship
38322,8,"['ship', 'bird', 'deer', 'automobile']",bird
38323,8,"['ship', 'bird', 'deer', 'automobile']",bird
38324,9,"['truck', 'ship', 'automobile', 'bird']",ship
38325,7,"['horse', 'deer', 'truck', 'dog']",truck
38326,0,"['bird', 'airplane', 'ship', 'truck']",bird
38327,1,"['automobile', 'truck', 'horse', 'ship']",horse
38328,9,"['truck', 'ship', 'automobile', 'bird']",ship
38329,2,"['bird', 'deer', 'horse', 'truck']",deer
38330,1,"['automobile', 'truck', 'horse', 'ship']",horse
38331,9,"['truck', 'ship', 'automobile', 'bird']",ship
38332,8,"['ship', 'bird', 'deer', 'automobile']",bird
38333,1,"['automobile', 'truck', 'horse', 'ship']",horse
38334,0,"['bird', 'airplane', 'ship', 'truck']",bird
38335,0,"['bird', 'airplane', 'ship', 'truck']",bird
38336,6,"['frog', 'dog', 'cat', 'deer']",dog
38337,6,"['frog', 'dog', 'cat', 'deer']",dog
38338,3,"['cat', 'bird', 'dog', 'horse']",bird
38339,8,"['ship', 'bird', 'deer', 'automobile']",deer
38340,0,"['bird', 'airplane', 'ship', 'truck']",bird
38341,0,"['bird', 'airplane', 'ship', 'truck']",ship
38342,0,"['bird', 'airplane', 'ship', 'truck']",ship
38343,5,"['dog', 'truck', 'horse', 'bird']",truck
38344,0,"['bird', 'airplane', 'ship', 'truck']",bird
38345,0,"['bird', 'airplane', 'ship', 'truck']",ship
38346,5,"['dog', 'truck', 'horse', 'bird']",truck
38347,1,"['automobile', 'truck', 'horse', 'ship']",horse
38348,8,"['ship', 'bird', 'deer', 'automobile']",bird
38349,2,"['bird', 'deer', 'horse', 'truck']",deer
38350,4,"['deer', 'horse', 'truck', 'bird']",truck
38351,4,"['deer', 'horse', 'truck', 'bird']",truck
38352,2,"['bird', 'deer', 'horse', 'truck']",deer
38353,4,"['deer', 'horse', 'truck', 'bird']",truck
38354,4,"['deer', 'horse', 'truck', 'bird']",truck
38355,6,"['frog', 'dog', 'cat', 'deer']",dog
38356,7,"['horse', 'deer', 'truck', 'dog']",truck
38357,9,"['truck', 'ship', 'automobile', 'bird']",ship
38358,7,"['horse', 'deer', 'truck', 'dog']",truck
38359,5,"['dog', 'truck', 'horse', 'bird']",truck
38360,3,"['cat', 'bird', 'dog', 'horse']",bird
38361,5,"['dog', 'truck', 'horse', 'bird']",truck
38362,8,"['ship', 'bird', 'deer', 'automobile']",bird
38363,9,"['truck', 'ship', 'automobile', 'bird']",ship
38364,3,"['cat', 'bird', 'dog', 'horse']",bird
38365,2,"['bird', 'deer', 'horse', 'truck']",deer
38366,5,"['dog', 'truck', 'horse', 'bird']",truck
38367,7,"['horse', 'deer', 'truck', 'dog']",truck
38368,0,"['bird', 'airplane', 'ship', 'truck']",bird
38369,5,"['dog', 'truck', 'horse', 'bird']",truck
38370,9,"['truck', 'ship', 'automobile', 'bird']",ship
38371,8,"['ship', 'bird', 'deer', 'automobile']",bird
38372,6,"['frog', 'dog', 'cat', 'deer']",dog
38373,5,"['dog', 'truck', 'horse', 'bird']",truck
38374,8,"['ship', 'bird', 'deer', 'automobile']",bird
38375,4,"['deer', 'horse', 'truck', 'bird']",truck
38376,4,"['deer', 'horse', 'truck', 'bird']",truck
38377,3,"['cat', 'bird', 'dog', 'horse']",bird
38378,9,"['truck', 'ship', 'automobile', 'bird']",ship
38379,9,"['truck', 'ship', 'automobile', 'bird']",ship
38380,9,"['truck', 'ship', 'automobile', 'bird']",ship
38381,8,"['ship', 'bird', 'deer', 'automobile']",deer
38382,8,"['ship', 'bird', 'deer', 'automobile']",deer
38383,3,"['cat', 'bird', 'dog', 'horse']",bird
38384,8,"['ship', 'bird', 'deer', 'automobile']",bird
38385,5,"['dog', 'truck', 'horse', 'bird']",truck
38386,4,"['deer', 'horse', 'truck', 'bird']",truck
38387,0,"['bird', 'airplane', 'ship', 'truck']",bird
38388,7,"['horse', 'deer', 'truck', 'dog']",truck
38389,2,"['bird', 'deer', 'horse', 'truck']",deer
38390,3,"['cat', 'bird', 'dog', 'horse']",bird
38391,6,"['frog', 'dog', 'cat', 'deer']",dog
38392,5,"['dog', 'truck', 'horse', 'bird']",truck
38393,9,"['truck', 'ship', 'automobile', 'bird']",ship
38394,7,"['horse', 'deer', 'truck', 'dog']",truck
38395,4,"['deer', 'horse', 'truck', 'bird']",truck
38396,6,"['frog', 'dog', 'cat', 'deer']",dog
38397,6,"['frog', 'dog', 'cat', 'deer']",dog
38398,2,"['bird', 'deer', 'horse', 'truck']",truck
38399,2,"['bird', 'deer', 'horse', 'truck']",deer
38400,3,"['cat', 'bird', 'dog', 'horse']",bird
38401,6,"['frog', 'dog', 'cat', 'deer']",dog
38402,9,"['truck', 'ship', 'automobile', 'bird']",ship
38403,5,"['dog', 'truck', 'horse', 'bird']",truck
38404,4,"['deer', 'horse', 'truck', 'bird']",truck
38405,9,"['truck', 'ship', 'automobile', 'bird']",ship
38406,9,"['truck', 'ship', 'automobile', 'bird']",ship
38407,2,"['bird', 'deer', 'horse', 'truck']",truck
38408,8,"['ship', 'bird', 'deer', 'automobile']",bird
38409,6,"['frog', 'dog', 'cat', 'deer']",dog
38410,0,"['bird', 'airplane', 'ship', 'truck']",ship
38411,5,"['dog', 'truck', 'horse', 'bird']",truck
38412,8,"['ship', 'bird', 'deer', 'automobile']",bird
38413,8,"['ship', 'bird', 'deer', 'automobile']",bird
38414,9,"['truck', 'ship', 'automobile', 'bird']",ship
38415,7,"['horse', 'deer', 'truck', 'dog']",truck
38416,8,"['ship', 'bird', 'deer', 'automobile']",bird
38417,5,"['dog', 'truck', 'horse', 'bird']",truck
38418,4,"['deer', 'horse', 'truck', 'bird']",truck
38419,0,"['bird', 'airplane', 'ship', 'truck']",bird
38420,1,"['automobile', 'truck', 'horse', 'ship']",horse
38421,8,"['ship', 'bird', 'deer', 'automobile']",deer
38422,7,"['horse', 'deer', 'truck', 'dog']",truck
38423,3,"['cat', 'bird', 'dog', 'horse']",bird
38424,5,"['dog', 'truck', 'horse', 'bird']",truck
38425,7,"['horse', 'deer', 'truck', 'dog']",truck
38426,9,"['truck', 'ship', 'automobile', 'bird']",ship
38427,5,"['dog', 'truck', 'horse', 'bird']",truck
38428,6,"['frog', 'dog', 'cat', 'deer']",dog
38429,3,"['cat', 'bird', 'dog', 'horse']",bird
38430,9,"['truck', 'ship', 'automobile', 'bird']",ship
38431,0,"['bird', 'airplane', 'ship', 'truck']",ship
38432,3,"['cat', 'bird', 'dog', 'horse']",bird
38433,0,"['bird', 'airplane', 'ship', 'truck']",ship
38434,2,"['bird', 'deer', 'horse', 'truck']",truck
38435,7,"['horse', 'deer', 'truck', 'dog']",truck
38436,8,"['ship', 'bird', 'deer', 'automobile']",bird
38437,5,"['dog', 'truck', 'horse', 'bird']",truck
38438,6,"['frog', 'dog', 'cat', 'deer']",dog
38439,2,"['bird', 'deer', 'horse', 'truck']",truck
38440,7,"['horse', 'deer', 'truck', 'dog']",truck
38441,8,"['ship', 'bird', 'deer', 'automobile']",bird
38442,3,"['cat', 'bird', 'dog', 'horse']",bird
38443,8,"['ship', 'bird', 'deer', 'automobile']",bird
38444,3,"['cat', 'bird', 'dog', 'horse']",bird
38445,3,"['cat', 'bird', 'dog', 'horse']",dog
38446,1,"['automobile', 'truck', 'horse', 'ship']",horse
38447,5,"['dog', 'truck', 'horse', 'bird']",truck
38448,1,"['automobile', 'truck', 'horse', 'ship']",horse
38449,3,"['cat', 'bird', 'dog', 'horse']",bird
38450,6,"['frog', 'dog', 'cat', 'deer']",dog
38451,2,"['bird', 'deer', 'horse', 'truck']",truck
38452,1,"['automobile', 'truck', 'horse', 'ship']",horse
38453,8,"['ship', 'bird', 'deer', 'automobile']",bird
38454,4,"['deer', 'horse', 'truck', 'bird']",truck
38455,4,"['deer', 'horse', 'truck', 'bird']",truck
38456,2,"['bird', 'deer', 'horse', 'truck']",deer
38457,2,"['bird', 'deer', 'horse', 'truck']",deer
38458,8,"['ship', 'bird', 'deer', 'automobile']",bird
38459,2,"['bird', 'deer', 'horse', 'truck']",truck
38460,8,"['ship', 'bird', 'deer', 'automobile']",bird
38461,6,"['frog', 'dog', 'cat', 'deer']",dog
38462,6,"['frog', 'dog', 'cat', 'deer']",dog
38463,1,"['automobile', 'truck', 'horse', 'ship']",horse
38464,1,"['automobile', 'truck', 'horse', 'ship']",horse
38465,4,"['deer', 'horse', 'truck', 'bird']",truck
38466,0,"['bird', 'airplane', 'ship', 'truck']",bird
38467,8,"['ship', 'bird', 'deer', 'automobile']",bird
38468,7,"['horse', 'deer', 'truck', 'dog']",truck
38469,8,"['ship', 'bird', 'deer', 'automobile']",bird
38470,6,"['frog', 'dog', 'cat', 'deer']",dog
38471,5,"['dog', 'truck', 'horse', 'bird']",truck
38472,3,"['cat', 'bird', 'dog', 'horse']",bird
38473,9,"['truck', 'ship', 'automobile', 'bird']",ship
38474,7,"['horse', 'deer', 'truck', 'dog']",truck
38475,6,"['frog', 'dog', 'cat', 'deer']",dog
38476,2,"['bird', 'deer', 'horse', 'truck']",deer
38477,8,"['ship', 'bird', 'deer', 'automobile']",bird
38478,0,"['bird', 'airplane', 'ship', 'truck']",bird
38479,0,"['bird', 'airplane', 'ship', 'truck']",bird
38480,2,"['bird', 'deer', 'horse', 'truck']",deer
38481,9,"['truck', 'ship', 'automobile', 'bird']",ship
38482,1,"['automobile', 'truck', 'horse', 'ship']",horse
38483,9,"['truck', 'ship', 'automobile', 'bird']",ship
38484,1,"['automobile', 'truck', 'horse', 'ship']",horse
38485,3,"['cat', 'bird', 'dog', 'horse']",bird
38486,7,"['horse', 'deer', 'truck', 'dog']",truck
38487,1,"['automobile', 'truck', 'horse', 'ship']",horse
38488,2,"['bird', 'deer', 'horse', 'truck']",deer
38489,5,"['dog', 'truck', 'horse', 'bird']",truck
38490,6,"['frog', 'dog', 'cat', 'deer']",dog
38491,1,"['automobile', 'truck', 'horse', 'ship']",horse
38492,4,"['deer', 'horse', 'truck', 'bird']",truck
38493,1,"['automobile', 'truck', 'horse', 'ship']",horse
38494,9,"['truck', 'ship', 'automobile', 'bird']",ship
38495,8,"['ship', 'bird', 'deer', 'automobile']",bird
38496,4,"['deer', 'horse', 'truck', 'bird']",truck
38497,4,"['deer', 'horse', 'truck', 'bird']",truck
38498,5,"['dog', 'truck', 'horse', 'bird']",truck
38499,0,"['bird', 'airplane', 'ship', 'truck']",bird
38500,7,"['horse', 'deer', 'truck', 'dog']",truck
38501,9,"['truck', 'ship', 'automobile', 'bird']",ship
38502,2,"['bird', 'deer', 'horse', 'truck']",deer
38503,5,"['dog', 'truck', 'horse', 'bird']",truck
38504,3,"['cat', 'bird', 'dog', 'horse']",bird
38505,7,"['horse', 'deer', 'truck', 'dog']",truck
38506,8,"['ship', 'bird', 'deer', 'automobile']",bird
