index,true_label,candidate_labels,complementary_label
46647,9,"['automobile'; 'bird'; 'ship'; 'frog']",bird
46648,4,"['automobile'; 'dog'; 'cat'; 'airplane']",airplane
46649,1,"['frog'; 'deer'; 'bird'; 'truck']",frog
46650,4,"['airplane'; 'dog'; 'automobile'; 'cat']",dog
46651,9,"['automobile'; 'ship'; 'bird'; 'frog']",ship
46652,2,"['dog'; 'truck'; 'deer'; 'automobile']",truck
46653,3,"['airplane'; 'automobile'; 'truck'; 'ship']",ship
46654,9,"['automobile'; 'bird'; 'ship'; 'frog']",bird
46655,0,"['cat'; 'automobile'; 'frog'; 'bird']",frog
46656,9,"['automobile'; 'ship'; 'bird'; 'frog']",bird
46657,3,"['ship'; 'airplane'; 'automobile'; 'truck']",ship
46658,1,"['deer'; 'bird'; 'truck'; 'frog']",deer
46659,3,"['ship'; 'airplane'; 'truck'; 'automobile']",truck
46660,4,"['airplane'; 'dog'; 'automobile'; 'cat']",dog
46661,2,"['automobile'; 'deer'; 'truck'; 'dog']",truck
46662,9,"['automobile'; 'ship'; 'bird'; 'frog']",bird
46663,4,"['dog'; 'automobile'; 'airplane'; 'cat']",automobile
46664,9,"['frog'; 'automobile'; 'ship'; 'bird']",frog
46665,2,"['deer'; 'truck'; 'automobile'; 'dog']",truck
46666,7,"['automobile'; 'dog'; 'frog'; 'bird']",dog
46667,5,"['cat'; 'horse'; 'automobile'; 'truck']",automobile
46668,8,"['frog'; 'cat'; 'airplane'; 'dog']",airplane
46669,5,"['truck'; 'automobile'; 'cat'; 'horse']",truck
46670,8,"['frog'; 'airplane'; 'dog'; 'cat']",airplane
46671,7,"['frog'; 'automobile'; 'bird'; 'dog']",automobile
46672,7,"['bird'; 'frog'; 'automobile'; 'dog']",automobile
46673,2,"['truck'; 'automobile'; 'dog'; 'deer']",truck
46674,1,"['bird'; 'truck'; 'deer'; 'frog']",bird
46675,8,"['frog'; 'airplane'; 'cat'; 'dog']",airplane
46676,5,"['cat'; 'horse'; 'automobile'; 'truck']",horse
46677,6,"['airplane'; 'automobile'; 'horse'; 'deer']",airplane
46678,0,"['cat'; 'automobile'; 'frog'; 'bird']",automobile
46679,1,"['truck'; 'frog'; 'deer'; 'bird']",frog
46680,0,"['cat'; 'automobile'; 'frog'; 'bird']",frog
46681,2,"['deer'; 'truck'; 'automobile'; 'dog']",truck
46682,3,"['truck'; 'automobile'; 'ship'; 'airplane']",truck
46683,2,"['automobile'; 'truck'; 'dog'; 'deer']",automobile
46684,5,"['horse'; 'truck'; 'automobile'; 'cat']",truck
46685,9,"['automobile'; 'bird'; 'ship'; 'frog']",bird
46686,2,"['automobile'; 'truck'; 'deer'; 'dog']",truck
46687,9,"['automobile'; 'frog'; 'bird'; 'ship']",frog
46688,3,"['automobile'; 'ship'; 'truck'; 'airplane']",ship
46689,0,"['cat'; 'frog'; 'bird'; 'automobile']",frog
46690,5,"['horse'; 'cat'; 'truck'; 'automobile']",truck
46691,7,"['automobile'; 'dog'; 'frog'; 'bird']",dog
46692,0,"['cat'; 'bird'; 'automobile'; 'frog']",bird
46693,1,"['bird'; 'truck'; 'frog'; 'deer']",frog
46694,7,"['automobile'; 'bird'; 'frog'; 'dog']",frog
46695,4,"['airplane'; 'automobile'; 'cat'; 'dog']",cat
46696,9,"['bird'; 'frog'; 'automobile'; 'ship']",bird
46697,3,"['ship'; 'automobile'; 'truck'; 'airplane']",truck
46698,9,"['frog'; 'automobile'; 'bird'; 'ship']",frog
46699,8,"['airplane'; 'frog'; 'dog'; 'cat']",frog
46700,5,"['automobile'; 'horse'; 'truck'; 'cat']",truck
46701,0,"['automobile'; 'cat'; 'bird'; 'frog']",cat
46702,2,"['deer'; 'dog'; 'truck'; 'automobile']",truck
46703,4,"['automobile'; 'airplane'; 'dog'; 'cat']",dog
46704,8,"['dog'; 'frog'; 'cat'; 'airplane']",airplane
46705,9,"['bird'; 'ship'; 'automobile'; 'frog']",ship
46706,0,"['automobile'; 'frog'; 'bird'; 'cat']",frog
46707,8,"['frog'; 'airplane'; 'cat'; 'dog']",frog
46708,5,"['cat'; 'truck'; 'horse'; 'automobile']",truck
46709,7,"['bird'; 'frog'; 'automobile'; 'dog']",automobile
46710,8,"['cat'; 'frog'; 'dog'; 'airplane']",dog
46711,7,"['frog'; 'dog'; 'automobile'; 'bird']",automobile
46712,3,"['ship'; 'truck'; 'airplane'; 'automobile']",truck
46713,9,"['bird'; 'ship'; 'frog'; 'automobile']",bird
46714,8,"['cat'; 'frog'; 'airplane'; 'dog']",airplane
46715,5,"['automobile'; 'cat'; 'horse'; 'truck']",automobile
46716,5,"['cat'; 'truck'; 'horse'; 'automobile']",truck
46717,1,"['bird'; 'deer'; 'truck'; 'frog']",bird
46718,1,"['truck'; 'deer'; 'frog'; 'bird']",deer
46719,7,"['frog'; 'automobile'; 'dog'; 'bird']",automobile
46720,5,"['cat'; 'truck'; 'automobile'; 'horse']",truck
46721,6,"['deer'; 'automobile'; 'airplane'; 'horse']",automobile
46722,4,"['automobile'; 'dog'; 'cat'; 'airplane']",airplane
46723,9,"['automobile'; 'bird'; 'frog'; 'ship']",bird
46724,2,"['deer'; 'dog'; 'truck'; 'automobile']",truck
46725,0,"['cat'; 'automobile'; 'frog'; 'bird']",frog
46726,7,"['frog'; 'automobile'; 'bird'; 'dog']",automobile
46727,3,"['automobile'; 'truck'; 'airplane'; 'ship']",ship
46728,2,"['automobile'; 'dog'; 'deer'; 'truck']",automobile
46729,3,"['automobile'; 'airplane'; 'ship'; 'truck']",ship
46730,1,"['frog'; 'bird'; 'truck'; 'deer']",frog
46731,1,"['truck'; 'frog'; 'deer'; 'bird']",frog
46732,1,"['deer'; 'bird'; 'truck'; 'frog']",deer
46733,2,"['automobile'; 'deer'; 'truck'; 'dog']",truck
46734,5,"['truck'; 'cat'; 'horse'; 'automobile']",truck
46735,8,"['cat'; 'dog'; 'airplane'; 'frog']",dog
46736,8,"['cat'; 'frog'; 'dog'; 'airplane']",frog
46737,8,"['airplane'; 'frog'; 'dog'; 'cat']",frog
46738,0,"['cat'; 'frog'; 'automobile'; 'bird']",automobile
46739,8,"['frog'; 'cat'; 'dog'; 'airplane']",frog
46740,0,"['cat'; 'bird'; 'automobile'; 'frog']",automobile
46741,1,"['truck'; 'bird'; 'deer'; 'frog']",bird
46742,3,"['truck'; 'automobile'; 'airplane'; 'ship']",truck
46743,6,"['airplane'; 'automobile'; 'horse'; 'deer']",horse
46744,9,"['automobile'; 'frog'; 'ship'; 'bird']",frog
46745,3,"['ship'; 'airplane'; 'truck'; 'automobile']",truck
46746,4,"['airplane'; 'dog'; 'automobile'; 'cat']",airplane
46747,7,"['dog'; 'bird'; 'frog'; 'automobile']",automobile
46748,1,"['truck'; 'bird'; 'frog'; 'deer']",bird
46749,0,"['automobile'; 'bird'; 'cat'; 'frog']",cat
46750,0,"['automobile'; 'frog'; 'bird'; 'cat']",frog
46751,8,"['frog'; 'cat'; 'dog'; 'airplane']",frog
46752,9,"['automobile'; 'ship'; 'frog'; 'bird']",frog
46753,4,"['airplane'; 'automobile'; 'cat'; 'dog']",cat
46754,7,"['automobile'; 'frog'; 'dog'; 'bird']",frog
46755,9,"['ship'; 'frog'; 'bird'; 'automobile']",frog
46756,0,"['automobile'; 'bird'; 'cat'; 'frog']",automobile
46757,3,"['ship'; 'automobile'; 'truck'; 'airplane']",truck
46758,8,"['dog'; 'cat'; 'frog'; 'airplane']",dog
46759,2,"['dog'; 'deer'; 'truck'; 'automobile']",truck
46760,6,"['deer'; 'airplane'; 'automobile'; 'horse']",airplane
46761,8,"['frog'; 'cat'; 'airplane'; 'dog']",frog
46762,5,"['horse'; 'automobile'; 'cat'; 'truck']",truck
46763,0,"['cat'; 'automobile'; 'frog'; 'bird']",frog
46764,8,"['frog'; 'dog'; 'cat'; 'airplane']",airplane
46765,6,"['automobile'; 'airplane'; 'horse'; 'deer']",horse
46766,2,"['dog'; 'deer'; 'automobile'; 'truck']",automobile
46767,5,"['cat'; 'horse'; 'automobile'; 'truck']",horse
46768,8,"['frog'; 'cat'; 'dog'; 'airplane']",frog
46769,4,"['automobile'; 'cat'; 'airplane'; 'dog']",airplane
46770,0,"['cat'; 'bird'; 'frog'; 'automobile']",frog
46771,2,"['deer'; 'truck'; 'automobile'; 'dog']",truck
46772,6,"['deer'; 'automobile'; 'horse'; 'airplane']",automobile
46773,4,"['airplane'; 'dog'; 'automobile'; 'cat']",dog
46774,9,"['frog'; 'automobile'; 'bird'; 'ship']",frog
46775,9,"['bird'; 'automobile'; 'frog'; 'ship']",bird
46776,4,"['cat'; 'automobile'; 'dog'; 'airplane']",automobile
46777,9,"['ship'; 'automobile'; 'bird'; 'frog']",bird
46778,4,"['airplane'; 'cat'; 'dog'; 'automobile']",cat
46779,4,"['automobile'; 'cat'; 'airplane'; 'dog']",cat
46780,5,"['automobile'; 'truck'; 'horse'; 'cat']",horse
46781,9,"['frog'; 'ship'; 'automobile'; 'bird']",ship
46782,0,"['bird'; 'frog'; 'automobile'; 'cat']",frog
46783,7,"['bird'; 'dog'; 'frog'; 'automobile']",automobile
46784,2,"['deer'; 'truck'; 'dog'; 'automobile']",truck
46785,5,"['automobile'; 'horse'; 'truck'; 'cat']",truck
46786,1,"['bird'; 'frog'; 'truck'; 'deer']",truck
46787,8,"['frog'; 'airplane'; 'cat'; 'dog']",frog
46788,9,"['automobile'; 'ship'; 'bird'; 'frog']",ship
46789,4,"['airplane'; 'automobile'; 'dog'; 'cat']",dog
46790,4,"['cat'; 'automobile'; 'airplane'; 'dog']",automobile
46791,6,"['horse'; 'deer'; 'automobile'; 'airplane']",automobile
46792,7,"['frog'; 'bird'; 'dog'; 'automobile']",automobile
46793,5,"['cat'; 'truck'; 'horse'; 'automobile']",truck
46794,1,"['truck'; 'frog'; 'deer'; 'bird']",frog
46795,2,"['deer'; 'dog'; 'truck'; 'automobile']",truck
46796,1,"['deer'; 'bird'; 'truck'; 'frog']",bird
46797,7,"['bird'; 'dog'; 'frog'; 'automobile']",automobile
46798,2,"['automobile'; 'dog'; 'deer'; 'truck']",truck
46799,3,"['automobile'; 'ship'; 'airplane'; 'truck']",ship
46800,2,"['truck'; 'automobile'; 'dog'; 'deer']",truck
46801,3,"['truck'; 'automobile'; 'ship'; 'airplane']",ship
46802,0,"['bird'; 'automobile'; 'cat'; 'frog']",bird
46803,4,"['cat'; 'automobile'; 'dog'; 'airplane']",automobile
46804,6,"['horse'; 'airplane'; 'automobile'; 'deer']",airplane
46805,3,"['airplane'; 'ship'; 'automobile'; 'truck']",airplane
46806,7,"['frog'; 'bird'; 'dog'; 'automobile']",automobile
46807,0,"['cat'; 'automobile'; 'frog'; 'bird']",frog
46808,9,"['frog'; 'automobile'; 'ship'; 'bird']",frog
46809,5,"['horse'; 'cat'; 'automobile'; 'truck']",automobile
46810,2,"['automobile'; 'truck'; 'deer'; 'dog']",automobile
46811,5,"['horse'; 'cat'; 'truck'; 'automobile']",truck
46812,3,"['ship'; 'automobile'; 'airplane'; 'truck']",truck
46813,2,"['dog'; 'automobile'; 'deer'; 'truck']",truck
46814,4,"['automobile'; 'dog'; 'cat'; 'airplane']",airplane
46815,3,"['airplane'; 'truck'; 'ship'; 'automobile']",ship
46816,7,"['bird'; 'frog'; 'dog'; 'automobile']",bird
46817,3,"['automobile'; 'airplane'; 'ship'; 'truck']",ship
46818,7,"['bird'; 'automobile'; 'frog'; 'dog']",automobile
46819,2,"['truck'; 'dog'; 'deer'; 'automobile']",truck
46820,5,"['cat'; 'automobile'; 'truck'; 'horse']",automobile
46821,8,"['airplane'; 'frog'; 'dog'; 'cat']",frog
46822,0,"['bird'; 'cat'; 'automobile'; 'frog']",cat
46823,4,"['airplane'; 'automobile'; 'cat'; 'dog']",airplane
46824,4,"['dog'; 'airplane'; 'cat'; 'automobile']",airplane
46825,3,"['airplane'; 'automobile'; 'truck'; 'ship']",ship
46826,2,"['truck'; 'automobile'; 'deer'; 'dog']",truck
46827,1,"['frog'; 'deer'; 'truck'; 'bird']",frog
46828,1,"['truck'; 'deer'; 'bird'; 'frog']",deer
46829,8,"['frog'; 'airplane'; 'dog'; 'cat']",airplane
46830,9,"['automobile'; 'bird'; 'ship'; 'frog']",bird
46831,0,"['frog'; 'bird'; 'automobile'; 'cat']",automobile
46832,2,"['automobile'; 'truck'; 'dog'; 'deer']",automobile
46833,9,"['bird'; 'frog'; 'ship'; 'automobile']",bird
46834,7,"['automobile'; 'frog'; 'dog'; 'bird']",frog
46835,6,"['automobile'; 'airplane'; 'horse'; 'deer']",automobile
46836,5,"['automobile'; 'horse'; 'truck'; 'cat']",truck
46837,2,"['deer'; 'automobile'; 'truck'; 'dog']",truck
46838,3,"['airplane'; 'truck'; 'ship'; 'automobile']",ship
46839,0,"['frog'; 'bird'; 'cat'; 'automobile']",frog
46840,1,"['frog'; 'truck'; 'deer'; 'bird']",frog
46841,3,"['airplane'; 'ship'; 'truck'; 'automobile']",truck
46842,5,"['cat'; 'horse'; 'automobile'; 'truck']",truck
46843,0,"['cat'; 'automobile'; 'frog'; 'bird']",automobile
46844,9,"['ship'; 'automobile'; 'frog'; 'bird']",frog
46845,4,"['cat'; 'dog'; 'automobile'; 'airplane']",automobile
46846,6,"['automobile'; 'deer'; 'horse'; 'airplane']",automobile
46847,5,"['truck'; 'horse'; 'cat'; 'automobile']",truck
46848,9,"['frog'; 'automobile'; 'bird'; 'ship']",frog
46849,7,"['frog'; 'automobile'; 'bird'; 'dog']",automobile
46850,6,"['automobile'; 'airplane'; 'deer'; 'horse']",automobile
46851,4,"['airplane'; 'cat'; 'dog'; 'automobile']",cat
46852,9,"['ship'; 'bird'; 'frog'; 'automobile']",bird
46853,5,"['cat'; 'truck'; 'horse'; 'automobile']",truck
46854,8,"['airplane'; 'dog'; 'cat'; 'frog']",dog
46855,3,"['ship'; 'airplane'; 'truck'; 'automobile']",truck
46856,6,"['deer'; 'horse'; 'airplane'; 'automobile']",airplane
46857,7,"['bird'; 'frog'; 'dog'; 'automobile']",automobile
46858,1,"['truck'; 'frog'; 'deer'; 'bird']",frog
46859,1,"['truck'; 'bird'; 'frog'; 'deer']",bird
46860,7,"['dog'; 'automobile'; 'frog'; 'bird']",automobile
46861,9,"['ship'; 'frog'; 'bird'; 'automobile']",frog
46862,3,"['automobile'; 'truck'; 'ship'; 'airplane']",ship
46863,8,"['frog'; 'airplane'; 'cat'; 'dog']",frog
46864,0,"['bird'; 'cat'; 'automobile'; 'frog']",bird
46865,1,"['frog'; 'truck'; 'bird'; 'deer']",frog
46866,1,"['bird'; 'frog'; 'truck'; 'deer']",bird
46867,5,"['truck'; 'automobile'; 'cat'; 'horse']",truck
46868,6,"['automobile'; 'airplane'; 'deer'; 'horse']",deer
46869,7,"['bird'; 'frog'; 'automobile'; 'dog']",automobile
46870,2,"['dog'; 'deer'; 'truck'; 'automobile']",truck
46871,1,"['truck'; 'bird'; 'frog'; 'deer']",bird
46872,0,"['bird'; 'frog'; 'cat'; 'automobile']",frog
46873,0,"['bird'; 'automobile'; 'cat'; 'frog']",bird
46874,2,"['deer'; 'automobile'; 'truck'; 'dog']",truck
46875,7,"['automobile'; 'frog'; 'dog'; 'bird']",frog
46876,0,"['automobile'; 'bird'; 'frog'; 'cat']",bird
46877,2,"['deer'; 'truck'; 'automobile'; 'dog']",truck
46878,9,"['automobile'; 'bird'; 'frog'; 'ship']",bird
46879,2,"['truck'; 'deer'; 'dog'; 'automobile']",deer
46880,3,"['truck'; 'airplane'; 'automobile'; 'ship']",truck
46881,0,"['automobile'; 'bird'; 'cat'; 'frog']",automobile
46882,3,"['ship'; 'truck'; 'automobile'; 'airplane']",truck
46883,4,"['dog'; 'airplane'; 'cat'; 'automobile']",airplane
46884,4,"['automobile'; 'dog'; 'airplane'; 'cat']",airplane
46885,6,"['automobile'; 'horse'; 'airplane'; 'deer']",airplane
46886,3,"['ship'; 'automobile'; 'airplane'; 'truck']",truck
46887,2,"['automobile'; 'deer'; 'dog'; 'truck']",truck
46888,8,"['cat'; 'dog'; 'frog'; 'airplane']",airplane
46889,1,"['truck'; 'bird'; 'frog'; 'deer']",bird
46890,5,"['cat'; 'automobile'; 'horse'; 'truck']",automobile
46891,4,"['automobile'; 'airplane'; 'dog'; 'cat']",dog
46892,8,"['airplane'; 'dog'; 'cat'; 'frog']",dog
46893,1,"['frog'; 'deer'; 'truck'; 'bird']",truck
46894,3,"['airplane'; 'ship'; 'truck'; 'automobile']",ship
46895,2,"['truck'; 'automobile'; 'dog'; 'deer']",truck
46896,7,"['frog'; 'bird'; 'automobile'; 'dog']",automobile
46897,0,"['frog'; 'automobile'; 'bird'; 'cat']",frog
46898,0,"['automobile'; 'frog'; 'bird'; 'cat']",frog
46899,5,"['horse'; 'truck'; 'automobile'; 'cat']",truck
46900,1,"['truck'; 'bird'; 'frog'; 'deer']",bird
46901,5,"['horse'; 'cat'; 'automobile'; 'truck']",automobile
46902,0,"['automobile'; 'cat'; 'frog'; 'bird']",cat
46903,5,"['truck'; 'cat'; 'horse'; 'automobile']",truck
46904,1,"['bird'; 'frog'; 'truck'; 'deer']",bird
46905,6,"['deer'; 'horse'; 'airplane'; 'automobile']",airplane
46906,1,"['deer'; 'truck'; 'bird'; 'frog']",bird
46907,2,"['deer'; 'automobile'; 'truck'; 'dog']",deer
46908,1,"['deer'; 'bird'; 'truck'; 'frog']",deer
46909,2,"['truck'; 'dog'; 'automobile'; 'deer']",truck
46910,0,"['cat'; 'automobile'; 'bird'; 'frog']",automobile
46911,5,"['cat'; 'truck'; 'horse'; 'automobile']",truck
46912,6,"['airplane'; 'horse'; 'automobile'; 'deer']",airplane
46913,6,"['airplane'; 'horse'; 'automobile'; 'deer']",horse
46914,1,"['frog'; 'bird'; 'truck'; 'deer']",frog
46915,6,"['automobile'; 'airplane'; 'horse'; 'deer']",horse
46916,5,"['horse'; 'truck'; 'automobile'; 'cat']",truck
46917,8,"['dog'; 'cat'; 'frog'; 'airplane']",dog
46918,5,"['horse'; 'automobile'; 'cat'; 'truck']",horse
46919,3,"['ship'; 'airplane'; 'truck'; 'automobile']",truck
46920,1,"['bird'; 'truck'; 'deer'; 'frog']",bird
46921,6,"['deer'; 'horse'; 'airplane'; 'automobile']",airplane
46922,0,"['cat'; 'automobile'; 'bird'; 'frog']",frog
46923,3,"['airplane'; 'ship'; 'truck'; 'automobile']",truck
46924,5,"['cat'; 'truck'; 'horse'; 'automobile']",truck
46925,5,"['cat'; 'horse'; 'truck'; 'automobile']",truck
46926,8,"['airplane'; 'dog'; 'frog'; 'cat']",dog
46927,5,"['cat'; 'horse'; 'truck'; 'automobile']",truck
46928,1,"['frog'; 'deer'; 'truck'; 'bird']",frog
46929,5,"['cat'; 'truck'; 'automobile'; 'horse']",truck
46930,5,"['horse'; 'truck'; 'cat'; 'automobile']",truck
46931,2,"['dog'; 'automobile'; 'deer'; 'truck']",truck
46932,3,"['automobile'; 'truck'; 'ship'; 'airplane']",ship
46933,2,"['automobile'; 'dog'; 'truck'; 'deer']",dog
46934,0,"['frog'; 'automobile'; 'bird'; 'cat']",automobile
46935,0,"['cat'; 'frog'; 'bird'; 'automobile']",automobile
46936,0,"['bird'; 'cat'; 'frog'; 'automobile']",bird
46937,8,"['airplane'; 'cat'; 'dog'; 'frog']",cat
46938,8,"['cat'; 'dog'; 'frog'; 'airplane']",dog
46939,3,"['automobile'; 'truck'; 'ship'; 'airplane']",ship
46940,4,"['cat'; 'automobile'; 'dog'; 'airplane']",automobile
46941,7,"['dog'; 'bird'; 'frog'; 'automobile']",automobile
46942,7,"['frog'; 'automobile'; 'dog'; 'bird']",automobile
46943,2,"['deer'; 'truck'; 'automobile'; 'dog']",truck
46944,8,"['airplane'; 'dog'; 'frog'; 'cat']",dog
46945,0,"['frog'; 'cat'; 'bird'; 'automobile']",frog
46946,7,"['bird'; 'dog'; 'automobile'; 'frog']",automobile
46947,4,"['automobile'; 'cat'; 'airplane'; 'dog']",airplane
46948,6,"['airplane'; 'automobile'; 'horse'; 'deer']",airplane
46949,0,"['cat'; 'automobile'; 'frog'; 'bird']",frog
46950,3,"['airplane'; 'truck'; 'ship'; 'automobile']",ship
46951,6,"['horse'; 'deer'; 'airplane'; 'automobile']",airplane
46952,6,"['automobile'; 'horse'; 'airplane'; 'deer']",airplane
46953,1,"['truck'; 'frog'; 'bird'; 'deer']",frog
46954,7,"['frog'; 'dog'; 'automobile'; 'bird']",automobile
46955,9,"['automobile'; 'ship'; 'frog'; 'bird']",frog
46956,1,"['frog'; 'truck'; 'deer'; 'bird']",frog
46957,2,"['automobile'; 'dog'; 'deer'; 'truck']",truck
46958,3,"['automobile'; 'truck'; 'airplane'; 'ship']",ship
46959,9,"['bird'; 'ship'; 'frog'; 'automobile']",ship
46960,6,"['horse'; 'automobile'; 'airplane'; 'deer']",horse
46961,5,"['cat'; 'horse'; 'automobile'; 'truck']",horse
46962,3,"['automobile'; 'ship'; 'truck'; 'airplane']",ship
46963,8,"['cat'; 'dog'; 'frog'; 'airplane']",airplane
46964,0,"['frog'; 'automobile'; 'bird'; 'cat']",frog
46965,9,"['frog'; 'bird'; 'ship'; 'automobile']",frog
46966,1,"['truck'; 'bird'; 'frog'; 'deer']",bird
46967,2,"['automobile'; 'dog'; 'truck'; 'deer']",truck
46968,4,"['automobile'; 'airplane'; 'dog'; 'cat']",airplane
46969,0,"['bird'; 'frog'; 'automobile'; 'cat']",automobile
46970,6,"['airplane'; 'horse'; 'automobile'; 'deer']",airplane
46971,6,"['airplane'; 'deer'; 'automobile'; 'horse']",deer
46972,2,"['deer'; 'automobile'; 'dog'; 'truck']",deer
46973,5,"['automobile'; 'cat'; 'truck'; 'horse']",truck
46974,6,"['automobile'; 'horse'; 'airplane'; 'deer']",airplane
46975,8,"['dog'; 'frog'; 'airplane'; 'cat']",frog
46976,3,"['truck'; 'airplane'; 'automobile'; 'ship']",truck
46977,3,"['ship'; 'automobile'; 'airplane'; 'truck']",truck
46978,9,"['automobile'; 'ship'; 'bird'; 'frog']",ship
46979,6,"['automobile'; 'airplane'; 'deer'; 'horse']",automobile
46980,5,"['automobile'; 'cat'; 'truck'; 'horse']",truck
46981,0,"['frog'; 'bird'; 'automobile'; 'cat']",automobile
46982,7,"['frog'; 'bird'; 'automobile'; 'dog']",automobile
46983,2,"['automobile'; 'dog'; 'truck'; 'deer']",truck
46984,5,"['truck'; 'cat'; 'automobile'; 'horse']",truck
46985,8,"['cat'; 'airplane'; 'frog'; 'dog']",frog
46986,9,"['frog'; 'automobile'; 'bird'; 'ship']",frog
46987,0,"['bird'; 'automobile'; 'frog'; 'cat']",frog
46988,7,"['dog'; 'frog'; 'automobile'; 'bird']",automobile
46989,3,"['ship'; 'airplane'; 'automobile'; 'truck']",ship
46990,0,"['frog'; 'cat'; 'automobile'; 'bird']",frog
46991,6,"['automobile'; 'airplane'; 'horse'; 'deer']",automobile
46992,0,"['automobile'; 'frog'; 'bird'; 'cat']",frog
46993,1,"['frog'; 'truck'; 'deer'; 'bird']",frog
46994,4,"['airplane'; 'cat'; 'dog'; 'automobile']",cat
46995,6,"['horse'; 'airplane'; 'deer'; 'automobile']",airplane
46996,7,"['bird'; 'dog'; 'automobile'; 'frog']",automobile
46997,5,"['cat'; 'automobile'; 'horse'; 'truck']",automobile
46998,4,"['dog'; 'cat'; 'automobile'; 'airplane']",automobile
46999,9,"['frog'; 'bird'; 'ship'; 'automobile']",frog
47000,8,"['cat'; 'dog'; 'airplane'; 'frog']",dog
47001,1,"['deer'; 'truck'; 'frog'; 'bird']",frog
47002,9,"['automobile'; 'ship'; 'bird'; 'frog']",ship
47003,7,"['automobile'; 'bird'; 'dog'; 'frog']",bird
47004,4,"['automobile'; 'dog'; 'airplane'; 'cat']",airplane
47005,9,"['bird'; 'automobile'; 'ship'; 'frog']",bird
47006,6,"['deer'; 'horse'; 'automobile'; 'airplane']",automobile
47007,9,"['ship'; 'automobile'; 'frog'; 'bird']",frog
47008,3,"['airplane'; 'ship'; 'truck'; 'automobile']",ship
47009,2,"['truck'; 'deer'; 'automobile'; 'dog']",truck
47010,2,"['automobile'; 'truck'; 'deer'; 'dog']",truck
47011,5,"['truck'; 'cat'; 'horse'; 'automobile']",truck
47012,5,"['cat'; 'automobile'; 'truck'; 'horse']",automobile
47013,9,"['bird'; 'automobile'; 'ship'; 'frog']",ship
47014,3,"['truck'; 'ship'; 'airplane'; 'automobile']",truck
47015,4,"['automobile'; 'dog'; 'cat'; 'airplane']",airplane
47016,2,"['automobile'; 'truck'; 'deer'; 'dog']",truck
47017,0,"['frog'; 'automobile'; 'bird'; 'cat']",frog
47018,5,"['horse'; 'truck'; 'cat'; 'automobile']",truck
47019,8,"['airplane'; 'dog'; 'cat'; 'frog']",dog
47020,9,"['frog'; 'bird'; 'ship'; 'automobile']",frog
47021,8,"['dog'; 'cat'; 'airplane'; 'frog']",dog
47022,0,"['automobile'; 'bird'; 'cat'; 'frog']",automobile
47023,8,"['cat'; 'dog'; 'airplane'; 'frog']",dog
47024,5,"['automobile'; 'truck'; 'horse'; 'cat']",automobile
47025,9,"['automobile'; 'bird'; 'ship'; 'frog']",bird
47026,1,"['frog'; 'truck'; 'bird'; 'deer']",frog
47027,7,"['frog'; 'automobile'; 'dog'; 'bird']",automobile
47028,9,"['automobile'; 'frog'; 'ship'; 'bird']",frog
47029,5,"['automobile'; 'horse'; 'truck'; 'cat']",horse
47030,1,"['deer'; 'truck'; 'frog'; 'bird']",frog
47031,9,"['automobile'; 'bird'; 'ship'; 'frog']",bird
47032,8,"['cat'; 'airplane'; 'dog'; 'frog']",frog
47033,1,"['deer'; 'bird'; 'frog'; 'truck']",deer
47034,2,"['truck'; 'dog'; 'deer'; 'automobile']",truck
47035,1,"['truck'; 'deer'; 'bird'; 'frog']",deer
