index,true_label,candidate_labels,complementary_label
43733,3,"['horse', 'cat', 'bird', 'dog']",bird
43734,6,"['bird', 'cat', 'frog', 'dog']",dog
43735,3,"['horse', 'bird', 'cat', 'dog']",horse
43736,6,"['frog', 'cat', 'bird', 'dog']",dog
43737,3,"['dog', 'bird', 'cat', 'horse']",dog
43738,2,"['horse', 'dog', 'deer', 'bird']",horse
43739,9,"['ship', 'automobile', 'truck', 'horse']",horse
43740,0,"['automobile', 'ship', 'bird', 'airplane']",bird
43741,4,"['bird', 'deer', 'dog', 'horse']",dog
43742,3,"['bird', 'cat', 'dog', 'horse']",dog
43743,4,"['horse', 'bird', 'dog', 'deer']",bird
43744,3,"['cat', 'horse', 'dog', 'bird']",horse
43745,2,"['deer', 'bird', 'horse', 'dog']",deer
43746,4,"['horse', 'dog', 'deer', 'bird']",dog
43747,2,"['dog', 'horse', 'bird', 'deer']",horse
43748,7,"['horse', 'dog', 'deer', 'truck']",truck
43749,3,"['horse', 'dog', 'cat', 'bird']",bird
43750,0,"['ship', 'airplane', 'automobile', 'bird']",bird
43751,3,"['cat', 'horse', 'bird', 'dog']",horse
43752,3,"['horse', 'dog', 'cat', 'bird']",horse
43753,5,"['dog', 'truck', 'bird', 'horse']",truck
43754,0,"['airplane', 'automobile', 'ship', 'bird']",ship
43755,8,"['bird', 'truck', 'automobile', 'ship']",bird
43756,4,"['horse', 'deer', 'bird', 'dog']",bird
43757,0,"['bird', 'airplane', 'automobile', 'ship']",bird
43758,4,"['deer', 'dog', 'horse', 'bird']",dog
43759,5,"['horse', 'bird', 'dog', 'truck']",horse
43760,9,"['horse', 'automobile', 'truck', 'ship']",horse
43761,6,"['dog', 'cat', 'bird', 'frog']",dog
43762,3,"['cat', 'dog', 'horse', 'bird']",dog
43763,2,"['horse', 'bird', 'deer', 'dog']",horse
43764,6,"['frog', 'dog', 'cat', 'bird']",dog
43765,4,"['dog', 'horse', 'deer', 'bird']",dog
43766,2,"['horse', 'deer', 'bird', 'dog']",horse
43767,3,"['cat', 'dog', 'bird', 'horse']",dog
43768,7,"['dog', 'deer', 'horse', 'truck']",deer
43769,6,"['dog', 'cat', 'frog', 'bird']",dog
43770,5,"['horse', 'bird', 'dog', 'truck']",horse
43771,0,"['automobile', 'bird', 'airplane', 'ship']",bird
43772,8,"['bird', 'automobile', 'ship', 'truck']",automobile
43773,3,"['bird', 'horse', 'dog', 'cat']",horse
43774,7,"['truck', 'deer', 'dog', 'horse']",truck
43775,0,"['airplane', 'ship', 'bird', 'automobile']",ship
43776,3,"['bird', 'horse', 'dog', 'cat']",horse
43777,0,"['ship', 'airplane', 'bird', 'automobile']",bird
43778,4,"['dog', 'deer', 'horse', 'bird']",dog
43779,3,"['cat', 'dog', 'horse', 'bird']",dog
43780,9,"['ship', 'horse', 'truck', 'automobile']",horse
43781,2,"['horse', 'bird', 'dog', 'deer']",horse
43782,7,"['dog', 'deer', 'truck', 'horse']",truck
43783,0,"['bird', 'airplane', 'automobile', 'ship']",automobile
43784,3,"['horse', 'cat', 'bird', 'dog']",bird
43785,9,"['horse', 'ship', 'truck', 'automobile']",ship
43786,1,"['automobile', 'horse', 'ship', 'truck']",horse
43787,9,"['horse', 'truck', 'ship', 'automobile']",ship
43788,9,"['horse', 'truck', 'ship', 'automobile']",horse
43789,1,"['automobile', 'ship', 'horse', 'truck']",ship
43790,5,"['truck', 'dog', 'horse', 'bird']",truck
43791,7,"['horse', 'truck', 'deer', 'dog']",truck
43792,7,"['dog', 'truck', 'horse', 'deer']",truck
43793,4,"['horse', 'deer', 'dog', 'bird']",dog
43794,8,"['automobile', 'bird', 'truck', 'ship']",bird
43795,2,"['horse', 'deer', 'bird', 'dog']",horse
43796,5,"['horse', 'dog', 'bird', 'truck']",truck
43797,1,"['automobile', 'truck', 'ship', 'horse']",ship
43798,5,"['horse', 'truck', 'bird', 'dog']",truck
43799,3,"['dog', 'horse', 'bird', 'cat']",dog
43800,3,"['horse', 'cat', 'dog', 'bird']",horse
43801,5,"['truck', 'bird', 'dog', 'horse']",truck
43802,9,"['ship', 'truck', 'horse', 'automobile']",horse
43803,9,"['automobile', 'horse', 'ship', 'truck']",horse
43804,1,"['horse', 'automobile', 'truck', 'ship']",horse
43805,8,"['automobile', 'truck', 'bird', 'ship']",bird
43806,1,"['truck', 'ship', 'horse', 'automobile']",horse
43807,8,"['ship', 'bird', 'truck', 'automobile']",truck
43808,4,"['dog', 'bird', 'deer', 'horse']",bird
43809,5,"['truck', 'dog', 'horse', 'bird']",truck
43810,4,"['horse', 'dog', 'deer', 'bird']",bird
43811,0,"['bird', 'airplane', 'automobile', 'ship']",bird
43812,3,"['cat', 'dog', 'bird', 'horse']",bird
43813,3,"['dog', 'cat', 'horse', 'bird']",horse
43814,0,"['airplane', 'automobile', 'bird', 'ship']",bird
43815,9,"['horse', 'truck', 'automobile', 'ship']",horse
43816,5,"['bird', 'horse', 'dog', 'truck']",truck
43817,8,"['bird', 'automobile', 'truck', 'ship']",truck
43818,1,"['ship', 'automobile', 'horse', 'truck']",horse
43819,5,"['bird', 'horse', 'truck', 'dog']",truck
43820,6,"['frog', 'bird', 'dog', 'cat']",dog
43821,9,"['truck', 'horse', 'automobile', 'ship']",horse
43822,2,"['bird', 'horse', 'dog', 'deer']",horse
43823,2,"['horse', 'deer', 'dog', 'bird']",dog
43824,9,"['ship', 'truck', 'automobile', 'horse']",horse
43825,1,"['ship', 'automobile', 'horse', 'truck']",horse
43826,2,"['dog', 'horse', 'deer', 'bird']",dog
43827,3,"['horse', 'cat', 'bird', 'dog']",bird
43828,0,"['bird', 'airplane', 'automobile', 'ship']",bird
43829,0,"['ship', 'automobile', 'airplane', 'bird']",bird
43830,7,"['truck', 'dog', 'horse', 'deer']",dog
43831,0,"['bird', 'automobile', 'ship', 'airplane']",bird
43832,3,"['cat', 'dog', 'horse', 'bird']",horse
43833,7,"['dog', 'truck', 'horse', 'deer']",truck
43834,4,"['dog', 'deer', 'bird', 'horse']",bird
43835,4,"['deer', 'horse', 'bird', 'dog']",bird
43836,3,"['cat', 'bird', 'dog', 'horse']",dog
43837,6,"['bird', 'frog', 'dog', 'cat']",dog
43838,0,"['automobile', 'ship', 'airplane', 'bird']",bird
43839,9,"['ship', 'automobile', 'horse', 'truck']",horse
43840,5,"['dog', 'bird', 'horse', 'truck']",bird
43841,3,"['bird', 'cat', 'dog', 'horse']",dog
43842,5,"['horse', 'bird', 'truck', 'dog']",truck
43843,3,"['cat', 'dog', 'horse', 'bird']",dog
43844,7,"['truck', 'deer', 'dog', 'horse']",deer
43845,3,"['dog', 'bird', 'cat', 'horse']",bird
43846,8,"['automobile', 'bird', 'ship', 'truck']",bird
43847,1,"['ship', 'horse', 'automobile', 'truck']",horse
43848,7,"['truck', 'deer', 'dog', 'horse']",truck
43849,0,"['automobile', 'airplane', 'ship', 'bird']",ship
43850,3,"['cat', 'bird', 'dog', 'horse']",bird
43851,5,"['horse', 'truck', 'bird', 'dog']",truck
43852,5,"['bird', 'horse', 'dog', 'truck']",truck
43853,1,"['automobile', 'ship', 'truck', 'horse']",ship
43854,1,"['truck', 'horse', 'automobile', 'ship']",horse
43855,8,"['bird', 'ship', 'automobile', 'truck']",bird
43856,2,"['deer', 'dog', 'horse', 'bird']",dog
43857,4,"['bird', 'dog', 'horse', 'deer']",dog
43858,8,"['bird', 'truck', 'automobile', 'ship']",bird
43859,1,"['truck', 'ship', 'horse', 'automobile']",horse
43860,4,"['bird', 'deer', 'dog', 'horse']",dog
43861,1,"['horse', 'automobile', 'ship', 'truck']",horse
43862,6,"['frog', 'dog', 'cat', 'bird']",dog
43863,9,"['ship', 'horse', 'truck', 'automobile']",horse
43864,6,"['bird', 'frog', 'dog', 'cat']",dog
43865,1,"['horse', 'ship', 'truck', 'automobile']",horse
43866,5,"['horse', 'truck', 'dog', 'bird']",truck
43867,0,"['ship', 'airplane', 'bird', 'automobile']",bird
43868,5,"['horse', 'bird', 'truck', 'dog']",truck
43869,6,"['cat', 'bird', 'dog', 'frog']",dog
43870,4,"['bird', 'deer', 'horse', 'dog']",bird
43871,6,"['dog', 'bird', 'frog', 'cat']",bird
43872,8,"['ship', 'bird', 'truck', 'automobile']",truck
43873,2,"['horse', 'dog', 'deer', 'bird']",horse
43874,4,"['bird', 'horse', 'deer', 'dog']",horse
43875,0,"['ship', 'airplane', 'bird', 'automobile']",bird
43876,7,"['deer', 'truck', 'dog', 'horse']",truck
43877,3,"['dog', 'cat', 'horse', 'bird']",horse
43878,5,"['dog', 'horse', 'truck', 'bird']",truck
43879,5,"['truck', 'horse', 'bird', 'dog']",horse
43880,6,"['cat', 'bird', 'frog', 'dog']",dog
43881,5,"['bird', 'truck', 'horse', 'dog']",truck
43882,9,"['automobile', 'horse', 'ship', 'truck']",horse
43883,8,"['ship', 'bird', 'truck', 'automobile']",bird
43884,7,"['truck', 'horse', 'dog', 'deer']",truck
43885,4,"['horse', 'dog', 'bird', 'deer']",dog
43886,5,"['truck', 'horse', 'bird', 'dog']",horse
43887,6,"['cat', 'frog', 'dog', 'bird']",dog
43888,6,"['bird', 'cat', 'dog', 'frog']",dog
43889,8,"['truck', 'automobile', 'bird', 'ship']",truck
43890,5,"['dog', 'truck', 'bird', 'horse']",truck
43891,1,"['ship', 'truck', 'horse', 'automobile']",horse
43892,7,"['dog', 'truck', 'deer', 'horse']",truck
43893,1,"['automobile', 'truck', 'horse', 'ship']",horse
43894,7,"['truck', 'deer', 'dog', 'horse']",truck
43895,8,"['ship', 'automobile', 'bird', 'truck']",bird
43896,7,"['deer', 'horse', 'truck', 'dog']",truck
43897,4,"['dog', 'horse', 'deer', 'bird']",bird
43898,2,"['dog', 'deer', 'bird', 'horse']",dog
43899,8,"['automobile', 'ship', 'bird', 'truck']",bird
43900,9,"['truck', 'horse', 'ship', 'automobile']",horse
43901,9,"['automobile', 'ship', 'truck', 'horse']",ship
43902,7,"['deer', 'truck', 'horse', 'dog']",truck
43903,9,"['automobile', 'horse', 'truck', 'ship']",horse
43904,2,"['horse', 'dog', 'deer', 'bird']",dog
43905,6,"['cat', 'frog', 'dog', 'bird']",dog
43906,7,"['truck', 'deer', 'dog', 'horse']",truck
43907,0,"['automobile', 'bird', 'ship', 'airplane']",bird
43908,1,"['horse', 'truck', 'ship', 'automobile']",ship
43909,0,"['airplane', 'ship', 'automobile', 'bird']",ship
43910,9,"['ship', 'automobile', 'horse', 'truck']",horse
43911,1,"['truck', 'horse', 'automobile', 'ship']",horse
43912,6,"['frog', 'dog', 'cat', 'bird']",dog
43913,8,"['ship', 'truck', 'bird', 'automobile']",bird
43914,4,"['bird', 'horse', 'dog', 'deer']",bird
43915,7,"['horse', 'deer', 'dog', 'truck']",truck
43916,8,"['ship', 'automobile', 'bird', 'truck']",bird
43917,6,"['dog', 'bird', 'frog', 'cat']",dog
43918,1,"['ship', 'automobile', 'truck', 'horse']",horse
43919,7,"['deer', 'horse', 'truck', 'dog']",truck
43920,5,"['truck', 'horse', 'bird', 'dog']",horse
43921,9,"['automobile', 'ship', 'horse', 'truck']",horse
43922,3,"['horse', 'bird', 'dog', 'cat']",bird
43923,4,"['horse', 'bird', 'deer', 'dog']",bird
43924,0,"['airplane', 'automobile', 'ship', 'bird']",automobile
43925,4,"['bird', 'deer', 'dog', 'horse']",dog
43926,4,"['deer', 'bird', 'dog', 'horse']",dog
43927,4,"['bird', 'dog', 'deer', 'horse']",dog
43928,4,"['dog', 'deer', 'bird', 'horse']",dog
43929,7,"['truck', 'dog', 'horse', 'deer']",dog
43930,2,"['deer', 'dog', 'horse', 'bird']",dog
43931,7,"['dog', 'deer', 'horse', 'truck']",deer
43932,1,"['ship', 'truck', 'horse', 'automobile']",horse
43933,6,"['frog', 'bird', 'dog', 'cat']",dog
43934,4,"['bird', 'dog', 'deer', 'horse']",bird
43935,1,"['truck', 'automobile', 'ship', 'horse']",ship
43936,7,"['horse', 'dog', 'truck', 'deer']",truck
43937,6,"['dog', 'frog', 'cat', 'bird']",bird
43938,9,"['ship', 'truck', 'automobile', 'horse']",horse
43939,8,"['bird', 'ship', 'automobile', 'truck']",bird
43940,7,"['deer', 'truck', 'dog', 'horse']",truck
43941,7,"['deer', 'dog', 'truck', 'horse']",truck
43942,9,"['automobile', 'ship', 'horse', 'truck']",ship
43943,9,"['horse', 'truck', 'ship', 'automobile']",horse
43944,0,"['ship', 'bird', 'automobile', 'airplane']",bird
43945,0,"['airplane', 'ship', 'automobile', 'bird']",ship
43946,9,"['ship', 'truck', 'automobile', 'horse']",horse
43947,0,"['automobile', 'airplane', 'bird', 'ship']",automobile
43948,1,"['horse', 'truck', 'ship', 'automobile']",ship
43949,0,"['bird', 'automobile', 'ship', 'airplane']",bird
43950,4,"['deer', 'dog', 'bird', 'horse']",dog
43951,0,"['bird', 'ship', 'airplane', 'automobile']",ship
43952,7,"['horse', 'truck', 'dog', 'deer']",truck
43953,3,"['cat', 'bird', 'dog', 'horse']",bird
43954,1,"['truck', 'automobile', 'horse', 'ship']",horse
43955,3,"['horse', 'dog', 'cat', 'bird']",bird
43956,5,"['horse', 'bird', 'dog', 'truck']",horse
43957,4,"['horse', 'deer', 'dog', 'bird']",dog
43958,6,"['dog', 'cat', 'frog', 'bird']",bird
43959,2,"['horse', 'dog', 'deer', 'bird']",horse
43960,9,"['ship', 'automobile', 'horse', 'truck']",horse
43961,2,"['dog', 'horse', 'bird', 'deer']",horse
43962,5,"['horse', 'dog', 'truck', 'bird']",truck
43963,0,"['ship', 'automobile', 'bird', 'airplane']",bird
43964,7,"['truck', 'deer', 'horse', 'dog']",deer
43965,0,"['ship', 'bird', 'automobile', 'airplane']",bird
43966,2,"['bird', 'deer', 'dog', 'horse']",deer
43967,0,"['ship', 'automobile', 'bird', 'airplane']",bird
43968,3,"['dog', 'bird', 'horse', 'cat']",bird
43969,1,"['horse', 'ship', 'automobile', 'truck']",horse
43970,2,"['dog', 'bird', 'horse', 'deer']",dog
43971,3,"['horse', 'cat', 'bird', 'dog']",dog
43972,1,"['horse', 'truck', 'automobile', 'ship']",ship
43973,6,"['cat', 'frog', 'dog', 'bird']",dog
43974,4,"['horse', 'dog', 'deer', 'bird']",dog
43975,4,"['deer', 'bird', 'dog', 'horse']",bird
43976,1,"['ship', 'truck', 'horse', 'automobile']",horse
43977,6,"['bird', 'frog', 'dog', 'cat']",dog
43978,3,"['horse', 'bird', 'dog', 'cat']",horse
43979,5,"['bird', 'dog', 'truck', 'horse']",truck
43980,0,"['airplane', 'bird', 'automobile', 'ship']",bird
43981,3,"['dog', 'cat', 'bird', 'horse']",bird
43982,8,"['ship', 'bird', 'truck', 'automobile']",truck
43983,4,"['horse', 'dog', 'deer', 'bird']",dog
43984,1,"['horse', 'automobile', 'ship', 'truck']",horse
43985,8,"['truck', 'ship', 'bird', 'automobile']",bird
43986,6,"['bird', 'dog', 'cat', 'frog']",dog
43987,2,"['bird', 'dog', 'deer', 'horse']",dog
43988,1,"['truck', 'ship', 'automobile', 'horse']",ship
43989,0,"['automobile', 'ship', 'bird', 'airplane']",bird
43990,2,"['deer', 'horse', 'dog', 'bird']",deer
43991,5,"['horse', 'bird', 'truck', 'dog']",truck
43992,0,"['automobile', 'ship', 'bird', 'airplane']",bird
43993,0,"['bird', 'airplane', 'ship', 'automobile']",bird
43994,5,"['dog', 'truck', 'bird', 'horse']",truck
43995,6,"['frog', 'bird', 'cat', 'dog']",dog
43996,0,"['airplane', 'automobile', 'bird', 'ship']",bird
43997,9,"['truck', 'horse', 'ship', 'automobile']",horse
43998,0,"['automobile', 'ship', 'airplane', 'bird']",bird
43999,5,"['truck', 'dog', 'horse', 'bird']",truck
44000,7,"['horse', 'dog', 'deer', 'truck']",truck
44001,0,"['ship', 'airplane', 'bird', 'automobile']",bird
44002,4,"['deer', 'horse', 'dog', 'bird']",dog
44003,4,"['dog', 'horse', 'deer', 'bird']",dog
44004,1,"['truck', 'horse', 'automobile', 'ship']",horse
44005,2,"['deer', 'bird', 'horse', 'dog']",horse
44006,7,"['deer', 'truck', 'dog', 'horse']",truck
44007,4,"['horse', 'dog', 'deer', 'bird']",dog
44008,2,"['deer', 'bird', 'horse', 'dog']",deer
44009,9,"['truck', 'ship', 'automobile', 'horse']",ship
44010,9,"['automobile', 'truck', 'ship', 'horse']",ship
44011,6,"['dog', 'bird', 'frog', 'cat']",dog
44012,6,"['frog', 'cat', 'bird', 'dog']",dog
44013,9,"['automobile', 'horse', 'truck', 'ship']",horse
44014,6,"['cat', 'dog', 'frog', 'bird']",dog
44015,6,"['bird', 'frog', 'dog', 'cat']",dog
44016,7,"['dog', 'deer', 'truck', 'horse']",truck
44017,0,"['ship', 'airplane', 'bird', 'automobile']",bird
44018,6,"['bird', 'dog', 'cat', 'frog']",dog
44019,1,"['truck', 'horse', 'ship', 'automobile']",horse
44020,3,"['dog', 'horse', 'cat', 'bird']",horse
44021,5,"['dog', 'truck', 'bird', 'horse']",truck
44022,8,"['automobile', 'bird', 'ship', 'truck']",bird
44023,6,"['frog', 'cat', 'bird', 'dog']",bird
44024,5,"['bird', 'dog', 'truck', 'horse']",truck
44025,7,"['truck', 'deer', 'horse', 'dog']",deer
44026,1,"['automobile', 'horse', 'truck', 'ship']",horse
44027,0,"['airplane', 'ship', 'bird', 'automobile']",bird
44028,6,"['bird', 'dog', 'frog', 'cat']",dog
44029,3,"['bird', 'dog', 'horse', 'cat']",horse
44030,1,"['truck', 'horse', 'ship', 'automobile']",horse
44031,0,"['bird', 'automobile', 'ship', 'airplane']",bird
44032,4,"['dog', 'horse', 'deer', 'bird']",bird
44033,5,"['bird', 'horse', 'truck', 'dog']",truck
44034,1,"['automobile', 'truck', 'ship', 'horse']",ship
44035,0,"['airplane', 'automobile', 'ship', 'bird']",ship
44036,9,"['truck', 'ship', 'automobile', 'horse']",ship
44037,0,"['automobile', 'bird', 'ship', 'airplane']",bird
44038,2,"['bird', 'deer', 'dog', 'horse']",deer
44039,3,"['cat', 'bird', 'dog', 'horse']",horse
44040,4,"['dog', 'deer', 'bird', 'horse']",bird
44041,6,"['dog', 'bird', 'cat', 'frog']",bird
44042,7,"['dog', 'truck', 'deer', 'horse']",truck
44043,8,"['truck', 'ship', 'bird', 'automobile']",bird
44044,4,"['bird', 'deer', 'dog', 'horse']",dog
44045,0,"['airplane', 'automobile', 'bird', 'ship']",bird
44046,5,"['truck', 'dog', 'bird', 'horse']",bird
44047,3,"['dog', 'bird', 'horse', 'cat']",dog
44048,2,"['horse', 'dog', 'bird', 'deer']",horse
44049,7,"['dog', 'deer', 'truck', 'horse']",truck
44050,9,"['ship', 'truck', 'automobile', 'horse']",horse
44051,1,"['automobile', 'horse', 'truck', 'ship']",horse
44052,9,"['truck', 'automobile', 'horse', 'ship']",horse
44053,2,"['dog', 'horse', 'bird', 'deer']",bird
44054,8,"['bird', 'automobile', 'ship', 'truck']",automobile
44055,6,"['frog', 'bird', 'dog', 'cat']",dog
44056,9,"['ship', 'horse', 'truck', 'automobile']",horse
44057,8,"['automobile', 'truck', 'bird', 'ship']",bird
44058,9,"['horse', 'truck', 'automobile', 'ship']",horse
44059,8,"['automobile', 'ship', 'truck', 'bird']",truck
44060,8,"['truck', 'ship', 'automobile', 'bird']",bird
44061,4,"['dog', 'deer', 'bird', 'horse']",bird
44062,6,"['cat', 'dog', 'frog', 'bird']",dog
44063,7,"['truck', 'deer', 'horse', 'dog']",deer
44064,7,"['deer', 'dog', 'truck', 'horse']",deer
44065,9,"['horse', 'automobile', 'truck', 'ship']",horse
44066,9,"['automobile', 'ship', 'truck', 'horse']",horse
44067,0,"['airplane', 'automobile', 'ship', 'bird']",bird
44068,6,"['dog', 'bird', 'cat', 'frog']",dog
44069,6,"['bird', 'cat', 'frog', 'dog']",dog
44070,2,"['bird', 'dog', 'deer', 'horse']",dog
44071,4,"['horse', 'dog', 'deer', 'bird']",bird
44072,9,"['horse', 'ship', 'truck', 'automobile']",horse
44073,6,"['frog', 'dog', 'cat', 'bird']",dog
44074,0,"['ship', 'bird', 'automobile', 'airplane']",bird
44075,2,"['deer', 'horse', 'bird', 'dog']",deer
44076,7,"['deer', 'horse', 'dog', 'truck']",deer
44077,6,"['bird', 'dog', 'frog', 'cat']",dog
44078,6,"['dog', 'bird', 'cat', 'frog']",dog
44079,4,"['deer', 'dog', 'bird', 'horse']",dog
44080,1,"['ship', 'truck', 'automobile', 'horse']",horse
44081,7,"['deer', 'horse', 'truck', 'dog']",truck
44082,0,"['airplane', 'automobile', 'bird', 'ship']",bird
44083,8,"['truck', 'ship', 'automobile', 'bird']",bird
44084,3,"['horse', 'dog', 'bird', 'cat']",horse
44085,5,"['horse', 'dog', 'bird', 'truck']",truck
44086,7,"['deer', 'truck', 'dog', 'horse']",truck
44087,5,"['bird', 'horse', 'dog', 'truck']",bird
44088,9,"['automobile', 'truck', 'ship', 'horse']",ship
44089,5,"['bird', 'truck', 'dog', 'horse']",truck
44090,2,"['bird', 'deer', 'dog', 'horse']",deer
44091,7,"['deer', 'truck', 'dog', 'horse']",truck
44092,8,"['automobile', 'bird', 'ship', 'truck']",bird
44093,3,"['bird', 'horse', 'dog', 'cat']",horse
44094,5,"['dog', 'truck', 'horse', 'bird']",truck
44095,4,"['bird', 'deer', 'horse', 'dog']",bird
44096,6,"['bird', 'frog', 'dog', 'cat']",dog
44097,1,"['automobile', 'horse', 'ship', 'truck']",horse
44098,7,"['dog', 'deer', 'horse', 'truck']",truck
44099,6,"['dog', 'bird', 'frog', 'cat']",dog
44100,8,"['truck', 'bird', 'automobile', 'ship']",bird
44101,7,"['dog', 'horse', 'deer', 'truck']",truck
44102,1,"['automobile', 'ship', 'truck', 'horse']",ship
44103,3,"['horse', 'cat', 'bird', 'dog']",bird
44104,5,"['dog', 'horse', 'truck', 'bird']",truck
44105,7,"['horse', 'deer', 'dog', 'truck']",truck
44106,5,"['truck', 'dog', 'horse', 'bird']",truck
44107,1,"['horse', 'automobile', 'truck', 'ship']",horse
44108,3,"['bird', 'dog', 'horse', 'cat']",horse
44109,1,"['ship', 'automobile', 'truck', 'horse']",horse
44110,3,"['bird', 'cat', 'horse', 'dog']",horse
44111,7,"['horse', 'truck', 'deer', 'dog']",truck
44112,5,"['dog', 'horse', 'bird', 'truck']",truck
44113,2,"['horse', 'bird', 'dog', 'deer']",horse
44114,8,"['bird', 'ship', 'truck', 'automobile']",truck
44115,7,"['truck', 'deer', 'horse', 'dog']",deer
44116,0,"['automobile', 'ship', 'bird', 'airplane']",bird
44117,1,"['automobile', 'ship', 'horse', 'truck']",ship
44118,5,"['horse', 'bird', 'dog', 'truck']",horse
44119,5,"['horse', 'truck', 'bird', 'dog']",truck
44120,3,"['bird', 'horse', 'cat', 'dog']",horse
44121,2,"['dog', 'bird', 'deer', 'horse']",deer
44122,0,"['ship', 'bird', 'airplane', 'automobile']",bird
44123,7,"['dog', 'truck', 'deer', 'horse']",truck
44124,3,"['bird', 'horse', 'cat', 'dog']",horse
44125,4,"['deer', 'bird', 'dog', 'horse']",bird
44126,0,"['ship', 'bird', 'airplane', 'automobile']",automobile
44127,3,"['bird', 'dog', 'cat', 'horse']",dog
44128,6,"['bird', 'frog', 'dog', 'cat']",dog
44129,8,"['automobile', 'bird', 'truck', 'ship']",bird
44130,7,"['deer', 'dog', 'horse', 'truck']",dog
44131,6,"['dog', 'bird', 'frog', 'cat']",dog
44132,9,"['truck', 'automobile', 'horse', 'ship']",horse
44133,7,"['truck', 'deer', 'dog', 'horse']",deer
44134,1,"['horse', 'automobile', 'truck', 'ship']",horse
44135,7,"['horse', 'dog', 'truck', 'deer']",truck
