index,true_label,candidate_labels,complementary_label
41962,8,"['airplane', 'dog', 'horse', 'deer']",dog
41963,1,"['frog', 'bird', 'deer', 'dog']",frog
41964,1,"['frog', 'deer', 'dog', 'bird']",frog
41965,6,"['truck', 'automobile', 'horse', 'deer']",truck
41966,1,"['bird', 'deer', 'dog', 'frog']",bird
41967,9,"['deer', 'dog', 'frog', 'bird']",deer
41968,7,"['automobile', 'bird', 'ship', 'cat']",ship
41969,6,"['truck', 'automobile', 'horse', 'deer']",truck
41970,2,"['truck', 'ship', 'frog', 'cat']",ship
41971,0,"['deer', 'truck', 'horse', 'dog']",truck
41972,2,"['ship', 'cat', 'frog', 'truck']",truck
41973,7,"['automobile', 'bird', 'ship', 'cat']",ship
41974,7,"['automobile', 'bird', 'cat', 'ship']",ship
41975,0,"['horse', 'dog', 'truck', 'deer']",truck
41976,9,"['dog', 'deer', 'bird', 'frog']",dog
41977,9,"['frog', 'bird', 'deer', 'dog']",frog
41978,1,"['frog', 'dog', 'bird', 'deer']",frog
41979,1,"['deer', 'dog', 'bird', 'frog']",dog
41980,8,"['airplane', 'dog', 'horse', 'deer']",dog
41981,6,"['automobile', 'horse', 'truck', 'deer']",truck
41982,4,"['cat', 'automobile', 'truck', 'ship']",ship
41983,6,"['deer', 'automobile', 'horse', 'truck']",automobile
41984,1,"['deer', 'dog', 'frog', 'bird']",dog
41985,7,"['automobile', 'bird', 'cat', 'ship']",ship
41986,1,"['dog', 'deer', 'frog', 'bird']",bird
41987,4,"['automobile', 'truck', 'ship', 'cat']",cat
41988,8,"['horse', 'deer', 'airplane', 'dog']",horse
41989,3,"['truck', 'deer', 'frog', 'ship']",deer
41990,2,"['frog', 'cat', 'truck', 'ship']",truck
41991,2,"['truck', 'ship', 'frog', 'cat']",ship
41992,3,"['truck', 'ship', 'frog', 'deer']",frog
41993,3,"['truck', 'frog', 'ship', 'deer']",frog
41994,9,"['deer', 'frog', 'dog', 'bird']",dog
41995,2,"['frog', 'truck', 'ship', 'cat']",truck
41996,9,"['frog', 'dog', 'deer', 'bird']",frog
41997,5,"['cat', 'ship', 'deer', 'frog']",ship
41998,3,"['truck', 'frog', 'ship', 'deer']",ship
41999,2,"['ship', 'frog', 'cat', 'truck']",truck
42000,9,"['dog', 'bird', 'deer', 'frog']",bird
42001,5,"['ship', 'cat', 'frog', 'deer']",ship
42002,8,"['deer', 'dog', 'horse', 'airplane']",airplane
42003,7,"['bird', 'ship', 'automobile', 'cat']",ship
42004,8,"['horse', 'dog', 'airplane', 'deer']",airplane
42005,5,"['frog', 'ship', 'cat', 'deer']",ship
42006,8,"['dog', 'horse', 'deer', 'airplane']",airplane
42007,1,"['bird', 'frog', 'deer', 'dog']",bird
42008,3,"['truck', 'deer', 'ship', 'frog']",truck
42009,6,"['truck', 'deer', 'automobile', 'horse']",truck
42010,0,"['truck', 'deer', 'horse', 'dog']",deer
42011,3,"['truck', 'deer', 'ship', 'frog']",ship
42012,3,"['frog', 'truck', 'deer', 'ship']",truck
42013,6,"['truck', 'horse', 'deer', 'automobile']",truck
42014,2,"['ship', 'cat', 'truck', 'frog']",truck
42015,6,"['automobile', 'truck', 'deer', 'horse']",truck
42016,5,"['frog', 'deer', 'cat', 'ship']",ship
42017,8,"['horse', 'airplane', 'dog', 'deer']",horse
42018,7,"['cat', 'automobile', 'bird', 'ship']",automobile
42019,0,"['dog', 'truck', 'deer', 'horse']",deer
42020,2,"['cat', 'truck', 'ship', 'frog']",truck
42021,3,"['deer', 'frog', 'truck', 'ship']",truck
42022,4,"['automobile', 'ship', 'truck', 'cat']",cat
42023,3,"['deer', 'frog', 'ship', 'truck']",ship
42024,8,"['deer', 'dog', 'airplane', 'horse']",airplane
42025,9,"['dog', 'deer', 'bird', 'frog']",dog
42026,0,"['truck', 'horse', 'dog', 'deer']",horse
42027,6,"['deer', 'truck', 'automobile', 'horse']",truck
42028,3,"['truck', 'ship', 'frog', 'deer']",ship
42029,3,"['frog', 'ship', 'deer', 'truck']",ship
42030,4,"['ship', 'automobile', 'truck', 'cat']",truck
42031,1,"['dog', 'deer', 'bird', 'frog']",dog
42032,8,"['horse', 'deer', 'airplane', 'dog']",airplane
42033,5,"['cat', 'deer', 'ship', 'frog']",ship
42034,7,"['ship', 'automobile', 'bird', 'cat']",cat
42035,4,"['ship', 'cat', 'automobile', 'truck']",cat
42036,4,"['truck', 'ship', 'cat', 'automobile']",cat
42037,3,"['deer', 'truck', 'ship', 'frog']",truck
42038,5,"['ship', 'frog', 'deer', 'cat']",frog
42039,0,"['deer', 'dog', 'truck', 'horse']",truck
42040,4,"['cat', 'truck', 'ship', 'automobile']",truck
42041,5,"['frog', 'deer', 'cat', 'ship']",ship
42042,9,"['frog', 'dog', 'deer', 'bird']",frog
42043,2,"['ship', 'truck', 'cat', 'frog']",ship
42044,0,"['truck', 'horse', 'deer', 'dog']",horse
42045,2,"['cat', 'truck', 'frog', 'ship']",truck
42046,6,"['automobile', 'deer', 'horse', 'truck']",truck
42047,9,"['bird', 'dog', 'deer', 'frog']",bird
42048,8,"['deer', 'dog', 'horse', 'airplane']",airplane
42049,6,"['automobile', 'deer', 'horse', 'truck']",truck
42050,8,"['deer', 'dog', 'horse', 'airplane']",airplane
42051,7,"['automobile', 'ship', 'cat', 'bird']",cat
42052,7,"['cat', 'automobile', 'bird', 'ship']",automobile
42053,1,"['dog', 'frog', 'bird', 'deer']",frog
42054,5,"['frog', 'ship', 'deer', 'cat']",ship
42055,9,"['bird', 'dog', 'frog', 'deer']",bird
42056,3,"['ship', 'deer', 'truck', 'frog']",deer
42057,0,"['truck', 'horse', 'dog', 'deer']",horse
42058,9,"['bird', 'dog', 'deer', 'frog']",bird
42059,4,"['cat', 'automobile', 'truck', 'ship']",truck
42060,1,"['frog', 'bird', 'dog', 'deer']",frog
42061,7,"['bird', 'ship', 'cat', 'automobile']",ship
42062,2,"['truck', 'ship', 'cat', 'frog']",ship
42063,7,"['automobile', 'ship', 'cat', 'bird']",cat
42064,5,"['frog', 'cat', 'ship', 'deer']",ship
42065,1,"['dog', 'bird', 'deer', 'frog']",bird
42066,8,"['dog', 'deer', 'airplane', 'horse']",airplane
42067,6,"['automobile', 'truck', 'deer', 'horse']",automobile
42068,8,"['airplane', 'horse', 'dog', 'deer']",horse
42069,0,"['truck', 'dog', 'horse', 'deer']",truck
42070,4,"['cat', 'truck', 'automobile', 'ship']",truck
42071,3,"['truck', 'frog', 'deer', 'ship']",frog
42072,4,"['cat', 'automobile', 'truck', 'ship']",truck
42073,0,"['dog', 'horse', 'deer', 'truck']",truck
42074,3,"['deer', 'frog', 'ship', 'truck']",ship
42075,7,"['cat', 'automobile', 'bird', 'ship']",automobile
42076,5,"['cat', 'frog', 'deer', 'ship']",ship
42077,6,"['deer', 'automobile', 'truck', 'horse']",truck
42078,7,"['cat', 'automobile', 'ship', 'bird']",automobile
42079,6,"['truck', 'automobile', 'deer', 'horse']",truck
42080,4,"['cat', 'truck', 'automobile', 'ship']",truck
42081,1,"['deer', 'frog', 'bird', 'dog']",bird
42082,7,"['ship', 'cat', 'bird', 'automobile']",cat
42083,0,"['horse', 'dog', 'deer', 'truck']",horse
42084,3,"['ship', 'frog', 'truck', 'deer']",truck
42085,1,"['frog', 'bird', 'deer', 'dog']",frog
42086,3,"['ship', 'frog', 'truck', 'deer']",truck
42087,4,"['automobile', 'ship', 'cat', 'truck']",cat
42088,5,"['cat', 'deer', 'frog', 'ship']",ship
42089,5,"['cat', 'deer', 'frog', 'ship']",ship
42090,2,"['truck', 'frog', 'cat', 'ship']",truck
42091,2,"['cat', 'ship', 'truck', 'frog']",ship
42092,5,"['deer', 'cat', 'frog', 'ship']",ship
42093,6,"['deer', 'horse', 'truck', 'automobile']",truck
42094,2,"['ship', 'cat', 'frog', 'truck']",truck
42095,7,"['bird', 'automobile', 'ship', 'cat']",automobile
42096,4,"['ship', 'automobile', 'cat', 'truck']",truck
42097,7,"['automobile', 'ship', 'bird', 'cat']",ship
42098,2,"['cat', 'truck', 'ship', 'frog']",truck
42099,6,"['automobile', 'horse', 'deer', 'truck']",truck
42100,5,"['deer', 'ship', 'frog', 'cat']",ship
42101,9,"['dog', 'deer', 'bird', 'frog']",bird
42102,9,"['bird', 'frog', 'dog', 'deer']",bird
42103,0,"['truck', 'dog', 'horse', 'deer']",dog
42104,4,"['ship', 'truck', 'cat', 'automobile']",cat
42105,0,"['truck', 'dog', 'deer', 'horse']",deer
42106,9,"['bird', 'deer', 'frog', 'dog']",bird
42107,2,"['frog', 'truck', 'cat', 'ship']",truck
42108,6,"['deer', 'truck', 'horse', 'automobile']",truck
42109,4,"['automobile', 'ship', 'truck', 'cat']",cat
42110,0,"['deer', 'horse', 'truck', 'dog']",deer
42111,5,"['deer', 'ship', 'cat', 'frog']",ship
42112,2,"['truck', 'ship', 'cat', 'frog']",ship
42113,1,"['frog', 'deer', 'bird', 'dog']",frog
42114,7,"['automobile', 'bird', 'ship', 'cat']",ship
42115,5,"['ship', 'deer', 'cat', 'frog']",deer
42116,1,"['frog', 'dog', 'bird', 'deer']",frog
42117,7,"['automobile', 'ship', 'cat', 'bird']",cat
42118,7,"['ship', 'automobile', 'bird', 'cat']",cat
42119,1,"['deer', 'frog', 'bird', 'dog']",frog
42120,2,"['frog', 'cat', 'truck', 'ship']",truck
42121,1,"['deer', 'dog', 'bird', 'frog']",dog
42122,3,"['ship', 'truck', 'frog', 'deer']",frog
42123,9,"['frog', 'bird', 'deer', 'dog']",frog
42124,1,"['bird', 'deer', 'dog', 'frog']",bird
42125,7,"['ship', 'automobile', 'cat', 'bird']",ship
42126,7,"['cat', 'automobile', 'bird', 'ship']",automobile
42127,9,"['dog', 'frog', 'bird', 'deer']",bird
42128,9,"['deer', 'frog', 'bird', 'dog']",dog
42129,3,"['truck', 'deer', 'frog', 'ship']",deer
42130,1,"['deer', 'frog', 'dog', 'bird']",frog
42131,3,"['truck', 'ship', 'deer', 'frog']",deer
42132,2,"['ship', 'cat', 'truck', 'frog']",truck
42133,3,"['frog', 'deer', 'truck', 'ship']",truck
42134,3,"['frog', 'truck', 'ship', 'deer']",truck
42135,8,"['horse', 'dog', 'deer', 'airplane']",airplane
42136,6,"['horse', 'automobile', 'truck', 'deer']",truck
42137,7,"['automobile', 'bird', 'cat', 'ship']",ship
42138,4,"['truck', 'ship', 'automobile', 'cat']",ship
42139,9,"['frog', 'bird', 'deer', 'dog']",frog
42140,9,"['bird', 'dog', 'deer', 'frog']",bird
42141,3,"['frog', 'ship', 'deer', 'truck']",ship
42142,4,"['ship', 'cat', 'truck', 'automobile']",truck
42143,1,"['dog', 'frog', 'bird', 'deer']",bird
42144,2,"['ship', 'frog', 'truck', 'cat']",truck
42145,6,"['automobile', 'horse', 'deer', 'truck']",truck
42146,4,"['ship', 'truck', 'cat', 'automobile']",truck
42147,2,"['frog', 'truck', 'cat', 'ship']",truck
42148,0,"['deer', 'dog', 'truck', 'horse']",deer
42149,9,"['bird', 'frog', 'dog', 'deer']",bird
42150,1,"['deer', 'dog', 'bird', 'frog']",dog
42151,0,"['truck', 'dog', 'deer', 'horse']",truck
42152,5,"['cat', 'frog', 'ship', 'deer']",ship
42153,3,"['deer', 'frog', 'truck', 'ship']",truck
42154,9,"['dog', 'deer', 'frog', 'bird']",bird
42155,2,"['frog', 'ship', 'truck', 'cat']",ship
42156,6,"['deer', 'automobile', 'truck', 'horse']",truck
42157,9,"['dog', 'bird', 'frog', 'deer']",bird
42158,2,"['frog', 'cat', 'truck', 'ship']",truck
42159,9,"['dog', 'deer', 'bird', 'frog']",dog
42160,4,"['ship', 'truck', 'cat', 'automobile']",cat
42161,8,"['deer', 'horse', 'dog', 'airplane']",airplane
42162,8,"['airplane', 'dog', 'deer', 'horse']",dog
42163,1,"['frog', 'deer', 'dog', 'bird']",frog
42164,4,"['cat', 'truck', 'automobile', 'ship']",truck
42165,0,"['dog', 'deer', 'horse', 'truck']",deer
42166,0,"['deer', 'dog', 'truck', 'horse']",truck
42167,6,"['deer', 'horse', 'automobile', 'truck']",deer
42168,2,"['truck', 'ship', 'cat', 'frog']",ship
42169,6,"['automobile', 'deer', 'horse', 'truck']",truck
42170,5,"['ship', 'deer', 'cat', 'frog']",ship
42171,1,"['dog', 'deer', 'frog', 'bird']",bird
42172,2,"['truck', 'ship', 'frog', 'cat']",ship
42173,9,"['deer', 'bird', 'frog', 'dog']",deer
42174,5,"['deer', 'ship', 'frog', 'cat']",ship
42175,0,"['deer', 'truck', 'dog', 'horse']",deer
42176,3,"['ship', 'truck', 'deer', 'frog']",deer
42177,5,"['deer', 'cat', 'ship', 'frog']",ship
42178,5,"['frog', 'cat', 'ship', 'deer']",ship
42179,0,"['dog', 'horse', 'truck', 'deer']",truck
42180,2,"['truck', 'cat', 'frog', 'ship']",ship
42181,2,"['frog', 'truck', 'ship', 'cat']",truck
42182,8,"['horse', 'airplane', 'dog', 'deer']",horse
42183,0,"['deer', 'truck', 'horse', 'dog']",deer
42184,7,"['bird', 'cat', 'ship', 'automobile']",ship
42185,2,"['frog', 'ship', 'truck', 'cat']",ship
42186,6,"['deer', 'horse', 'automobile', 'truck']",automobile
42187,3,"['ship', 'frog', 'truck', 'deer']",truck
42188,1,"['dog', 'bird', 'frog', 'deer']",bird
42189,3,"['frog', 'truck', 'deer', 'ship']",truck
42190,0,"['dog', 'deer', 'horse', 'truck']",truck
42191,9,"['dog', 'frog', 'bird', 'deer']",bird
42192,3,"['deer', 'frog', 'ship', 'truck']",ship
42193,2,"['cat', 'frog', 'truck', 'ship']",truck
42194,5,"['cat', 'ship', 'deer', 'frog']",ship
42195,3,"['frog', 'ship', 'deer', 'truck']",ship
42196,6,"['deer', 'horse', 'automobile', 'truck']",automobile
42197,2,"['ship', 'frog', 'cat', 'truck']",truck
42198,3,"['deer', 'truck', 'frog', 'ship']",truck
42199,0,"['truck', 'deer', 'dog', 'horse']",deer
42200,2,"['truck', 'frog', 'cat', 'ship']",truck
42201,0,"['dog', 'horse', 'deer', 'truck']",truck
42202,8,"['deer', 'airplane', 'dog', 'horse']",deer
42203,8,"['dog', 'airplane', 'deer', 'horse']",dog
42204,0,"['deer', 'horse', 'truck', 'dog']",deer
42205,0,"['dog', 'truck', 'deer', 'horse']",deer
42206,3,"['ship', 'deer', 'truck', 'frog']",deer
42207,8,"['dog', 'horse', 'airplane', 'deer']",airplane
42208,9,"['deer', 'dog', 'frog', 'bird']",dog
42209,6,"['deer', 'truck', 'horse', 'automobile']",horse
42210,1,"['bird', 'frog', 'deer', 'dog']",bird
42211,1,"['dog', 'deer', 'bird', 'frog']",bird
42212,5,"['frog', 'cat', 'deer', 'ship']",ship
42213,9,"['deer', 'dog', 'frog', 'bird']",deer
42214,9,"['deer', 'dog', 'frog', 'bird']",dog
42215,8,"['airplane', 'horse', 'dog', 'deer']",horse
42216,4,"['truck', 'ship', 'cat', 'automobile']",cat
42217,2,"['cat', 'frog', 'truck', 'ship']",truck
42218,5,"['ship', 'deer', 'cat', 'frog']",deer
42219,4,"['automobile', 'cat', 'ship', 'truck']",truck
42220,8,"['airplane', 'dog', 'horse', 'deer']",horse
42221,1,"['deer', 'bird', 'dog', 'frog']",deer
42222,5,"['ship', 'deer', 'cat', 'frog']",ship
42223,3,"['truck', 'deer', 'frog', 'ship']",truck
42224,9,"['frog', 'dog', 'bird', 'deer']",frog
42225,4,"['ship', 'automobile', 'truck', 'cat']",truck
42226,0,"['deer', 'truck', 'dog', 'horse']",deer
42227,2,"['ship', 'frog', 'truck', 'cat']",truck
42228,1,"['dog', 'deer', 'frog', 'bird']",bird
42229,4,"['cat', 'automobile', 'truck', 'ship']",truck
42230,2,"['truck', 'cat', 'frog', 'ship']",truck
42231,0,"['deer', 'truck', 'dog', 'horse']",deer
42232,6,"['horse', 'truck', 'deer', 'automobile']",truck
42233,3,"['truck', 'deer', 'ship', 'frog']",ship
42234,2,"['frog', 'ship', 'truck', 'cat']",ship
42235,0,"['horse', 'truck', 'deer', 'dog']",horse
42236,8,"['deer', 'airplane', 'dog', 'horse']",deer
42237,1,"['bird', 'dog', 'deer', 'frog']",bird
42238,7,"['automobile', 'bird', 'ship', 'cat']",ship
42239,1,"['deer', 'dog', 'bird', 'frog']",dog
42240,5,"['frog', 'ship', 'deer', 'cat']",ship
42241,0,"['truck', 'deer', 'horse', 'dog']",deer
42242,5,"['frog', 'cat', 'ship', 'deer']",ship
42243,5,"['deer', 'frog', 'ship', 'cat']",ship
42244,9,"['deer', 'bird', 'frog', 'dog']",bird
42245,8,"['dog', 'airplane', 'deer', 'horse']",airplane
42246,9,"['bird', 'frog', 'deer', 'dog']",bird
42247,8,"['deer', 'horse', 'dog', 'airplane']",airplane
42248,0,"['truck', 'horse', 'deer', 'dog']",horse
42249,8,"['airplane', 'horse', 'dog', 'deer']",horse
42250,6,"['automobile', 'deer', 'horse', 'truck']",truck
42251,7,"['ship', 'automobile', 'bird', 'cat']",cat
42252,3,"['truck', 'ship', 'deer', 'frog']",ship
42253,9,"['bird', 'deer', 'frog', 'dog']",bird
42254,8,"['dog', 'horse', 'deer', 'airplane']",horse
42255,7,"['bird', 'ship', 'cat', 'automobile']",ship
42256,5,"['ship', 'frog', 'cat', 'deer']",frog
42257,6,"['horse', 'truck', 'deer', 'automobile']",horse
42258,3,"['frog', 'truck', 'ship', 'deer']",truck
42259,7,"['bird', 'cat', 'ship', 'automobile']",ship
42260,1,"['bird', 'deer', 'frog', 'dog']",bird
42261,6,"['horse', 'automobile', 'deer', 'truck']",truck
42262,9,"['dog', 'deer', 'bird', 'frog']",dog
42263,9,"['dog', 'bird', 'deer', 'frog']",bird
42264,9,"['frog', 'deer', 'dog', 'bird']",frog
42265,8,"['horse', 'deer', 'airplane', 'dog']",horse
42266,8,"['dog', 'deer', 'horse', 'airplane']",airplane
42267,2,"['truck', 'frog', 'cat', 'ship']",truck
42268,7,"['bird', 'automobile', 'ship', 'cat']",automobile
42269,2,"['cat', 'frog', 'ship', 'truck']",ship
42270,8,"['airplane', 'horse', 'dog', 'deer']",horse
42271,2,"['frog', 'truck', 'cat', 'ship']",truck
42272,0,"['dog', 'truck', 'deer', 'horse']",truck
42273,5,"['ship', 'cat', 'frog', 'deer']",ship
42274,5,"['cat', 'ship', 'frog', 'deer']",ship
42275,8,"['deer', 'airplane', 'dog', 'horse']",airplane
42276,1,"['dog', 'deer', 'bird', 'frog']",bird
42277,4,"['cat', 'ship', 'automobile', 'truck']",ship
42278,9,"['deer', 'dog', 'bird', 'frog']",deer
42279,9,"['deer', 'bird', 'frog', 'dog']",bird
42280,8,"['horse', 'deer', 'airplane', 'dog']",airplane
42281,1,"['dog', 'frog', 'deer', 'bird']",bird
42282,1,"['deer', 'dog', 'bird', 'frog']",dog
42283,0,"['deer', 'dog', 'truck', 'horse']",truck
42284,7,"['ship', 'cat', 'bird', 'automobile']",bird
42285,4,"['automobile', 'ship', 'cat', 'truck']",cat
42286,5,"['deer', 'cat', 'frog', 'ship']",ship
42287,1,"['bird', 'frog', 'dog', 'deer']",bird
42288,0,"['horse', 'truck', 'deer', 'dog']",horse
42289,9,"['bird', 'deer', 'frog', 'dog']",bird
42290,7,"['ship', 'automobile', 'bird', 'cat']",bird
42291,6,"['truck', 'automobile', 'deer', 'horse']",deer
42292,1,"['deer', 'frog', 'dog', 'bird']",frog
42293,5,"['ship', 'deer', 'cat', 'frog']",deer
42294,1,"['frog', 'dog', 'bird', 'deer']",frog
42295,9,"['deer', 'bird', 'dog', 'frog']",bird
42296,4,"['ship', 'automobile', 'cat', 'truck']",truck
42297,6,"['deer', 'automobile', 'horse', 'truck']",automobile
42298,0,"['deer', 'dog', 'truck', 'horse']",deer
42299,7,"['bird', 'cat', 'automobile', 'ship']",automobile
42300,8,"['airplane', 'deer', 'horse', 'dog']",deer
42301,0,"['deer', 'truck', 'dog', 'horse']",deer
42302,2,"['cat', 'truck', 'frog', 'ship']",truck
42303,4,"['automobile', 'truck', 'cat', 'ship']",ship
42304,7,"['ship', 'cat', 'bird', 'automobile']",cat
42305,1,"['frog', 'bird', 'deer', 'dog']",frog
42306,9,"['frog', 'dog', 'deer', 'bird']",frog
42307,1,"['bird', 'frog', 'dog', 'deer']",bird
42308,6,"['horse', 'deer', 'automobile', 'truck']",automobile
42309,0,"['truck', 'deer', 'dog', 'horse']",deer
42310,4,"['truck', 'automobile', 'cat', 'ship']",truck
42311,6,"['deer', 'horse', 'automobile', 'truck']",automobile
42312,4,"['cat', 'automobile', 'truck', 'ship']",truck
42313,4,"['truck', 'automobile', 'cat', 'ship']",truck
42314,4,"['truck', 'ship', 'cat', 'automobile']",cat
42315,4,"['truck', 'ship', 'automobile', 'cat']",cat
42316,8,"['airplane', 'deer', 'dog', 'horse']",deer
42317,5,"['deer', 'cat', 'ship', 'frog']",ship
42318,1,"['dog', 'deer', 'frog', 'bird']",bird
42319,4,"['cat', 'automobile', 'truck', 'ship']",truck
42320,0,"['truck', 'horse', 'deer', 'dog']",horse
42321,3,"['deer', 'frog', 'truck', 'ship']",truck
42322,7,"['cat', 'automobile', 'bird', 'ship']",automobile
42323,5,"['deer', 'ship', 'frog', 'cat']",ship
42324,8,"['dog', 'deer', 'airplane', 'horse']",deer
42325,8,"['dog', 'horse', 'airplane', 'deer']",airplane
42326,9,"['deer', 'dog', 'bird', 'frog']",bird
42327,6,"['deer', 'automobile', 'truck', 'horse']",truck
42328,2,"['frog', 'ship', 'truck', 'cat']",ship
42329,2,"['frog', 'cat', 'ship', 'truck']",ship
42330,7,"['ship', 'bird', 'cat', 'automobile']",automobile
42331,8,"['deer', 'dog', 'horse', 'airplane']",airplane
42332,0,"['horse', 'deer', 'truck', 'dog']",horse
42333,8,"['airplane', 'horse', 'dog', 'deer']",horse
42334,6,"['deer', 'truck', 'automobile', 'horse']",truck
42335,1,"['deer', 'dog', 'bird', 'frog']",dog
42336,3,"['deer', 'ship', 'frog', 'truck']",ship
42337,5,"['frog', 'cat', 'ship', 'deer']",ship
42338,7,"['ship', 'bird', 'cat', 'automobile']",cat
42339,7,"['ship', 'bird', 'automobile', 'cat']",automobile
42340,6,"['truck', 'horse', 'automobile', 'deer']",horse
42341,1,"['deer', 'bird', 'frog', 'dog']",bird
42342,4,"['ship', 'automobile', 'cat', 'truck']",cat
42343,9,"['frog', 'bird', 'dog', 'deer']",frog
42344,5,"['frog', 'deer', 'cat', 'ship']",ship
42345,2,"['ship', 'truck', 'frog', 'cat']",frog
42346,9,"['dog', 'bird', 'frog', 'deer']",bird
42347,1,"['dog', 'frog', 'deer', 'bird']",bird
42348,5,"['cat', 'deer', 'frog', 'ship']",ship
42349,9,"['deer', 'dog', 'frog', 'bird']",deer
42350,4,"['truck', 'ship', 'cat', 'automobile']",cat
42351,3,"['ship', 'frog', 'truck', 'deer']",truck
42352,1,"['deer', 'bird', 'frog', 'dog']",bird
42353,7,"['ship', 'automobile', 'cat', 'bird']",cat
42354,3,"['frog', 'ship', 'truck', 'deer']",ship
42355,7,"['bird', 'cat', 'ship', 'automobile']",ship
42356,5,"['frog', 'deer', 'cat', 'ship']",ship
42357,3,"['deer', 'truck', 'frog', 'ship']",truck
42358,6,"['automobile', 'truck', 'horse', 'deer']",automobile
42359,8,"['dog', 'airplane', 'horse', 'deer']",airplane
42360,7,"['ship', 'bird', 'automobile', 'cat']",automobile
42361,0,"['horse', 'dog', 'truck', 'deer']",horse
42362,9,"['frog', 'dog', 'bird', 'deer']",frog
42363,5,"['deer', 'frog', 'ship', 'cat']",ship
42364,0,"['horse', 'dog', 'truck', 'deer']",truck
42365,3,"['ship', 'frog', 'truck', 'deer']",truck
42366,7,"['ship', 'bird', 'cat', 'automobile']",automobile
42367,8,"['horse', 'deer', 'airplane', 'dog']",horse
42368,7,"['automobile', 'ship', 'bird', 'cat']",ship
42369,9,"['bird', 'dog', 'frog', 'deer']",bird
42370,3,"['ship', 'frog', 'truck', 'deer']",truck
42371,8,"['horse', 'deer', 'airplane', 'dog']",horse
42372,0,"['dog', 'truck', 'horse', 'deer']",truck
42373,3,"['ship', 'truck', 'deer', 'frog']",deer
