index,true_label,cluster_id,candidate_labels,complementary_label
41914,3,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
41915,5,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
41916,6,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
41917,3,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
41918,3,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
41919,4,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
41920,9,9,"['bird'; 'truck'; 'frog'; 'automobile']",bird
41921,6,1,"['automobile'; 'bird'; 'dog'; 'cat']",automobile
41922,1,0,"['deer'; 'airplane'; 'automobile'; 'truck']",deer
41923,6,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
41924,6,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
41925,2,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
41926,9,5,"['cat'; 'ship'; 'frog'; 'horse']",ship
41927,4,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
41928,5,8,"['dog'; 'cat'; 'bird'; 'airplane']",bird
41929,0,6,"['deer'; 'truck'; 'frog'; 'airplane']",deer
41930,2,6,"['deer'; 'frog'; 'airplane'; 'truck']",airplane
41931,4,6,"['airplane'; 'deer'; 'truck'; 'frog']",truck
41932,0,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
41933,2,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
41934,4,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
41935,8,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
41936,6,6,"['truck'; 'deer'; 'frog'; 'airplane']",truck
41937,3,3,"['airplane'; 'automobile'; 'ship'; 'cat']",airplane
41938,5,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
41939,2,7,"['frog'; 'bird'; 'dog'; 'truck']",frog
41940,6,6,"['frog'; 'deer'; 'truck'; 'airplane']",truck
41941,8,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
41942,5,9,"['bird'; 'frog'; 'truck'; 'automobile']",truck
41943,8,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
41944,3,0,"['airplane'; 'truck'; 'automobile'; 'deer']",deer
41945,3,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
41946,1,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
41947,2,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
41948,1,1,"['cat'; 'automobile'; 'bird'; 'dog']",cat
41949,7,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
41950,8,5,"['horse'; 'cat'; 'ship'; 'frog']",horse
41951,3,9,"['automobile'; 'truck'; 'bird'; 'frog']",truck
41952,3,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
41953,4,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
41954,8,9,"['automobile'; 'bird'; 'frog'; 'truck']",bird
41955,4,4,"['airplane'; 'cat'; 'ship'; 'dog']",airplane
41956,7,4,"['ship'; 'airplane'; 'dog'; 'cat']",dog
41957,8,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
41958,4,5,"['horse'; 'cat'; 'frog'; 'ship']",cat
41959,7,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
41960,0,5,"['frog'; 'ship'; 'horse'; 'cat']",frog
41961,4,0,"['deer'; 'automobile'; 'airplane'; 'truck']",automobile
41962,8,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
41963,1,9,"['frog'; 'bird'; 'truck'; 'automobile']",frog
41964,1,6,"['deer'; 'truck'; 'airplane'; 'frog']",frog
41965,6,9,"['automobile'; 'bird'; 'frog'; 'truck']",automobile
41966,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
41967,9,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
41968,7,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
41969,6,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
41970,2,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
41971,0,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
41972,2,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
41973,7,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
41974,7,1,"['automobile'; 'dog'; 'bird'; 'cat']",bird
41975,0,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
41976,9,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
41977,9,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
41978,1,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
41979,1,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
41980,8,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
41981,6,2,"['airplane'; 'frog'; 'automobile'; 'ship']",airplane
41982,4,4,"['airplane'; 'cat'; 'dog'; 'ship']",dog
41983,6,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
41984,1,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
41985,7,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
41986,1,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
41987,4,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
41988,8,5,"['cat'; 'frog'; 'horse'; 'ship']",cat
41989,3,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
41990,2,9,"['automobile'; 'truck'; 'frog'; 'bird']",automobile
41991,2,8,"['cat'; 'dog'; 'bird'; 'airplane']",dog
41992,3,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
41993,3,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
41994,9,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
41995,2,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
41996,9,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
41997,5,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
41998,3,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
41999,2,9,"['automobile'; 'bird'; 'frog'; 'truck']",automobile
42000,9,5,"['cat'; 'horse'; 'frog'; 'ship']",ship
42001,5,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
42002,8,5,"['horse'; 'ship'; 'frog'; 'cat']",horse
42003,7,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
42004,8,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
42005,5,1,"['cat'; 'bird'; 'dog'; 'automobile']",bird
42006,8,5,"['horse'; 'cat'; 'ship'; 'frog']",horse
42007,1,3,"['automobile'; 'cat'; 'airplane'; 'ship']",cat
42008,3,9,"['frog'; 'bird'; 'truck'; 'automobile']",truck
42009,6,0,"['deer'; 'truck'; 'automobile'; 'airplane']",truck
42010,0,1,"['cat'; 'automobile'; 'bird'; 'dog']",dog
42011,3,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
42012,3,8,"['bird'; 'dog'; 'airplane'; 'cat']",dog
42013,6,6,"['airplane'; 'truck'; 'frog'; 'deer']",airplane
42014,2,0,"['airplane'; 'truck'; 'automobile'; 'deer']",truck
42015,6,3,"['automobile'; 'ship'; 'airplane'; 'cat']",ship
42016,5,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
42017,8,5,"['cat'; 'horse'; 'ship'; 'frog']",cat
42018,7,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
42019,0,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
42020,2,1,"['cat'; 'bird'; 'dog'; 'automobile']",dog
42021,3,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
42022,4,8,"['airplane'; 'dog'; 'bird'; 'cat']",bird
42023,3,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
42024,8,5,"['horse'; 'frog'; 'cat'; 'ship']",horse
42025,9,7,"['dog'; 'bird'; 'frog'; 'truck']",dog
42026,0,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
42027,6,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
42028,3,2,"['automobile'; 'airplane'; 'ship'; 'frog']",ship
42029,3,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
42030,4,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
42031,1,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
42032,8,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
42033,5,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
42034,7,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
42035,4,9,"['automobile'; 'bird'; 'truck'; 'frog']",frog
42036,4,9,"['bird'; 'truck'; 'automobile'; 'frog']",truck
42037,3,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
42038,5,9,"['automobile'; 'bird'; 'frog'; 'truck']",truck
42039,0,9,"['frog'; 'automobile'; 'bird'; 'truck']",frog
42040,4,1,"['automobile'; 'dog'; 'bird'; 'cat']",bird
42041,5,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
42042,9,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
42043,2,8,"['dog'; 'cat'; 'airplane'; 'bird']",airplane
42044,0,1,"['bird'; 'automobile'; 'dog'; 'cat']",dog
42045,2,9,"['truck'; 'bird'; 'frog'; 'automobile']",truck
42046,6,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
42047,9,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
42048,8,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
42049,6,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
42050,8,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
42051,7,5,"['frog'; 'horse'; 'cat'; 'ship']",frog
42052,7,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
42053,1,9,"['frog'; 'truck'; 'bird'; 'automobile']",frog
42054,5,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
42055,9,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
42056,3,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
42057,0,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
42058,9,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
42059,4,9,"['automobile'; 'frog'; 'bird'; 'truck']",bird
42060,1,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
42061,7,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
42062,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
42063,7,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
42064,5,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
42065,1,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
42066,8,9,"['bird'; 'automobile'; 'truck'; 'frog']",truck
42067,6,8,"['dog'; 'cat'; 'bird'; 'airplane']",airplane
42068,8,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
42069,0,9,"['frog'; 'truck'; 'bird'; 'automobile']",truck
42070,4,0,"['truck'; 'automobile'; 'airplane'; 'deer']",truck
42071,3,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
42072,4,0,"['automobile'; 'airplane'; 'truck'; 'deer']",truck
42073,0,1,"['bird'; 'dog'; 'automobile'; 'cat']",dog
42074,3,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
42075,7,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
42076,5,4,"['airplane'; 'ship'; 'dog'; 'cat']",airplane
42077,6,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
42078,7,4,"['ship'; 'dog'; 'airplane'; 'cat']",dog
42079,6,1,"['dog'; 'bird'; 'cat'; 'automobile']",automobile
42080,4,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
42081,1,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
42082,7,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
42083,0,9,"['bird'; 'automobile'; 'truck'; 'frog']",frog
42084,3,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
42085,1,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
42086,3,3,"['airplane'; 'cat'; 'ship'; 'automobile']",airplane
42087,4,9,"['bird'; 'automobile'; 'frog'; 'truck']",truck
42088,5,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
42089,5,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
42090,2,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
42091,2,9,"['frog'; 'automobile'; 'truck'; 'bird']",automobile
42092,5,9,"['frog'; 'truck'; 'bird'; 'automobile']",truck
42093,6,5,"['ship'; 'horse'; 'frog'; 'cat']",horse
42094,2,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
42095,7,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
42096,4,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
42097,7,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
42098,2,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
42099,6,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
42100,5,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
42101,9,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
42102,9,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
42103,0,5,"['cat'; 'horse'; 'ship'; 'frog']",horse
42104,4,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
42105,0,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
42106,9,1,"['dog'; 'automobile'; 'bird'; 'cat']",dog
42107,2,6,"['deer'; 'frog'; 'airplane'; 'truck']",airplane
42108,6,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
42109,4,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
42110,0,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
42111,5,3,"['ship'; 'cat'; 'automobile'; 'airplane']",automobile
42112,2,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
42113,1,9,"['truck'; 'bird'; 'automobile'; 'frog']",bird
42114,7,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
42115,5,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
42116,1,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
42117,7,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
42118,7,6,"['truck'; 'deer'; 'frog'; 'airplane']",truck
42119,1,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
42120,2,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
42121,1,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
42122,3,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
42123,9,3,"['airplane'; 'automobile'; 'cat'; 'ship']",cat
42124,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
42125,7,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
42126,7,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
42127,9,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
42128,9,1,"['cat'; 'dog'; 'bird'; 'automobile']",bird
42129,3,5,"['horse'; 'cat'; 'frog'; 'ship']",horse
42130,1,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
42131,3,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
42132,2,9,"['frog'; 'automobile'; 'bird'; 'truck']",automobile
42133,3,3,"['ship'; 'cat'; 'automobile'; 'airplane']",ship
42134,3,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
42135,8,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
42136,6,2,"['ship'; 'automobile'; 'airplane'; 'frog']",ship
42137,7,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
42138,4,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
42139,9,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
42140,9,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
42141,3,8,"['airplane'; 'bird'; 'dog'; 'cat']",airplane
42142,4,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
42143,1,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
42144,2,6,"['frog'; 'deer'; 'airplane'; 'truck']",airplane
42145,6,4,"['ship'; 'cat'; 'dog'; 'airplane']",cat
42146,4,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
42147,2,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
42148,0,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
42149,9,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
42150,1,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
42151,0,1,"['bird'; 'dog'; 'cat'; 'automobile']",dog
42152,5,9,"['bird'; 'frog'; 'truck'; 'automobile']",truck
42153,3,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
42154,9,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
42155,2,4,"['ship'; 'airplane'; 'dog'; 'cat']",dog
42156,6,8,"['airplane'; 'cat'; 'bird'; 'dog']",airplane
42157,9,3,"['automobile'; 'ship'; 'airplane'; 'cat']",ship
42158,2,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
42159,9,5,"['horse'; 'cat'; 'frog'; 'ship']",horse
42160,4,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
42161,8,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
42162,8,7,"['frog'; 'truck'; 'dog'; 'bird']",frog
42163,1,7,"['dog'; 'frog'; 'bird'; 'truck']",dog
42164,4,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
42165,0,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
42166,0,6,"['deer'; 'airplane'; 'frog'; 'truck']",deer
42167,6,2,"['airplane'; 'automobile'; 'frog'; 'ship']",airplane
42168,2,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
42169,6,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
42170,5,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
42171,1,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
42172,2,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
42173,9,5,"['horse'; 'frog'; 'cat'; 'ship']",horse
42174,5,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
42175,0,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
42176,3,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
42177,5,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
42178,5,3,"['airplane'; 'cat'; 'ship'; 'automobile']",airplane
42179,0,6,"['deer'; 'frog'; 'airplane'; 'truck']",deer
42180,2,6,"['frog'; 'deer'; 'truck'; 'airplane']",truck
42181,2,9,"['bird'; 'automobile'; 'frog'; 'truck']",truck
42182,8,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
42183,0,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
42184,7,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
42185,2,6,"['frog'; 'truck'; 'airplane'; 'deer']",truck
42186,6,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
42187,3,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
42188,1,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
42189,3,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
42190,0,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
42191,9,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
42192,3,9,"['bird'; 'truck'; 'frog'; 'automobile']",truck
42193,2,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
42194,5,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
42195,3,9,"['bird'; 'frog'; 'truck'; 'automobile']",truck
42196,6,3,"['airplane'; 'automobile'; 'ship'; 'cat']",airplane
42197,2,2,"['airplane'; 'ship'; 'automobile'; 'frog']",ship
42198,3,9,"['automobile'; 'frog'; 'truck'; 'bird']",truck
42199,0,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
42200,2,2,"['ship'; 'frog'; 'airplane'; 'automobile']",airplane
42201,0,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
42202,8,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
42203,8,7,"['bird'; 'frog'; 'dog'; 'truck']",dog
42204,0,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
42205,0,5,"['cat'; 'frog'; 'horse'; 'ship']",ship
42206,3,7,"['truck'; 'dog'; 'frog'; 'bird']",dog
42207,8,5,"['frog'; 'cat'; 'ship'; 'horse']",frog
42208,9,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
42209,6,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
42210,1,1,"['cat'; 'bird'; 'dog'; 'automobile']",cat
42211,1,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
42212,5,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
42213,9,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
42214,9,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
42215,8,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
42216,4,0,"['truck'; 'airplane'; 'automobile'; 'deer']",truck
42217,2,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
42218,5,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
42219,4,8,"['cat'; 'bird'; 'dog'; 'airplane']",airplane
42220,8,7,"['frog'; 'dog'; 'bird'; 'truck']",truck
42221,1,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
42222,5,9,"['bird'; 'truck'; 'frog'; 'automobile']",truck
42223,3,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
42224,9,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
42225,4,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
42226,0,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
42227,2,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
42228,1,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
42229,4,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
42230,2,9,"['automobile'; 'truck'; 'bird'; 'frog']",automobile
42231,0,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
42232,6,6,"['deer'; 'truck'; 'airplane'; 'frog']",truck
42233,3,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
42234,2,2,"['airplane'; 'ship'; 'automobile'; 'frog']",ship
42235,0,7,"['truck'; 'bird'; 'dog'; 'frog']",truck
42236,8,9,"['frog'; 'automobile'; 'truck'; 'bird']",frog
42237,1,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
42238,7,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
42239,1,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
42240,5,1,"['cat'; 'bird'; 'dog'; 'automobile']",bird
42241,0,9,"['bird'; 'automobile'; 'frog'; 'truck']",frog
42242,5,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
42243,5,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
42244,9,3,"['cat'; 'automobile'; 'ship'; 'airplane']",ship
42245,8,9,"['frog'; 'truck'; 'automobile'; 'bird']",truck
42246,9,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
42247,8,7,"['bird'; 'truck'; 'dog'; 'frog']",truck
42248,0,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
42249,8,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
42250,6,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
42251,7,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
42252,3,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
42253,9,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
42254,8,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
42255,7,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
42256,5,4,"['airplane'; 'dog'; 'ship'; 'cat']",airplane
42257,6,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
42258,3,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
42259,7,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
42260,1,5,"['frog'; 'horse'; 'ship'; 'cat']",frog
42261,6,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
42262,9,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
42263,9,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
42264,9,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
42265,8,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
42266,8,5,"['frog'; 'horse'; 'cat'; 'ship']",frog
42267,2,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
42268,7,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
42269,2,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
42270,8,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
42271,2,6,"['deer'; 'frog'; 'airplane'; 'truck']",airplane
42272,0,3,"['airplane'; 'automobile'; 'cat'; 'ship']",cat
42273,5,8,"['airplane'; 'bird'; 'cat'; 'dog']",bird
42274,5,9,"['bird'; 'frog'; 'automobile'; 'truck']",automobile
42275,8,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
42276,1,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
42277,4,9,"['frog'; 'truck'; 'bird'; 'automobile']",truck
42278,9,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
42279,9,1,"['bird'; 'dog'; 'cat'; 'automobile']",bird
42280,8,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
42281,1,9,"['frog'; 'automobile'; 'truck'; 'bird']",frog
42282,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
42283,0,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
42284,7,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
42285,4,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
42286,5,8,"['bird'; 'dog'; 'cat'; 'airplane']",bird
42287,1,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
42288,0,7,"['dog'; 'truck'; 'bird'; 'frog']",dog
42289,9,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
42290,7,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
42291,6,8,"['airplane'; 'cat'; 'bird'; 'dog']",bird
42292,1,1,"['dog'; 'cat'; 'bird'; 'automobile']",dog
42293,5,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
42294,1,3,"['automobile'; 'ship'; 'airplane'; 'cat']",ship
42295,9,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
42296,4,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
42297,6,6,"['truck'; 'deer'; 'airplane'; 'frog']",truck
42298,0,4,"['dog'; 'cat'; 'ship'; 'airplane']",dog
42299,7,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
42300,8,5,"['horse'; 'ship'; 'cat'; 'frog']",horse
42301,0,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
42302,2,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
42303,4,4,"['ship'; 'cat'; 'airplane'; 'dog']",cat
42304,7,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
42305,1,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
42306,9,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
42307,1,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
42308,6,6,"['deer'; 'airplane'; 'frog'; 'truck']",airplane
