index,true_label,cluster_id,candidate_labels,complementary_label
58094,9,37,"['wo'; 'tsu'; 'ki'; 'na']",
58095,5,4,"['re'; 'o'; 'ha'; 'tsu']",
58096,9,36,"['wo'; 'su'; 're'; 'na']",
58097,6,21,"['ma'; 're'; 'tsu'; 'ha']",
58098,8,15,"['ma'; 'tsu'; 'na'; 'ki']",
58099,1,47,"['wo'; 'su'; 'ki'; 'tsu']",
58100,7,24,"['wo'; 'ha'; 'tsu'; 're']",
58101,6,34,"['na'; 'ki'; 'ha'; 'tsu']",
58102,8,5,"['re'; 'ma'; 'ya'; 'tsu']",
58103,2,45,"['tsu'; 'ha'; 'ma'; 'na']",
58104,3,44,"['ma'; 're'; 'na'; 'tsu']",
58105,7,9,"['wo'; 'ki'; 'ma'; 'su']",
58106,0,22,"['tsu'; 'wo'; 'ma'; 'o']",
58107,2,32,"['ya'; 'ma'; 're'; 'na']",
58108,8,40,"['tsu'; 'o'; 'na'; 'ha']",
58109,9,37,"['wo'; 'na'; 'ki'; 'tsu']",
58110,7,24,"['ha'; 'wo'; 'tsu'; 're']",
58111,6,19,"['ki'; 're'; 'su'; 'tsu']",
58112,5,33,"['na'; 'ma'; 'ki'; 'o']",
58113,5,33,"['na'; 'ma'; 'o'; 'ki']",
58114,2,12,"['na'; 're'; 'ki'; 'ma']",
58115,0,7,"['ma'; 'su'; 'wo'; 'ha']",
58116,2,32,"['na'; 'ma'; 'ya'; 're']",
58117,6,21,"['ha'; 'ma'; 're'; 'tsu']",
58118,0,7,"['wo'; 'ha'; 'ma'; 'su']",
58119,5,33,"['ma'; 'ki'; 'na'; 'o']",
58120,7,13,"['ha'; 're'; 'tsu'; 'wo']",
58121,7,24,"['wo'; 'ha'; 'tsu'; 're']",
58122,2,32,"['ya'; 're'; 'na'; 'ma']",
58123,2,1,"['tsu'; 'su'; 'ki'; 'ha']",
58124,4,30,"['o'; 'su'; 'ki'; 'ha']",
58125,7,13,"['ha'; 'tsu'; 'wo'; 're']",
58126,0,41,"['tsu'; 'ki'; 're'; 'ha']",
58127,5,33,"['ma'; 'ki'; 'na'; 'o']",
58128,5,39,"['ha'; 're'; 'o'; 'ya']",
58129,0,35,"['o'; 'ha'; 'su'; 'ya']",
58130,6,21,"['re'; 'tsu'; 'ma'; 'ha']",
58131,1,3,"['o'; 'tsu'; 're'; 'ki']",
58132,8,15,"['tsu'; 'ma'; 'na'; 'ki']",
58133,7,13,"['re'; 'wo'; 'ha'; 'tsu']",
58134,7,24,"['ha'; 'tsu'; 'wo'; 're']",
58135,3,0,"['wo'; 'o'; 'na'; 'ki']",
58136,5,33,"['ki'; 'na'; 'ma'; 'o']",
58137,6,38,"['na'; 'ha'; 'su'; 'o']",
58138,5,39,"['o'; 'ya'; 'ha'; 're']",
58139,9,31,"['su'; 'ma'; 'tsu'; 'ki']",
58140,8,15,"['tsu'; 'ma'; 'ki'; 'na']",
58141,3,0,"['o'; 'wo'; 'ki'; 'na']",
58142,8,20,"['ha'; 'ya'; 'ma'; 'na']",
58143,8,5,"['tsu'; 'ma'; 'ya'; 're']",
58144,8,40,"['ha'; 'o'; 'tsu'; 'na']",
58145,5,33,"['na'; 'ma'; 'ki'; 'o']",
58146,4,25,"['ma'; 'ya'; 'wo'; 'ki']",
58147,7,27,"['na'; 'ha'; 're'; 'wo']",
58148,3,0,"['na'; 'o'; 'wo'; 'ki']",
58149,1,26,"['na'; 'tsu'; 'ha'; 'su']",
58150,6,49,"['o'; 'ha'; 'ki'; 'tsu']",
58151,5,4,"['o'; 'tsu'; 'ha'; 're']",
58152,6,38,"['su'; 'ha'; 'o'; 'na']",
58153,3,23,"['ma'; 'o'; 'ha'; 'na']",
58154,1,3,"['o'; 'ki'; 'tsu'; 're']",
58155,3,29,"['o'; 'su'; 'tsu'; 'ya']",
58156,4,25,"['ma'; 'wo'; 'ya'; 'ki']",
58157,5,34,"['tsu'; 'ha'; 'na'; 'ki']",
58158,6,38,"['ha'; 'o'; 'su'; 'na']",
58159,0,22,"['wo'; 'ma'; 'tsu'; 'o']",
58160,6,19,"['su'; 're'; 'ki'; 'tsu']",
58161,7,13,"['wo'; 'tsu'; 're'; 'ha']",
58162,4,25,"['ya'; 'ma'; 'wo'; 'ki']",
58163,1,3,"['o'; 're'; 'ki'; 'tsu']",
58164,9,37,"['na'; 'ki'; 'tsu'; 'wo']",
58165,7,27,"['wo'; 're'; 'ha'; 'na']",
58166,3,29,"['su'; 'ya'; 'tsu'; 'o']",
58167,7,9,"['wo'; 'ma'; 'su'; 'ki']",
58168,2,12,"['ma'; 'ki'; 're'; 'na']",
58169,4,34,"['ha'; 'tsu'; 'ki'; 'na']",
58170,8,5,"['ya'; 'tsu'; 'ma'; 're']",
58171,1,17,"['wo'; 're'; 'su'; 'ha']",
58172,2,1,"['ki'; 'su'; 'tsu'; 'ha']",
58173,2,32,"['ma'; 'ya'; 'na'; 're']",
58174,1,17,"['su'; 're'; 'ha'; 'wo']",
58175,9,14,"['ma'; 'tsu'; 'ki'; 'o']",
58176,3,0,"['o'; 'na'; 'ki'; 'wo']",
58177,9,31,"['ki'; 'tsu'; 'su'; 'ma']",
58178,1,47,"['ki'; 'wo'; 'su'; 'tsu']",
58179,9,6,"['ma'; 'na'; 'o'; 'wo']",
58180,4,25,"['ma'; 'ya'; 'wo'; 'ki']",
58181,5,4,"['tsu'; 'o'; 're'; 'ha']",
58182,2,34,"['ki'; 'tsu'; 'na'; 'ha']",
58183,6,21,"['ha'; 'tsu'; 're'; 'ma']",
58184,0,22,"['wo'; 'tsu'; 'ma'; 'o']",
58185,1,17,"['wo'; 're'; 'ha'; 'su']",
58186,1,48,"['o'; 'tsu'; 're'; 'na']",
58187,4,25,"['ki'; 'ma'; 'wo'; 'ya']",
58188,7,24,"['wo'; 'ha'; 'tsu'; 're']",
58189,3,44,"['ma'; 'na'; 're'; 'tsu']",
58190,1,3,"['ki'; 'o'; 'tsu'; 're']",
58191,1,17,"['re'; 'wo'; 'su'; 'ha']",
58192,0,41,"['re'; 'ha'; 'ki'; 'tsu']",
58193,9,6,"['wo'; 'na'; 'ma'; 'o']",
58194,6,38,"['ha'; 'su'; 'o'; 'na']",
58195,2,42,"['su'; 'ya'; 'ki'; 're']",
58196,8,5,"['ma'; 'tsu'; 're'; 'ya']",
58197,6,19,"['re'; 'tsu'; 'su'; 'ki']",
58198,2,32,"['ya'; 'na'; 'ma'; 're']",
58199,9,37,"['ki'; 'na'; 'wo'; 'tsu']",
58200,4,16,"['ma'; 'tsu'; 'na'; 'ki']",
58201,1,48,"['re'; 'na'; 'o'; 'tsu']",
58202,4,30,"['su'; 'ha'; 'ki'; 'o']",
58203,2,34,"['ki'; 'ha'; 'na'; 'tsu']",
58204,0,22,"['wo'; 'ma'; 'o'; 'tsu']",
58205,7,24,"['wo'; 're'; 'ha'; 'tsu']",
58206,2,42,"['su'; 'ya'; 're'; 'ki']",
58207,5,8,"['su'; 'o'; 'ha'; 'tsu']",
58208,5,33,"['ma'; 'na'; 'o'; 'ki']",
58209,0,20,"['ha'; 'ya'; 'ma'; 'na']",
58210,9,14,"['o'; 'ma'; 'tsu'; 'ki']",
58211,9,14,"['tsu'; 'ki'; 'o'; 'ma']",
58212,2,12,"['re'; 'na'; 'ma'; 'ki']",
58213,6,38,"['o'; 'na'; 'ha'; 'su']",
58214,0,35,"['o'; 'su'; 'ya'; 'ha']",
58215,4,16,"['ki'; 'tsu'; 'ma'; 'na']",
58216,1,48,"['tsu'; 'na'; 're'; 'o']",
58217,2,12,"['re'; 'ki'; 'na'; 'ma']",
58218,9,14,"['ki'; 'tsu'; 'ma'; 'o']",
58219,1,3,"['o'; 'tsu'; 'ki'; 're']",
58220,1,26,"['tsu'; 'su'; 'na'; 'ha']",
58221,9,31,"['ki'; 'tsu'; 'su'; 'ma']",
58222,3,29,"['tsu'; 'o'; 'ya'; 'su']",
58223,3,0,"['wo'; 'ki'; 'na'; 'o']",
58224,3,43,"['ya'; 're'; 'su'; 'wo']",
58225,5,33,"['ki'; 'o'; 'na'; 'ma']",
58226,6,38,"['su'; 'o'; 'na'; 'ha']",
58227,8,15,"['ma'; 'na'; 'ki'; 'tsu']",
58228,0,7,"['su'; 'ma'; 'ha'; 'wo']",
58229,1,34,"['ki'; 'tsu'; 'ha'; 'na']",
58230,2,32,"['ya'; 'na'; 'ma'; 're']",
58231,6,38,"['na'; 'su'; 'ha'; 'o']",
58232,5,33,"['o'; 'ma'; 'ki'; 'na']",
58233,3,29,"['tsu'; 'ya'; 'o'; 'su']",
58234,5,33,"['o'; 'ma'; 'na'; 'ki']",
58235,2,42,"['ki'; 'ya'; 'su'; 're']",
58236,8,40,"['na'; 'o'; 'ha'; 'tsu']",
58237,6,38,"['ha'; 'na'; 'su'; 'o']",
58238,5,33,"['o'; 'ki'; 'na'; 'ma']",
58239,4,30,"['o'; 'ha'; 'su'; 'ki']",
58240,8,15,"['ma'; 'ki'; 'tsu'; 'na']",
58241,3,44,"['re'; 'tsu'; 'na'; 'ma']",
58242,8,28,"['su'; 'ma'; 'wo'; 're']",
58243,8,28,"['wo'; 'ma'; 're'; 'su']",
58244,7,9,"['ki'; 'ma'; 'su'; 'wo']",
58245,0,41,"['re'; 'tsu'; 'ki'; 'ha']",
58246,4,11,"['ya'; 'tsu'; 'ki'; 're']",
58247,2,12,"['na'; 'ma'; 'ki'; 're']",
58248,9,31,"['tsu'; 'ki'; 'ma'; 'su']",
58249,3,2,"['re'; 'ki'; 'ma'; 'o']",
58250,5,33,"['ma'; 'o'; 'ki'; 'na']",
58251,3,44,"['tsu'; 'ma'; 'na'; 're']",
58252,3,0,"['wo'; 'o'; 'ki'; 'na']",
58253,9,14,"['ma'; 'o'; 'tsu'; 'ki']",
58254,9,6,"['na'; 'o'; 'wo'; 'ma']",
58255,2,12,"['re'; 'ki'; 'ma'; 'na']",
58256,6,21,"['re'; 'ha'; 'tsu'; 'ma']",
58257,5,39,"['ha'; 're'; 'ya'; 'o']",
58258,2,42,"['re'; 'ki'; 'ya'; 'su']",
58259,5,33,"['o'; 'na'; 'ma'; 'ki']",
58260,9,14,"['o'; 'ma'; 'ki'; 'tsu']",
58261,0,7,"['ha'; 'ma'; 'wo'; 'su']",
58262,4,25,"['ki'; 'ma'; 'ya'; 'wo']",
58263,6,49,"['o'; 'tsu'; 'ki'; 'ha']",
58264,6,38,"['su'; 'o'; 'na'; 'ha']",
58265,1,47,"['tsu'; 'ki'; 'su'; 'wo']",
58266,7,24,"['wo'; 'ha'; 're'; 'tsu']",
58267,0,7,"['su'; 'ha'; 'wo'; 'ma']",
58268,4,16,"['tsu'; 'ma'; 'na'; 'ki']",
58269,2,32,"['na'; 'ma'; 'ya'; 're']",
58270,4,25,"['wo'; 'ya'; 'ma'; 'ki']",
58271,5,4,"['re'; 'ha'; 'tsu'; 'o']",
58272,5,39,"['o'; 'ha'; 'ya'; 're']",
58273,5,39,"['ha'; 're'; 'o'; 'ya']",
58274,2,12,"['re'; 'ki'; 'ma'; 'na']",
58275,5,18,"['tsu'; 're'; 'ki'; 'na']",
58276,0,22,"['ma'; 'wo'; 'tsu'; 'o']",
58277,4,30,"['ha'; 'su'; 'o'; 'ki']",
58278,2,45,"['ha'; 'ma'; 'na'; 'tsu']",
58279,4,46,"['re'; 'ya'; 'ha'; 'o']",
58280,5,33,"['o'; 'na'; 'ma'; 'ki']",
58281,3,0,"['na'; 'ki'; 'wo'; 'o']",
58282,6,19,"['ki'; 'su'; 'tsu'; 're']",
58283,9,37,"['tsu'; 'na'; 'ki'; 'wo']",
58284,2,42,"['ya'; 're'; 'ki'; 'su']",
58285,8,15,"['ma'; 'ki'; 'tsu'; 'na']",
58286,3,29,"['ya'; 'su'; 'o'; 'tsu']",
58287,0,20,"['ya'; 'ma'; 'na'; 'ha']",
58288,6,49,"['ha'; 'ki'; 'o'; 'tsu']",
58289,7,13,"['wo'; 're'; 'tsu'; 'ha']",
58290,3,0,"['o'; 'ki'; 'na'; 'wo']",
58291,2,32,"['na'; 're'; 'ma'; 'ya']",
58292,3,0,"['ki'; 'wo'; 'o'; 'na']",
58293,9,36,"['wo'; 'su'; 're'; 'na']",
58294,6,21,"['ha'; 're'; 'tsu'; 'ma']",
58295,8,40,"['o'; 'tsu'; 'na'; 'ha']",
58296,6,19,"['re'; 'ki'; 'su'; 'tsu']",
58297,5,8,"['ha'; 'su'; 'tsu'; 'o']",
58298,4,46,"['re'; 'ha'; 'o'; 'ya']",
58299,8,15,"['na'; 'ma'; 'tsu'; 'ki']",
58300,0,22,"['ma'; 'tsu'; 'o'; 'wo']",
58301,8,15,"['na'; 'tsu'; 'ma'; 'ki']",
58302,8,34,"['ha'; 'na'; 'ki'; 'tsu']",
58303,2,1,"['su'; 'ha'; 'ki'; 'tsu']",
58304,8,28,"['re'; 'wo'; 'ma'; 'su']",
58305,3,44,"['tsu'; 'ma'; 'na'; 're']",
58306,9,14,"['tsu'; 'ki'; 'ma'; 'o']",
58307,4,46,"['o'; 'ya'; 're'; 'ha']",
58308,6,21,"['ma'; 'tsu'; 'ha'; 're']",
58309,5,33,"['o'; 'na'; 'ki'; 'ma']",
58310,8,5,"['ya'; 're'; 'tsu'; 'ma']",
58311,9,14,"['tsu'; 'ma'; 'o'; 'ki']",
58312,8,15,"['ma'; 'tsu'; 'na'; 'ki']",
58313,9,14,"['o'; 'ma'; 'tsu'; 'ki']",
58314,1,17,"['re'; 'su'; 'wo'; 'ha']",
58315,3,29,"['ya'; 'su'; 'tsu'; 'o']",
58316,9,6,"['wo'; 'na'; 'ma'; 'o']",
58317,9,6,"['na'; 'ma'; 'o'; 'wo']",
58318,0,7,"['ha'; 'wo'; 'su'; 'ma']",
58319,9,14,"['tsu'; 'o'; 'ki'; 'ma']",
58320,7,27,"['ha'; 're'; 'na'; 'wo']",
58321,0,35,"['ya'; 'ha'; 'o'; 'su']",
58322,0,22,"['wo'; 'o'; 'ma'; 'tsu']",
58323,3,44,"['na'; 'tsu'; 're'; 'ma']",
58324,2,34,"['ha'; 'na'; 'tsu'; 'ki']",
58325,8,20,"['ha'; 'ma'; 'ya'; 'na']",
58326,0,20,"['ma'; 'ha'; 'ya'; 'na']",
58327,8,40,"['ha'; 'tsu'; 'o'; 'na']",
58328,1,26,"['su'; 'na'; 'ha'; 'tsu']",
58329,7,24,"['tsu'; 're'; 'wo'; 'ha']",
58330,6,49,"['tsu'; 'ha'; 'o'; 'ki']",
58331,0,22,"['wo'; 'tsu'; 'ma'; 'o']",
58332,0,22,"['o'; 'tsu'; 'ma'; 'wo']",
58333,4,25,"['ma'; 'wo'; 'ki'; 'ya']",
58334,6,21,"['ma'; 'ha'; 're'; 'tsu']",
58335,5,8,"['tsu'; 'o'; 'su'; 'ha']",
58336,7,34,"['ki'; 'na'; 'ha'; 'tsu']",
58337,6,19,"['tsu'; 're'; 'su'; 'ki']",
58338,1,3,"['o'; 'ki'; 're'; 'tsu']",
58339,5,8,"['o'; 'tsu'; 'ha'; 'su']",
58340,8,28,"['re'; 'su'; 'wo'; 'ma']",
58341,9,37,"['ki'; 'wo'; 'na'; 'tsu']",
58342,2,12,"['ki'; 'na'; 'ma'; 're']",
58343,3,43,"['re'; 'ya'; 'su'; 'wo']",
58344,8,15,"['ki'; 'ma'; 'tsu'; 'na']",
58345,2,12,"['ma'; 're'; 'ki'; 'na']",
58346,4,46,"['re'; 'o'; 'ya'; 'ha']",
58347,8,15,"['ma'; 'na'; 'tsu'; 'ki']",
58348,9,37,"['tsu'; 'ki'; 'na'; 'wo']",
58349,3,0,"['wo'; 'na'; 'o'; 'ki']",
58350,9,6,"['na'; 'ma'; 'wo'; 'o']",
58351,9,31,"['tsu'; 'ma'; 'ki'; 'su']",
58352,2,42,"['re'; 'ya'; 'su'; 'ki']",
58353,9,37,"['ki'; 'na'; 'tsu'; 'wo']",
58354,5,33,"['na'; 'ki'; 'o'; 'ma']",
58355,2,12,"['ma'; 're'; 'ki'; 'na']",
58356,2,32,"['ya'; 'na'; 're'; 'ma']",
58357,2,32,"['ya'; 'ma'; 're'; 'na']",
58358,7,27,"['na'; 'ha'; 're'; 'wo']",
58359,1,17,"['ha'; 're'; 'wo'; 'su']",
58360,6,49,"['ha'; 'tsu'; 'ki'; 'o']",
58361,4,25,"['wo'; 'ki'; 'ya'; 'ma']",
58362,4,16,"['ma'; 'ki'; 'na'; 'tsu']",
58363,0,7,"['ma'; 'wo'; 'su'; 'ha']",
58364,9,31,"['su'; 'ma'; 'ki'; 'tsu']",
58365,4,11,"['ya'; 're'; 'ki'; 'tsu']",
58366,5,1,"['ki'; 'su'; 'ha'; 'tsu']",
58367,5,39,"['re'; 'o'; 'ha'; 'ya']",
58368,6,10,"['ha'; 'wo'; 'o'; 'na']",
58369,7,24,"['re'; 'ha'; 'tsu'; 'wo']",
58370,3,43,"['su'; 'wo'; 're'; 'ya']",
58371,0,22,"['ma'; 'tsu'; 'o'; 'wo']",
58372,1,26,"['su'; 'na'; 'ha'; 'tsu']",
58373,9,14,"['ma'; 'o'; 'ki'; 'tsu']",
58374,8,28,"['ma'; 'wo'; 're'; 'su']",
58375,3,43,"['re'; 'wo'; 'su'; 'ya']",
58376,9,6,"['ma'; 'o'; 'na'; 'wo']",
58377,1,3,"['o'; 'tsu'; 're'; 'ki']",
58378,3,2,"['o'; 're'; 'ki'; 'ma']",
58379,0,22,"['tsu'; 'ma'; 'o'; 'wo']",
58380,9,14,"['tsu'; 'ma'; 'o'; 'ki']",
58381,4,16,"['tsu'; 'ma'; 'ki'; 'na']",
58382,3,23,"['ma'; 'o'; 'ha'; 'na']",
58383,7,13,"['tsu'; 'wo'; 'ha'; 're']",
58384,9,14,"['ki'; 'tsu'; 'ma'; 'o']",
58385,6,19,"['ki'; 'su'; 'tsu'; 're']",
58386,2,45,"['tsu'; 'ma'; 'ha'; 'na']",
58387,3,29,"['ya'; 'o'; 'tsu'; 'su']",
58388,3,29,"['ya'; 'tsu'; 'o'; 'su']",
58389,1,34,"['na'; 'ha'; 'tsu'; 'ki']",
58390,5,33,"['na'; 'o'; 'ki'; 'ma']",
58391,3,0,"['na'; 'o'; 'ki'; 'wo']",
58392,8,40,"['na'; 'ha'; 'tsu'; 'o']",
58393,1,17,"['re'; 'wo'; 'su'; 'ha']",
58394,2,12,"['na'; 'ma'; 're'; 'ki']",
58395,6,38,"['na'; 'su'; 'ha'; 'o']",
58396,3,2,"['ma'; 'ki'; 're'; 'o']",
58397,4,25,"['ma'; 'wo'; 'ki'; 'ya']",
58398,1,34,"['tsu'; 'ha'; 'ki'; 'na']",
58399,2,42,"['su'; 'ya'; 're'; 'ki']",
58400,9,6,"['ma'; 'na'; 'o'; 'wo']",
58401,8,40,"['o'; 'tsu'; 'ha'; 'na']",
58402,2,42,"['ki'; 'ya'; 're'; 'su']",
58403,2,45,"['ha'; 'ma'; 'na'; 'tsu']",
58404,7,24,"['re'; 'tsu'; 'wo'; 'ha']",
58405,0,7,"['ha'; 'ma'; 'su'; 'wo']",
58406,7,9,"['ma'; 'wo'; 'ki'; 'su']",
58407,8,40,"['na'; 'ha'; 'tsu'; 'o']",
58408,5,4,"['tsu'; 're'; 'ha'; 'o']",
58409,6,21,"['ha'; 'ma'; 're'; 'tsu']",
58410,3,29,"['su'; 'tsu'; 'ya'; 'o']",
58411,1,26,"['tsu'; 'ha'; 'na'; 'su']",
58412,0,22,"['tsu'; 'ma'; 'o'; 'wo']",
58413,6,19,"['tsu'; 'ki'; 're'; 'su']",
58414,7,27,"['na'; 'wo'; 'ha'; 're']",
58415,0,20,"['ma'; 'ya'; 'na'; 'ha']",
58416,7,13,"['ha'; 're'; 'wo'; 'tsu']",
58417,0,7,"['wo'; 'ha'; 'ma'; 'su']",
58418,3,44,"['ma'; 'tsu'; 're'; 'na']",
58419,5,8,"['o'; 'su'; 'ha'; 'tsu']",
58420,7,24,"['re'; 'tsu'; 'ha'; 'wo']",
58421,1,48,"['o'; 'na'; 'tsu'; 're']",
58422,2,12,"['ki'; 'na'; 're'; 'ma']",
58423,1,17,"['re'; 'ha'; 'wo'; 'su']",
58424,0,7,"['ma'; 'ha'; 'su'; 'wo']",
58425,2,32,"['ma'; 're'; 'ya'; 'na']",
58426,2,32,"['ma'; 'ya'; 'na'; 're']",
58427,1,34,"['tsu'; 'ki'; 'na'; 'ha']",
58428,7,25,"['ma'; 'ki'; 'ya'; 'wo']",
58429,7,9,"['wo'; 'ma'; 'su'; 'ki']",
58430,3,2,"['ma'; 're'; 'ki'; 'o']",
58431,1,17,"['su'; 'wo'; 'ha'; 're']",
58432,4,25,"['wo'; 'ma'; 'ya'; 'ki']",
58433,5,18,"['tsu'; 'na'; 're'; 'ki']",
58434,9,37,"['wo'; 'na'; 'tsu'; 'ki']",
58435,2,12,"['re'; 'ma'; 'na'; 'ki']",
58436,8,28,"['ma'; 'wo'; 'su'; 're']",
58437,7,13,"['wo'; 'tsu'; 'ha'; 're']",
58438,5,18,"['na'; 'ki'; 'tsu'; 're']",
58439,8,5,"['tsu'; 're'; 'ya'; 'ma']",
58440,5,33,"['na'; 'ma'; 'ki'; 'o']",
58441,9,37,"['na'; 'wo'; 'tsu'; 'ki']",
58442,0,7,"['wo'; 'ma'; 'ha'; 'su']",
58443,6,49,"['ki'; 'tsu'; 'o'; 'ha']",
58444,0,7,"['ma'; 'su'; 'ha'; 'wo']",
58445,1,17,"['su'; 're'; 'wo'; 'ha']",
58446,1,3,"['o'; 'tsu'; 'ki'; 're']",
58447,2,45,"['ha'; 'tsu'; 'ma'; 'na']",
58448,8,28,"['wo'; 'ma'; 're'; 'su']",
58449,9,14,"['tsu'; 'o'; 'ki'; 'ma']",
58450,9,37,"['ki'; 'tsu'; 'na'; 'wo']",
58451,3,29,"['ya'; 'o'; 'tsu'; 'su']",
58452,5,33,"['ki'; 'na'; 'o'; 'ma']",
58453,3,34,"['na'; 'ha'; 'ki'; 'tsu']",
58454,1,47,"['ki'; 'tsu'; 'su'; 'wo']",
58455,8,5,"['re'; 'ya'; 'ma'; 'tsu']",
58456,4,46,"['re'; 'o'; 'ya'; 'ha']",
58457,4,25,"['wo'; 'ya'; 'ki'; 'ma']",
58458,9,14,"['ki'; 'tsu'; 'o'; 'ma']",
58459,3,44,"['re'; 'ma'; 'tsu'; 'na']",
58460,3,2,"['re'; 'ma'; 'ki'; 'o']",
58461,6,21,"['re'; 'ma'; 'tsu'; 'ha']",
58462,2,45,"['tsu'; 'na'; 'ha'; 'ma']",
58463,5,33,"['na'; 'ma'; 'ki'; 'o']",
58464,0,41,"['ki'; 'ha'; 'tsu'; 're']",
58465,4,16,"['na'; 'ki'; 'ma'; 'tsu']",
58466,6,10,"['wo'; 'na'; 'o'; 'ha']",
58467,9,31,"['su'; 'tsu'; 'ma'; 'ki']",
58468,4,25,"['ki'; 'wo'; 'ma'; 'ya']",
58469,9,31,"['ki'; 'tsu'; 'su'; 'ma']",
58470,2,1,"['tsu'; 'su'; 'ki'; 'ha']",
58471,8,15,"['ma'; 'tsu'; 'ki'; 'na']",
58472,1,17,"['su'; 're'; 'wo'; 'ha']",
58473,9,37,"['tsu'; 'na'; 'ki'; 'wo']",
58474,5,33,"['ma'; 'o'; 'ki'; 'na']",
58475,3,0,"['na'; 'wo'; 'o'; 'ki']",
58476,5,33,"['o'; 'ma'; 'ki'; 'na']",
58477,0,35,"['o'; 'su'; 'ya'; 'ha']",
58478,6,38,"['o'; 'su'; 'ha'; 'na']",
58479,8,28,"['re'; 'su'; 'ma'; 'wo']",
58480,6,19,"['tsu'; 're'; 'su'; 'ki']",
58481,2,32,"['ma'; 'na'; 're'; 'ya']",
58482,6,38,"['o'; 'ha'; 'su'; 'na']",
58483,3,29,"['tsu'; 'o'; 'ya'; 'su']",
58484,7,24,"['wo'; 're'; 'tsu'; 'ha']",
58485,3,43,"['wo'; 'su'; 're'; 'ya']",
58486,1,26,"['su'; 'ha'; 'tsu'; 'na']",
58487,5,8,"['su'; 'o'; 'tsu'; 'ha']",
58488,6,10,"['o'; 'wo'; 'na'; 'ha']",
58489,2,45,"['na'; 'ma'; 'ha'; 'tsu']",
58490,1,3,"['ki'; 'o'; 're'; 'tsu']",
58491,2,12,"['ki'; 'ma'; 'na'; 're']",
58492,7,9,"['wo'; 'su'; 'ki'; 'ma']",
58493,4,46,"['ya'; 're'; 'ha'; 'o']",
58494,2,12,"['na'; 'ki'; 'ma'; 're']",
58495,5,4,"['o'; 're'; 'tsu'; 'ha']",
58496,4,46,"['re'; 'ha'; 'o'; 'ya']",
58497,1,48,"['o'; 'tsu'; 're'; 'na']",
58498,1,3,"['tsu'; 'o'; 're'; 'ki']",
58499,4,25,"['ma'; 'wo'; 'ya'; 'ki']",
58500,3,23,"['o'; 'ma'; 'ha'; 'na']",
58501,0,20,"['na'; 'ma'; 'ha'; 'ya']",
58502,2,1,"['ha'; 'tsu'; 'ki'; 'su']",
58503,1,47,"['tsu'; 'ki'; 'wo'; 'su']",
58504,9,14,"['ma'; 'ki'; 'o'; 'tsu']",
58505,6,21,"['ma'; 'tsu'; 're'; 'ha']",
58506,0,7,"['wo'; 'ma'; 'su'; 'ha']",
58507,5,33,"['ma'; 'na'; 'o'; 'ki']",
58508,7,34,"['tsu'; 'ki'; 'na'; 'ha']",
58509,2,45,"['na'; 'ha'; 'tsu'; 'ma']",
58510,1,26,"['su'; 'ha'; 'na'; 'tsu']",
58511,9,34,"['tsu'; 'ha'; 'ki'; 'na']",
58512,3,43,"['wo'; 'su'; 'ya'; 're']",
58513,1,48,"['re'; 'o'; 'na'; 'tsu']",
58514,1,3,"['re'; 'o'; 'tsu'; 'ki']",
58515,3,23,"['na'; 'o'; 'ha'; 'ma']",
58516,0,34,"['ha'; 'tsu'; 'ki'; 'na']",
58517,5,39,"['ya'; 'o'; 'ha'; 're']",
58518,7,24,"['re'; 'ha'; 'tsu'; 'wo']",
58519,9,14,"['o'; 'ki'; 'tsu'; 'ma']",
58520,8,5,"['tsu'; 'ma'; 're'; 'ya']",
58521,4,11,"['ki'; 're'; 'ya'; 'tsu']",
58522,9,14,"['ki'; 'ma'; 'tsu'; 'o']",
58523,0,7,"['ha'; 'su'; 'ma'; 'wo']",
58524,1,26,"['na'; 'tsu'; 'su'; 'ha']",
58525,0,7,"['su'; 'wo'; 'ha'; 'ma']",
58526,8,5,"['ma'; 'tsu'; 'ya'; 're']",
58527,4,11,"['ki'; 'ya'; 'tsu'; 're']",
58528,4,46,"['ya'; 're'; 'o'; 'ha']",
58529,4,16,"['ma'; 'tsu'; 'ki'; 'na']",
58530,3,43,"['ya'; 're'; 'su'; 'wo']",
58531,0,22,"['wo'; 'ma'; 'o'; 'tsu']",
58532,0,35,"['su'; 'o'; 'ha'; 'ya']",
58533,2,45,"['tsu'; 'na'; 'ma'; 'ha']",
58534,4,25,"['ma'; 'ki'; 'wo'; 'ya']",
58535,0,22,"['o'; 'ma'; 'wo'; 'tsu']",
58536,3,43,"['re'; 'su'; 'ya'; 'wo']",
58537,0,20,"['ya'; 'ha'; 'ma'; 'na']",
58538,6,10,"['ha'; 'o'; 'na'; 'wo']",
58539,8,5,"['ya'; 're'; 'tsu'; 'ma']",
58540,5,39,"['ya'; 'ha'; 'o'; 're']",
58541,2,45,"['na'; 'ha'; 'tsu'; 'ma']",
58542,2,45,"['tsu'; 'na'; 'ha'; 'ma']",
58543,2,32,"['na'; 'ya'; 'ma'; 're']",
58544,3,23,"['na'; 'ha'; 'ma'; 'o']",
58545,5,8,"['o'; 'su'; 'tsu'; 'ha']",
58546,6,38,"['o'; 'na'; 'ha'; 'su']",
58547,0,7,"['wo'; 'su'; 'ha'; 'ma']",
58548,2,45,"['tsu'; 'ma'; 'na'; 'ha']",
