index,true_label,candidate_labels,complementary_label
41085,2,"['truck', 'ship', 'cat', 'automobile']",truck
41086,4,"['automobile', 'ship', 'frog', 'cat']",ship
41087,1,"['dog', 'bird', 'frog', 'cat']",dog
41088,6,"['automobile', 'horse', 'ship', 'deer']",automobile
41089,9,"['dog', 'deer', 'frog', 'cat']",dog
41090,6,"['automobile', 'deer', 'ship', 'horse']",horse
41091,1,"['bird', 'dog', 'cat', 'frog']",dog
41092,1,"['bird', 'cat', 'frog', 'dog']",bird
41093,4,"['cat', 'frog', 'ship', 'automobile']",ship
41094,5,"['cat', 'airplane', 'frog', 'ship']",airplane
41095,7,"['airplane', 'cat', 'ship', 'automobile']",cat
41096,5,"['ship', 'airplane', 'cat', 'frog']",cat
41097,4,"['automobile', 'cat', 'ship', 'frog']",ship
41098,5,"['ship', 'cat', 'frog', 'airplane']",frog
41099,5,"['cat', 'frog', 'airplane', 'ship']",airplane
41100,4,"['ship', 'automobile', 'frog', 'cat']",ship
41101,4,"['cat', 'frog', 'automobile', 'ship']",automobile
41102,3,"['frog', 'ship', 'automobile', 'deer']",ship
41103,4,"['automobile', 'cat', 'ship', 'frog']",ship
41104,2,"['cat', 'truck', 'automobile', 'ship']",truck
41105,1,"['dog', 'bird', 'frog', 'cat']",dog
41106,6,"['ship', 'horse', 'deer', 'automobile']",automobile
41107,4,"['cat', 'automobile', 'ship', 'frog']",automobile
41108,3,"['automobile', 'deer', 'frog', 'ship']",ship
41109,8,"['airplane', 'dog', 'horse', 'cat']",dog
41110,1,"['dog', 'cat', 'frog', 'bird']",dog
41111,7,"['automobile', 'airplane', 'ship', 'cat']",cat
41112,8,"['airplane', 'dog', 'cat', 'horse']",dog
41113,5,"['airplane', 'ship', 'cat', 'frog']",ship
41114,1,"['dog', 'bird', 'frog', 'cat']",dog
41115,5,"['ship', 'cat', 'airplane', 'frog']",airplane
41116,3,"['frog', 'ship', 'deer', 'automobile']",ship
41117,3,"['frog', 'deer', 'ship', 'automobile']",ship
41118,0,"['deer', 'dog', 'horse', 'frog']",frog
41119,5,"['cat', 'ship', 'airplane', 'frog']",ship
41120,4,"['ship', 'cat', 'automobile', 'frog']",cat
41121,0,"['deer', 'frog', 'dog', 'horse']",deer
41122,8,"['cat', 'dog', 'horse', 'airplane']",horse
41123,7,"['ship', 'automobile', 'airplane', 'cat']",cat
41124,0,"['horse', 'frog', 'deer', 'dog']",horse
41125,2,"['automobile', 'truck', 'ship', 'cat']",cat
41126,9,"['frog', 'deer', 'cat', 'dog']",frog
41127,4,"['frog', 'automobile', 'cat', 'ship']",automobile
41128,9,"['dog', 'cat', 'deer', 'frog']",deer
41129,7,"['ship', 'automobile', 'cat', 'airplane']",cat
41130,5,"['frog', 'airplane', 'cat', 'ship']",airplane
41131,0,"['deer', 'dog', 'frog', 'horse']",deer
41132,8,"['airplane', 'cat', 'dog', 'horse']",cat
41133,1,"['dog', 'cat', 'frog', 'bird']",dog
41134,3,"['frog', 'deer', 'automobile', 'ship']",automobile
41135,9,"['frog', 'deer', 'dog', 'cat']",frog
41136,4,"['cat', 'frog', 'automobile', 'ship']",automobile
41137,3,"['deer', 'frog', 'ship', 'automobile']",ship
41138,1,"['frog', 'cat', 'dog', 'bird']",frog
41139,5,"['ship', 'airplane', 'cat', 'frog']",ship
41140,6,"['horse', 'ship', 'deer', 'automobile']",ship
41141,5,"['frog', 'cat', 'ship', 'airplane']",ship
41142,6,"['automobile', 'horse', 'deer', 'ship']",ship
41143,2,"['ship', 'automobile', 'truck', 'cat']",truck
41144,3,"['automobile', 'frog', 'deer', 'ship']",frog
41145,2,"['ship', 'truck', 'cat', 'automobile']",truck
41146,0,"['deer', 'horse', 'dog', 'frog']",dog
41147,1,"['dog', 'frog', 'cat', 'bird']",dog
41148,4,"['automobile', 'ship', 'frog', 'cat']",ship
41149,9,"['cat', 'dog', 'frog', 'deer']",deer
41150,7,"['ship', 'airplane', 'cat', 'automobile']",cat
41151,0,"['horse', 'deer', 'dog', 'frog']",horse
41152,0,"['horse', 'dog', 'frog', 'deer']",horse
41153,1,"['frog', 'dog', 'bird', 'cat']",frog
41154,3,"['automobile', 'deer', 'ship', 'frog']",ship
41155,1,"['frog', 'bird', 'dog', 'cat']",frog
41156,9,"['dog', 'deer', 'frog', 'cat']",dog
41157,2,"['cat', 'ship', 'truck', 'automobile']",ship
41158,3,"['automobile', 'ship', 'deer', 'frog']",deer
41159,3,"['automobile', 'deer', 'frog', 'ship']",automobile
41160,6,"['ship', 'automobile', 'horse', 'deer']",ship
41161,9,"['frog', 'cat', 'dog', 'deer']",frog
41162,4,"['cat', 'frog', 'automobile', 'ship']",automobile
41163,8,"['dog', 'horse', 'cat', 'airplane']",airplane
41164,0,"['deer', 'dog', 'horse', 'frog']",dog
41165,8,"['cat', 'horse', 'airplane', 'dog']",airplane
41166,9,"['frog', 'dog', 'cat', 'deer']",deer
41167,0,"['frog', 'horse', 'dog', 'deer']",horse
41168,3,"['automobile', 'ship', 'frog', 'deer']",frog
41169,9,"['frog', 'deer', 'dog', 'cat']",frog
41170,1,"['dog', 'frog', 'bird', 'cat']",dog
41171,4,"['automobile', 'ship', 'cat', 'frog']",ship
41172,8,"['cat', 'airplane', 'dog', 'horse']",airplane
41173,9,"['dog', 'frog', 'deer', 'cat']",deer
41174,2,"['cat', 'automobile', 'truck', 'ship']",truck
41175,5,"['frog', 'ship', 'airplane', 'cat']",ship
41176,5,"['cat', 'ship', 'airplane', 'frog']",ship
41177,6,"['ship', 'horse', 'deer', 'automobile']",horse
41178,4,"['ship', 'frog', 'automobile', 'cat']",automobile
41179,0,"['frog', 'deer', 'horse', 'dog']",frog
41180,7,"['automobile', 'cat', 'ship', 'airplane']",cat
41181,9,"['deer', 'dog', 'cat', 'frog']",dog
41182,3,"['automobile', 'deer', 'frog', 'ship']",ship
41183,9,"['frog', 'deer', 'cat', 'dog']",frog
41184,6,"['automobile', 'deer', 'horse', 'ship']",automobile
41185,7,"['cat', 'automobile', 'ship', 'airplane']",automobile
41186,4,"['automobile', 'frog', 'cat', 'ship']",ship
41187,8,"['dog', 'horse', 'airplane', 'cat']",airplane
41188,6,"['ship', 'horse', 'deer', 'automobile']",horse
41189,1,"['frog', 'dog', 'bird', 'cat']",dog
41190,5,"['cat', 'frog', 'airplane', 'ship']",airplane
41191,4,"['automobile', 'cat', 'ship', 'frog']",ship
41192,1,"['cat', 'bird', 'frog', 'dog']",bird
41193,4,"['frog', 'automobile', 'ship', 'cat']",automobile
41194,2,"['ship', 'truck', 'cat', 'automobile']",truck
41195,7,"['ship', 'cat', 'airplane', 'automobile']",cat
41196,6,"['deer', 'horse', 'automobile', 'ship']",automobile
41197,7,"['ship', 'automobile', 'cat', 'airplane']",cat
41198,2,"['cat', 'truck', 'ship', 'automobile']",ship
41199,2,"['cat', 'truck', 'ship', 'automobile']",truck
41200,0,"['dog', 'horse', 'frog', 'deer']",horse
41201,8,"['cat', 'airplane', 'dog', 'horse']",airplane
41202,4,"['ship', 'cat', 'frog', 'automobile']",automobile
41203,6,"['deer', 'automobile', 'horse', 'ship']",automobile
41204,9,"['deer', 'frog', 'cat', 'dog']",frog
41205,7,"['automobile', 'airplane', 'ship', 'cat']",cat
41206,5,"['ship', 'frog', 'cat', 'airplane']",frog
41207,8,"['dog', 'airplane', 'cat', 'horse']",airplane
41208,2,"['truck', 'cat', 'automobile', 'ship']",truck
41209,1,"['dog', 'cat', 'frog', 'bird']",dog
41210,5,"['frog', 'airplane', 'cat', 'ship']",airplane
41211,2,"['automobile', 'cat', 'truck', 'ship']",ship
41212,0,"['dog', 'deer', 'horse', 'frog']",deer
41213,3,"['ship', 'deer', 'automobile', 'frog']",deer
41214,2,"['cat', 'ship', 'automobile', 'truck']",ship
41215,1,"['frog', 'bird', 'dog', 'cat']",frog
41216,4,"['automobile', 'frog', 'cat', 'ship']",ship
41217,1,"['frog', 'dog', 'cat', 'bird']",dog
41218,8,"['cat', 'dog', 'horse', 'airplane']",horse
41219,4,"['ship', 'frog', 'automobile', 'cat']",automobile
41220,0,"['deer', 'horse', 'dog', 'frog']",deer
41221,5,"['ship', 'airplane', 'frog', 'cat']",frog
41222,0,"['deer', 'frog', 'horse', 'dog']",deer
41223,2,"['cat', 'ship', 'truck', 'automobile']",ship
41224,8,"['dog', 'airplane', 'horse', 'cat']",dog
41225,8,"['cat', 'dog', 'airplane', 'horse']",dog
41226,9,"['cat', 'deer', 'frog', 'dog']",dog
41227,7,"['automobile', 'ship', 'cat', 'airplane']",cat
41228,9,"['dog', 'deer', 'frog', 'cat']",dog
41229,3,"['frog', 'automobile', 'deer', 'ship']",frog
41230,1,"['dog', 'cat', 'frog', 'bird']",dog
41231,2,"['automobile', 'truck', 'ship', 'cat']",cat
41232,5,"['frog', 'ship', 'airplane', 'cat']",ship
41233,0,"['dog', 'frog', 'horse', 'deer']",horse
41234,0,"['horse', 'dog', 'frog', 'deer']",horse
41235,0,"['frog', 'deer', 'dog', 'horse']",frog
41236,2,"['cat', 'ship', 'automobile', 'truck']",ship
41237,4,"['cat', 'ship', 'frog', 'automobile']",ship
41238,0,"['dog', 'frog', 'horse', 'deer']",horse
41239,7,"['automobile', 'ship', 'cat', 'airplane']",cat
41240,8,"['horse', 'airplane', 'dog', 'cat']",horse
41241,1,"['dog', 'cat', 'bird', 'frog']",dog
41242,0,"['dog', 'deer', 'horse', 'frog']",dog
41243,0,"['deer', 'frog', 'horse', 'dog']",frog
41244,9,"['cat', 'dog', 'frog', 'deer']",cat
41245,9,"['cat', 'frog', 'deer', 'dog']",dog
41246,4,"['cat', 'ship', 'frog', 'automobile']",ship
41247,8,"['dog', 'horse', 'airplane', 'cat']",airplane
41248,1,"['dog', 'bird', 'cat', 'frog']",dog
41249,4,"['cat', 'frog', 'automobile', 'ship']",automobile
41250,8,"['horse', 'cat', 'airplane', 'dog']",horse
41251,8,"['cat', 'dog', 'airplane', 'horse']",airplane
41252,4,"['frog', 'ship', 'automobile', 'cat']",ship
41253,8,"['dog', 'horse', 'airplane', 'cat']",airplane
41254,1,"['bird', 'dog', 'frog', 'cat']",dog
41255,2,"['ship', 'truck', 'cat', 'automobile']",truck
41256,8,"['dog', 'airplane', 'horse', 'cat']",airplane
41257,1,"['frog', 'dog', 'cat', 'bird']",frog
41258,0,"['frog', 'horse', 'deer', 'dog']",frog
41259,1,"['cat', 'bird', 'dog', 'frog']",bird
41260,6,"['horse', 'deer', 'ship', 'automobile']",ship
41261,9,"['cat', 'deer', 'frog', 'dog']",dog
41262,1,"['dog', 'frog', 'bird', 'cat']",frog
41263,4,"['cat', 'ship', 'frog', 'automobile']",ship
41264,8,"['dog', 'cat', 'horse', 'airplane']",horse
41265,4,"['ship', 'cat', 'automobile', 'frog']",automobile
41266,0,"['dog', 'horse', 'frog', 'deer']",deer
41267,9,"['dog', 'frog', 'cat', 'deer']",deer
41268,4,"['automobile', 'ship', 'cat', 'frog']",ship
41269,3,"['automobile', 'ship', 'deer', 'frog']",ship
41270,4,"['frog', 'cat', 'automobile', 'ship']",automobile
41271,3,"['frog', 'ship', 'deer', 'automobile']",ship
41272,6,"['ship', 'automobile', 'deer', 'horse']",ship
41273,2,"['automobile', 'cat', 'truck', 'ship']",ship
41274,0,"['dog', 'horse', 'frog', 'deer']",frog
41275,6,"['deer', 'horse', 'ship', 'automobile']",ship
41276,9,"['dog', 'frog', 'deer', 'cat']",deer
41277,0,"['dog', 'deer', 'frog', 'horse']",dog
41278,9,"['frog', 'cat', 'deer', 'dog']",frog
41279,1,"['dog', 'frog', 'cat', 'bird']",dog
41280,9,"['dog', 'deer', 'cat', 'frog']",dog
41281,8,"['airplane', 'cat', 'dog', 'horse']",cat
41282,9,"['cat', 'frog', 'deer', 'dog']",dog
41283,4,"['frog', 'ship', 'automobile', 'cat']",ship
41284,9,"['deer', 'dog', 'cat', 'frog']",dog
41285,3,"['ship', 'automobile', 'frog', 'deer']",frog
41286,4,"['ship', 'frog', 'cat', 'automobile']",frog
41287,6,"['deer', 'automobile', 'horse', 'ship']",automobile
41288,8,"['airplane', 'cat', 'dog', 'horse']",cat
41289,1,"['cat', 'frog', 'bird', 'dog']",bird
41290,6,"['automobile', 'deer', 'horse', 'ship']",ship
41291,1,"['bird', 'dog', 'frog', 'cat']",dog
41292,8,"['dog', 'cat', 'horse', 'airplane']",horse
41293,6,"['deer', 'horse', 'automobile', 'ship']",automobile
41294,4,"['cat', 'frog', 'automobile', 'ship']",automobile
41295,2,"['automobile', 'ship', 'truck', 'cat']",cat
41296,1,"['cat', 'frog', 'dog', 'bird']",dog
41297,6,"['horse', 'deer', 'ship', 'automobile']",ship
41298,8,"['dog', 'cat', 'horse', 'airplane']",horse
41299,2,"['truck', 'automobile', 'cat', 'ship']",truck
41300,0,"['dog', 'horse', 'frog', 'deer']",dog
41301,4,"['cat', 'ship', 'frog', 'automobile']",ship
41302,4,"['cat', 'frog', 'automobile', 'ship']",automobile
41303,6,"['automobile', 'ship', 'horse', 'deer']",automobile
41304,7,"['automobile', 'ship', 'cat', 'airplane']",cat
41305,4,"['frog', 'cat', 'automobile', 'ship']",automobile
41306,3,"['ship', 'automobile', 'frog', 'deer']",frog
41307,1,"['bird', 'cat', 'dog', 'frog']",dog
41308,2,"['automobile', 'ship', 'cat', 'truck']",cat
41309,6,"['deer', 'automobile', 'horse', 'ship']",automobile
41310,9,"['dog', 'frog', 'deer', 'cat']",frog
41311,6,"['ship', 'horse', 'deer', 'automobile']",horse
41312,2,"['ship', 'cat', 'automobile', 'truck']",cat
41313,9,"['dog', 'deer', 'frog', 'cat']",dog
41314,8,"['dog', 'airplane', 'horse', 'cat']",airplane
41315,8,"['dog', 'horse', 'cat', 'airplane']",airplane
41316,9,"['cat', 'deer', 'dog', 'frog']",frog
41317,7,"['airplane', 'ship', 'automobile', 'cat']",cat
41318,5,"['ship', 'cat', 'frog', 'airplane']",airplane
41319,7,"['automobile', 'ship', 'airplane', 'cat']",cat
41320,6,"['ship', 'deer', 'automobile', 'horse']",automobile
41321,2,"['ship', 'automobile', 'truck', 'cat']",truck
41322,1,"['bird', 'dog', 'cat', 'frog']",dog
41323,3,"['frog', 'deer', 'automobile', 'ship']",automobile
41324,0,"['frog', 'dog', 'deer', 'horse']",deer
41325,2,"['automobile', 'ship', 'cat', 'truck']",ship
41326,6,"['automobile', 'deer', 'horse', 'ship']",automobile
41327,6,"['deer', 'automobile', 'horse', 'ship']",automobile
41328,6,"['automobile', 'ship', 'deer', 'horse']",deer
41329,9,"['cat', 'deer', 'dog', 'frog']",dog
41330,3,"['automobile', 'ship', 'frog', 'deer']",frog
41331,6,"['ship', 'automobile', 'horse', 'deer']",automobile
41332,7,"['cat', 'airplane', 'automobile', 'ship']",airplane
41333,2,"['ship', 'cat', 'automobile', 'truck']",truck
41334,3,"['ship', 'frog', 'automobile', 'deer']",automobile
41335,8,"['airplane', 'horse', 'dog', 'cat']",horse
41336,1,"['dog', 'frog', 'bird', 'cat']",dog
41337,4,"['cat', 'frog', 'automobile', 'ship']",automobile
41338,1,"['cat', 'dog', 'bird', 'frog']",dog
41339,5,"['airplane', 'frog', 'cat', 'ship']",frog
41340,5,"['airplane', 'frog', 'cat', 'ship']",frog
41341,6,"['ship', 'automobile', 'deer', 'horse']",ship
41342,2,"['ship', 'truck', 'automobile', 'cat']",truck
41343,3,"['ship', 'deer', 'frog', 'automobile']",ship
41344,7,"['airplane', 'automobile', 'ship', 'cat']",cat
41345,0,"['deer', 'dog', 'horse', 'frog']",deer
41346,2,"['truck', 'ship', 'automobile', 'cat']",cat
41347,7,"['ship', 'automobile', 'airplane', 'cat']",cat
41348,9,"['dog', 'deer', 'frog', 'cat']",dog
41349,3,"['automobile', 'deer', 'ship', 'frog']",ship
41350,6,"['horse', 'ship', 'deer', 'automobile']",ship
41351,3,"['deer', 'automobile', 'ship', 'frog']",automobile
41352,0,"['dog', 'deer', 'frog', 'horse']",dog
41353,3,"['frog', 'deer', 'ship', 'automobile']",ship
41354,9,"['frog', 'deer', 'dog', 'cat']",frog
41355,0,"['frog', 'horse', 'deer', 'dog']",horse
41356,1,"['frog', 'cat', 'dog', 'bird']",frog
41357,9,"['frog', 'dog', 'deer', 'cat']",dog
41358,5,"['ship', 'frog', 'cat', 'airplane']",frog
41359,9,"['dog', 'frog', 'deer', 'cat']",deer
41360,5,"['cat', 'frog', 'ship', 'airplane']",ship
41361,9,"['dog', 'frog', 'deer', 'cat']",deer
41362,2,"['truck', 'automobile', 'ship', 'cat']",cat
41363,9,"['frog', 'deer', 'cat', 'dog']",frog
41364,3,"['automobile', 'ship', 'deer', 'frog']",ship
41365,5,"['ship', 'airplane', 'frog', 'cat']",frog
41366,8,"['dog', 'cat', 'airplane', 'horse']",horse
41367,5,"['cat', 'airplane', 'ship', 'frog']",airplane
41368,1,"['frog', 'dog', 'bird', 'cat']",frog
41369,3,"['ship', 'automobile', 'frog', 'deer']",frog
41370,7,"['automobile', 'airplane', 'ship', 'cat']",cat
41371,5,"['airplane', 'ship', 'frog', 'cat']",frog
41372,3,"['frog', 'deer', 'automobile', 'ship']",automobile
41373,8,"['cat', 'airplane', 'horse', 'dog']",airplane
41374,6,"['deer', 'horse', 'automobile', 'ship']",automobile
41375,8,"['airplane', 'cat', 'horse', 'dog']",cat
41376,5,"['cat', 'frog', 'ship', 'airplane']",ship
41377,4,"['automobile', 'frog', 'cat', 'ship']",frog
41378,1,"['frog', 'dog', 'bird', 'cat']",frog
41379,6,"['automobile', 'ship', 'horse', 'deer']",automobile
41380,4,"['cat', 'frog', 'ship', 'automobile']",ship
41381,7,"['airplane', 'cat', 'automobile', 'ship']",cat
41382,4,"['automobile', 'ship', 'cat', 'frog']",ship
41383,9,"['frog', 'cat', 'deer', 'dog']",frog
41384,3,"['deer', 'frog', 'ship', 'automobile']",ship
41385,2,"['truck', 'ship', 'cat', 'automobile']",truck
41386,9,"['dog', 'cat', 'deer', 'frog']",dog
41387,6,"['horse', 'ship', 'deer', 'automobile']",ship
41388,4,"['frog', 'ship', 'cat', 'automobile']",ship
41389,3,"['ship', 'deer', 'automobile', 'frog']",deer
41390,7,"['ship', 'cat', 'automobile', 'airplane']",cat
41391,9,"['deer', 'frog', 'cat', 'dog']",frog
41392,1,"['cat', 'frog', 'dog', 'bird']",dog
41393,7,"['cat', 'ship', 'airplane', 'automobile']",ship
41394,3,"['frog', 'ship', 'deer', 'automobile']",ship
41395,9,"['deer', 'cat', 'dog', 'frog']",deer
41396,9,"['dog', 'deer', 'frog', 'cat']",deer
41397,7,"['cat', 'ship', 'airplane', 'automobile']",ship
41398,1,"['bird', 'cat', 'frog', 'dog']",dog
41399,6,"['automobile', 'horse', 'ship', 'deer']",horse
41400,5,"['airplane', 'cat', 'ship', 'frog']",ship
41401,2,"['automobile', 'truck', 'ship', 'cat']",cat
41402,4,"['ship', 'frog', 'automobile', 'cat']",automobile
41403,8,"['dog', 'cat', 'horse', 'airplane']",horse
41404,1,"['frog', 'cat', 'dog', 'bird']",frog
41405,2,"['ship', 'cat', 'truck', 'automobile']",truck
41406,5,"['ship', 'airplane', 'frog', 'cat']",frog
41407,2,"['truck', 'automobile', 'cat', 'ship']",truck
41408,9,"['frog', 'dog', 'cat', 'deer']",frog
41409,9,"['frog', 'dog', 'cat', 'deer']",frog
41410,0,"['dog', 'deer', 'frog', 'horse']",deer
41411,2,"['automobile', 'truck', 'ship', 'cat']",cat
41412,3,"['automobile', 'frog', 'ship', 'deer']",ship
41413,8,"['airplane', 'horse', 'cat', 'dog']",horse
41414,0,"['deer', 'horse', 'dog', 'frog']",deer
41415,9,"['frog', 'cat', 'dog', 'deer']",frog
41416,7,"['cat', 'automobile', 'airplane', 'ship']",automobile
41417,4,"['automobile', 'ship', 'frog', 'cat']",ship
41418,7,"['cat', 'automobile', 'airplane', 'ship']",automobile
41419,9,"['cat', 'deer', 'dog', 'frog']",dog
41420,5,"['airplane', 'ship', 'cat', 'frog']",ship
41421,3,"['frog', 'ship', 'deer', 'automobile']",ship
41422,2,"['truck', 'ship', 'cat', 'automobile']",truck
41423,2,"['cat', 'ship', 'truck', 'automobile']",truck
41424,8,"['airplane', 'horse', 'dog', 'cat']",horse
41425,5,"['cat', 'ship', 'airplane', 'frog']",ship
41426,7,"['ship', 'airplane', 'automobile', 'cat']",cat
41427,9,"['frog', 'cat', 'deer', 'dog']",frog
41428,3,"['ship', 'deer', 'automobile', 'frog']",ship
41429,8,"['dog', 'horse', 'airplane', 'cat']",airplane
41430,7,"['cat', 'airplane', 'automobile', 'ship']",airplane
41431,6,"['horse', 'automobile', 'deer', 'ship']",ship
41432,0,"['deer', 'horse', 'dog', 'frog']",deer
41433,1,"['dog', 'frog', 'bird', 'cat']",dog
41434,8,"['cat', 'horse', 'dog', 'airplane']",horse
41435,0,"['frog', 'horse', 'dog', 'deer']",frog
41436,9,"['deer', 'frog', 'dog', 'cat']",dog
41437,7,"['automobile', 'airplane', 'cat', 'ship']",cat
41438,7,"['airplane', 'cat', 'automobile', 'ship']",cat
41439,1,"['frog', 'cat', 'dog', 'bird']",frog
41440,8,"['horse', 'dog', 'airplane', 'cat']",horse
41441,4,"['cat', 'ship', 'automobile', 'frog']",ship
41442,5,"['frog', 'airplane', 'cat', 'ship']",airplane
41443,6,"['automobile', 'ship', 'horse', 'deer']",ship
41444,6,"['deer', 'horse', 'automobile', 'ship']",automobile
41445,1,"['bird', 'cat', 'dog', 'frog']",dog
41446,3,"['ship', 'automobile', 'deer', 'frog']",ship
41447,8,"['airplane', 'cat', 'horse', 'dog']",cat
41448,6,"['ship', 'automobile', 'horse', 'deer']",automobile
41449,7,"['automobile', 'airplane', 'ship', 'cat']",cat
41450,8,"['airplane', 'dog', 'cat', 'horse']",dog
41451,4,"['cat', 'frog', 'ship', 'automobile']",ship
41452,0,"['horse', 'deer', 'frog', 'dog']",horse
41453,4,"['automobile', 'cat', 'frog', 'ship']",ship
41454,2,"['automobile', 'ship', 'truck', 'cat']",cat
41455,1,"['cat', 'frog', 'dog', 'bird']",dog
41456,0,"['dog', 'deer', 'horse', 'frog']",deer
41457,0,"['horse', 'deer', 'dog', 'frog']",horse
41458,2,"['automobile', 'ship', 'truck', 'cat']",ship
41459,2,"['ship', 'automobile', 'truck', 'cat']",truck
41460,0,"['dog', 'deer', 'horse', 'frog']",deer
41461,3,"['deer', 'ship', 'automobile', 'frog']",ship
41462,7,"['airplane', 'ship', 'automobile', 'cat']",cat
41463,1,"['cat', 'bird', 'frog', 'dog']",bird
41464,6,"['deer', 'automobile', 'horse', 'ship']",automobile
41465,8,"['airplane', 'horse', 'dog', 'cat']",horse
41466,6,"['deer', 'ship', 'automobile', 'horse']",ship
41467,0,"['frog', 'deer', 'horse', 'dog']",frog
41468,9,"['frog', 'dog', 'deer', 'cat']",dog
41469,2,"['truck', 'automobile', 'ship', 'cat']",ship
41470,2,"['cat', 'ship', 'automobile', 'truck']",ship
41471,1,"['frog', 'dog', 'bird', 'cat']",dog
41472,1,"['cat', 'frog', 'dog', 'bird']",dog
41473,7,"['automobile', 'cat', 'airplane', 'ship']",cat
41474,2,"['cat', 'truck', 'automobile', 'ship']",truck
41475,5,"['frog', 'ship', 'airplane', 'cat']",ship
41476,6,"['horse', 'deer', 'ship', 'automobile']",ship
41477,9,"['frog', 'dog', 'cat', 'deer']",frog
41478,3,"['frog', 'deer', 'ship', 'automobile']",ship
41479,7,"['airplane', 'automobile', 'cat', 'ship']",cat
41480,5,"['cat', 'ship', 'frog', 'airplane']",ship
