index,true_label,candidate_labels,complementary_label
45114,95,"['tractor'; 'rose'; 'oak_tree'; 'house'; 'mushroom'; 'lawn_mower']",rose
45115,62,"['mouse'; 'telephone'; 'forest'; 'dolphin'; 'lamp'; 'tulip']",mouse
45116,53,"['pine_tree'; 'forest'; 'hamster'; 'mountain'; 'otter'; 'apple']",hamster
45117,52,"['mushroom'; 'poppy'; 'motorcycle'; 'chimpanzee'; 'crocodile'; 'beetle']",motorcycle
45118,1,"['rose'; 'television'; 'dinosaur'; 'butterfly'; 'caterpillar'; 'whale']",television
45119,35,"['plate'; 'chimpanzee'; 'tank'; 'can'; 'worm'; 'sea']",chimpanzee
45120,37,"['tulip'; 'couch'; 'wolf'; 'lamp'; 'wardrobe'; 'tractor']",couch
45121,45,"['tank'; 'orange'; 'man'; 'otter'; 'palm_tree'; 'bridge']",palm_tree
45122,10,"['couch'; 'kangaroo'; 'shrew'; 'squirrel'; 'streetcar'; 'maple_tree']",couch
45123,38,"['pear'; 'ray'; 'table'; 'motorcycle'; 'oak_tree'; 'telephone']",table
45124,41,"['trout'; 'bottle'; 'dinosaur'; 'streetcar'; 'beetle'; 'bicycle']",dinosaur
45125,42,"['girl'; 'beaver'; 'lion'; 'bottle'; 'raccoon'; 'dolphin']",lion
45126,42,"['beaver'; 'bottle'; 'lion'; 'girl'; 'dolphin'; 'raccoon']",lion
45127,57,"['beetle'; 'rabbit'; 'chair'; 'skunk'; 'poppy'; 'road']",chair
45128,9,"['mountain'; 'rocket'; 'can'; 'boy'; 'sea'; 'pine_tree']",boy
45129,28,"['butterfly'; 'palm_tree'; 'lizard'; 'pine_tree'; 'chair'; 'kangaroo']",palm_tree
45130,47,"['bus'; 'bridge'; 'lion'; 'wardrobe'; 'beetle'; 'oak_tree']",lion
45131,39,"['bicycle'; 'lizard'; 'elephant'; 'camel'; 'pickup_truck'; 'cup']",lizard
45132,65,"['bridge'; 'forest'; 'crocodile'; 'possum'; 'rocket'; 'bottle']",rocket
45133,53,"['mountain'; 'otter'; 'hamster'; 'forest'; 'pine_tree'; 'apple']",otter
45134,64,"['aquarium_fish'; 'pickup_truck'; 'bottle'; 'shark'; 'wolf'; 'squirrel']",shark
45135,66,"['bicycle'; 'lizard'; 'hamster'; 'can'; 'elephant'; 'maple_tree']",lizard
45136,74,"['whale'; 'forest'; 'palm_tree'; 'chair'; 'sunflower'; 'can']",chair
45137,86,"['rabbit'; 'sunflower'; 'girl'; 'lizard'; 'television'; 'mushroom']",girl
45138,55,"['skunk'; 'beetle'; 'cockroach'; 'cattle'; 'house'; 'crocodile']",house
45139,64,"['bottle'; 'wolf'; 'shark'; 'squirrel'; 'pickup_truck'; 'aquarium_fish']",wolf
45140,89,"['otter'; 'lamp'; 'lizard'; 'snail'; 'wardrobe'; 'rabbit']",lamp
45141,86,"['television'; 'lizard'; 'mushroom'; 'sunflower'; 'girl'; 'rabbit']",lizard
45142,56,"['lamp'; 'bee'; 'whale'; 'willow_tree'; 'rose'; 'beetle']",whale
45143,81,"['whale'; 'leopard'; 'clock'; 'bear'; 'oak_tree'; 'telephone']",clock
45144,53,"['forest'; 'mountain'; 'hamster'; 'otter'; 'pine_tree'; 'apple']",hamster
45145,37,"['wolf'; 'lamp'; 'wardrobe'; 'tractor'; 'tulip'; 'couch']",lamp
45146,39,"['pickup_truck'; 'cup'; 'bicycle'; 'elephant'; 'lizard'; 'camel']",cup
45147,82,"['fox'; 'train'; 'whale'; 'chair'; 'bus'; 'elephant']",fox
45148,85,"['mushroom'; 'worm'; 'bicycle'; 'leopard'; 'cockroach'; 'girl']",bicycle
45149,40,"['apple'; 'baby'; 'dinosaur'; 'sea'; 'cup'; 'skyscraper']",baby
45150,9,"['can'; 'pine_tree'; 'rocket'; 'sea'; 'boy'; 'mountain']",Pine tree
45151,4,"['train'; 'dinosaur'; 'table'; 'tulip'; 'orchid'; 'rose']",table
45152,52,"['poppy'; 'chimpanzee'; 'motorcycle'; 'crocodile'; 'beetle'; 'mushroom']",chimpanzee
45153,63,"['pickup_truck'; 'kangaroo'; 'can'; 'lamp'; 'sweet_pepper'; 'telephone']",lamp
45154,94,"['kangaroo'; 'keyboard'; 'tulip'; 'camel'; 'tank'; 'possum']",tulip
45155,9,"['rocket'; 'boy'; 'pine_tree'; 'sea'; 'can'; 'mountain']",pine_tree
45156,29,"['fox'; 'rabbit'; 'woman'; 'clock'; 'turtle'; 'apple']",clock
45157,81,"['bear'; 'leopard'; 'clock'; 'whale'; 'telephone'; 'oak_tree']",clock
45158,57,"['skunk'; 'chair'; 'road'; 'poppy'; 'rabbit'; 'beetle']",chair
45159,93,"['bicycle'; 'leopard'; 'lamp'; 'tank'; 'table'; 'spider']",leopard
45160,15,"['wardrobe'; 'sunflower'; 'bottle'; 'rocket'; 'snake'; 'clock']",sunflower
45161,26,"['butterfly'; 'aquarium_fish'; 'turtle'; 'tiger'; 'sea'; 'forest']",butterfly
45162,18,"['dolphin'; 'oak_tree'; 'lawn_mower'; 'beetle'; 'girl'; 'beaver']",girl
45163,4,"['train'; 'orchid'; 'tulip'; 'dinosaur'; 'table'; 'rose']",dinosaur
45164,34,"['rocket'; 'bicycle'; 'bowl'; 'porcupine'; 'wardrobe'; 'woman']",bicycle
45165,34,"['bowl'; 'porcupine'; 'bicycle'; 'woman'; 'wardrobe'; 'rocket']",porcupine
45166,55,"['cattle'; 'crocodile'; 'skunk'; 'beetle'; 'house'; 'cockroach']",house
45167,21,"['willow_tree'; 'castle'; 'fox'; 'flatfish'; 'rocket'; 'seal']",castle
45168,61,"['crab'; 'ray'; 'shark'; 'lamp'; 'skunk'; 'forest']",lamp
45169,19,"['table'; 'tulip'; 'bicycle'; 'shark'; 'cup'; 'lawn_mower']",shark
45170,91,"['road'; 'train'; 'raccoon'; 'otter'; 'apple'; 'television']",apple
45171,0,"['hamster'; 'sunflower'; 'beaver'; 'whale'; 'flatfish'; 'camel']",beaver
45172,68,"['ray'; 'kangaroo'; 'table'; 'sea'; 'aquarium_fish'; 'telephone']",kangaroo
45173,66,"['lizard'; 'maple_tree'; 'hamster'; 'bicycle'; 'can'; 'elephant']",maple_tree
45174,12,"['kangaroo'; 'bowl'; 'bus'; 'dolphin'; 'hamster'; 'mountain']",bowl
45175,37,"['tulip'; 'wolf'; 'tractor'; 'couch'; 'lamp'; 'wardrobe']",wolf
45176,36,"['rose'; 'road'; 'forest'; 'snake'; 'otter'; 'crocodile']",road
45177,88,"['forest'; 'otter'; 'bus'; 'beaver'; 'shrew'; 'skyscraper']",skyscraper
45178,93,"['table'; 'lamp'; 'leopard'; 'tank'; 'spider'; 'bicycle']",table
45179,60,"['orange'; 'bed'; 'snail'; 'squirrel'; 'tank'; 'bowl']",bowl
45180,46,"['television'; 'bee'; 'sweet_pepper'; 'wardrobe'; 'plain'; 'table']",bee
45181,81,"['whale'; 'oak_tree'; 'clock'; 'telephone'; 'bear'; 'leopard']",oak_tree
45182,76,"['maple_tree'; 'cattle'; 'tractor'; 'rocket'; 'bottle'; 'beaver']",cattle
45183,55,"['cattle'; 'cockroach'; 'house'; 'skunk'; 'beetle'; 'crocodile']",house
45184,33,"['shark'; 'dolphin'; 'maple_tree'; 'butterfly'; 'beetle'; 'lamp']",maple_tree
45185,52,"['crocodile'; 'mushroom'; 'poppy'; 'beetle'; 'motorcycle'; 'chimpanzee']",chimpanzee
45186,84,"['lizard'; 'bear'; 'dinosaur'; 'tank'; 'keyboard'; 'cup']",lizard
45187,86,"['rabbit'; 'sunflower'; 'television'; 'mushroom'; 'lizard'; 'girl']",sunflower
45188,18,"['beetle'; 'beaver'; 'oak_tree'; 'lawn_mower'; 'dolphin'; 'girl']",beaver
45189,82,"['elephant'; 'chair'; 'whale'; 'fox'; 'bus'; 'train']",chair
45190,52,"['poppy'; 'beetle'; 'mushroom'; 'chimpanzee'; 'motorcycle'; 'crocodile']",chimpanzee
45191,48,"['rocket'; 'elephant'; 'castle'; 'cockroach'; 'pickup_truck'; 'otter']",elephant
45192,44,"['shrew'; 'bridge'; 'elephant'; 'plate'; 'orange'; 'cockroach']",orange
45193,9,"['mountain'; 'can'; 'sea'; 'rocket'; 'pine_tree'; 'boy']",mountain
45194,38,"['motorcycle'; 'ray'; 'table'; 'telephone'; 'pear'; 'oak_tree']",table
45195,10,"['couch'; 'streetcar'; 'maple_tree'; 'kangaroo'; 'shrew'; 'squirrel']",couch
45196,29,"['woman'; 'apple'; 'turtle'; 'clock'; 'fox'; 'rabbit']",apple
45197,94,"['keyboard'; 'kangaroo'; 'camel'; 'tank'; 'possum'; 'tulip']",tulip
45198,92,"['man'; 'tank'; 'whale'; 'turtle'; 'otter'; 'couch']",couch
45199,68,"['ray'; 'sea'; 'table'; 'kangaroo'; 'telephone'; 'aquarium_fish']",kangaroo
45200,81,"['leopard'; 'oak_tree'; 'clock'; 'whale'; 'telephone'; 'bear']",clock
45201,53,"['otter'; 'apple'; 'pine_tree'; 'forest'; 'mountain'; 'hamster']",forest
45202,38,"['pear'; 'table'; 'motorcycle'; 'oak_tree'; 'ray'; 'telephone']",table
45203,13,"['chimpanzee'; 'sunflower'; 'man'; 'maple_tree'; 'pine_tree'; 'motorcycle']",chimpanzee
45204,77,"['shrew'; 'rose'; 'bed'; 'caterpillar'; 'otter'; 'can']",bed
45205,2,"['skyscraper'; 'beaver'; 'otter'; 'bed'; 'cup'; 'bridge']",beaver
45206,58,"['bowl'; 'television'; 'raccoon'; 'bicycle'; 'snail'; 'cloud']",raccoon
45207,9,"['boy'; 'mountain'; 'rocket'; 'pine_tree'; 'can'; 'sea']",mountain
45208,62,"['tulip'; 'mouse'; 'lamp'; 'telephone'; 'dolphin'; 'forest']",mouse
45209,87,"['bear'; 'road'; 'leopard'; 'butterfly'; 'forest'; 'clock']",leopard
45210,36,"['rose'; 'road'; 'forest'; 'otter'; 'crocodile'; 'snake']",forest
45211,54,"['seal'; 'wardrobe'; 'train'; 'tulip'; 'porcupine'; 'tank']",wardrobe
45212,84,"['keyboard'; 'tank'; 'bear'; 'lizard'; 'dinosaur'; 'cup']",lizard
45213,57,"['rabbit'; 'road'; 'poppy'; 'skunk'; 'chair'; 'beetle']",chair
45214,36,"['snake'; 'forest'; 'crocodile'; 'road'; 'rose'; 'otter']",forest
45215,41,"['trout'; 'dinosaur'; 'bicycle'; 'beetle'; 'bottle'; 'streetcar']",dinosaur
45216,10,"['maple_tree'; 'streetcar'; 'squirrel'; 'kangaroo'; 'shrew'; 'couch']",couch
45217,96,"['cockroach'; 'orange'; 'tank'; 'can'; 'motorcycle'; 'telephone']",orange
45218,56,"['beetle'; 'willow_tree'; 'rose'; 'whale'; 'bee'; 'lamp']",whale
45219,46,"['wardrobe'; 'bee'; 'table'; 'plain'; 'television'; 'sweet_pepper']",table
45220,3,"['rabbit'; 'snake'; 'dolphin'; 'seal'; 'crab'; 'beaver']",rabbit
45221,7,"['mountain'; 'bridge'; 'lizard'; 'butterfly'; 'woman'; 'bus']",woman
45222,66,"['bicycle'; 'elephant'; 'can'; 'hamster'; 'lizard'; 'maple_tree']",can
45223,84,"['bear'; 'tank'; 'lizard'; 'keyboard'; 'cup'; 'dinosaur']",keyboard
45224,52,"['mushroom'; 'crocodile'; 'poppy'; 'chimpanzee'; 'beetle'; 'motorcycle']",crocodile
45225,95,"['tractor'; 'rose'; 'house'; 'mushroom'; 'oak_tree'; 'lawn_mower']",rose
45226,83,"['motorcycle'; 'plain'; 'pickup_truck'; 'couch'; 'cup'; 'beaver']",couch
45227,97,"['clock'; 'mushroom'; 'seal'; 'kangaroo'; 'whale'; 'snake']",mushroom
45228,77,"['rose'; 'can'; 'shrew'; 'bed'; 'caterpillar'; 'otter']",otter
45229,65,"['bottle'; 'rocket'; 'forest'; 'crocodile'; 'possum'; 'bridge']",forest
45230,83,"['pickup_truck'; 'motorcycle'; 'couch'; 'plain'; 'beaver'; 'cup']",beaver
45231,93,"['leopard'; 'tank'; 'bicycle'; 'lamp'; 'table'; 'spider']",tank
45232,94,"['tank'; 'kangaroo'; 'tulip'; 'keyboard'; 'possum'; 'camel']",keyboard
45233,8,"['wardrobe'; 'snake'; 'bed'; 'man'; 'fox'; 'lobster']",snake
45234,84,"['cup'; 'dinosaur'; 'bear'; 'tank'; 'lizard'; 'keyboard']",dinosaur
45235,30,"['bus'; 'keyboard'; 'sunflower'; 'snake'; 'streetcar'; 'rabbit']",keyboard
45236,49,"['bottle'; 'elephant'; 'girl'; 'pear'; 'plain'; 'cloud']",elephant
45237,79,"['lobster'; 'telephone'; 'sea'; 'elephant'; 'oak_tree'; 'bus']",lobster
45238,37,"['tulip'; 'tractor'; 'couch'; 'wardrobe'; 'wolf'; 'lamp']",tulip
45239,71,"['crab'; 'tulip'; 'lion'; 'forest'; 'sunflower'; 'tiger']",lion
45240,28,"['butterfly'; 'palm_tree'; 'chair'; 'kangaroo'; 'lizard'; 'pine_tree']",palm_tree
45241,37,"['wolf'; 'wardrobe'; 'tractor'; 'tulip'; 'couch'; 'lamp']",couch
45242,9,"['boy'; 'can'; 'sea'; 'pine_tree'; 'rocket'; 'mountain']",mountain
45243,61,"['shark'; 'skunk'; 'lamp'; 'forest'; 'crab'; 'ray']",forest
45244,78,"['tiger'; 'crab'; 'man'; 'lobster'; 'keyboard'; 'bed']",keyboard
45245,1,"['television'; 'caterpillar'; 'whale'; 'rose'; 'butterfly'; 'dinosaur']",caterpillar
45246,37,"['wolf'; 'lamp'; 'tulip'; 'couch'; 'wardrobe'; 'tractor']",lamp
45247,84,"['bear'; 'tank'; 'keyboard'; 'lizard'; 'dinosaur'; 'cup']",keyboard
45248,76,"['beaver'; 'tractor'; 'maple_tree'; 'rocket'; 'cattle'; 'bottle']",beaver
45249,27,"['rocket'; 'wolf'; 'tiger'; 'worm'; 'sweet_pepper'; 'girl']",worm
45250,66,"['bicycle'; 'elephant'; 'maple_tree'; 'can'; 'lizard'; 'hamster']",bicycle
45251,91,"['train'; 'television'; 'otter'; 'raccoon'; 'apple'; 'road']",apple
45252,74,"['whale'; 'can'; 'forest'; 'palm_tree'; 'sunflower'; 'chair']",palm_tree
45253,77,"['rose'; 'shrew'; 'caterpillar'; 'otter'; 'can'; 'bed']",rose
45254,80,"['spider'; 'willow_tree'; 'dolphin'; 'chair'; 'cattle'; 'clock']",chair
45255,65,"['forest'; 'possum'; 'bridge'; 'rocket'; 'bottle'; 'crocodile']",crocodile
45256,94,"['keyboard'; 'camel'; 'kangaroo'; 'possum'; 'tulip'; 'tank']",tulip
45257,93,"['leopard'; 'table'; 'lamp'; 'tank'; 'bicycle'; 'spider']",table
45258,27,"['sweet_pepper'; 'tiger'; 'worm'; 'wolf'; 'rocket'; 'girl']",tiger
45259,85,"['mushroom'; 'worm'; 'cockroach'; 'leopard'; 'bicycle'; 'girl']",bicycle
45260,28,"['kangaroo'; 'butterfly'; 'palm_tree'; 'pine_tree'; 'chair'; 'lizard']",butterfly
45261,91,"['raccoon'; 'otter'; 'road'; 'apple'; 'television'; 'train']",apple
45262,97,"['seal'; 'clock'; 'kangaroo'; 'whale'; 'snake'; 'mushroom']",clock
45263,86,"['rabbit'; 'mushroom'; 'sunflower'; 'lizard'; 'television'; 'girl']",lizard
45264,5,"['skyscraper'; 'woman'; 'chimpanzee'; 'apple'; 'hamster'; 'pickup_truck']",woman
45265,22,"['otter'; 'willow_tree'; 'maple_tree'; 'oak_tree'; 'skunk'; 'dinosaur']",dinosaur
45266,43,"['can'; 'crocodile'; 'porcupine'; 'telephone'; 'rose'; 'turtle']",telephone
45267,59,"['dolphin'; 'camel'; 'shark'; 'skunk'; 'mushroom'; 'elephant']",elephant
45268,4,"['dinosaur'; 'table'; 'orchid'; 'tulip'; 'train'; 'rose']",table
45269,94,"['tulip'; 'keyboard'; 'camel'; 'possum'; 'tank'; 'kangaroo']",tulip
45270,3,"['dolphin'; 'seal'; 'rabbit'; 'snake'; 'crab'; 'beaver']",rabbit
45271,41,"['bottle'; 'beetle'; 'dinosaur'; 'trout'; 'bicycle'; 'streetcar']",beetle
45272,38,"['table'; 'telephone'; 'ray'; 'oak_tree'; 'motorcycle'; 'pear']",oak_tree
45273,30,"['rabbit'; 'sunflower'; 'streetcar'; 'snake'; 'keyboard'; 'bus']",streetcar
45274,46,"['table'; 'television'; 'plain'; 'wardrobe'; 'sweet_pepper'; 'bee']",sweet_pepper
45275,64,"['shark'; 'squirrel'; 'wolf'; 'aquarium_fish'; 'pickup_truck'; 'bottle']",aquarium_fish
45276,43,"['can'; 'crocodile'; 'rose'; 'telephone'; 'turtle'; 'porcupine']",rose
45277,36,"['road'; 'rose'; 'snake'; 'forest'; 'otter'; 'crocodile']",rose
45278,71,"['sunflower'; 'forest'; 'lion'; 'crab'; 'tiger'; 'tulip']",lion
45279,15,"['rocket'; 'bottle'; 'wardrobe'; 'clock'; 'snake'; 'sunflower']",wardrobe
45280,37,"['lamp'; 'wolf'; 'wardrobe'; 'tractor'; 'couch'; 'tulip']",wolf
45281,57,"['beetle'; 'chair'; 'skunk'; 'poppy'; 'road'; 'rabbit']",chair
45282,76,"['rocket'; 'maple_tree'; 'beaver'; 'bottle'; 'cattle'; 'tractor']",beaver
45283,38,"['table'; 'telephone'; 'ray'; 'oak_tree'; 'motorcycle'; 'pear']",oak_tree
45284,43,"['can'; 'telephone'; 'rose'; 'crocodile'; 'turtle'; 'porcupine']",rose
45285,39,"['camel'; 'lizard'; 'cup'; 'pickup_truck'; 'elephant'; 'bicycle']",cup
45286,32,"['baby'; 'road'; 'apple'; 'leopard'; 'snail'; 'porcupine']",apple
45287,65,"['bottle'; 'possum'; 'bridge'; 'rocket'; 'crocodile'; 'forest']",forest
45288,17,"['tiger'; 'seal'; 'worm'; 'dinosaur'; 'tractor'; 'leopard']",tractor
45289,7,"['butterfly'; 'bridge'; 'lizard'; 'woman'; 'bus'; 'mountain']",woman
45290,28,"['lizard'; 'palm_tree'; 'pine_tree'; 'butterfly'; 'kangaroo'; 'chair']",lizard
45291,34,"['bowl'; 'woman'; 'porcupine'; 'wardrobe'; 'rocket'; 'bicycle']",woman
45292,4,"['tulip'; 'table'; 'train'; 'orchid'; 'dinosaur'; 'rose']",dinosaur
45293,30,"['sunflower'; 'bus'; 'snake'; 'keyboard'; 'streetcar'; 'rabbit']",keyboard
45294,85,"['cockroach'; 'bicycle'; 'worm'; 'girl'; 'mushroom'; 'leopard']",leopard
45295,74,"['palm_tree'; 'sunflower'; 'chair'; 'whale'; 'forest'; 'can']",chair
45296,6,"['chair'; 'hamster'; 'otter'; 'lizard'; 'cup'; 'train']",chair
45297,11,"['dolphin'; 'bed'; 'tank'; 'bicycle'; 'worm'; 'trout']",bed
45298,86,"['mushroom'; 'television'; 'rabbit'; 'lizard'; 'girl'; 'sunflower']",girl
45299,86,"['girl'; 'sunflower'; 'rabbit'; 'lizard'; 'television'; 'mushroom']",girl
45300,11,"['bed'; 'tank'; 'trout'; 'bicycle'; 'worm'; 'dolphin']",trout
45301,61,"['crab'; 'shark'; 'skunk'; 'ray'; 'lamp'; 'forest']",lamp
45302,14,"['sweet_pepper'; 'train'; 'tiger'; 'crocodile'; 'telephone'; 'girl']",train
45303,58,"['television'; 'bicycle'; 'raccoon'; 'bowl'; 'snail'; 'cloud']",raccoon
45304,98,"['hamster'; 'kangaroo'; 'apple'; 'rose'; 'crab'; 'otter']",hamster
45305,15,"['rocket'; 'wardrobe'; 'sunflower'; 'clock'; 'bottle'; 'snake']",wardrobe
45306,86,"['rabbit'; 'mushroom'; 'television'; 'girl'; 'sunflower'; 'lizard']",girl
45307,90,"['cockroach'; 'bed'; 'mountain'; 'shark'; 'butterfly'; 'flatfish']",bed
45308,52,"['chimpanzee'; 'beetle'; 'crocodile'; 'motorcycle'; 'poppy'; 'mushroom']",crocodile
45309,79,"['lobster'; 'telephone'; 'bus'; 'sea'; 'elephant'; 'oak_tree']",lobster
45310,70,"['hamster'; 'fox'; 'sea'; 'crab'; 'cattle'; 'snake']",hamster
45311,56,"['beetle'; 'rose'; 'lamp'; 'whale'; 'willow_tree'; 'bee']",whale
45312,27,"['tiger'; 'worm'; 'rocket'; 'wolf'; 'sweet_pepper'; 'girl']",Rock
45313,83,"['plain'; 'cup'; 'couch'; 'motorcycle'; 'beaver'; 'pickup_truck']",couch
45314,9,"['mountain'; 'boy'; 'can'; 'rocket'; 'pine_tree'; 'sea']",boy
45315,19,"['lawn_mower'; 'cup'; 'table'; 'shark'; 'tulip'; 'bicycle']",shark
45316,46,"['bee'; 'television'; 'plain'; 'table'; 'sweet_pepper'; 'wardrobe']",television
45317,0,"['sunflower'; 'flatfish'; 'beaver'; 'hamster'; 'whale'; 'camel']",sunflower
45318,13,"['motorcycle'; 'man'; 'pine_tree'; 'sunflower'; 'maple_tree'; 'chimpanzee']",pine_tree
45319,46,"['table'; 'plain'; 'television'; 'wardrobe'; 'bee'; 'sweet_pepper']",bee
45320,94,"['tank'; 'keyboard'; 'possum'; 'kangaroo'; 'camel'; 'tulip']",tulip
45321,26,"['sea'; 'butterfly'; 'turtle'; 'tiger'; 'forest'; 'aquarium_fish']",tiger
45322,97,"['whale'; 'snake'; 'clock'; 'kangaroo'; 'seal'; 'mushroom']",mushroom
45323,61,"['lamp'; 'crab'; 'ray'; 'forest'; 'skunk'; 'shark']",forest
45324,13,"['chimpanzee'; 'man'; 'sunflower'; 'maple_tree'; 'pine_tree'; 'motorcycle']",chimpanzee
45325,38,"['motorcycle'; 'table'; 'ray'; 'pear'; 'oak_tree'; 'telephone']",table
45326,97,"['snake'; 'mushroom'; 'whale'; 'kangaroo'; 'seal'; 'clock']",clock
45327,90,"['mountain'; 'flatfish'; 'shark'; 'bed'; 'cockroach'; 'butterfly']",flatfish
45328,39,"['camel'; 'bicycle'; 'lizard'; 'pickup_truck'; 'cup'; 'elephant']",elephant
45329,62,"['dolphin'; 'lamp'; 'tulip'; 'forest'; 'mouse'; 'telephone']",forest
45330,58,"['bicycle'; 'bowl'; 'raccoon'; 'television'; 'cloud'; 'snail']",bowl
45331,33,"['butterfly'; 'shark'; 'lamp'; 'beetle'; 'maple_tree'; 'dolphin']",butterfly
45332,9,"['can'; 'mountain'; 'boy'; 'pine_tree'; 'sea'; 'rocket']",boy
45333,36,"['rose'; 'otter'; 'crocodile'; 'snake'; 'forest'; 'road']",otter
45334,24,"['butterfly'; 'streetcar'; 'cattle'; 'tiger'; 'chair'; 'otter']",streetcar
45335,49,"['bottle'; 'plain'; 'elephant'; 'pear'; 'cloud'; 'girl']",elephant
45336,48,"['cockroach'; 'otter'; 'rocket'; 'elephant'; 'castle'; 'pickup_truck']",elephant
45337,72,"['sunflower'; 'flatfish'; 'bee'; 'boy'; 'possum'; 'poppy']",boy
45338,85,"['girl'; 'leopard'; 'cockroach'; 'bicycle'; 'mushroom'; 'worm']",leopard
45339,59,"['elephant'; 'mushroom'; 'camel'; 'shark'; 'skunk'; 'dolphin']",elephant
45340,12,"['bus'; 'hamster'; 'dolphin'; 'bowl'; 'mountain'; 'kangaroo']",hamster
45341,46,"['table'; 'bee'; 'television'; 'wardrobe'; 'sweet_pepper'; 'plain']",bee
45342,51,"['orange'; 'wolf'; 'chimpanzee'; 'boy'; 'dolphin'; 'porcupine']",wolf
45343,98,"['crab'; 'otter'; 'apple'; 'kangaroo'; 'hamster'; 'rose']",apple
45344,27,"['sweet_pepper'; 'tiger'; 'rocket'; 'worm'; 'girl'; 'wolf']",tiger
45345,14,"['telephone'; 'train'; 'crocodile'; 'tiger'; 'sweet_pepper'; 'girl']",train
45346,23,"['boy'; 'castle'; 'raccoon'; 'bee'; 'wolf'; 'possum']",castle
45347,62,"['mouse'; 'dolphin'; 'lamp'; 'telephone'; 'forest'; 'tulip']",dolphin
45348,32,"['leopard'; 'apple'; 'snail'; 'baby'; 'road'; 'porcupine']",apple
45349,90,"['shark'; 'butterfly'; 'flatfish'; 'bed'; 'cockroach'; 'mountain']",bed
45350,58,"['bowl'; 'television'; 'raccoon'; 'cloud'; 'snail'; 'bicycle']",raccoon
45351,60,"['tank'; 'bed'; 'orange'; 'bowl'; 'squirrel'; 'snail']",orange
45352,62,"['forest'; 'dolphin'; 'telephone'; 'tulip'; 'lamp'; 'mouse']",forest
45353,28,"['kangaroo'; 'palm_tree'; 'butterfly'; 'pine_tree'; 'lizard'; 'chair']",pine_tree
45354,97,"['snake'; 'clock'; 'seal'; 'whale'; 'kangaroo'; 'mushroom']",clock
45355,93,"['leopard'; 'table'; 'lamp'; 'tank'; 'spider'; 'bicycle']",table
45356,21,"['fox'; 'seal'; 'rocket'; 'castle'; 'willow_tree'; 'flatfish']",castle
45357,16,"['flatfish'; 'chimpanzee'; 'plain'; 'mountain'; 'sunflower'; 'girl']",chimpanzee
45358,41,"['beetle'; 'bicycle'; 'streetcar'; 'trout'; 'dinosaur'; 'bottle']",trout
45359,43,"['can'; 'turtle'; 'telephone'; 'crocodile'; 'rose'; 'porcupine']",turtle
45360,98,"['hamster'; 'otter'; 'crab'; 'apple'; 'kangaroo'; 'rose']",apple
45361,98,"['otter'; 'rose'; 'kangaroo'; 'crab'; 'hamster'; 'apple']",hamster
45362,87,"['forest'; 'clock'; 'butterfly'; 'leopard'; 'bear'; 'road']",clock
45363,2,"['skyscraper'; 'bed'; 'otter'; 'bridge'; 'cup'; 'beaver']",otter
45364,47,"['lion'; 'bridge'; 'oak_tree'; 'bus'; 'beetle'; 'wardrobe']",lion
45365,47,"['bus'; 'oak_tree'; 'lion'; 'bridge'; 'wardrobe'; 'beetle']",lion
45366,82,"['whale'; 'fox'; 'elephant'; 'bus'; 'train'; 'chair']",whale
45367,4,"['dinosaur'; 'tulip'; 'train'; 'table'; 'orchid'; 'rose']",table
45368,24,"['otter'; 'butterfly'; 'cattle'; 'chair'; 'tiger'; 'streetcar']",cattle
45369,49,"['elephant'; 'bottle'; 'plain'; 'cloud'; 'pear'; 'girl']",bottle
45370,0,"['whale'; 'camel'; 'flatfish'; 'hamster'; 'sunflower'; 'beaver']",hamster
45371,92,"['turtle'; 'tank'; 'whale'; 'man'; 'couch'; 'otter']",tank
45372,2,"['skyscraper'; 'bed'; 'otter'; 'bridge'; 'cup'; 'beaver']",otter
45373,82,"['bus'; 'whale'; 'train'; 'fox'; 'chair'; 'elephant']",chair
45374,76,"['rocket'; 'bottle'; 'beaver'; 'maple_tree'; 'cattle'; 'tractor']",beaver
45375,0,"['whale'; 'hamster'; 'flatfish'; 'beaver'; 'camel'; 'sunflower']",hamster
45376,14,"['tiger'; 'train'; 'telephone'; 'sweet_pepper'; 'girl'; 'crocodile']",train
45377,61,"['crab'; 'skunk'; 'ray'; 'forest'; 'shark'; 'lamp']",forest
45378,9,"['boy'; 'sea'; 'rocket'; 'pine_tree'; 'mountain'; 'can']",boy
45379,90,"['flatfish'; 'butterfly'; 'bed'; 'shark'; 'mountain'; 'cockroach']",bed
45380,73,"['apple'; 'worm'; 'girl'; 'orchid'; 'leopard'; 'bed']",girl
45381,70,"['hamster'; 'fox'; 'sea'; 'cattle'; 'snake'; 'crab']",hamster
45382,23,"['raccoon'; 'wolf'; 'bee'; 'castle'; 'possum'; 'boy']",castle
45383,14,"['train'; 'tiger'; 'sweet_pepper'; 'girl'; 'telephone'; 'crocodile']",train
45384,85,"['mushroom'; 'cockroach'; 'girl'; 'bicycle'; 'worm'; 'leopard']",girl
45385,39,"['cup'; 'pickup_truck'; 'elephant'; 'bicycle'; 'lizard'; 'camel']",elephant
45386,52,"['chimpanzee'; 'crocodile'; 'mushroom'; 'poppy'; 'motorcycle'; 'beetle']",motorcycle
45387,6,"['chair'; 'hamster'; 'lizard'; 'otter'; 'cup'; 'train']",hamster
