index,true_label,candidate_labels,complementary_label
44385,1,"['frog', 'deer', 'horse', 'ship']",ship
44386,7,"['frog', 'truck', 'cat', 'airplane']",truck
44387,6,"['horse', 'ship', 'bird', 'truck']",truck
44388,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44389,4,"['automobile', 'horse', 'ship', 'truck']",ship
44390,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44391,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44392,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44393,6,"['horse', 'ship', 'bird', 'truck']",ship
44394,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44395,1,"['frog', 'deer', 'horse', 'ship']",ship
44396,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44397,4,"['automobile', 'horse', 'ship', 'truck']",ship
44398,7,"['frog', 'truck', 'cat', 'airplane']",truck
44399,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44400,4,"['automobile', 'horse', 'ship', 'truck']",ship
44401,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44402,6,"['horse', 'ship', 'bird', 'truck']",ship
44403,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44404,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44405,6,"['horse', 'ship', 'bird', 'truck']",ship
44406,7,"['frog', 'truck', 'cat', 'airplane']",truck
44407,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44408,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44409,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44410,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44411,1,"['frog', 'deer', 'horse', 'ship']",ship
44412,1,"['frog', 'deer', 'horse', 'ship']",ship
44413,7,"['frog', 'truck', 'cat', 'airplane']",truck
44414,8,"['deer', 'cat', 'truck', 'frog']",deer
44415,1,"['frog', 'deer', 'horse', 'ship']",ship
44416,8,"['deer', 'cat', 'truck', 'frog']",deer
44417,6,"['horse', 'ship', 'bird', 'truck']",ship
44418,1,"['frog', 'deer', 'horse', 'ship']",ship
44419,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44420,8,"['deer', 'cat', 'truck', 'frog']",deer
44421,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44422,6,"['horse', 'ship', 'bird', 'truck']",ship
44423,1,"['frog', 'deer', 'horse', 'ship']",ship
44424,7,"['frog', 'truck', 'cat', 'airplane']",truck
44425,1,"['frog', 'deer', 'horse', 'ship']",ship
44426,0,"['horse', 'dog', 'automobile', 'cat']",automobile
44427,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44428,6,"['horse', 'ship', 'bird', 'truck']",ship
44429,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44430,0,"['horse', 'dog', 'automobile', 'cat']",automobile
44431,6,"['horse', 'ship', 'bird', 'truck']",ship
44432,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44433,1,"['frog', 'deer', 'horse', 'ship']",ship
44434,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44435,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44436,1,"['frog', 'deer', 'horse', 'ship']",ship
44437,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44438,8,"['deer', 'cat', 'truck', 'frog']",deer
44439,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44440,7,"['frog', 'truck', 'cat', 'airplane']",truck
44441,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44442,8,"['deer', 'cat', 'truck', 'frog']",truck
44443,0,"['horse', 'dog', 'automobile', 'cat']",automobile
44444,8,"['deer', 'cat', 'truck', 'frog']",deer
44445,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44446,4,"['automobile', 'horse', 'ship', 'truck']",ship
44447,7,"['frog', 'truck', 'cat', 'airplane']",truck
44448,1,"['frog', 'deer', 'horse', 'ship']",ship
44449,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44450,4,"['automobile', 'horse', 'ship', 'truck']",ship
44451,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44452,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44453,7,"['frog', 'truck', 'cat', 'airplane']",truck
44454,0,"['horse', 'dog', 'automobile', 'cat']",horse
44455,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44456,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44457,7,"['frog', 'truck', 'cat', 'airplane']",truck
44458,8,"['deer', 'cat', 'truck', 'frog']",truck
44459,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44460,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44461,0,"['horse', 'dog', 'automobile', 'cat']",horse
44462,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44463,0,"['horse', 'dog', 'automobile', 'cat']",horse
44464,0,"['horse', 'dog', 'automobile', 'cat']",automobile
44465,4,"['automobile', 'horse', 'ship', 'truck']",ship
44466,1,"['frog', 'deer', 'horse', 'ship']",ship
44467,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44468,0,"['horse', 'dog', 'automobile', 'cat']",automobile
44469,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44470,0,"['horse', 'dog', 'automobile', 'cat']",horse
44471,7,"['frog', 'truck', 'cat', 'airplane']",truck
44472,1,"['frog', 'deer', 'horse', 'ship']",ship
44473,4,"['automobile', 'horse', 'ship', 'truck']",ship
44474,1,"['frog', 'deer', 'horse', 'ship']",ship
44475,1,"['frog', 'deer', 'horse', 'ship']",ship
44476,0,"['horse', 'dog', 'automobile', 'cat']",horse
44477,8,"['deer', 'cat', 'truck', 'frog']",deer
44478,6,"['horse', 'ship', 'bird', 'truck']",ship
44479,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44480,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44481,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44482,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44483,1,"['frog', 'deer', 'horse', 'ship']",ship
44484,0,"['horse', 'dog', 'automobile', 'cat']",horse
44485,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44486,6,"['horse', 'ship', 'bird', 'truck']",ship
44487,1,"['frog', 'deer', 'horse', 'ship']",ship
44488,1,"['frog', 'deer', 'horse', 'ship']",ship
44489,6,"['horse', 'ship', 'bird', 'truck']",ship
44490,8,"['deer', 'cat', 'truck', 'frog']",truck
44491,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44492,6,"['horse', 'ship', 'bird', 'truck']",ship
44493,7,"['frog', 'truck', 'cat', 'airplane']",truck
44494,0,"['horse', 'dog', 'automobile', 'cat']",horse
44495,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44496,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44497,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44498,0,"['horse', 'dog', 'automobile', 'cat']",horse
44499,1,"['frog', 'deer', 'horse', 'ship']",ship
44500,0,"['horse', 'dog', 'automobile', 'cat']",automobile
44501,8,"['deer', 'cat', 'truck', 'frog']",deer
44502,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44503,4,"['automobile', 'horse', 'ship', 'truck']",ship
44504,8,"['deer', 'cat', 'truck', 'frog']",deer
44505,7,"['frog', 'truck', 'cat', 'airplane']",truck
44506,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44507,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44508,0,"['horse', 'dog', 'automobile', 'cat']",horse
44509,7,"['frog', 'truck', 'cat', 'airplane']",truck
44510,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44511,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44512,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44513,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44514,7,"['frog', 'truck', 'cat', 'airplane']",truck
44515,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44516,4,"['automobile', 'horse', 'ship', 'truck']",ship
44517,4,"['automobile', 'horse', 'ship', 'truck']",ship
44518,6,"['horse', 'ship', 'bird', 'truck']",ship
44519,4,"['automobile', 'horse', 'ship', 'truck']",ship
44520,1,"['frog', 'deer', 'horse', 'ship']",ship
44521,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44522,6,"['horse', 'ship', 'bird', 'truck']",ship
44523,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44524,1,"['frog', 'deer', 'horse', 'ship']",ship
44525,4,"['automobile', 'horse', 'ship', 'truck']",ship
44526,1,"['frog', 'deer', 'horse', 'ship']",ship
44527,8,"['deer', 'cat', 'truck', 'frog']",truck
44528,8,"['deer', 'cat', 'truck', 'frog']",deer
44529,1,"['frog', 'deer', 'horse', 'ship']",ship
44530,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44531,7,"['frog', 'truck', 'cat', 'airplane']",truck
44532,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44533,6,"['horse', 'ship', 'bird', 'truck']",ship
44534,8,"['deer', 'cat', 'truck', 'frog']",deer
44535,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44536,6,"['horse', 'ship', 'bird', 'truck']",ship
44537,1,"['frog', 'deer', 'horse', 'ship']",ship
44538,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44539,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44540,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44541,1,"['frog', 'deer', 'horse', 'ship']",ship
44542,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44543,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44544,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44545,0,"['horse', 'dog', 'automobile', 'cat']",horse
44546,0,"['horse', 'dog', 'automobile', 'cat']",automobile
44547,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44548,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44549,1,"['frog', 'deer', 'horse', 'ship']",ship
44550,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44551,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44552,0,"['horse', 'dog', 'automobile', 'cat']",automobile
44553,4,"['automobile', 'horse', 'ship', 'truck']",ship
44554,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44555,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44556,8,"['deer', 'cat', 'truck', 'frog']",deer
44557,1,"['frog', 'deer', 'horse', 'ship']",ship
44558,4,"['automobile', 'horse', 'ship', 'truck']",ship
44559,7,"['frog', 'truck', 'cat', 'airplane']",truck
44560,7,"['frog', 'truck', 'cat', 'airplane']",truck
44561,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44562,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44563,4,"['automobile', 'horse', 'ship', 'truck']",ship
44564,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44565,4,"['automobile', 'horse', 'ship', 'truck']",ship
44566,6,"['horse', 'ship', 'bird', 'truck']",ship
44567,7,"['frog', 'truck', 'cat', 'airplane']",truck
44568,0,"['horse', 'dog', 'automobile', 'cat']",horse
44569,8,"['deer', 'cat', 'truck', 'frog']",truck
44570,8,"['deer', 'cat', 'truck', 'frog']",deer
44571,1,"['frog', 'deer', 'horse', 'ship']",ship
44572,4,"['automobile', 'horse', 'ship', 'truck']",ship
44573,6,"['horse', 'ship', 'bird', 'truck']",ship
44574,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44575,1,"['frog', 'deer', 'horse', 'ship']",ship
44576,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44577,8,"['deer', 'cat', 'truck', 'frog']",deer
44578,7,"['frog', 'truck', 'cat', 'airplane']",truck
44579,6,"['horse', 'ship', 'bird', 'truck']",ship
44580,0,"['horse', 'dog', 'automobile', 'cat']",horse
44581,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44582,0,"['horse', 'dog', 'automobile', 'cat']",automobile
44583,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44584,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44585,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44586,4,"['automobile', 'horse', 'ship', 'truck']",ship
44587,4,"['automobile', 'horse', 'ship', 'truck']",ship
44588,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44589,1,"['frog', 'deer', 'horse', 'ship']",ship
44590,6,"['horse', 'ship', 'bird', 'truck']",ship
44591,1,"['frog', 'deer', 'horse', 'ship']",ship
44592,0,"['horse', 'dog', 'automobile', 'cat']",horse
44593,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44594,8,"['deer', 'cat', 'truck', 'frog']",deer
44595,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44596,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44597,6,"['horse', 'ship', 'bird', 'truck']",ship
44598,1,"['frog', 'deer', 'horse', 'ship']",ship
44599,0,"['horse', 'dog', 'automobile', 'cat']",horse
44600,6,"['horse', 'ship', 'bird', 'truck']",ship
44601,1,"['frog', 'deer', 'horse', 'ship']",ship
44602,6,"['horse', 'ship', 'bird', 'truck']",ship
44603,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44604,7,"['frog', 'truck', 'cat', 'airplane']",truck
44605,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44606,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44607,7,"['frog', 'truck', 'cat', 'airplane']",truck
44608,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44609,0,"['horse', 'dog', 'automobile', 'cat']",horse
44610,7,"['frog', 'truck', 'cat', 'airplane']",truck
44611,6,"['horse', 'ship', 'bird', 'truck']",ship
44612,6,"['horse', 'ship', 'bird', 'truck']",ship
44613,1,"['frog', 'deer', 'horse', 'ship']",ship
44614,4,"['automobile', 'horse', 'ship', 'truck']",ship
44615,8,"['deer', 'cat', 'truck', 'frog']",deer
44616,0,"['horse', 'dog', 'automobile', 'cat']",horse
44617,7,"['frog', 'truck', 'cat', 'airplane']",truck
44618,0,"['horse', 'dog', 'automobile', 'cat']",horse
44619,0,"['horse', 'dog', 'automobile', 'cat']",horse
44620,1,"['frog', 'deer', 'horse', 'ship']",ship
44621,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44622,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44623,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44624,0,"['horse', 'dog', 'automobile', 'cat']",automobile
44625,1,"['frog', 'deer', 'horse', 'ship']",ship
44626,6,"['horse', 'ship', 'bird', 'truck']",ship
44627,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44628,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44629,4,"['automobile', 'horse', 'ship', 'truck']",ship
44630,0,"['horse', 'dog', 'automobile', 'cat']",automobile
44631,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44632,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44633,8,"['deer', 'cat', 'truck', 'frog']",truck
44634,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44635,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44636,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44637,0,"['horse', 'dog', 'automobile', 'cat']",horse
44638,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44639,6,"['horse', 'ship', 'bird', 'truck']",ship
44640,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44641,4,"['automobile', 'horse', 'ship', 'truck']",ship
44642,7,"['frog', 'truck', 'cat', 'airplane']",truck
44643,1,"['frog', 'deer', 'horse', 'ship']",ship
44644,2,"['dog', 'deer', 'airplane', 'horse']",deer
44645,0,"['horse', 'dog', 'automobile', 'cat']",horse
44646,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44647,1,"['frog', 'deer', 'horse', 'ship']",ship
44648,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44649,8,"['deer', 'cat', 'truck', 'frog']",deer
44650,6,"['horse', 'ship', 'bird', 'truck']",ship
44651,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44652,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44653,0,"['horse', 'dog', 'automobile', 'cat']",horse
44654,6,"['horse', 'ship', 'bird', 'truck']",ship
44655,7,"['frog', 'truck', 'cat', 'airplane']",truck
44656,4,"['automobile', 'horse', 'ship', 'truck']",ship
44657,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44658,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44659,8,"['deer', 'cat', 'truck', 'frog']",deer
44660,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44661,7,"['frog', 'truck', 'cat', 'airplane']",frog
44662,0,"['horse', 'dog', 'automobile', 'cat']",horse
44663,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44664,7,"['frog', 'truck', 'cat', 'airplane']",truck
44665,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44666,0,"['horse', 'dog', 'automobile', 'cat']",horse
44667,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44668,0,"['horse', 'dog', 'automobile', 'cat']",horse
44669,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44670,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44671,1,"['frog', 'deer', 'horse', 'ship']",ship
44672,8,"['deer', 'cat', 'truck', 'frog']",deer
44673,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44674,1,"['frog', 'deer', 'horse', 'ship']",ship
44675,6,"['horse', 'ship', 'bird', 'truck']",ship
44676,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44677,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44678,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44679,1,"['frog', 'deer', 'horse', 'ship']",ship
44680,0,"['horse', 'dog', 'automobile', 'cat']",automobile
44681,8,"['deer', 'cat', 'truck', 'frog']",deer
44682,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44683,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44684,6,"['horse', 'ship', 'bird', 'truck']",ship
44685,8,"['deer', 'cat', 'truck', 'frog']",deer
44686,1,"['frog', 'deer', 'horse', 'ship']",ship
44687,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44688,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44689,4,"['automobile', 'horse', 'ship', 'truck']",ship
44690,8,"['deer', 'cat', 'truck', 'frog']",deer
44691,8,"['deer', 'cat', 'truck', 'frog']",deer
44692,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44693,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44694,7,"['frog', 'truck', 'cat', 'airplane']",truck
44695,6,"['horse', 'ship', 'bird', 'truck']",truck
44696,6,"['horse', 'ship', 'bird', 'truck']",ship
44697,4,"['automobile', 'horse', 'ship', 'truck']",ship
44698,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44699,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44700,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44701,8,"['deer', 'cat', 'truck', 'frog']",truck
44702,7,"['frog', 'truck', 'cat', 'airplane']",truck
44703,4,"['automobile', 'horse', 'ship', 'truck']",ship
44704,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44705,4,"['automobile', 'horse', 'ship', 'truck']",ship
44706,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44707,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44708,6,"['horse', 'ship', 'bird', 'truck']",ship
44709,0,"['horse', 'dog', 'automobile', 'cat']",horse
44710,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44711,8,"['deer', 'cat', 'truck', 'frog']",deer
44712,6,"['horse', 'ship', 'bird', 'truck']",ship
44713,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44714,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44715,0,"['horse', 'dog', 'automobile', 'cat']",horse
44716,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44717,4,"['automobile', 'horse', 'ship', 'truck']",ship
44718,7,"['frog', 'truck', 'cat', 'airplane']",truck
44719,0,"['horse', 'dog', 'automobile', 'cat']",horse
44720,8,"['deer', 'cat', 'truck', 'frog']",deer
44721,0,"['horse', 'dog', 'automobile', 'cat']",horse
44722,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44723,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44724,8,"['deer', 'cat', 'truck', 'frog']",deer
44725,1,"['frog', 'deer', 'horse', 'ship']",ship
44726,1,"['frog', 'deer', 'horse', 'ship']",ship
44727,8,"['deer', 'cat', 'truck', 'frog']",deer
44728,8,"['deer', 'cat', 'truck', 'frog']",deer
44729,4,"['automobile', 'horse', 'ship', 'truck']",ship
44730,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44731,0,"['horse', 'dog', 'automobile', 'cat']",horse
44732,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44733,6,"['horse', 'ship', 'bird', 'truck']",ship
44734,5,"['airplane', 'truck', 'automobile', 'ship']",ship
44735,6,"['horse', 'ship', 'bird', 'truck']",ship
44736,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44737,4,"['automobile', 'horse', 'ship', 'truck']",ship
44738,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44739,2,"['dog', 'deer', 'airplane', 'horse']",airplane
44740,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44741,0,"['horse', 'dog', 'automobile', 'cat']",horse
44742,0,"['horse', 'dog', 'automobile', 'cat']",horse
44743,0,"['horse', 'dog', 'automobile', 'cat']",automobile
44744,9,"['airplane', 'automobile', 'bird', 'ship']",bird
44745,3,"['dog', 'airplane', 'horse', 'frog']",airplane
44746,0,"['horse', 'dog', 'automobile', 'cat']",automobile
44747,4,"['automobile', 'horse', 'ship', 'truck']",truck
44748,5,"['airplane', 'truck', 'automobile', 'ship']",truck
44749,0,"['horse', 'dog', 'automobile', 'cat']",horse
44750,4,"['automobile', 'horse', 'ship', 'truck']",ship
44751,1,"['frog', 'deer', 'horse', 'ship']",ship
44752,4,"['automobile', 'horse', 'ship', 'truck']",ship
