index,true_label,cluster_id,candidate_labels,complementary_label
45011,1,1,"['cat'; 'automobile'; 'bird'; 'dog']",cat
45012,3,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
45013,1,1,"['bird'; 'cat'; 'automobile'; 'dog']",bird
45014,1,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
45015,2,0,"['airplane'; 'truck'; 'automobile'; 'deer']",deer
45016,1,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
45017,8,8,"['cat'; 'airplane'; 'bird'; 'dog']",bird
45018,5,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
45019,6,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
45020,9,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
45021,2,7,"['truck'; 'dog'; 'frog'; 'bird']",truck
45022,4,9,"['bird'; 'truck'; 'automobile'; 'frog']",truck
45023,2,1,"['bird'; 'dog'; 'automobile'; 'cat']",dog
45024,8,7,"['bird'; 'truck'; 'dog'; 'frog']",truck
45025,8,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
45026,3,8,"['cat'; 'dog'; 'bird'; 'airplane']",dog
45027,7,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
45028,1,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
45029,7,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
45030,1,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
45031,7,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
45032,5,7,"['frog'; 'bird'; 'dog'; 'truck']",truck
45033,9,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
45034,7,7,"['frog'; 'dog'; 'bird'; 'truck']",truck
45035,0,5,"['cat'; 'frog'; 'horse'; 'ship']",ship
45036,7,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
45037,8,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
45038,3,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
45039,6,0,"['automobile'; 'deer'; 'airplane'; 'truck']",truck
45040,1,8,"['dog'; 'airplane'; 'cat'; 'bird']",bird
45041,2,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
45042,2,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
45043,5,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
45044,9,6,"['deer'; 'airplane'; 'frog'; 'truck']",deer
45045,8,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
45046,4,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
45047,8,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
45048,9,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
45049,4,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
45050,2,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
45051,5,8,"['airplane'; 'dog'; 'bird'; 'cat']",bird
45052,9,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
45053,3,8,"['airplane'; 'cat'; 'dog'; 'bird']",airplane
45054,7,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
45055,9,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
45056,9,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
45057,3,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
45058,7,7,"['truck'; 'bird'; 'dog'; 'frog']",frog
45059,9,6,"['deer'; 'airplane'; 'frog'; 'truck']",deer
45060,2,4,"['ship'; 'airplane'; 'dog'; 'cat']",dog
45061,7,6,"['airplane'; 'deer'; 'truck'; 'frog']",airplane
45062,8,7,"['bird'; 'dog'; 'frog'; 'truck']",truck
45063,9,9,"['frog'; 'truck'; 'bird'; 'automobile']",frog
45064,0,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
45065,7,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
45066,3,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
45067,0,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
45068,1,1,"['bird'; 'automobile'; 'cat'; 'dog']",bird
45069,7,6,"['truck'; 'deer'; 'frog'; 'airplane']",truck
45070,1,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
45071,4,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
45072,6,8,"['dog'; 'cat'; 'airplane'; 'bird']",airplane
45073,8,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
45074,2,7,"['bird'; 'dog'; 'frog'; 'truck']",dog
45075,3,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
45076,4,0,"['automobile'; 'deer'; 'truck'; 'airplane']",truck
45077,1,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
45078,6,1,"['dog'; 'bird'; 'cat'; 'automobile']",automobile
45079,2,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
45080,6,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
45081,0,5,"['frog'; 'horse'; 'ship'; 'cat']",horse
45082,3,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
45083,5,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
45084,1,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
45085,0,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
45086,9,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
45087,7,7,"['bird'; 'dog'; 'truck'; 'frog']",truck
45088,0,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
45089,0,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
45090,9,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
45091,3,5,"['frog'; 'ship'; 'horse'; 'cat']",ship
45092,4,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
45093,9,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
45094,8,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
45095,8,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
45096,0,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
45097,1,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
45098,6,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
45099,1,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
45100,4,4,"['ship'; 'dog'; 'airplane'; 'cat']",dog
45101,9,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
45102,0,8,"['dog'; 'airplane'; 'bird'; 'cat']",dog
45103,7,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
45104,8,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
45105,1,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
45106,0,5,"['cat'; 'horse'; 'ship'; 'frog']",horse
45107,9,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
45108,5,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
45109,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
45110,4,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
45111,4,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
45112,7,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
45113,0,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
45114,4,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
45115,8,9,"['bird'; 'truck'; 'frog'; 'automobile']",truck
45116,9,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
45117,3,8,"['dog'; 'bird'; 'cat'; 'airplane']",airplane
45118,1,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
45119,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
45120,2,6,"['deer'; 'truck'; 'frog'; 'airplane']",truck
45121,4,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
45122,4,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
45123,0,1,"['bird'; 'dog'; 'cat'; 'automobile']",dog
45124,4,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
45125,5,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
45126,1,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
45127,7,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
45128,3,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
45129,5,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
45130,7,9,"['bird'; 'frog'; 'truck'; 'automobile']",truck
45131,2,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
45132,4,0,"['deer'; 'automobile'; 'airplane'; 'truck']",automobile
45133,4,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
45134,5,9,"['bird'; 'truck'; 'frog'; 'automobile']",truck
45135,6,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
45136,4,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
45137,3,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
45138,8,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
45139,4,1,"['bird'; 'dog'; 'cat'; 'automobile']",dog
45140,6,6,"['airplane'; 'deer'; 'truck'; 'frog']",airplane
45141,6,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
45142,5,4,"['airplane'; 'ship'; 'dog'; 'cat']",ship
45143,0,6,"['deer'; 'airplane'; 'frog'; 'truck']",deer
45144,4,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
45145,9,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
45146,9,5,"['frog'; 'cat'; 'horse'; 'ship']",ship
45147,7,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
45148,8,3,"['automobile'; 'cat'; 'airplane'; 'ship']",cat
45149,6,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
45150,7,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
45151,3,7,"['frog'; 'bird'; 'dog'; 'truck']",truck
45152,3,8,"['dog'; 'bird'; 'airplane'; 'cat']",dog
45153,5,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
45154,9,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
45155,6,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
45156,0,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
45157,1,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
45158,3,5,"['cat'; 'ship'; 'frog'; 'horse']",ship
45159,8,5,"['horse'; 'ship'; 'cat'; 'frog']",horse
45160,9,4,"['dog'; 'cat'; 'airplane'; 'ship']",dog
45161,8,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
45162,8,5,"['cat'; 'horse'; 'ship'; 'frog']",cat
45163,0,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
45164,6,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
45165,6,0,"['airplane'; 'truck'; 'deer'; 'automobile']",truck
45166,0,5,"['frog'; 'horse'; 'cat'; 'ship']",ship
45167,9,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
45168,8,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
45169,6,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
45170,4,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
45171,7,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
45172,7,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
45173,9,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
45174,9,3,"['automobile'; 'ship'; 'airplane'; 'cat']",ship
45175,3,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
45176,0,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
45177,9,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
45178,5,9,"['automobile'; 'frog'; 'bird'; 'truck']",bird
45179,5,9,"['truck'; 'bird'; 'automobile'; 'frog']",truck
45180,6,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
45181,5,9,"['automobile'; 'truck'; 'bird'; 'frog']",automobile
45182,0,8,"['bird'; 'dog'; 'airplane'; 'cat']",dog
45183,9,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
45184,5,9,"['bird'; 'truck'; 'automobile'; 'frog']",truck
45185,8,9,"['frog'; 'bird'; 'automobile'; 'truck']",automobile
45186,0,5,"['frog'; 'ship'; 'cat'; 'horse']",frog
45187,1,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
45188,0,5,"['horse'; 'ship'; 'cat'; 'frog']",cat
45189,4,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
45190,0,7,"['truck'; 'bird'; 'frog'; 'dog']",frog
45191,3,8,"['airplane'; 'dog'; 'bird'; 'cat']",bird
45192,3,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
45193,2,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
45194,1,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
45195,1,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
45196,4,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
45197,9,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
45198,9,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
45199,4,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
45200,2,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
45201,1,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
45202,1,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
45203,2,0,"['truck'; 'automobile'; 'deer'; 'airplane']",truck
45204,7,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
45205,4,6,"['deer'; 'truck'; 'airplane'; 'frog']",truck
45206,5,6,"['deer'; 'truck'; 'airplane'; 'frog']",truck
45207,5,8,"['bird'; 'dog'; 'cat'; 'airplane']",bird
45208,6,0,"['truck'; 'deer'; 'automobile'; 'airplane']",truck
45209,3,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
45210,1,1,"['bird'; 'dog'; 'cat'; 'automobile']",bird
45211,3,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
45212,1,2,"['automobile'; 'ship'; 'airplane'; 'frog']",ship
45213,2,5,"['cat'; 'ship'; 'frog'; 'horse']",ship
45214,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
45215,5,3,"['airplane'; 'cat'; 'ship'; 'automobile']",ship
45216,3,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
45217,3,3,"['cat'; 'automobile'; 'airplane'; 'ship']",automobile
45218,2,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
45219,5,6,"['frog'; 'truck'; 'deer'; 'airplane']",truck
45220,6,1,"['bird'; 'dog'; 'cat'; 'automobile']",dog
45221,4,9,"['truck'; 'frog'; 'bird'; 'automobile']",truck
45222,5,7,"['bird'; 'truck'; 'dog'; 'frog']",truck
45223,2,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
45224,7,7,"['truck'; 'dog'; 'frog'; 'bird']",frog
45225,6,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
45226,4,7,"['truck'; 'dog'; 'bird'; 'frog']",truck
45227,6,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
45228,1,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
45229,2,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
45230,7,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
45231,9,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
45232,0,5,"['horse'; 'ship'; 'cat'; 'frog']",horse
45233,0,7,"['frog'; 'bird'; 'dog'; 'truck']",frog
45234,4,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
45235,9,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
45236,3,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
45237,5,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
45238,2,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
45239,4,7,"['bird'; 'frog'; 'dog'; 'truck']",truck
45240,8,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
45241,9,2,"['frog'; 'ship'; 'airplane'; 'automobile']",frog
45242,0,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
45243,8,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
45244,2,4,"['airplane'; 'cat'; 'dog'; 'ship']",dog
45245,5,6,"['deer'; 'truck'; 'airplane'; 'frog']",truck
45246,1,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
45247,6,9,"['truck'; 'bird'; 'automobile'; 'frog']",truck
45248,6,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
45249,3,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
45250,3,8,"['airplane'; 'dog'; 'cat'; 'bird']",airplane
45251,3,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
45252,2,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
45253,6,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
45254,6,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
45255,4,6,"['airplane'; 'truck'; 'deer'; 'frog']",airplane
45256,7,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
45257,5,6,"['truck'; 'deer'; 'frog'; 'airplane']",truck
45258,1,0,"['deer'; 'truck'; 'automobile'; 'airplane']",deer
45259,0,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
45260,5,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
45261,9,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
45262,0,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
45263,4,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
45264,0,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
45265,0,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
45266,6,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
45267,6,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
45268,1,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
45269,5,8,"['dog'; 'bird'; 'cat'; 'airplane']",bird
45270,0,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
45271,5,9,"['truck'; 'bird'; 'automobile'; 'frog']",bird
45272,2,3,"['automobile'; 'cat'; 'airplane'; 'ship']",cat
45273,5,9,"['bird'; 'automobile'; 'truck'; 'frog']",truck
45274,4,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
45275,3,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
45276,7,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
45277,2,1,"['bird'; 'dog'; 'cat'; 'automobile']",dog
45278,5,5,"['cat'; 'frog'; 'horse'; 'ship']",frog
45279,4,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
45280,6,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
45281,7,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
45282,3,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
45283,1,1,"['cat'; 'bird'; 'automobile'; 'dog']",cat
45284,9,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
45285,7,9,"['frog'; 'truck'; 'bird'; 'automobile']",truck
45286,4,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
45287,9,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
45288,0,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
45289,1,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
45290,5,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
45291,1,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
45292,7,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
45293,4,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
45294,7,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
45295,6,7,"['truck'; 'dog'; 'bird'; 'frog']",truck
45296,1,4,"['dog'; 'airplane'; 'cat'; 'ship']",dog
45297,0,9,"['automobile'; 'truck'; 'bird'; 'frog']",bird
45298,6,9,"['automobile'; 'frog'; 'truck'; 'bird']",truck
45299,4,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
45300,6,7,"['dog'; 'bird'; 'frog'; 'truck']",truck
45301,0,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
45302,9,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
45303,2,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
45304,0,4,"['ship'; 'airplane'; 'dog'; 'cat']",dog
45305,6,1,"['bird'; 'dog'; 'cat'; 'automobile']",dog
45306,2,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
45307,9,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
45308,1,8,"['airplane'; 'bird'; 'dog'; 'cat']",bird
45309,8,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
45310,3,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
45311,4,3,"['ship'; 'airplane'; 'automobile'; 'cat']",airplane
45312,5,9,"['bird'; 'frog'; 'automobile'; 'truck']",automobile
45313,0,3,"['automobile'; 'cat'; 'airplane'; 'ship']",cat
45314,0,6,"['deer'; 'airplane'; 'frog'; 'truck']",deer
45315,4,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
45316,1,3,"['automobile'; 'cat'; 'airplane'; 'ship']",cat
45317,1,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
45318,8,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
45319,3,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
45320,2,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
45321,5,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
45322,1,8,"['bird'; 'cat'; 'dog'; 'airplane']",bird
45323,4,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
45324,1,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
45325,8,9,"['frog'; 'bird'; 'automobile'; 'truck']",automobile
45326,5,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
45327,8,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
45328,2,6,"['airplane'; 'truck'; 'frog'; 'deer']",truck
45329,1,4,"['ship'; 'cat'; 'airplane'; 'dog']",cat
45330,3,9,"['truck'; 'automobile'; 'frog'; 'bird']",truck
45331,5,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
45332,1,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
45333,4,5,"['frog'; 'cat'; 'horse'; 'ship']",ship
45334,2,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
45335,2,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
45336,7,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
45337,7,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
45338,8,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
45339,0,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
45340,4,6,"['frog'; 'deer'; 'airplane'; 'truck']",airplane
45341,2,6,"['frog'; 'truck'; 'deer'; 'airplane']",truck
45342,2,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
45343,7,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
45344,0,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
45345,5,8,"['airplane'; 'dog'; 'bird'; 'cat']",airplane
45346,2,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
45347,0,9,"['bird'; 'automobile'; 'truck'; 'frog']",truck
45348,0,3,"['cat'; 'ship'; 'airplane'; 'automobile']",cat
45349,0,5,"['horse'; 'cat'; 'frog'; 'ship']",horse
45350,6,1,"['bird'; 'cat'; 'dog'; 'automobile']",automobile
45351,3,9,"['bird'; 'frog'; 'truck'; 'automobile']",truck
45352,7,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
45353,7,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
45354,8,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
45355,6,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
45356,9,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
45357,0,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
45358,0,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
45359,2,6,"['frog'; 'deer'; 'truck'; 'airplane']",truck
45360,2,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
45361,6,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
45362,3,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
45363,4,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
45364,0,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
45365,7,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
45366,6,6,"['truck'; 'deer'; 'airplane'; 'frog']",truck
45367,2,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
45368,5,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
45369,6,4,"['ship'; 'cat'; 'dog'; 'airplane']",airplane
45370,1,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
45371,8,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
45372,8,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
45373,0,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
45374,5,9,"['automobile'; 'truck'; 'frog'; 'bird']",frog
45375,8,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
45376,7,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
45377,1,0,"['deer'; 'truck'; 'automobile'; 'airplane']",deer
45378,9,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
45379,3,6,"['frog'; 'truck'; 'deer'; 'airplane']",truck
45380,3,4,"['ship'; 'cat'; 'dog'; 'airplane']",dog
45381,4,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
45382,3,6,"['deer'; 'truck'; 'airplane'; 'frog']",truck
45383,6,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
45384,0,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
45385,6,7,"['truck'; 'dog'; 'frog'; 'bird']",frog
45386,8,6,"['deer'; 'frog'; 'airplane'; 'truck']",deer
45387,0,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
45388,9,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
45389,3,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
45390,0,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
45391,0,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
45392,6,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
45393,0,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
45394,7,9,"['truck'; 'bird'; 'automobile'; 'frog']",bird
45395,3,8,"['dog'; 'cat'; 'airplane'; 'bird']",airplane
45396,4,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
45397,4,5,"['frog'; 'cat'; 'horse'; 'ship']",ship
45398,8,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
45399,1,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
45400,4,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
45401,9,4,"['dog'; 'cat'; 'ship'; 'airplane']",dog
45402,3,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
45403,1,4,"['ship'; 'dog'; 'airplane'; 'cat']",dog
45404,2,9,"['frog'; 'automobile'; 'truck'; 'bird']",automobile
45405,9,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
45406,1,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
