index,true_label,candidate_labels,complementary_label
48415,0,"['automobile', 'horse', 'cat', 'dog']",horse
48416,0,"['dog', 'automobile', 'horse', 'cat']",automobile
48417,2,"['deer', 'airplane', 'dog', 'horse']",airplane
48418,5,"['automobile', 'truck', 'ship', 'airplane']",ship
48419,0,"['automobile', 'cat', 'dog', 'horse']",cat
48420,7,"['cat', 'frog', 'airplane', 'truck']",airplane
48421,5,"['truck', 'automobile', 'airplane', 'ship']",ship
48422,5,"['truck', 'airplane', 'automobile', 'ship']",truck
48423,7,"['cat', 'truck', 'frog', 'airplane']",truck
48424,0,"['horse', 'automobile', 'cat', 'dog']",horse
48425,4,"['horse', 'automobile', 'truck', 'ship']",truck
48426,3,"['horse', 'frog', 'airplane', 'dog']",frog
48427,2,"['dog', 'airplane', 'deer', 'horse']",deer
48428,0,"['horse', 'dog', 'automobile', 'cat']",automobile
48429,4,"['automobile', 'ship', 'truck', 'horse']",ship
48430,0,"['dog', 'horse', 'cat', 'automobile']",horse
48431,9,"['bird', 'automobile', 'airplane', 'ship']",bird
48432,8,"['frog', 'cat', 'deer', 'truck']",truck
48433,4,"['horse', 'truck', 'ship', 'automobile']",truck
48434,9,"['ship', 'automobile', 'bird', 'airplane']",bird
48435,9,"['bird', 'ship', 'airplane', 'automobile']",bird
48436,7,"['frog', 'cat', 'airplane', 'truck']",frog
48437,5,"['airplane', 'automobile', 'ship', 'truck']",ship
48438,7,"['truck', 'cat', 'frog', 'airplane']",truck
48439,9,"['ship', 'bird', 'airplane', 'automobile']",bird
48440,8,"['cat', 'truck', 'deer', 'frog']",truck
48441,1,"['deer', 'horse', 'ship', 'frog']",ship
48442,9,"['airplane', 'automobile', 'bird', 'ship']",bird
48443,3,"['frog', 'horse', 'airplane', 'dog']",airplane
48444,5,"['truck', 'automobile', 'ship', 'airplane']",truck
48445,8,"['frog', 'truck', 'cat', 'deer']",truck
48446,6,"['horse', 'truck', 'bird', 'ship']",truck
48447,4,"['ship', 'horse', 'automobile', 'truck']",truck
48448,6,"['horse', 'ship', 'truck', 'bird']",ship
48449,9,"['airplane', 'bird', 'ship', 'automobile']",bird
48450,9,"['bird', 'automobile', 'airplane', 'ship']",bird
48451,9,"['automobile', 'airplane', 'ship', 'bird']",ship
48452,3,"['dog', 'airplane', 'horse', 'frog']",airplane
48453,7,"['frog', 'cat', 'airplane', 'truck']",airplane
48454,5,"['automobile', 'ship', 'truck', 'airplane']",ship
48455,9,"['bird', 'ship', 'automobile', 'airplane']",ship
48456,7,"['cat', 'frog', 'truck', 'airplane']",truck
48457,8,"['cat', 'frog', 'truck', 'deer']",truck
48458,0,"['cat', 'horse', 'automobile', 'dog']",automobile
48459,8,"['truck', 'frog', 'deer', 'cat']",frog
48460,6,"['horse', 'bird', 'truck', 'ship']",truck
48461,9,"['bird', 'airplane', 'automobile', 'ship']",bird
48462,8,"['frog', 'cat', 'deer', 'truck']",truck
48463,6,"['truck', 'horse', 'bird', 'ship']",ship
48464,7,"['airplane', 'frog', 'truck', 'cat']",truck
48465,1,"['horse', 'frog', 'ship', 'deer']",ship
48466,7,"['frog', 'cat', 'truck', 'airplane']",truck
48467,7,"['truck', 'airplane', 'cat', 'frog']",truck
48468,9,"['airplane', 'bird', 'ship', 'automobile']",bird
48469,8,"['truck', 'frog', 'deer', 'cat']",frog
48470,0,"['dog', 'horse', 'automobile', 'cat']",horse
48471,9,"['automobile', 'ship', 'airplane', 'bird']",ship
48472,2,"['horse', 'airplane', 'deer', 'dog']",horse
48473,6,"['ship', 'bird', 'horse', 'truck']",truck
48474,5,"['automobile', 'truck', 'airplane', 'ship']",ship
48475,8,"['cat', 'truck', 'deer', 'frog']",truck
48476,0,"['horse', 'automobile', 'cat', 'dog']",horse
48477,5,"['truck', 'ship', 'airplane', 'automobile']",ship
48478,4,"['horse', 'automobile', 'truck', 'ship']",truck
48479,3,"['dog', 'frog', 'horse', 'airplane']",frog
48480,2,"['horse', 'deer', 'airplane', 'dog']",airplane
48481,8,"['cat', 'truck', 'frog', 'deer']",truck
48482,2,"['dog', 'airplane', 'horse', 'deer']",airplane
48483,6,"['bird', 'ship', 'truck', 'horse']",ship
48484,4,"['horse', 'ship', 'automobile', 'truck']",ship
48485,0,"['dog', 'horse', 'cat', 'automobile']",horse
48486,7,"['truck', 'airplane', 'frog', 'cat']",frog
48487,7,"['cat', 'airplane', 'truck', 'frog']",airplane
48488,4,"['ship', 'horse', 'truck', 'automobile']",truck
48489,0,"['cat', 'automobile', 'dog', 'horse']",automobile
48490,7,"['truck', 'airplane', 'frog', 'cat']",frog
48491,8,"['truck', 'deer', 'cat', 'frog']",deer
48492,0,"['cat', 'horse', 'dog', 'automobile']",horse
48493,2,"['dog', 'deer', 'airplane', 'horse']",airplane
48494,3,"['frog', 'airplane', 'dog', 'horse']",airplane
48495,5,"['automobile', 'airplane', 'truck', 'ship']",ship
48496,1,"['ship', 'deer', 'frog', 'horse']",deer
48497,6,"['truck', 'horse', 'ship', 'bird']",truck
48498,2,"['deer', 'dog', 'horse', 'airplane']",airplane
48499,2,"['dog', 'horse', 'deer', 'airplane']",airplane
48500,8,"['truck', 'cat', 'frog', 'deer']",cat
48501,2,"['airplane', 'horse', 'dog', 'deer']",airplane
48502,4,"['horse', 'truck', 'ship', 'automobile']",truck
48503,9,"['automobile', 'ship', 'bird', 'airplane']",ship
48504,2,"['dog', 'deer', 'horse', 'airplane']",airplane
48505,4,"['automobile', 'horse', 'truck', 'ship']",truck
48506,3,"['airplane', 'frog', 'dog', 'horse']",frog
48507,3,"['airplane', 'dog', 'horse', 'frog']",airplane
48508,0,"['dog', 'horse', 'automobile', 'cat']",automobile
48509,9,"['automobile', 'airplane', 'bird', 'ship']",bird
48510,5,"['truck', 'ship', 'airplane', 'automobile']",ship
48511,6,"['horse', 'bird', 'ship', 'truck']",ship
48512,6,"['truck', 'horse', 'bird', 'ship']",truck
48513,4,"['truck', 'automobile', 'horse', 'ship']",truck
48514,0,"['horse', 'automobile', 'dog', 'cat']",horse
48515,1,"['deer', 'horse', 'frog', 'ship']",ship
48516,0,"['horse', 'cat', 'dog', 'automobile']",horse
48517,3,"['airplane', 'dog', 'horse', 'frog']",dog
48518,2,"['deer', 'airplane', 'horse', 'dog']",airplane
48519,6,"['truck', 'horse', 'ship', 'bird']",truck
48520,0,"['automobile', 'horse', 'dog', 'cat']",horse
48521,4,"['automobile', 'truck', 'ship', 'horse']",ship
48522,2,"['horse', 'airplane', 'dog', 'deer']",airplane
48523,7,"['frog', 'airplane', 'truck', 'cat']",airplane
48524,3,"['airplane', 'horse', 'frog', 'dog']",horse
48525,6,"['ship', 'truck', 'horse', 'bird']",truck
48526,6,"['truck', 'bird', 'horse', 'ship']",ship
48527,7,"['frog', 'airplane', 'truck', 'cat']",airplane
48528,1,"['horse', 'frog', 'ship', 'deer']",ship
48529,4,"['horse', 'ship', 'truck', 'automobile']",ship
48530,2,"['horse', 'airplane', 'deer', 'dog']",airplane
48531,2,"['dog', 'horse', 'airplane', 'deer']",airplane
48532,6,"['truck', 'ship', 'bird', 'horse']",ship
48533,4,"['automobile', 'ship', 'horse', 'truck']",ship
48534,8,"['cat', 'frog', 'deer', 'truck']",truck
48535,5,"['automobile', 'truck', 'ship', 'airplane']",ship
48536,3,"['airplane', 'frog', 'dog', 'horse']",dog
48537,5,"['ship', 'automobile', 'truck', 'airplane']",truck
48538,4,"['horse', 'automobile', 'ship', 'truck']",automobile
48539,1,"['deer', 'horse', 'frog', 'ship']",ship
48540,3,"['horse', 'airplane', 'frog', 'dog']",dog
48541,8,"['frog', 'deer', 'truck', 'cat']",truck
48542,6,"['horse', 'truck', 'bird', 'ship']",truck
48543,3,"['airplane', 'frog', 'dog', 'horse']",frog
48544,9,"['bird', 'airplane', 'ship', 'automobile']",bird
48545,2,"['airplane', 'dog', 'deer', 'horse']",deer
48546,0,"['cat', 'automobile', 'dog', 'horse']",cat
48547,2,"['deer', 'horse', 'airplane', 'dog']",airplane
48548,7,"['airplane', 'cat', 'truck', 'frog']",cat
48549,2,"['dog', 'airplane', 'horse', 'deer']",airplane
48550,8,"['truck', 'cat', 'frog', 'deer']",truck
48551,7,"['frog', 'cat', 'truck', 'airplane']",truck
48552,8,"['frog', 'cat', 'deer', 'truck']",frog
48553,2,"['dog', 'horse', 'deer', 'airplane']",airplane
48554,0,"['dog', 'automobile', 'horse', 'cat']",horse
48555,5,"['ship', 'automobile', 'airplane', 'truck']",ship
48556,0,"['dog', 'horse', 'cat', 'automobile']",dog
48557,0,"['dog', 'horse', 'automobile', 'cat']",horse
48558,8,"['deer', 'truck', 'frog', 'cat']",deer
48559,9,"['airplane', 'ship', 'automobile', 'bird']",ship
48560,0,"['automobile', 'cat', 'horse', 'dog']",automobile
48561,3,"['frog', 'airplane', 'horse', 'dog']",airplane
48562,8,"['deer', 'truck', 'cat', 'frog']",deer
48563,4,"['automobile', 'ship', 'truck', 'horse']",ship
48564,1,"['ship', 'frog', 'horse', 'deer']",frog
48565,6,"['horse', 'bird', 'ship', 'truck']",ship
48566,5,"['ship', 'airplane', 'automobile', 'truck']",truck
48567,7,"['truck', 'frog', 'cat', 'airplane']",frog
48568,9,"['automobile', 'bird', 'ship', 'airplane']",bird
48569,8,"['frog', 'truck', 'deer', 'cat']",truck
48570,1,"['ship', 'deer', 'horse', 'frog']",deer
48571,5,"['ship', 'truck', 'automobile', 'airplane']",truck
48572,3,"['frog', 'dog', 'horse', 'airplane']",airplane
48573,5,"['airplane', 'ship', 'truck', 'automobile']",ship
48574,1,"['horse', 'deer', 'frog', 'ship']",ship
48575,6,"['bird', 'horse', 'truck', 'ship']",truck
48576,7,"['truck', 'frog', 'airplane', 'cat']",frog
48577,9,"['bird', 'automobile', 'ship', 'airplane']",bird
48578,7,"['frog', 'truck', 'airplane', 'cat']",truck
48579,7,"['frog', 'airplane', 'cat', 'truck']",airplane
48580,0,"['dog', 'horse', 'automobile', 'cat']",horse
48581,7,"['airplane', 'frog', 'cat', 'truck']",frog
48582,6,"['ship', 'bird', 'horse', 'truck']",truck
48583,8,"['truck', 'deer', 'cat', 'frog']",deer
48584,1,"['frog', 'deer', 'ship', 'horse']",ship
48585,3,"['horse', 'airplane', 'frog', 'dog']",airplane
48586,7,"['airplane', 'cat', 'frog', 'truck']",truck
48587,0,"['automobile', 'cat', 'dog', 'horse']",automobile
48588,4,"['truck', 'ship', 'automobile', 'horse']",truck
48589,2,"['horse', 'dog', 'airplane', 'deer']",airplane
48590,9,"['ship', 'automobile', 'airplane', 'bird']",ship
48591,4,"['truck', 'automobile', 'horse', 'ship']",truck
48592,3,"['airplane', 'frog', 'horse', 'dog']",frog
48593,6,"['ship', 'horse', 'bird', 'truck']",truck
48594,2,"['deer', 'airplane', 'horse', 'dog']",airplane
48595,1,"['deer', 'ship', 'horse', 'frog']",ship
48596,7,"['frog', 'truck', 'airplane', 'cat']",truck
48597,8,"['deer', 'truck', 'cat', 'frog']",deer
48598,2,"['deer', 'horse', 'airplane', 'dog']",airplane
48599,3,"['airplane', 'horse', 'dog', 'frog']",horse
48600,6,"['horse', 'ship', 'truck', 'bird']",ship
48601,3,"['frog', 'airplane', 'dog', 'horse']",airplane
48602,8,"['cat', 'deer', 'frog', 'truck']",truck
48603,1,"['horse', 'ship', 'deer', 'frog']",ship
48604,8,"['cat', 'truck', 'frog', 'deer']",frog
48605,4,"['truck', 'automobile', 'horse', 'ship']",truck
48606,9,"['bird', 'airplane', 'automobile', 'ship']",bird
48607,6,"['ship', 'horse', 'truck', 'bird']",truck
48608,2,"['deer', 'horse', 'airplane', 'dog']",deer
48609,3,"['frog', 'airplane', 'dog', 'horse']",airplane
48610,1,"['frog', 'ship', 'deer', 'horse']",ship
48611,8,"['cat', 'frog', 'truck', 'deer']",truck
48612,1,"['frog', 'horse', 'ship', 'deer']",ship
48613,4,"['automobile', 'truck', 'ship', 'horse']",automobile
48614,3,"['frog', 'horse', 'dog', 'airplane']",airplane
48615,9,"['bird', 'automobile', 'ship', 'airplane']",bird
48616,4,"['automobile', 'ship', 'truck', 'horse']",ship
48617,1,"['horse', 'ship', 'deer', 'frog']",ship
48618,0,"['automobile', 'dog', 'cat', 'horse']",dog
48619,6,"['horse', 'ship', 'truck', 'bird']",ship
48620,7,"['frog', 'cat', 'truck', 'airplane']",truck
48621,4,"['horse', 'ship', 'automobile', 'truck']",ship
48622,9,"['airplane', 'bird', 'automobile', 'ship']",bird
48623,9,"['automobile', 'bird', 'ship', 'airplane']",bird
48624,5,"['automobile', 'airplane', 'ship', 'truck']",ship
48625,5,"['airplane', 'truck', 'ship', 'automobile']",ship
48626,9,"['ship', 'airplane', 'automobile', 'bird']",bird
48627,6,"['ship', 'bird', 'truck', 'horse']",truck
48628,2,"['horse', 'deer', 'airplane', 'dog']",airplane
48629,3,"['airplane', 'dog', 'horse', 'frog']",airplane
48630,5,"['ship', 'truck', 'airplane', 'automobile']",truck
48631,1,"['frog', 'ship', 'deer', 'horse']",ship
48632,5,"['automobile', 'ship', 'truck', 'airplane']",ship
48633,9,"['bird', 'automobile', 'airplane', 'ship']",bird
48634,4,"['automobile', 'horse', 'ship', 'truck']",ship
48635,0,"['dog', 'horse', 'cat', 'automobile']",horse
48636,1,"['frog', 'horse', 'ship', 'deer']",ship
48637,4,"['horse', 'truck', 'automobile', 'ship']",truck
48638,3,"['airplane', 'frog', 'horse', 'dog']",frog
48639,1,"['deer', 'ship', 'frog', 'horse']",ship
48640,1,"['frog', 'ship', 'deer', 'horse']",ship
48641,8,"['deer', 'frog', 'truck', 'cat']",truck
48642,7,"['truck', 'cat', 'frog', 'airplane']",truck
48643,0,"['cat', 'horse', 'automobile', 'dog']",horse
48644,1,"['ship', 'deer', 'frog', 'horse']",deer
48645,5,"['automobile', 'truck', 'ship', 'airplane']",ship
48646,9,"['airplane', 'automobile', 'ship', 'bird']",ship
48647,8,"['truck', 'deer', 'cat', 'frog']",deer
48648,9,"['bird', 'ship', 'automobile', 'airplane']",ship
48649,7,"['cat', 'airplane', 'frog', 'truck']",airplane
48650,6,"['truck', 'horse', 'ship', 'bird']",truck
48651,2,"['horse', 'deer', 'dog', 'airplane']",horse
48652,9,"['ship', 'airplane', 'automobile', 'bird']",bird
48653,0,"['horse', 'dog', 'cat', 'automobile']",horse
48654,9,"['airplane', 'ship', 'automobile', 'bird']",bird
48655,1,"['ship', 'frog', 'horse', 'deer']",frog
48656,1,"['horse', 'frog', 'ship', 'deer']",ship
48657,3,"['airplane', 'dog', 'frog', 'horse']",dog
48658,6,"['truck', 'bird', 'ship', 'horse']",truck
48659,6,"['truck', 'bird', 'ship', 'horse']",truck
48660,5,"['airplane', 'truck', 'ship', 'automobile']",ship
48661,7,"['frog', 'cat', 'airplane', 'truck']",airplane
48662,9,"['ship', 'airplane', 'bird', 'automobile']",bird
48663,0,"['automobile', 'dog', 'cat', 'horse']",dog
48664,6,"['bird', 'ship', 'horse', 'truck']",ship
48665,6,"['bird', 'truck', 'horse', 'ship']",truck
48666,5,"['ship', 'automobile', 'truck', 'airplane']",truck
48667,1,"['ship', 'horse', 'deer', 'frog']",horse
48668,8,"['frog', 'cat', 'truck', 'deer']",truck
48669,1,"['frog', 'deer', 'ship', 'horse']",ship
48670,8,"['frog', 'cat', 'truck', 'deer']",frog
48671,0,"['cat', 'automobile', 'dog', 'horse']",horse
48672,9,"['bird', 'automobile', 'airplane', 'ship']",bird
48673,5,"['automobile', 'truck', 'ship', 'airplane']",ship
48674,5,"['truck', 'automobile', 'airplane', 'ship']",truck
48675,1,"['ship', 'horse', 'deer', 'frog']",horse
48676,2,"['airplane', 'horse', 'deer', 'dog']",horse
48677,0,"['cat', 'horse', 'dog', 'automobile']",automobile
48678,8,"['truck', 'cat', 'deer', 'frog']",truck
48679,7,"['frog', 'truck', 'cat', 'airplane']",truck
48680,9,"['airplane', 'automobile', 'bird', 'ship']",bird
48681,1,"['frog', 'deer', 'horse', 'ship']",ship
48682,9,"['airplane', 'ship', 'automobile', 'bird']",bird
48683,5,"['airplane', 'truck', 'automobile', 'ship']",truck
48684,7,"['cat', 'airplane', 'truck', 'frog']",airplane
48685,5,"['automobile', 'ship', 'airplane', 'truck']",ship
48686,3,"['airplane', 'dog', 'horse', 'frog']",dog
48687,0,"['automobile', 'dog', 'cat', 'horse']",dog
48688,7,"['cat', 'frog', 'airplane', 'truck']",airplane
48689,4,"['ship', 'automobile', 'horse', 'truck']",truck
48690,8,"['deer', 'cat', 'frog', 'truck']",deer
48691,0,"['automobile', 'horse', 'cat', 'dog']",horse
48692,2,"['airplane', 'horse', 'deer', 'dog']",horse
48693,5,"['airplane', 'ship', 'automobile', 'truck']",ship
48694,2,"['airplane', 'horse', 'deer', 'dog']",airplane
48695,7,"['frog', 'truck', 'airplane', 'cat']",truck
48696,9,"['automobile', 'ship', 'airplane', 'bird']",ship
48697,7,"['truck', 'cat', 'airplane', 'frog']",frog
48698,8,"['deer', 'cat', 'frog', 'truck']",truck
48699,4,"['automobile', 'horse', 'truck', 'ship']",truck
48700,8,"['cat', 'deer', 'truck', 'frog']",truck
48701,5,"['ship', 'truck', 'automobile', 'airplane']",truck
48702,2,"['airplane', 'deer', 'dog', 'horse']",deer
48703,2,"['horse', 'dog', 'deer', 'airplane']",airplane
48704,5,"['ship', 'airplane', 'truck', 'automobile']",truck
48705,9,"['bird', 'ship', 'airplane', 'automobile']",ship
48706,1,"['ship', 'deer', 'frog', 'horse']",deer
48707,4,"['automobile', 'ship', 'truck', 'horse']",ship
48708,5,"['truck', 'airplane', 'ship', 'automobile']",truck
48709,1,"['frog', 'ship', 'deer', 'horse']",ship
48710,6,"['ship', 'bird', 'horse', 'truck']",truck
48711,5,"['ship', 'automobile', 'airplane', 'truck']",ship
48712,2,"['horse', 'deer', 'airplane', 'dog']",airplane
48713,9,"['ship', 'automobile', 'airplane', 'bird']",bird
48714,7,"['airplane', 'frog', 'cat', 'truck']",frog
48715,5,"['truck', 'ship', 'airplane', 'automobile']",ship
48716,4,"['truck', 'automobile', 'ship', 'horse']",truck
48717,7,"['airplane', 'cat', 'truck', 'frog']",cat
48718,9,"['bird', 'airplane', 'ship', 'automobile']",bird
48719,3,"['frog', 'dog', 'horse', 'airplane']",airplane
48720,7,"['cat', 'truck', 'airplane', 'frog']",truck
48721,2,"['dog', 'airplane', 'horse', 'deer']",airplane
48722,3,"['horse', 'airplane', 'dog', 'frog']",airplane
48723,6,"['ship', 'horse', 'truck', 'bird']",truck
48724,5,"['ship', 'automobile', 'truck', 'airplane']",truck
48725,8,"['cat', 'frog', 'truck', 'deer']",truck
48726,8,"['frog', 'truck', 'cat', 'deer']",truck
48727,7,"['cat', 'frog', 'truck', 'airplane']",truck
48728,1,"['frog', 'deer', 'ship', 'horse']",ship
48729,0,"['automobile', 'horse', 'cat', 'dog']",horse
48730,5,"['automobile', 'ship', 'truck', 'airplane']",ship
48731,4,"['truck', 'ship', 'automobile', 'horse']",ship
48732,7,"['cat', 'airplane', 'frog', 'truck']",airplane
48733,2,"['airplane', 'dog', 'deer', 'horse']",airplane
48734,9,"['ship', 'bird', 'airplane', 'automobile']",bird
48735,2,"['airplane', 'deer', 'horse', 'dog']",deer
48736,5,"['airplane', 'truck', 'automobile', 'ship']",truck
48737,8,"['cat', 'truck', 'frog', 'deer']",truck
48738,4,"['automobile', 'horse', 'ship', 'truck']",ship
48739,2,"['dog', 'airplane', 'horse', 'deer']",airplane
48740,1,"['deer', 'frog', 'horse', 'ship']",ship
48741,7,"['truck', 'airplane', 'cat', 'frog']",truck
48742,3,"['airplane', 'horse', 'dog', 'frog']",horse
48743,9,"['ship', 'bird', 'airplane', 'automobile']",bird
48744,8,"['truck', 'deer', 'cat', 'frog']",deer
48745,2,"['horse', 'deer', 'airplane', 'dog']",airplane
48746,1,"['ship', 'horse', 'deer', 'frog']",horse
48747,6,"['horse', 'ship', 'bird', 'truck']",truck
48748,0,"['horse', 'automobile', 'cat', 'dog']",horse
48749,1,"['deer', 'horse', 'frog', 'ship']",ship
48750,5,"['automobile', 'ship', 'airplane', 'truck']",ship
48751,9,"['automobile', 'ship', 'bird', 'airplane']",ship
48752,8,"['truck', 'cat', 'deer', 'frog']",truck
48753,6,"['truck', 'ship', 'horse', 'bird']",truck
48754,5,"['ship', 'airplane', 'automobile', 'truck']",truck
48755,8,"['deer', 'cat', 'truck', 'frog']",deer
48756,8,"['cat', 'frog', 'truck', 'deer']",truck
48757,8,"['frog', 'deer', 'cat', 'truck']",deer
48758,3,"['dog', 'horse', 'frog', 'airplane']",airplane
48759,7,"['truck', 'cat', 'frog', 'airplane']",cat
48760,4,"['horse', 'truck', 'ship', 'automobile']",truck
48761,3,"['dog', 'horse', 'frog', 'airplane']",airplane
48762,3,"['horse', 'dog', 'airplane', 'frog']",airplane
48763,3,"['dog', 'horse', 'airplane', 'frog']",airplane
48764,2,"['deer', 'airplane', 'dog', 'horse']",airplane
48765,6,"['bird', 'truck', 'horse', 'ship']",truck
48766,9,"['automobile', 'bird', 'airplane', 'ship']",bird
48767,7,"['frog', 'airplane', 'cat', 'truck']",airplane
48768,3,"['dog', 'frog', 'horse', 'airplane']",frog
48769,9,"['automobile', 'ship', 'bird', 'airplane']",ship
48770,6,"['ship', 'truck', 'bird', 'horse']",truck
48771,6,"['horse', 'ship', 'bird', 'truck']",ship
48772,3,"['frog', 'horse', 'dog', 'airplane']",airplane
48773,7,"['truck', 'frog', 'airplane', 'cat']",frog
48774,8,"['frog', 'cat', 'truck', 'deer']",frog
48775,5,"['truck', 'ship', 'airplane', 'automobile']",ship
48776,3,"['dog', 'frog', 'horse', 'airplane']",horse
48777,0,"['automobile', 'cat', 'dog', 'horse']",cat
48778,0,"['horse', 'cat', 'dog', 'automobile']",horse
48779,2,"['airplane', 'dog', 'horse', 'deer']",airplane
48780,4,"['automobile', 'horse', 'truck', 'ship']",truck
48781,4,"['ship', 'automobile', 'horse', 'truck']",truck
48782,0,"['dog', 'cat', 'automobile', 'horse']",horse
48783,2,"['airplane', 'dog', 'horse', 'deer']",dog
