index,true_label,cluster_id,candidate_labels,complementary_label
45447,8,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
45448,5,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
45449,7,12,"['deer'; 'frog'; 'ship'; 'automobile']",ship
45450,5,26,"['deer'; 'cat'; 'bird'; 'dog']",bird
45451,2,47,"['automobile'; 'truck'; 'bird'; 'cat']",automobile
45452,6,15,"['frog'; 'cat'; 'deer'; 'automobile']",automobile
45453,6,49,"['cat'; 'automobile'; 'dog'; 'airplane']",automobile
45454,3,26,"['bird'; 'deer'; 'cat'; 'dog']",deer
45455,1,23,"['frog'; 'dog'; 'airplane'; 'deer']",airplane
45456,3,11,"['cat'; 'horse'; 'automobile'; 'ship']",horse
45457,0,22,"['airplane'; 'frog'; 'truck'; 'cat']",frog
45458,3,27,"['dog'; 'deer'; 'truck'; 'ship']",truck
45459,7,18,"['ship'; 'cat'; 'deer'; 'automobile']",cat
45460,2,47,"['truck'; 'cat'; 'bird'; 'automobile']",truck
45461,8,31,"['automobile'; 'frog'; 'bird'; 'cat']",frog
45462,8,39,"['dog'; 'ship'; 'airplane'; 'horse']",dog
45463,9,7,"['dog'; 'bird'; 'frog'; 'truck']",dog
45464,9,24,"['truck'; 'dog'; 'cat'; 'ship']",dog
45465,9,25,"['automobile'; 'frog'; 'horse'; 'truck']",frog
45466,1,23,"['dog'; 'frog'; 'deer'; 'airplane']",airplane
45467,3,41,"['automobile'; 'cat'; 'ship'; 'dog']",ship
45468,7,26,"['bird'; 'deer'; 'cat'; 'dog']",bird
45469,5,1,"['automobile'; 'cat'; 'bird'; 'dog']",bird
45470,1,48,"['airplane'; 'deer'; 'cat'; 'ship']",deer
45471,3,46,"['horse'; 'airplane'; 'ship'; 'dog']",airplane
45472,9,19,"['cat'; 'bird'; 'ship'; 'automobile']",bird
45473,5,26,"['deer'; 'cat'; 'bird'; 'dog']",deer
45474,6,16,"['cat'; 'automobile'; 'frog'; 'deer']",automobile
45475,1,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
45476,7,12,"['automobile'; 'deer'; 'ship'; 'frog']",ship
45477,5,12,"['frog'; 'deer'; 'ship'; 'automobile']",ship
45478,8,28,"['truck'; 'frog'; 'bird'; 'ship']",frog
45479,3,17,"['bird'; 'dog'; 'truck'; 'ship']",truck
45480,7,21,"['ship'; 'dog'; 'cat'; 'frog']",dog
45481,5,40,"['airplane'; 'dog'; 'cat'; 'deer']",airplane
45482,5,40,"['cat'; 'airplane'; 'dog'; 'deer']",airplane
45483,1,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
45484,0,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
45485,1,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
45486,8,39,"['ship'; 'airplane'; 'dog'; 'horse']",dog
45487,1,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
45488,1,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
45489,2,42,"['automobile'; 'ship'; 'bird'; 'horse']",automobile
45490,7,37,"['deer'; 'automobile'; 'cat'; 'truck']",deer
45491,4,32,"['ship'; 'horse'; 'deer'; 'frog']",frog
45492,5,8,"['airplane'; 'dog'; 'cat'; 'bird']",bird
45493,7,12,"['deer'; 'ship'; 'automobile'; 'frog']",ship
45494,2,10,"['airplane'; 'dog'; 'truck'; 'deer']",dog
45495,9,23,"['deer'; 'airplane'; 'dog'; 'frog']",deer
45496,4,14,"['frog'; 'cat'; 'automobile'; 'airplane']",automobile
45497,9,24,"['ship'; 'cat'; 'dog'; 'truck']",cat
45498,9,7,"['bird'; 'frog'; 'dog'; 'truck']",bird
45499,5,40,"['cat'; 'airplane'; 'deer'; 'dog']",airplane
45500,1,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
45501,5,20,"['deer'; 'dog'; 'frog'; 'horse']",frog
45502,3,26,"['deer'; 'cat'; 'bird'; 'dog']",deer
45503,5,27,"['truck'; 'deer'; 'dog'; 'ship']",deer
45504,5,14,"['frog'; 'cat'; 'automobile'; 'airplane']",automobile
45505,7,12,"['ship'; 'deer'; 'frog'; 'automobile']",deer
45506,7,12,"['automobile'; 'deer'; 'ship'; 'frog']",ship
45507,0,11,"['automobile'; 'cat'; 'ship'; 'horse']",cat
45508,3,35,"['bird'; 'airplane'; 'horse'; 'dog']",airplane
45509,0,36,"['bird'; 'ship'; 'truck'; 'deer']",ship
45510,4,42,"['automobile'; 'bird'; 'ship'; 'horse']",automobile
45511,5,26,"['bird'; 'cat'; 'deer'; 'dog']",bird
45512,4,42,"['horse'; 'bird'; 'ship'; 'automobile']",ship
45513,0,30,"['dog'; 'airplane'; 'automobile'; 'bird']",dog
45514,3,46,"['ship'; 'horse'; 'dog'; 'airplane']",horse
45515,4,32,"['ship'; 'horse'; 'frog'; 'deer']",horse
45516,0,44,"['ship'; 'cat'; 'deer'; 'frog']",cat
45517,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
45518,6,27,"['deer'; 'truck'; 'ship'; 'dog']",truck
45519,5,40,"['deer'; 'dog'; 'cat'; 'airplane']",deer
45520,9,46,"['dog'; 'horse'; 'ship'; 'airplane']",dog
45521,2,13,"['ship'; 'dog'; 'truck'; 'cat']",truck
45522,2,0,"['airplane'; 'deer'; 'truck'; 'automobile']",truck
45523,7,37,"['automobile'; 'truck'; 'cat'; 'deer']",cat
45524,6,21,"['dog'; 'ship'; 'frog'; 'cat']",ship
45525,0,30,"['airplane'; 'bird'; 'automobile'; 'dog']",bird
45526,6,15,"['automobile'; 'deer'; 'frog'; 'cat']",deer
45527,7,18,"['ship'; 'cat'; 'automobile'; 'deer']",cat
45528,9,7,"['frog'; 'bird'; 'truck'; 'dog']",frog
45529,2,10,"['deer'; 'airplane'; 'truck'; 'dog']",deer
45530,7,12,"['deer'; 'frog'; 'automobile'; 'ship']",automobile
45531,5,21,"['dog'; 'ship'; 'cat'; 'frog']",ship
45532,2,13,"['truck'; 'ship'; 'cat'; 'dog']",truck
45533,2,49,"['dog'; 'cat'; 'airplane'; 'automobile']",airplane
45534,6,21,"['dog'; 'ship'; 'frog'; 'cat']",ship
45535,1,48,"['cat'; 'ship'; 'deer'; 'airplane']",ship
45536,8,31,"['automobile'; 'bird'; 'cat'; 'frog']",automobile
45537,8,31,"['bird'; 'frog'; 'cat'; 'automobile']",automobile
45538,9,25,"['horse'; 'frog'; 'truck'; 'automobile']",horse
45539,9,7,"['dog'; 'frog'; 'truck'; 'bird']",dog
45540,7,12,"['frog'; 'deer'; 'ship'; 'automobile']",ship
45541,4,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
45542,3,26,"['dog'; 'bird'; 'deer'; 'cat']",bird
45543,6,49,"['airplane'; 'dog'; 'cat'; 'automobile']",dog
45544,5,46,"['horse'; 'dog'; 'ship'; 'airplane']",ship
45545,5,40,"['airplane'; 'dog'; 'deer'; 'cat']",deer
45546,0,30,"['automobile'; 'dog'; 'bird'; 'airplane']",dog
45547,9,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
45548,1,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
45549,7,34,"['cat'; 'dog'; 'automobile'; 'deer']",automobile
45550,2,10,"['airplane'; 'truck'; 'dog'; 'deer']",truck
45551,8,31,"['cat'; 'frog'; 'bird'; 'automobile']",automobile
45552,3,17,"['truck'; 'bird'; 'dog'; 'ship']",truck
45553,5,17,"['ship'; 'truck'; 'dog'; 'bird']",truck
45554,5,27,"['dog'; 'ship'; 'deer'; 'truck']",ship
45555,4,42,"['bird'; 'automobile'; 'ship'; 'horse']",automobile
45556,0,22,"['cat'; 'airplane'; 'truck'; 'frog']",cat
45557,5,21,"['frog'; 'cat'; 'dog'; 'ship']",ship
45558,2,45,"['frog'; 'deer'; 'cat'; 'dog']",frog
45559,0,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
45560,9,25,"['automobile'; 'horse'; 'truck'; 'frog']",horse
45561,7,12,"['deer'; 'frog'; 'automobile'; 'ship']",frog
45562,9,25,"['horse'; 'truck'; 'frog'; 'automobile']",frog
45563,7,12,"['deer'; 'ship'; 'frog'; 'automobile']",ship
45564,0,22,"['truck'; 'frog'; 'airplane'; 'cat']",frog
45565,1,48,"['ship'; 'deer'; 'cat'; 'airplane']",deer
45566,4,29,"['bird'; 'cat'; 'horse'; 'airplane']",cat
45567,1,48,"['airplane'; 'ship'; 'deer'; 'cat']",deer
45568,3,41,"['ship'; 'dog'; 'automobile'; 'cat']",dog
45569,1,48,"['ship'; 'deer'; 'airplane'; 'cat']",deer
45570,2,47,"['bird'; 'truck'; 'cat'; 'automobile']",truck
45571,4,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
45572,7,12,"['automobile'; 'deer'; 'ship'; 'frog']",ship
45573,9,7,"['dog'; 'frog'; 'bird'; 'truck']",dog
45574,1,43,"['truck'; 'ship'; 'bird'; 'horse']",ship
45575,6,33,"['frog'; 'automobile'; 'deer'; 'airplane']",automobile
45576,7,37,"['automobile'; 'deer'; 'truck'; 'cat']",truck
45577,9,48,"['ship'; 'airplane'; 'cat'; 'deer']",cat
45578,8,28,"['ship'; 'bird'; 'truck'; 'frog']",truck
45579,5,26,"['deer'; 'cat'; 'dog'; 'bird']",deer
45580,1,23,"['airplane'; 'deer'; 'frog'; 'dog']",deer
45581,5,35,"['dog'; 'bird'; 'airplane'; 'horse']",bird
45582,6,15,"['frog'; 'cat'; 'deer'; 'automobile']",cat
45583,5,40,"['deer'; 'dog'; 'cat'; 'airplane']",deer
45584,1,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
45585,6,33,"['deer'; 'automobile'; 'airplane'; 'frog']",automobile
45586,4,21,"['cat'; 'frog'; 'dog'; 'ship']",ship
45587,5,26,"['deer'; 'bird'; 'cat'; 'dog']",bird
45588,2,34,"['cat'; 'deer'; 'automobile'; 'dog']",automobile
45589,7,12,"['automobile'; 'deer'; 'frog'; 'ship']",ship
45590,3,41,"['ship'; 'dog'; 'automobile'; 'cat']",dog
45591,4,21,"['cat'; 'frog'; 'ship'; 'dog']",ship
45592,6,15,"['frog'; 'cat'; 'automobile'; 'deer']",automobile
45593,9,7,"['bird'; 'dog'; 'frog'; 'truck']",bird
45594,0,22,"['truck'; 'airplane'; 'cat'; 'frog']",cat
45595,4,29,"['bird'; 'airplane'; 'cat'; 'horse']",airplane
45596,7,18,"['cat'; 'automobile'; 'deer'; 'ship']",automobile
45597,6,21,"['frog'; 'cat'; 'ship'; 'dog']",ship
45598,4,17,"['bird'; 'truck'; 'ship'; 'dog']",truck
45599,1,43,"['bird'; 'ship'; 'truck'; 'horse']",bird
45600,1,23,"['frog'; 'dog'; 'deer'; 'airplane']",airplane
45601,0,11,"['horse'; 'ship'; 'cat'; 'automobile']",horse
45602,1,9,"['bird'; 'truck'; 'automobile'; 'frog']",bird
45603,4,32,"['ship'; 'deer'; 'frog'; 'horse']",frog
45604,0,22,"['frog'; 'airplane'; 'cat'; 'truck']",frog
45605,4,21,"['dog'; 'cat'; 'ship'; 'frog']",ship
45606,2,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
45607,6,49,"['airplane'; 'automobile'; 'cat'; 'dog']",cat
45608,8,39,"['ship'; 'airplane'; 'dog'; 'horse']",dog
45609,4,42,"['horse'; 'automobile'; 'ship'; 'bird']",automobile
45610,7,34,"['cat'; 'deer'; 'dog'; 'automobile']",automobile
45611,4,32,"['horse'; 'frog'; 'deer'; 'ship']",frog
45612,9,7,"['bird'; 'truck'; 'frog'; 'dog']",bird
45613,1,48,"['airplane'; 'deer'; 'ship'; 'cat']",deer
45614,9,25,"['frog'; 'automobile'; 'horse'; 'truck']",frog
45615,0,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
45616,4,38,"['airplane'; 'bird'; 'deer'; 'dog']",bird
45617,8,7,"['truck'; 'dog'; 'frog'; 'bird']",dog
45618,4,42,"['horse'; 'automobile'; 'ship'; 'bird']",automobile
45619,8,31,"['frog'; 'bird'; 'automobile'; 'cat']",automobile
45620,8,6,"['frog'; 'airplane'; 'deer'; 'truck']",frog
45621,0,5,"['cat'; 'frog'; 'horse'; 'ship']",ship
45622,6,49,"['airplane'; 'cat'; 'dog'; 'automobile']",airplane
45623,4,42,"['ship'; 'horse'; 'automobile'; 'bird']",automobile
45624,4,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
45625,3,46,"['dog'; 'ship'; 'horse'; 'airplane']",ship
45626,8,28,"['ship'; 'bird'; 'truck'; 'frog']",truck
45627,5,20,"['deer'; 'frog'; 'dog'; 'horse']",frog
45628,1,23,"['airplane'; 'deer'; 'frog'; 'dog']",deer
45629,5,40,"['dog'; 'deer'; 'cat'; 'airplane']",deer
45630,7,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
45631,3,41,"['automobile'; 'ship'; 'cat'; 'dog']",automobile
45632,3,14,"['automobile'; 'airplane'; 'frog'; 'cat']",frog
45633,5,26,"['cat'; 'bird'; 'dog'; 'deer']",bird
45634,3,41,"['ship'; 'dog'; 'automobile'; 'cat']",dog
45635,8,39,"['horse'; 'dog'; 'ship'; 'airplane']",horse
45636,5,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
45637,6,49,"['cat'; 'dog'; 'automobile'; 'airplane']",automobile
45638,6,27,"['ship'; 'truck'; 'deer'; 'dog']",deer
45639,2,47,"['bird'; 'truck'; 'automobile'; 'cat']",truck
45640,9,7,"['frog'; 'truck'; 'bird'; 'dog']",frog
45641,3,21,"['frog'; 'dog'; 'cat'; 'ship']",ship
45642,1,48,"['ship'; 'deer'; 'cat'; 'airplane']",deer
45643,7,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
45644,4,38,"['airplane'; 'bird'; 'deer'; 'dog']",deer
45645,4,8,"['airplane'; 'cat'; 'bird'; 'dog']",bird
45646,3,27,"['deer'; 'dog'; 'truck'; 'ship']",truck
45647,2,13,"['ship'; 'truck'; 'dog'; 'cat']",truck
45648,8,31,"['frog'; 'automobile'; 'bird'; 'cat']",automobile
45649,8,39,"['horse'; 'airplane'; 'ship'; 'dog']",horse
45650,8,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
45651,8,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
45652,0,22,"['frog'; 'airplane'; 'cat'; 'truck']",frog
45653,5,27,"['ship'; 'dog'; 'deer'; 'truck']",deer
45654,2,1,"['dog'; 'bird'; 'cat'; 'automobile']",automobile
45655,1,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
45656,0,11,"['cat'; 'ship'; 'automobile'; 'horse']",cat
45657,7,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
45658,9,25,"['frog'; 'horse'; 'automobile'; 'truck']",frog
45659,8,31,"['cat'; 'automobile'; 'bird'; 'frog']",automobile
45660,2,47,"['cat'; 'bird'; 'automobile'; 'truck']",automobile
45661,3,16,"['automobile'; 'cat'; 'frog'; 'deer']",automobile
45662,2,21,"['cat'; 'dog'; 'ship'; 'frog']",ship
45663,6,1,"['bird'; 'cat'; 'dog'; 'automobile']",automobile
45664,5,14,"['frog'; 'automobile'; 'cat'; 'airplane']",automobile
45665,4,14,"['automobile'; 'frog'; 'airplane'; 'cat']",frog
45666,0,5,"['cat'; 'horse'; 'frog'; 'ship']",horse
45667,3,42,"['automobile'; 'bird'; 'ship'; 'horse']",automobile
45668,4,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
45669,7,12,"['automobile'; 'deer'; 'frog'; 'ship']",ship
45670,3,8,"['airplane'; 'cat'; 'dog'; 'bird']",airplane
45671,9,25,"['frog'; 'truck'; 'horse'; 'automobile']",frog
45672,1,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
45673,9,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
45674,5,45,"['cat'; 'deer'; 'dog'; 'frog']",deer
45675,1,23,"['frog'; 'deer'; 'airplane'; 'dog']",frog
45676,6,49,"['cat'; 'automobile'; 'airplane'; 'dog']",automobile
45677,1,23,"['airplane'; 'frog'; 'dog'; 'deer']",frog
45678,5,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
45679,0,5,"['horse'; 'frog'; 'ship'; 'cat']",horse
45680,8,31,"['automobile'; 'cat'; 'frog'; 'bird']",cat
45681,2,10,"['deer'; 'dog'; 'airplane'; 'truck']",deer
45682,7,14,"['cat'; 'airplane'; 'automobile'; 'frog']",airplane
45683,4,8,"['airplane'; 'dog'; 'cat'; 'bird']",bird
45684,9,19,"['cat'; 'bird'; 'automobile'; 'ship']",cat
45685,1,43,"['bird'; 'ship'; 'truck'; 'horse']",bird
45686,6,15,"['automobile'; 'cat'; 'deer'; 'frog']",cat
45687,1,23,"['dog'; 'deer'; 'frog'; 'airplane']",airplane
45688,4,32,"['horse'; 'frog'; 'ship'; 'deer']",ship
45689,4,17,"['truck'; 'bird'; 'dog'; 'ship']",truck
45690,4,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
45691,3,26,"['dog'; 'cat'; 'deer'; 'bird']",bird
45692,2,21,"['dog'; 'ship'; 'frog'; 'cat']",ship
45693,6,49,"['automobile'; 'airplane'; 'cat'; 'dog']",automobile
45694,4,17,"['dog'; 'bird'; 'truck'; 'ship']",truck
45695,8,28,"['frog'; 'ship'; 'truck'; 'bird']",frog
45696,9,21,"['cat'; 'frog'; 'ship'; 'dog']",ship
45697,8,6,"['deer'; 'truck'; 'frog'; 'airplane']",deer
45698,5,40,"['airplane'; 'cat'; 'deer'; 'dog']",deer
45699,7,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
45700,3,20,"['deer'; 'frog'; 'horse'; 'dog']",frog
45701,4,32,"['deer'; 'ship'; 'horse'; 'frog']",ship
45702,4,8,"['airplane'; 'bird'; 'cat'; 'dog']",cat
45703,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
45704,1,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
45705,5,20,"['deer'; 'horse'; 'frog'; 'dog']",frog
45706,8,28,"['bird'; 'truck'; 'frog'; 'ship']",bird
45707,9,7,"['bird'; 'truck'; 'frog'; 'dog']",bird
45708,7,12,"['deer'; 'frog'; 'ship'; 'automobile']",ship
45709,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
45710,2,34,"['automobile'; 'dog'; 'cat'; 'deer']",cat
45711,3,17,"['bird'; 'dog'; 'truck'; 'ship']",truck
45712,4,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
45713,2,45,"['dog'; 'frog'; 'deer'; 'cat']",frog
45714,1,9,"['frog'; 'truck'; 'bird'; 'automobile']",frog
45715,1,21,"['dog'; 'ship'; 'frog'; 'cat']",ship
45716,0,30,"['bird'; 'dog'; 'automobile'; 'airplane']",dog
45717,8,31,"['automobile'; 'bird'; 'cat'; 'frog']",bird
45718,8,28,"['frog'; 'bird'; 'truck'; 'ship']",truck
45719,6,49,"['cat'; 'automobile'; 'dog'; 'airplane']",airplane
45720,6,49,"['airplane'; 'dog'; 'cat'; 'automobile']",dog
45721,4,32,"['frog'; 'ship'; 'horse'; 'deer']",ship
45722,7,18,"['cat'; 'ship'; 'automobile'; 'deer']",ship
45723,4,38,"['dog'; 'airplane'; 'deer'; 'bird']",airplane
45724,7,42,"['horse'; 'bird'; 'automobile'; 'ship']",automobile
45725,7,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
45726,8,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
45727,8,39,"['airplane'; 'ship'; 'horse'; 'dog']",horse
45728,5,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
45729,4,29,"['bird'; 'horse'; 'airplane'; 'cat']",airplane
45730,6,49,"['cat'; 'automobile'; 'airplane'; 'dog']",automobile
45731,5,40,"['deer'; 'dog'; 'cat'; 'airplane']",deer
45732,3,17,"['dog'; 'ship'; 'bird'; 'truck']",ship
45733,8,28,"['frog'; 'ship'; 'bird'; 'truck']",frog
45734,9,25,"['frog'; 'horse'; 'automobile'; 'truck']",frog
45735,9,25,"['truck'; 'automobile'; 'frog'; 'horse']",frog
45736,1,23,"['frog'; 'deer'; 'dog'; 'airplane']",airplane
45737,0,44,"['ship'; 'frog'; 'cat'; 'deer']",frog
45738,2,0,"['deer'; 'automobile'; 'truck'; 'airplane']",truck
45739,6,49,"['airplane'; 'cat'; 'automobile'; 'dog']",cat
45740,9,19,"['automobile'; 'cat'; 'bird'; 'ship']",cat
45741,6,21,"['dog'; 'frog'; 'cat'; 'ship']",ship
45742,5,27,"['dog'; 'ship'; 'deer'; 'truck']",ship
45743,8,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
45744,2,0,"['truck'; 'automobile'; 'deer'; 'airplane']",truck
45745,7,12,"['deer'; 'automobile'; 'frog'; 'ship']",automobile
45746,5,27,"['dog'; 'ship'; 'truck'; 'deer']",ship
45747,7,18,"['ship'; 'cat'; 'automobile'; 'deer']",cat
45748,2,26,"['dog'; 'bird'; 'cat'; 'deer']",dog
45749,4,32,"['ship'; 'deer'; 'frog'; 'horse']",deer
45750,6,49,"['airplane'; 'dog'; 'automobile'; 'cat']",airplane
45751,6,49,"['automobile'; 'cat'; 'dog'; 'airplane']",automobile
45752,3,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
45753,6,49,"['airplane'; 'dog'; 'automobile'; 'cat']",dog
45754,3,46,"['airplane'; 'ship'; 'dog'; 'horse']",airplane
45755,9,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
45756,4,38,"['airplane'; 'bird'; 'dog'; 'deer']",bird
45757,3,21,"['dog'; 'cat'; 'ship'; 'frog']",ship
45758,7,34,"['dog'; 'cat'; 'deer'; 'automobile']",automobile
45759,6,33,"['automobile'; 'deer'; 'airplane'; 'frog']",airplane
45760,8,39,"['airplane'; 'horse'; 'dog'; 'ship']",horse
45761,2,0,"['automobile'; 'truck'; 'deer'; 'airplane']",truck
45762,5,40,"['airplane'; 'cat'; 'dog'; 'deer']",cat
45763,0,5,"['cat'; 'ship'; 'horse'; 'frog']",frog
45764,4,38,"['bird'; 'dog'; 'deer'; 'airplane']",dog
45765,6,33,"['frog'; 'automobile'; 'deer'; 'airplane']",automobile
45766,9,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
45767,4,46,"['ship'; 'dog'; 'horse'; 'airplane']",dog
45768,1,43,"['horse'; 'truck'; 'ship'; 'bird']",ship
45769,1,23,"['dog'; 'frog'; 'deer'; 'airplane']",airplane
45770,6,49,"['dog'; 'airplane'; 'automobile'; 'cat']",airplane
45771,8,31,"['bird'; 'automobile'; 'frog'; 'cat']",automobile
45772,5,40,"['dog'; 'cat'; 'deer'; 'airplane']",cat
45773,4,29,"['cat'; 'bird'; 'airplane'; 'horse']",airplane
45774,6,33,"['deer'; 'frog'; 'automobile'; 'airplane']",automobile
45775,4,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
45776,8,39,"['ship'; 'horse'; 'airplane'; 'dog']",horse
45777,8,39,"['dog'; 'ship'; 'horse'; 'airplane']",dog
45778,3,33,"['frog'; 'deer'; 'airplane'; 'automobile']",airplane
45779,8,39,"['horse'; 'dog'; 'ship'; 'airplane']",horse
45780,1,48,"['airplane'; 'deer'; 'cat'; 'ship']",deer
45781,9,7,"['truck'; 'dog'; 'frog'; 'bird']",dog
45782,4,8,"['cat'; 'bird'; 'dog'; 'airplane']",airplane
45783,3,26,"['dog'; 'deer'; 'bird'; 'cat']",deer
45784,8,39,"['airplane'; 'ship'; 'horse'; 'dog']",horse
45785,2,42,"['horse'; 'ship'; 'automobile'; 'bird']",ship
45786,4,32,"['deer'; 'ship'; 'horse'; 'frog']",ship
45787,1,43,"['horse'; 'ship'; 'bird'; 'truck']",ship
45788,8,28,"['bird'; 'truck'; 'frog'; 'ship']",truck
45789,3,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
45790,7,18,"['deer'; 'automobile'; 'cat'; 'ship']",automobile
45791,9,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
45792,9,25,"['automobile'; 'horse'; 'frog'; 'truck']",horse
45793,6,15,"['deer'; 'frog'; 'automobile'; 'cat']",automobile
45794,6,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
45795,2,13,"['truck'; 'ship'; 'dog'; 'cat']",dog
45796,6,33,"['frog'; 'deer'; 'automobile'; 'airplane']",automobile
45797,9,25,"['frog'; 'horse'; 'automobile'; 'truck']",frog
45798,9,9,"['bird'; 'automobile'; 'frog'; 'truck']",bird
45799,6,16,"['frog'; 'cat'; 'automobile'; 'deer']",automobile
45800,0,11,"['ship'; 'horse'; 'cat'; 'automobile']",horse
45801,4,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
45802,9,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
45803,2,10,"['deer'; 'truck'; 'airplane'; 'dog']",truck
45804,4,29,"['cat'; 'horse'; 'airplane'; 'bird']",airplane
45805,2,10,"['deer'; 'dog'; 'truck'; 'airplane']",truck
45806,6,16,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
45807,8,39,"['airplane'; 'horse'; 'dog'; 'ship']",horse
45808,7,12,"['automobile'; 'ship'; 'deer'; 'frog']",ship
45809,8,39,"['ship'; 'horse'; 'airplane'; 'dog']",horse
45810,1,48,"['cat'; 'airplane'; 'deer'; 'ship']",airplane
45811,4,32,"['deer'; 'ship'; 'frog'; 'horse']",ship
45812,4,42,"['horse'; 'ship'; 'automobile'; 'bird']",ship
45813,9,7,"['bird'; 'dog'; 'frog'; 'truck']",bird
45814,5,40,"['dog'; 'cat'; 'deer'; 'airplane']",deer
45815,8,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
45816,3,21,"['frog'; 'dog'; 'cat'; 'ship']",dog
45817,7,18,"['automobile'; 'cat'; 'deer'; 'ship']",ship
45818,2,45,"['cat'; 'frog'; 'deer'; 'dog']",dog
45819,5,17,"['truck'; 'ship'; 'bird'; 'dog']",ship
45820,4,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
45821,1,23,"['deer'; 'dog'; 'frog'; 'airplane']",deer
45822,2,47,"['automobile'; 'cat'; 'bird'; 'truck']",automobile
45823,6,21,"['cat'; 'ship'; 'dog'; 'frog']",ship
45824,7,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
45825,9,19,"['automobile'; 'ship'; 'cat'; 'bird']",cat
45826,6,49,"['dog'; 'automobile'; 'airplane'; 'cat']",automobile
45827,0,30,"['dog'; 'bird'; 'automobile'; 'airplane']",dog
45828,5,20,"['horse'; 'frog'; 'deer'; 'dog']",frog
45829,9,25,"['automobile'; 'horse'; 'frog'; 'truck']",horse
45830,8,39,"['airplane'; 'ship'; 'dog'; 'horse']",dog
45831,5,40,"['cat'; 'deer'; 'airplane'; 'dog']",airplane
45832,9,7,"['frog'; 'truck'; 'bird'; 'dog']",frog
45833,7,12,"['deer'; 'ship'; 'frog'; 'automobile']",ship
45834,1,19,"['automobile'; 'bird'; 'ship'; 'cat']",bird
45835,6,26,"['bird'; 'dog'; 'cat'; 'deer']",dog
45836,6,16,"['frog'; 'deer'; 'cat'; 'automobile']",automobile
45837,2,45,"['dog'; 'frog'; 'cat'; 'deer']",frog
45838,2,13,"['truck'; 'dog'; 'ship'; 'cat']",truck
45839,8,39,"['dog'; 'airplane'; 'ship'; 'horse']",dog
45840,9,7,"['dog'; 'truck'; 'bird'; 'frog']",dog
45841,9,25,"['automobile'; 'frog'; 'truck'; 'horse']",frog
45842,9,25,"['automobile'; 'frog'; 'horse'; 'truck']",frog
45843,7,34,"['cat'; 'dog'; 'automobile'; 'deer']",automobile
45844,9,24,"['dog'; 'truck'; 'ship'; 'cat']",dog
